pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-2.7,-3.2, 1021.8, 0.0, 0.0,2.4,85.0,2022-03-05 00:00:00,-5.0, 926.0,10
None,-3.3,-3.9, 1022.9, 0.0, 0.0,2.4,87.0,2022-03-05 01:00:00,-5.0, 927.0,10
None,-4.4,-4.5, 1022.9, 0.0, 0.0,2.4,89.0,2022-03-05 02:00:00,-6.0, 927.0,10
None,-4.0,-4.6, 1022.8, 0.0, 0.0,2.4,90.0,2022-03-05 03:00:00,-5.0, 927.0,10
None,-4.3,-4.9, 1024.0, 0.0, 0.0,2.4,87.0,2022-03-05 04:00:00,-6.0, 928.0,10
None,-4.8,-5.2, 1023.1, 0.0, 0.0,2.4,79.0,2022-03-05 05:00:00,-8.0, 927.0,10
None,-5.8,-5.9, 1025.6, 0.0, 0.0,2.4,86.0,2022-03-05 06:00:00,-8.0, 929.0,10
None,-5.8,-6.8, 1025.6, 0.0, 0.0,-5.4,90.0,2022-03-05 07:00:00,-7.0, 929.0,10
None,-6.0,-6.8, 1027.0, 0.0, 0.0,-4.5,84.0,2022-03-05 08:00:00,-8.0, 930.0,10
None,-2.6,-6.8, 1025.6, 0.0, 0.0,-2.6,77.0,2022-03-05 09:00:00,-6.0, 929.0,10
None,-0.6,-6.8, 1025.4, 0.0, 0.0,-0.7,61.0,2022-03-05 10:00:00,-7.0, 929.0,10
None,1.2,-6.8, 1025.3, 0.0, 0.0,1.0,54.0,2022-03-05 11:00:00,-7.0, 929.0,10
0.0,2.8,-6.8, 1025.2, 0.0, 0.0,2.8,46.0,2022-03-05 12:00:00,-8.0, 929.0,10
0.0,3.8,-6.8, 1024.0, 0.0, 0.0,3.8,43.0,2022-03-05 13:00:00,-8.0, 928.0,10
0.0,5.0,-6.8, 1021.8, 0.0, 0.0,4.9,36.0,2022-03-05 14:00:00,-9.0, 926.0,10
0.0,5.3,-6.8, 1022.8, 0.0, 0.0,5.5,35.0,2022-03-05 15:00:00,-9.0, 927.0,10
0.0,4.2,-6.8, 1021.9, 0.0, 0.0,5.5,41.0,2022-03-05 16:00:00,-8.0, 926.0,10
0.0,4.2,-6.8, 1023.0, 0.0, 0.0,5.5,39.0,2022-03-05 17:00:00,-9.0, 927.0,10
0.0,3.5,-6.8, 1023.2, 0.0, 0.0,5.5,42.0,2022-03-05 18:00:00,-8.0, 927.0,10
0.0,2.8,2.6, 1024.4, 0.0, 0.0,3.6,43.0,2022-03-05 19:00:00,-9.0, 928.0,10
0.0,0.5,0.5, 1024.7, 0.0, 0.0,3.6,57.0,2022-03-05 20:00:00,-7.0, 928.0,10
0.0,0.4,0.3, 1025.4, 0.0, 0.0,3.6,50.0,2022-03-05 21:00:00,-9.0, 929.0,10
0.0,-0.2,-0.3, 1025.3, 0.0, 0.0,3.6,53.0,2022-03-05 22:00:00,-8.0, 929.0,10
