pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.3, -6.814, 84.8, -3.1, 85.0, -9.0, -6.8, -6.8, -9.0, 0.0, 0.0,2022-03-05 00:00:00, None,10
0.8, -9.36, 86.7, -3.1, 87.0, -11.0, -9.4, -9.3, -11.0, 0.0, 0.0,2022-03-05 01:00:00, None,10
0.8, -10.62, 87.4, -3.1, 87.0, -12.0, -10.6, -10.8, -12.0, 0.0, 0.0,2022-03-05 02:00:00, None,10
0.8, -10.07, 86.6, -3.1, 87.0, -12.0, -10.1, -11.0, -12.0, 0.0, 0.0,2022-03-05 03:00:00, None,10
0.2, -9.68, 85.7, -3.1, 86.0, -11.0, -9.7, -11.0, -11.0, 0.0, 0.0,2022-03-05 04:00:00, None,10
0.0, -10.37, 85.8, -3.1, 86.0, -12.0, -10.4, -11.0, -12.0, 0.0, 0.0,2022-03-05 05:00:00, None,10
0.0, -9.95, 85.4, -3.1, 85.0, -12.0, -10.0, -11.0, -12.0, 0.0, 0.0,2022-03-05 06:00:00, None,10
0.0, -8.77, 85.7, -8.9, 86.0, -10.0, -8.8, -10.0, -10.0, 0.0, 0.0,2022-03-05 07:00:00, None,10
0.0, -6.947, 84.0, -7.0, 84.0, -9.0, -6.9, -10.0, -9.0, 0.0, 0.0,2022-03-05 08:00:00, None,10
0.0, -4.32, 73.02, -4.3, 73.0, -8.0, -4.3, -10.0, -8.0, 0.0, 0.0,2022-03-05 09:00:00, None,10
0.0, -4.127, 70.56, -3.7, 71.0, -8.0, -4.1, -10.0, -8.0, 0.0, 0.0,2022-03-05 10:00:00, None,10
0.0, -3.191, 63.37, -2.5, 63.0, -8.0, -3.2, -10.0, -8.0, 0.0, 0.0,2022-03-05 11:00:00, None,10
0.0, -1.91, 60.05, -1.9, 60.0, -8.0, -1.9, -10.0, -8.0, 0.0, 0.0,2022-03-05 12:00:00, None,10
0.0, -1.279, 57.42, -0.5, 57.0, -8.0, -1.3, -10.0, -8.0, 0.0, 0.0,2022-03-05 13:00:00, None,10
0.0, -0.246, 44.06, 0.2, 44.0, -10.0, -0.2, -10.0, -10.0, 0.0, 0.0,2022-03-05 14:00:00, None,10
0.0, 1.31, 42.92, 1.8, 43.0, -10.0, 1.3, -10.0, -10.0, 0.0, 0.0,2022-03-05 15:00:00, None,10
