pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -3.473, 80.3, 1.5, 80.0, -6.0, -3.5, -3.6, 1029.1, 0.0, -6.0, 928.0, 0.0,2022-03-05 00:00:00, None, 928.0,10
None, -3.704, 80.3, 1.5, 80.0, -6.0, -3.7, -3.7, 1029.1, 0.0, -6.0, 928.0, 0.0,2022-03-05 01:00:00, None, 928.0,10
None, -3.739, 81.9, 1.5, 82.0, -6.0, -3.7, -4.1, 1029.0, 0.0, -6.0, 928.0, 0.0,2022-03-05 02:00:00, None, 928.0,10
None, -4.327, 82.9, 1.5, 83.0, -6.0, -4.3, -4.4, 1029.0, 0.0, -6.0, 928.0, 0.0,2022-03-05 03:00:00, None, 928.0,10
None, -4.591, 84.6, 1.5, 85.0, -7.0, -4.6, -4.7, 1029.0, 0.0, -7.0, 928.0, 0.0,2022-03-05 04:00:00, None, 928.0,10
None, -4.509, 84.3, 1.5, 84.0, -7.0, -4.5, -4.7, 1029.1, 0.0, -7.0, 928.0, 0.0,2022-03-05 05:00:00, None, 928.0,10
None, -4.705, 86.5, 1.5, 87.0, -7.0, -4.7, -4.8, 1029.2, 0.0, -7.0, 928.0, 0.0,2022-03-05 06:00:00, None, 928.0,10
None, -5.165, 87.9, -4.7, 88.0, -7.0, -5.2, -5.3, 1030.6, 0.0, -7.0, 929.0, 0.0,2022-03-05 07:00:00, None, 929.0,10
None, -5.183, 89.1, -4.7, 89.0, -7.0, -5.2, -5.4, 1030.7, 0.0, -7.0, 929.0, 0.0,2022-03-05 08:00:00, None, 929.0,10
None, -4.416, 88.2, -4.4, 88.0, -6.0, -4.4, -5.4, 1030.7, 0.0, -6.0, 929.0, 0.0,2022-03-05 09:00:00, None, 929.0,10
