pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.025, 78.98, None, None, None, None, 2.624, 0.0, 0.0, 195.7, -8.0, None, -5.0, -5.6, -0.2, None, None, -3.9, None, None, 79.0, None,2022-03-05 00:00:00, 224.0, None, 223.5,10
None, None, -5.395, 82.7, None, None, None, None, 0.779, 0.0, 0.0, 199.8, -7.0, None, -5.4, -5.7, 0.0, None, None, -3.9, None, None, 83.0, None,2022-03-05 01:00:00, 223.0, None, 223.1,10
None, None, -5.905, 87.8, None, None, None, None, 0.342, 0.0, 0.0, 201.6, -8.0, None, -5.9, -6.3, -0.1, None, None, -3.9, None, None, 88.0, None,2022-03-05 02:00:00, 223.0, None, 223.1,10
None, None, -6.274, 85.9, None, None, None, None, 0.991, 0.0, 0.0, 203.5, -8.0, None, -6.3, -6.4, -0.2, None, None, -3.9, None, None, 86.0, None,2022-03-05 03:00:00, 223.0, None, 222.5,10
None, None, -6.218, 82.3, None, None, None, None, 0.344, 0.0, 0.0, 205.6, -9.0, None, -6.2, -6.5, -0.1, None, None, -3.9, None, None, 82.0, None,2022-03-05 04:00:00, 222.0, None, 222.4,10
None, None, -6.397, 82.0, None, None, None, None, 0.231, 0.0, 0.0, 206.9, -9.0, None, -6.4, -6.6, 0.0, None, None, -3.9, None, None, 82.0, None,2022-03-05 05:00:00, 222.0, None, 222.4,10
None, None, -6.361, 83.7, None, None, None, None, 0.264, 0.0, 0.0, 207.6, -8.0, None, -6.4, -6.6, 0.0, None, None, -3.9, None, None, 84.0, None,2022-03-05 06:00:00, 222.0, None, 222.1,10
None, None, -6.415, 83.6, None, None, None, None, 1.52, 0.0, 0.0, 210.6, -9.0, None, -6.4, -6.7, 0.0, None, None, -6.3, None, None, 84.0, None,2022-03-05 07:00:00, 222.0, None, 222.0,10
None, None, -6.094, 81.9, None, None, None, None, 0.368, 0.0, 0.0, 211.3, -8.0, None, -6.1, -6.7, -0.2, None, None, -5.8, None, None, 82.0, None,2022-03-05 08:00:00, 222.0, None, 221.7,10
None, None, -5.045, 79.26, None, None, None, None, 2.41, 0.0, 0.0, 213.3, -7.0, None, -5.0, -6.7, -0.2, None, None, -4.4, None, None, 79.0, None,2022-03-05 09:00:00, 221.0, None, 221.2,10
None, None, -1.89, 72.5, None, None, None, None, 53.6, 0.0, 0.0, 184.3, -5.0, None, -1.9, -6.7, -0.1, None, None, 0.4, None, None, 73.0, None,2022-03-05 10:00:00, 221.0, None, 220.5,10
None, None, -0.053, 67.95, None, None, None, None, 6.828, 0.0, 0.0, 355.7, -5.0, None, -0.1, -6.7, 0.7, None, None, 1.2, None, None, 68.0, None,2022-03-05 11:00:00, 222.0, None, 221.5,10
None, None, -1.188, 72.04, None, None, None, None, 0.048, 0.0, 0.0, 355.0, -5.0, None, -1.2, -6.7, 1.0, None, None, 1.2, None, None, 72.0, None,2022-03-05 12:00:00, 221.0, None, 220.8,10
None, None, -1.052, 70.89, None, None, None, None, 0.059, 0.0, 0.0, 355.0, -4.0, None, -1.1, -6.7, -0.2, None, None, 1.2, None, None, 71.0, None,2022-03-05 13:00:00, 221.0, None, 220.6,10
None, None, 0.048, 65.62, None, None, None, None, 0.074, 0.0, 0.0, 355.0, -6.0, None, 0.0, -6.7, 0.0, None, None, 1.2, None, None, 66.0, None,2022-03-05 14:00:00, 220.0, None, 220.2,10
None, None, -0.072, 69.52, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -4.0, None, -0.1, -6.7, 0.4, None, None, 1.2, None, None, 70.0, None,2022-03-05 15:00:00, 220.0, None, 219.8,10
None, None, -0.985, 72.64, None, None, None, None, 0.066, 0.0, 0.0, 355.0, -6.0, None, -1.0, -6.7, 0.0, None, None, 1.2, None, None, 73.0, None,2022-03-05 16:00:00, 219.0, None, 219.3,10
None, None, -2.159, 77.24, None, None, None, None, 0.097, 0.0, 0.0, 355.0, -5.0, None, -2.2, -6.7, -0.2, None, None, 1.2, None, None, 77.0, None,2022-03-05 17:00:00, 219.0, None, 219.0,10
None, None, -3.524, 87.7, None, None, None, None, 0.119, 0.0, 0.0, 354.9, -5.0, None, -3.5, -6.7, 0.1, None, None, 1.2, None, None, 88.0, None,2022-03-05 18:00:00, 219.0, None, 218.7,10
None, None, -4.541, 90.7, None, None, None, None, 0.0, 0.0, 0.0, 355.0, -6.0, None, -4.5, -4.9, -0.4, None, None, -4.1, None, None, 91.0, None,2022-03-05 19:00:00, 219.0, None, 218.5,10
None, None, -5.081, 91.4, None, None, None, None, 0.079, 0.0, 0.0, 355.0, -6.0, None, -5.1, -5.3, -0.2, None, None, -4.1, None, None, 91.0, None,2022-03-05 20:00:00, 218.0, None, 218.1,10
None, None, -5.542, 92.4, None, None, None, None, 0.108, 0.0, 0.0, 355.0, -6.0, None, -5.5, -5.7, -0.2, None, None, -4.1, None, None, 92.0, None,2022-03-05 21:00:00, 218.0, None, 218.2,10
None, None, -5.568, 93.2, None, None, None, None, 0.097, 0.0, 0.0, 354.9, -6.0, None, -5.6, -5.9, -0.1, None, None, -4.1, None, None, 93.0, None,2022-03-05 22:00:00, 218.0, None, 218.0,10
None, None, -5.066, 93.1, None, None, None, None, 13.73, 0.0, 0.0, 358.7, -6.0, None, -5.1, -5.9, -0.3, None, None, -4.1, None, None, 93.0, None,2022-03-05 23:00:00, 218.0, None, 217.8,10
None, None, -4.767, 92.1, None, None, None, None, 41.9, 0.0, 0.0, 102.2, -6.0, None, -4.8, -5.9, 0.0, None, None, -4.1, None, None, 92.0, None,2022-03-06 00:00:00, 218.0, None, 218.0,10
None, None, -4.677, 92.5, None, None, None, None, 7.623, 0.0, 0.0, 185.5, -5.0, None, -4.7, -5.9, 0.0, None, None, -4.1, None, None, 93.0, None,2022-03-06 01:00:00, 218.0, None, 217.8,10
None, None, -4.564, 86.8, None, None, None, None, 1.257, 0.0, 0.0, 197.9, -7.0, None, -4.6, -5.9, 0.0, None, None, -4.1, None, None, 87.0, None,2022-03-06 02:00:00, 218.0, None, 217.7,10
None, None, -4.579, 78.59, None, None, None, None, 0.486, 0.0, 0.0, 200.4, -8.0, None, -4.6, -5.9, 0.0, None, None, -4.1, None, None, 79.0, None,2022-03-06 03:00:00, 217.0, None, 217.4,10
None, None, -4.865, 75.19, None, None, None, None, 0.301, 0.0, 0.0, 201.9, -8.0, None, -4.9, -5.9, 0.0, None, None, -4.1, None, None, 75.0, None,2022-03-06 04:00:00, 217.0, None, 217.4,10
None, None, -5.125, 74.32, None, None, None, None, 0.221, 0.0, 0.0, 202.3, -9.0, None, -5.1, -5.9, 0.0, None, None, -4.1, None, None, 74.0, None,2022-03-06 05:00:00, 218.0, None, 217.6,10
None, None, -5.549, 78.44, None, None, None, None, 0.47, 0.0, 0.0, 203.5, -8.0, None, -5.5, -5.9, -0.1, None, None, -4.1, None, None, 78.0, None,2022-03-06 06:00:00, 217.0, None, 217.3,10
None, None, -5.975, 81.8, None, None, None, None, 2.33, 0.0, 0.0, 208.7, -8.0, None, -6.0, -6.2, -0.1, None, None, -5.3, None, None, 82.0, None,2022-03-06 07:00:00, 218.0, None, 217.6,10
None, None, -5.611, 77.05, None, None, None, None, 0.285, 0.0, 0.0, 211.1, -9.0, None, -5.6, -6.3, -0.1, None, None, -5.2, None, None, 77.0, None,2022-03-06 08:00:00, 217.0, None, 217.1,10
None, None, -4.516, 73.63, None, None, None, None, 0.599, 0.0, 0.0, 212.6, -8.0, None, -4.5, -6.3, -0.1, None, None, -4.1, None, None, 74.0, None,2022-03-06 09:00:00, 217.0, None, 217.2,10
None, None, -1.651, 64.36, None, None, None, None, 43.37, 0.0, 0.0, 9.72, -7.0, None, -1.7, -6.3, -0.2, None, None, -0.1, None, None, 64.0, None,2022-03-06 10:00:00, 216.0, None, 216.4,10
None, None, -0.88, 65.88, None, None, None, None, 0.048, 0.0, 0.0, 355.0, -6.0, None, -0.9, -6.3, 1.0, None, None, 1.6, None, None, 66.0, None,2022-03-06 11:00:00, 217.0, None, 216.7,10
None, None, -1.875, 70.05, None, None, None, None, 0.0, 0.0, 0.0, 355.0, -6.0, None, -1.9, -6.3, 0.3, None, None, 1.6, None, None, 70.0, None,2022-03-06 12:00:00, 217.0, None, 216.9,10
None, None, -0.535, 65.43, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -6.0, None, -0.5, -6.3, -0.2, None, None, 1.6, None, None, 65.0, None,2022-03-06 13:00:00, 217.0, None, 216.5,10
None, None, 1.214, 57.32, None, None, None, None, 0.082, 0.0, 0.0, 355.0, -7.0, None, 1.2, -6.3, 0.2, None, None, 1.8, None, None, 57.0, None,2022-03-06 14:00:00, 216.0, None, 216.3,10
None, None, 1.118, 69.33, None, None, None, None, 0.048, 0.0, 0.0, 355.0, -3.0, None, 1.1, -6.3, 0.4, None, None, 1.8, None, None, 69.0, None,2022-03-06 15:00:00, 217.0, None, 216.5,10
None, None, 0.15, 73.33, None, None, None, None, 0.11, 0.0, 0.0, 355.0, -5.0, None, 0.2, -6.3, 0.0, None, None, 1.8, None, None, 73.0, None,2022-03-06 16:00:00, 217.0, None, 216.5,10
None, None, -0.861, 73.44, None, None, None, None, 0.084, 0.0, 0.0, 355.0, -4.0, None, -0.9, -6.3, 0.0, None, None, 1.8, None, None, 73.0, None,2022-03-06 17:00:00, 217.0, None, 216.5,10
None, None, -2.317, 85.4, None, None, None, None, 0.074, 0.0, 0.0, 355.0, -4.0, None, -2.3, -6.3, -0.2, None, None, 1.8, None, None, 85.0, None,2022-03-06 18:00:00, 217.0, None, 216.5,10
None, None, -3.144, 90.7, None, None, None, None, 0.141, 0.0, 0.0, 354.9, -4.0, None, -3.1, -3.2, -0.2, None, None, -2.9, None, None, 91.0, None,2022-03-06 19:00:00, 216.0, None, 216.3,10
None, None, -2.95, 86.3, None, None, None, None, 0.063, 0.0, 0.0, 355.0, -5.0, None, -3.0, -3.2, -0.2, None, None, -2.6, None, None, 86.0, None,2022-03-06 20:00:00, 216.0, None, 216.2,10
None, None, -3.082, 85.4, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -5.0, None, -3.1, -3.4, 0.0, None, None, -2.6, None, None, 85.0, None,2022-03-06 21:00:00, 216.0, None, 216.0,10
None, None, -3.519, 87.6, None, None, None, None, 0.131, 0.0, 0.0, 355.0, -5.0, None, -3.5, -3.9, -0.2, None, None, -2.6, None, None, 88.0, None,2022-03-06 22:00:00, 216.0, None, 215.9,10
None, None, -3.982, 91.1, None, None, None, None, 0.134, 0.0, 0.0, 355.0, -5.0, None, -4.0, -4.2, -0.1, None, None, -2.6, None, None, 91.0, None,2022-03-06 23:00:00, 216.0, None, 215.7,10
None, None, -4.037, 92.5, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -5.0, None, -4.0, -4.2, 0.0, None, None, -2.6, None, None, 93.0, None,2022-03-07 00:00:00, 216.0, None, 215.6,10
None, None, -4.129, 91.3, None, None, None, None, 0.11, 0.0, 0.0, 355.0, -5.0, None, -4.1, -4.2, 0.0, None, None, -2.6, None, None, 91.0, None,2022-03-07 01:00:00, 215.0, None, 215.3,10
None, None, -4.446, 92.8, None, None, None, None, 0.174, 0.0, 0.0, 354.9, -5.0, None, -4.4, -4.7, -0.1, None, None, -2.6, None, None, 93.0, None,2022-03-07 02:00:00, 215.0, None, 215.3,10
None, None, -4.646, 94.5, None, None, None, None, 8.36, 0.0, 0.0, 358.1, -5.0, None, -4.6, -5.1, -0.1, None, None, -2.6, None, None, 95.0, None,2022-03-07 03:00:00, 215.0, None, 215.1,10
None, None, -4.913, 95.1, None, None, None, None, 1.192, 0.0, 0.0, 31.64, -5.0, None, -4.9, -5.1, -0.1, None, None, -2.6, None, None, 95.0, None,2022-03-07 04:00:00, 215.0, None, 214.9,10
None, None, -5.069, 95.8, None, None, None, None, 0.961, 0.0, 0.0, 31.16, -5.0, None, -5.1, -5.3, -0.1, None, None, -2.6, None, None, 96.0, None,2022-03-07 05:00:00, 215.0, None, 214.9,10
None, None, -5.251, 96.8, None, None, None, None, 1.033, 0.0, 0.0, 28.34, -5.0, None, -5.3, -5.3, 0.0, None, None, -2.6, None, None, 97.0, None,2022-03-07 06:00:00, 215.0, None, 214.7,10
None, None, -5.122, 98.1, None, None, None, None, 0.828, 0.0, 0.0, 26.04, -5.0, None, -5.1, -5.3, 0.0, None, None, -5.0, None, None, 98.0, None,2022-03-07 07:00:00, 215.0, None, 214.6,10
None, None, -4.852, 97.8, None, None, None, None, 0.895, 0.0, 0.0, 23.19, -5.0, None, -4.9, -5.3, 0.0, None, None, -4.5, None, None, 98.0, None,2022-03-07 08:00:00, 214.0, None, 214.4,10
None, None, -4.095, 96.4, None, None, None, None, 0.692, 0.0, 0.0, 22.45, -4.0, None, -4.1, -5.3, 0.0, None, None, -3.7, None, None, 96.0, None,2022-03-07 09:00:00, 214.0, None, 214.2,10
None, None, -3.298, 94.3, None, None, None, None, 0.715, 0.0, 0.0, 24.46, -4.0, None, -3.3, -5.3, 0.1, None, None, -2.9, None, None, 94.0, None,2022-03-07 10:00:00, 214.0, None, 214.0,10
None, None, -1.866, 87.4, None, None, None, None, 3.209, 0.0, 0.0, 27.99, -3.0, None, -1.9, -5.3, -0.1, None, None, -1.0, None, None, 87.0, None,2022-03-07 11:00:00, 214.0, None, 213.5,10
None, None, -0.948, 83.3, None, None, None, None, 7.135, 0.0, 0.0, 356.4, -3.0, None, -0.9, -5.3, 0.4, None, None, -0.3, None, None, 83.0, None,2022-03-07 12:00:00, 214.0, None, 213.5,10
None, None, -0.452, 82.2, None, None, None, None, 0.091, 0.0, 0.0, 355.0, -3.0, None, -0.5, -5.3, 0.4, None, None, 0.8, None, None, 82.0, None,2022-03-07 13:00:00, 213.0, None, 213.1,10
None, None, -0.486, 84.4, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -2.0, None, -0.5, -5.3, 0.2, None, None, 0.9, None, None, 84.0, None,2022-03-07 14:00:00, 214.0, None, 213.5,10
None, None, -0.885, 87.3, None, None, None, None, 0.105, 0.0, 0.0, 355.0, -3.0, None, -0.9, -5.3, 0.1, None, None, 0.9, None, None, 87.0, None,2022-03-07 15:00:00, 213.0, None, 213.3,10
None, None, -0.852, 86.8, None, None, None, None, 0.097, 0.0, 0.0, 355.0, -3.0, None, -0.9, -5.3, 0.0, None, None, 0.9, None, None, 87.0, None,2022-03-07 16:00:00, 214.0, None, 213.5,10
None, None, -1.519, 88.4, None, None, None, None, 0.066, 0.0, 0.0, 355.0, -3.0, None, -1.5, -5.3, 0.0, None, None, 0.9, None, None, 88.0, None,2022-03-07 17:00:00, 214.0, None, 213.5,10
None, None, -2.654, 92.2, None, None, None, None, 0.052, 0.0, 0.0, 354.9, -4.0, None, -2.7, -5.3, -0.1, None, None, 0.9, None, None, 92.0, None,2022-03-07 18:00:00, 213.0, None, 213.3,10
None, None, -3.472, 94.8, None, None, None, None, 0.134, 0.0, 0.0, 354.9, -4.0, None, -3.5, -3.8, 0.0, None, None, -3.1, None, None, 95.0, None,2022-03-07 19:00:00, 213.0, None, 213.2,10
None, None, -3.659, 95.8, None, None, None, None, 0.052, 0.0, 0.0, 355.0, -4.0, None, -3.7, -3.8, -0.3, None, None, -3.1, None, None, 96.0, None,2022-03-07 20:00:00, 213.0, None, 213.0,10
None, None, -3.791, 96.0, None, None, None, None, 0.122, 0.0, 0.0, 354.9, -4.0, None, -3.8, -3.9, 0.0, None, None, -3.1, None, None, 96.0, None,2022-03-07 21:00:00, 213.0, None, 212.9,10
None, None, -3.682, 96.1, None, None, None, None, 25.95, 0.0, 0.0, 7.226, -4.0, None, -3.7, -3.9, -0.1, None, None, -3.1, None, None, 96.0, None,2022-03-07 22:00:00, 213.0, None, 212.7,10
None, None, -3.866, 97.0, None, None, None, None, 0.034, 0.0, 0.0, 355.0, -4.0, None, -3.9, -4.1, 0.0, None, None, -3.1, None, None, 97.0, None,2022-03-07 23:00:00, 213.0, None, 212.6,10
None, None, -3.929, 97.6, None, None, None, None, 0.097, 0.0, 0.0, 355.0, -4.0, None, -3.9, -4.1, 0.1, None, None, -3.1, None, None, 98.0, None,2022-03-08 00:00:00, 212.0, None, 212.3,10
None, None, -4.066, 97.3, None, None, None, None, 51.62, 0.0, 0.0, 70.6, -4.0, None, -4.1, -4.3, 0.9, None, None, -3.1, None, None, 97.0, None,2022-03-08 01:00:00, 212.0, None, 212.3,10
None, None, -4.596, 95.7, None, None, None, None, 9.37, 0.0, 0.0, 179.3, -6.0, None, -4.6, -4.9, 0.3, None, None, -3.1, None, None, 96.0, None,2022-03-08 02:00:00, 212.0, None, 211.8,10
None, None, -5.6, 93.0, None, None, None, None, 1.852, 0.0, 0.0, 194.9, -7.0, None, -5.6, -6.1, 0.1, None, None, -3.1, None, None, 93.0, None,2022-03-08 03:00:00, 212.0, None, 212.2,10
None, None, -6.653, 82.5, None, None, None, None, 0.748, 0.0, 0.0, 199.3, -10.0, None, -6.7, -7.1, 0.0, None, None, -3.1, None, None, 83.0, None,2022-03-08 04:00:00, 211.0, None, 211.3,10
None, None, -6.996, 68.76, None, None, None, None, 1.282, 1.0, 0.0, 202.8, -12.0, None, -7.0, -7.4, 0.0, None, None, -3.1, None, None, 69.0, None,2022-03-08 05:00:00, 212.0, None, 211.9,10
None, None, -7.141, 65.08, None, None, None, None, 0.734, -3.0, 0.0, 206.6, -12.0, None, -7.1, -7.5, -0.2, None, None, -3.1, None, None, 65.0, None,2022-03-08 06:00:00, 211.0, None, None,10
None, None, -7.22, 63.48, None, None, None, None, 1.725, 0.0, 0.0, 210.1, -12.0, None, -7.2, -7.6, -0.1, None, None, -7.2, None, None, 63.0, None,2022-03-08 07:00:00, 211.0, None, 211.3,10
None, None, -6.686, 63.9, None, None, None, None, 0.746, 0.0, 0.0, 213.8, -11.0, None, -6.7, -7.6, -0.1, None, None, -6.3, None, None, 64.0, None,2022-03-08 08:00:00, 212.0, None, 211.7,10
None, None, -5.824, 64.19, None, None, None, None, 3.4, 0.0, 0.0, 213.4, -11.0, None, -5.8, -7.6, -0.4, None, None, -5.6, None, None, 64.0, None,2022-03-08 09:00:00, 212.0, None, 211.7,10
None, None, -4.427, 55.45, None, None, None, None, 54.97, 0.0, 0.0, 168.9, -12.0, None, -4.4, -7.6, 0.2, None, None, -2.5, None, None, 55.0, None,2022-03-08 10:00:00, 212.0, None, 211.8,10
None, None, -4.084, 49.33, None, None, None, None, 38.64, 0.0, 0.0, 20.82, -12.0, None, -4.1, -7.6, 0.6, None, None, -2.5, None, None, 49.0, None,2022-03-08 11:00:00, 212.0, None, 211.5,10
None, None, -3.524, 42.79, None, None, None, None, 0.034, 0.0, 0.0, 355.0, -15.0, None, -3.5, -7.6, 0.3, None, None, -2.3, None, None, 43.0, None,2022-03-08 12:00:00, 210.0, None, 209.9,10
None, None, -3.142, 34.13, None, None, None, None, 0.079, 0.0, 0.0, 355.0, -15.0, None, -3.1, -7.6, 0.4, None, None, -1.6, None, None, 34.0, None,2022-03-08 13:00:00, 211.0, None, 210.5,10
None, None, -2.684, 35.67, None, None, None, None, 0.066, 0.0, 0.0, 355.0, -13.0, None, -2.7, -7.6, 0.0, None, None, -1.6, None, None, 36.0, None,2022-03-08 14:00:00, 211.0, None, 210.7,10
None, None, -2.86, 40.96, None, None, None, None, 0.137, 0.0, 0.0, 355.0, -13.0, None, -2.9, -7.6, 0.1, None, None, -1.6, None, None, 41.0, None,2022-03-08 15:00:00, 211.0, None, 211.0,10
None, None, -4.178, 38.02, None, None, None, None, 0.082, 0.0, 0.0, 355.0, -17.0, None, -4.2, -7.6, 0.0, None, None, -1.6, None, None, 38.0, None,2022-03-08 16:00:00, 211.0, None, 211.0,10
