air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-5.5, None, -5.5, 3.4, None,2022-03-08 06:00:00, None,10
-6.2, None, -6.2, -5.5, None,2022-03-08 07:00:00, None,10
-6.6, None, -6.6, -5.5, None,2022-03-08 08:00:00, None,10
-5.2, None, -6.6, -5.3, None,2022-03-08 09:00:00, None,10
2.3, None, -6.6, 2.3, None,2022-03-08 10:00:00, None,10
5.8, None, -6.6, 5.7, None,2022-03-08 11:00:00, None,10
9.1, None, -6.6, 9.0, None,2022-03-08 12:00:00, None,10
10.5, None, -6.6, 10.5, None,2022-03-08 13:00:00, None,10
9.8, None, -6.6, 10.5, None,2022-03-08 14:00:00, None,10
6.9, None, -6.6, 10.5, None,2022-03-08 15:00:00, None,10
5.2, None, -6.6, 10.5, None,2022-03-08 16:00:00, None,10
1.5, None, -6.6, 10.5, None,2022-03-08 17:00:00, None,10
-0.6, None, -6.6, 10.5, None,2022-03-08 18:00:00, None,10
-3.4, None, -3.4, -0.6, None,2022-03-08 19:00:00, None,10
-5.0, None, -4.9, -0.6, None,2022-03-08 20:00:00, None,10
-5.1, None, -5.1, -0.6, None,2022-03-08 21:00:00, None,10
-5.4, None, -5.4, -0.6, None,2022-03-08 22:00:00, None,10
-6.2, None, -6.2, -0.6, None,2022-03-08 23:00:00, None,10
-7.9, None, -7.9, -0.6, None,2022-03-09 00:00:00, None,10
-9.1, None, -9.1, -0.6, None,2022-03-09 01:00:00, None,10
-10.1, None, -10.1, -0.6, None,2022-03-09 02:00:00, None,10
-11.1, None, -11.1, -0.6, None,2022-03-09 03:00:00, None,10
-12.2, None, -12.2, -0.6, None,2022-03-09 04:00:00, None,10
-13.3, None, -13.3, -0.6, None,2022-03-09 05:00:00, None,10
-14.5, None, -14.4, -0.6, None,2022-03-09 06:00:00, None,10
-15.2, None, -15.2, -14.5, None,2022-03-09 07:00:00, None,10
-15.1, None, -15.3, -14.5, None,2022-03-09 08:00:00, None,10
-11.8, None, -15.3, -11.9, None,2022-03-09 09:00:00, None,10
-2.4, None, -15.3, -2.4, None,2022-03-09 10:00:00, None,10
1.2, None, -15.3, 1.2, None,2022-03-09 11:00:00, None,10
4.4, None, -15.3, 4.4, None,2022-03-09 12:00:00, None,10
6.0, None, -15.3, 6.0, None,2022-03-09 13:00:00, None,10
6.4, None, -15.3, 6.4, None,2022-03-09 14:00:00, None,10
4.9, None, -15.3, 6.4, None,2022-03-09 15:00:00, None,10
2.7, None, -15.3, 6.4, None,2022-03-09 16:00:00, None,10
1.3, None, -15.3, 6.4, None,2022-03-09 17:00:00, None,10
-2.1, None, -15.3, 6.4, None,2022-03-09 18:00:00, None,10
-6.6, None, -6.6, -2.1, None,2022-03-09 19:00:00, None,10
-9.2, None, -9.2, -2.1, None,2022-03-09 20:00:00, None,10
-10.5, None, -10.5, -2.1, None,2022-03-09 21:00:00, None,10
-11.4, None, -11.4, -2.1, None,2022-03-09 22:00:00, None,10
-12.4, None, -12.4, -2.1, None,2022-03-09 23:00:00, None,10
-13.1, None, -13.1, -2.1, None,2022-03-10 00:00:00, None,10
-12.8, None, -13.1, -2.1, None,2022-03-10 01:00:00, None,10
-11.8, None, -13.1, -2.1, None,2022-03-10 02:00:00, None,10
-11.6, None, -13.1, -2.1, None,2022-03-10 03:00:00, None,10
-11.6, None, -13.1, -2.1, None,2022-03-10 04:00:00, None,10
-11.8, None, -13.1, -2.1, None,2022-03-10 05:00:00, None,10
-12.2, None, -13.1, -2.1, None,2022-03-10 06:00:00, None,10
-12.7, None, -12.7, -12.2, None,2022-03-10 07:00:00, None,10
-11.9, None, -12.7, -11.9, None,2022-03-10 08:00:00, None,10
-8.3, None, -12.7, -8.4, None,2022-03-10 09:00:00, None,10
0.2, None, -12.7, 0.1, None,2022-03-10 10:00:00, None,10
6.3, None, -12.7, 6.2, None,2022-03-10 11:00:00, None,10
10.9, None, -12.7, 10.9, None,2022-03-10 12:00:00, None,10
9.1, None, -12.7, 11.3, None,2022-03-10 13:00:00, None,10
7.7, None, -12.7, 11.3, None,2022-03-10 14:00:00, None,10
8.7, None, -12.7, 11.3, None,2022-03-10 15:00:00, None,10
11.1, None, -12.7, 11.3, None,2022-03-10 16:00:00, None,10
9.7, None, -12.7, 11.3, None,2022-03-10 17:00:00, None,10
3.9, None, -12.7, 11.3, None,2022-03-10 18:00:00, None,10
0.6, None, 0.6, 3.9, None,2022-03-10 19:00:00, None,10
-1.0, None, -0.9, 3.9, None,2022-03-10 20:00:00, None,10
-1.6, None, -1.6, 3.9, None,2022-03-10 21:00:00, None,10
-1.6, None, -1.6, 3.9, None,2022-03-10 22:00:00, None,10
-2.2, None, -2.2, 3.9, None,2022-03-10 23:00:00, None,10
-2.8, None, -2.8, 3.9, None,2022-03-11 00:00:00, None,10
-3.2, None, -3.2, 3.9, None,2022-03-11 01:00:00, None,10
-3.9, None, -3.9, 3.9, None,2022-03-11 02:00:00, None,10
-4.4, None, -4.4, 3.9, None,2022-03-11 03:00:00, None,10
-4.5, None, -4.6, 3.9, None,2022-03-11 04:00:00, None,10
-4.4, None, -4.6, 3.9, None,2022-03-11 05:00:00, None,10
-4.4, None, -4.6, 3.9, None,2022-03-11 06:00:00, None,10
-4.7, None, -4.7, -4.4, None,2022-03-11 07:00:00, None,10
-4.2, None, -4.8, -4.2, None,2022-03-11 08:00:00, None,10
-2.4, None, -4.8, -2.4, None,2022-03-11 09:00:00, None,10
-0.7, None, -4.8, -0.7, None,2022-03-11 10:00:00, None,10
0.2, None, -4.8, 0.2, None,2022-03-11 11:00:00, None,10
1.7, None, -4.8, 1.7, None,2022-03-11 12:00:00, None,10
2.7, None, -4.8, 2.7, None,2022-03-11 13:00:00, None,10
3.5, None, -4.8, 3.5, None,2022-03-11 14:00:00, None,10
4.3, None, -4.8, 4.3, None,2022-03-11 15:00:00, None,10
4.4, None, -4.8, 4.4, None,2022-03-11 16:00:00, None,10
4.1, None, -4.8, 4.4, None,2022-03-11 17:00:00, None,10
3.2, None, -4.8, 4.4, None,2022-03-11 18:00:00, None,10
2.3, None, 2.3, 3.2, None,2022-03-11 19:00:00, None,10
1.7, None, 1.7, 3.2, None,2022-03-11 20:00:00, None,10
1.4, None, 1.4, 3.2, None,2022-03-11 21:00:00, None,10
0.8, None, 0.8, 3.2, None,2022-03-11 22:00:00, None,10
0.2, None, 0.2, 3.2, None,2022-03-11 23:00:00, None,10
