wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
31.3,9.7,219.0,71.0,2021-04-30 00:00:00,18
41.8,9.9,228.0,63.0,2021-04-30 01:00:00,18
46.8,9.6,229.0,55.0,2021-04-30 02:00:00,18
49.7,9.4,235.0,56.0,2021-04-30 03:00:00,18
36.4,8.9,233.0,57.0,2021-04-30 04:00:00,18
33.1,9.4,241.0,58.0,2021-04-30 05:00:00,18
33.1,10.4,241.0,55.0,2021-04-30 06:00:00,18
30.2,12.2,241.0,49.0,2021-04-30 07:00:00,18
38.2,12.5,250.0,43.0,2021-04-30 08:00:00,18
42.8,13.5,249.0,37.0,2021-04-30 09:00:00,18
39.2,14.8,222.0,36.0,2021-04-30 10:00:00,18
40.0,14.0,243.0,32.0,2021-04-30 11:00:00,18
29.9,14.2,253.0,32.0,2021-04-30 12:00:00,18
49.0,13.7,228.0,37.0,2021-04-30 13:00:00,18
37.8,12.7,216.0,42.0,2021-04-30 14:00:00,18
42.5,13.3,249.0,37.0,2021-04-30 15:00:00,18
26.6,13.7,248.0,34.0,2021-04-30 16:00:00,18
24.8,11.9,237.0,39.0,2021-04-30 17:00:00,18
32.8,10.5,237.0,43.0,2021-04-30 18:00:00,18
23.8,8.0,228.0,53.0,2021-04-30 19:00:00,18
25.6,8.1,244.0,52.0,2021-04-30 20:00:00,18
20.9,7.3,229.0,60.0,2021-04-30 21:00:00,18
28.4,7.0,236.0,59.0,2021-04-30 22:00:00,18
22.7,6.8,239.0,58.0,2021-04-30 23:00:00,18
23.0,6.5,232.0,59.0,2021-05-01 00:00:00,18
23.0,6.1,235.0,61.0,2021-05-01 01:00:00,18
23.4,5.9,243.0,62.0,2021-05-01 02:00:00,18
18.0,4.4,253.0,68.0,2021-05-01 03:00:00,18
17.6,4.4,245.0,68.0,2021-05-01 04:00:00,18
20.5,5.8,249.0,64.0,2021-05-01 05:00:00,18
19.8,6.9,267.0,60.0,2021-05-01 06:00:00,18
16.2,9.2,303.0,46.0,2021-05-01 07:00:00,18
19.4,10.1,33.0,42.0,2021-05-01 08:00:00,18
21.6,10.5,2.0,43.0,2021-05-01 09:00:00,18
22.0,9.4,322.0,48.0,2021-05-01 10:00:00,18
4.0,10.9,320.0,45.0,2021-05-01 11:00:00,18
14.0,12.3,247.0,37.0,2021-05-01 12:00:00,18
22.7,4.5,12.0,88.0,2021-05-01 13:00:00,18
7.2,5.9,119.0,83.0,2021-05-01 14:00:00,18
17.3,7.6,324.0,75.0,2021-05-01 15:00:00,18
22.0,6.7,44.0,76.0,2021-05-01 16:00:00,18
5.4,6.8,210.0,73.0,2021-05-01 17:00:00,18
6.8,5.7,275.0,81.0,2021-05-01 18:00:00,18
3.6,4.1,205.0,83.0,2021-05-01 19:00:00,18
10.8,4.1,280.0,80.0,2021-05-01 20:00:00,18
17.3,3.7,299.0,86.0,2021-05-01 21:00:00,18
10.4,2.9,310.0,83.0,2021-05-01 22:00:00,18
