TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.898,0.6,57.8,2.14,840.35,0.0,4.29,2020-09-23 00:00:00,301.8,-1.8,39
6.051,0.6,54.1,3.12,839.75,0.0,4.29,2020-09-23 01:00:00,338.3,-2.5,39
5.949,0.6,55.5,0.97,839.35,0.0,2.34,2020-09-23 02:00:00,73.0,-2.3,39
5.693,0.6,53.6,1.36,838.85,0.0,2.92,2020-09-23 03:00:00,60.4,-3.0,39
5.847,0.6,55.4,2.92,838.15,0.0,5.26,2020-09-23 04:00:00,108.1,-2.4,39
5.591,0.6,57.7,2.14,837.55,0.0,7.21,2020-09-23 05:00:00,119.3,-2.1,39
5.719,26.9,60.5,2.73,836.75,0.0,7.21,2020-09-23 06:00:00,126.4,-1.3,39
5.411,68.1,65.0,2.73,836.05,0.0,8.19,2020-09-23 07:00:00,116.5,-0.6,39
5.205,85.6,69.5,1.95,835.65,0.0,6.43,2020-09-23 08:00:00,89.9,0.1,39
7.469,355.6,78.5,1.95,834.95,0.0,7.6,2020-09-23 09:00:00,119.3,4.0,39
7.091,261.9,76.8,1.75,834.15,0.0,6.04,2020-09-23 10:00:00,103.9,3.3,39
6.051,240.6,81.1,1.75,833.75,0.0,6.04,2020-09-23 11:00:00,116.5,3.1,39
5.282,181.9,84.8,1.75,833.15,0.0,5.65,2020-09-23 12:00:00,122.1,2.9,39
5.539,199.4,85.3,1.36,832.75,0.0,5.65,2020-09-23 13:00:00,136.2,3.3,39
5.205,123.1,84.8,1.36,832.55,0.0,4.68,2020-09-23 14:00:00,146.0,2.9,39
4.636,108.1,88.5,0.97,832.35,0.0,5.46,2020-09-23 15:00:00,95.5,2.9,39
5.102,108.1,92.1,1.17,832.05,0.0,5.46,2020-09-23 16:00:00,99.7,3.9,39
5.668,76.9,91.6,1.36,831.55,0.0,5.26,2020-09-23 17:00:00,117.9,4.4,39
4.636,0.6,96.9,1.36,830.95,0.0,5.07,2020-09-23 18:00:00,88.4,4.2,39
4.402,0.6,98.7,1.36,830.55,0.0,5.85,2020-09-23 19:00:00,88.4,4.2,39
3.67,0.6,99.3,2.14,829.85,0.0,5.85,2020-09-23 20:00:00,126.4,3.6,39
3.459,0.6,99.6,1.75,829.45,0.0,3.9,2020-09-23 21:00:00,133.4,3.4,39
3.88,0.6,99.8,1.17,829.05,0.2,4.68,2020-09-23 22:00:00,137.6,3.9,39
4.324,0.6,99.6,1.17,828.55,0.0,3.51,2020-09-23 23:00:00,165.7,4.3,39
4.584,0.6,96.6,1.75,828.35,0.0,3.7,2020-09-24 00:00:00,216.2,4.1,39
4.766,0.6,94.4,0.78,828.15,0.0,1.75,2020-09-24 01:00:00,189.5,3.9,39
4.714,0.6,93.5,0.39,828.05,0.0,1.56,2020-09-24 02:00:00,219.0,3.8,39
4.324,0.6,93.5,0.78,827.85,0.0,2.34,2020-09-24 03:00:00,188.1,3.4,39
4.428,0.6,95.1,1.17,827.65,0.0,2.53,2020-09-24 04:00:00,299.0,3.7,39
4.869,0.6,92.8,0.58,827.75,0.0,1.56,2020-09-24 05:00:00,301.8,3.8,39
4.037,14.4,97.5,1.95,827.85,0.0,2.73,2020-09-24 06:00:00,300.4,3.7,39
3.38,45.6,98.9,2.53,827.95,0.0,4.87,2020-09-24 07:00:00,315.9,3.2,39
4.089,171.9,95.1,4.68,827.95,0.0,6.82,2020-09-24 08:00:00,320.1,3.4,39
4.662,335.6,90.1,4.29,828.15,0.0,7.21,2020-09-24 09:00:00,301.8,3.2,39
4.921,348.1,88.9,3.51,828.35,0.0,5.85,2020-09-24 10:00:00,299.0,3.2,39
5.539,398.1,88.3,3.51,828.65,0.0,5.26,2020-09-24 11:00:00,306.1,3.8,39
5.282,320.6,86.7,3.9,829.05,0.0,6.24,2020-09-24 12:00:00,300.4,3.3,39
5.898,324.4,86.8,3.12,829.45,0.0,5.65,2020-09-24 13:00:00,292.0,3.9,39
6.535,323.1,84.1,2.14,829.75,0.0,4.48,2020-09-24 14:00:00,299.0,4.0,39
