wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
15.5,-5.8,164.0,83.0,2021-12-10 00:00:00,0.0,50
20.0,-5.2,175.0,78.0,2021-12-10 01:00:00,0.0,50
23.5,-5.5,178.0,80.0,2021-12-10 02:00:00,0.0,50
18.1,-5.6,169.0,81.0,2021-12-10 03:00:00,0.0,50
22.7,-4.8,188.0,75.0,2021-12-10 04:00:00,0.0,50
23.2,-4.8,187.0,75.0,2021-12-10 05:00:00,0.0,50
22.4,-4.8,172.0,78.0,2021-12-10 06:00:00,0.0,50
24.3,-4.8,180.0,84.0,2021-12-10 07:00:00,0.0,50
23.1,-4.5,172.0,90.0,2021-12-10 08:00:00,0.0,50
23.1,-4.1,180.0,87.0,2021-12-10 09:00:00,0.0,50
32.3,-3.7,183.0,82.0,2021-12-10 10:00:00,0.0,50
33.5,-3.2,187.0,76.0,2021-12-10 11:00:00,0.0,50
34.8,-3.0,183.0,76.0,2021-12-10 12:00:00,0.0,50
36.3,-2.3,173.0,72.0,2021-12-10 13:00:00,0.0,50
41.0,-1.6,177.0,69.0,2021-12-10 14:00:00,0.0,50
38.5,-2.0,173.0,71.0,2021-12-10 15:00:00,0.0,50
44.6,-2.1,175.0,70.0,2021-12-10 17:00:00,0.0,50
45.4,-2.2,174.0,71.0,2021-12-10 18:00:00,0.0,50
43.2,-1.9,176.0,71.0,2021-12-10 19:00:00,0.0,50
47.3,-1.2,181.0,71.0,2021-12-10 20:00:00,0.0,50
44.3,-0.7,184.0,70.0,2021-12-10 21:00:00,0.0,50
39.7,-0.7,183.0,70.0,2021-12-10 22:00:00,0.0,50
36.8,-0.3,190.0,69.0,2021-12-10 23:00:00,0.0,50
34.3,-0.2,194.0,71.0,2021-12-11 00:00:00,0.0,50
32.8,-1.6,181.0,93.0,2021-12-11 01:00:00,0.0,50
23.6,-1.5,176.0,93.0,2021-12-11 02:00:00,0.0,50
19.2,-1.7,168.0,93.0,2021-12-11 03:00:00,0.0,50
