pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -31.6, None, None, None,415.0, 90.0,2018-01-10 17:00:00, None,2
None, None, None, None, None, -32.3, None, None, None,415.0, 90.0,2018-01-10 18:00:00, None,2
None, None, None, None, None, -32.0, None, None, None,415.0, 90.0,2018-01-10 19:00:00, None,2
None, None, None, None, None, -23.5, None, None, None,415.0, 90.0,2018-01-10 20:00:00, None,2
None, None, None, None, None, -22.6, None, None, None,415.0, 90.0,2018-01-10 21:00:00, None,2
None, None, None, None, None, -26.8, None, None, None,415.0, 91.0,2018-01-10 22:00:00, None,2
None, None, None, None, None, -28.1, None, None, None,415.0, 91.0,2018-01-10 23:00:00, None,2
None, None, None, None, None, -29.1, None, None, None,415.0, 91.0,2018-01-11 00:00:00, None,2
None, None, None, None, None, -30.6, None, None, None,415.0, 92.0,2018-01-11 01:00:00, None,2
None, None, None, None, None, -31.6, None, None, None,415.0, 92.0,2018-01-11 02:00:00, None,2
None, None, None, None, None, -32.4, None, None, None,415.0, 92.0,2018-01-11 03:00:00, None,2
None, None, None, None, None, -32.8, None, None, None,415.0, 92.0,2018-01-11 04:00:00, None,2
None, None, None, None, None, -33.2, None, None, None,415.0, 92.0,2018-01-11 05:00:00, None,2
None, None, None, None, None, -33.5, None, None, None,415.0, 92.0,2018-01-11 06:00:00, None,2
None, None, None, None, None, -33.6, None, None, None,415.0, 92.0,2018-01-11 07:00:00, None,2
None, None, None, None, None, None, None, None, None,414.0, 92.0,2018-01-11 08:00:00, None,2
None, None, None, None, None, None, None, None, None,414.0, 92.0,2018-01-11 09:00:00, None,2
None, None, None, None, None, None, None, None, None,414.0, 93.0,2018-01-11 10:00:00, None,2
None, None, None, None, None, None, None, None, None,414.0, 93.0,2018-01-11 11:00:00, None,2
None, None, None, None, None, None, None, None, None,414.0, 93.0,2018-01-11 12:00:00, None,2
None, None, None, None, None, None, None, None, None,414.0, 93.0,2018-01-11 13:00:00, None,2
None, None, None, None, None, None, None, None, None,415.0, 94.0,2018-01-11 14:00:00, None,2
None, None, None, None, None, -29.9, None, None, None,415.0, 94.0,2018-01-11 15:00:00, None,2
None, 310.0, None, None, None, -30.7, None, None, None,415.0, 95.0,2018-01-11 16:00:00, None,2
None, None, None, None, None, -31.0, None, None, None,415.0, 95.0,2018-01-11 17:00:00, None,2
None, None, None, None, None, -30.6, None, None, None,415.0, 95.0,2018-01-11 18:00:00, None,2
None, None, None, None, None, -29.8, None, None, None,415.0, 96.0,2018-01-11 19:00:00, None,2
None, None, None, None, None, -20.7, None, None, None,415.0, 96.0,2018-01-11 20:00:00, None,2
None, None, None, None, None, -22.2, None, None, None,415.0, 97.0,2018-01-11 21:00:00, None,2
None, None, None, None, None, -23.3, None, None, None,415.0, 97.0,2018-01-11 22:00:00, None,2
None, None, None, None, None, -24.4, None, None, None,415.0, 98.0,2018-01-11 23:00:00, None,2
None, None, None, None, None, -25.3, None, None, None,415.0, 98.0,2018-01-12 00:00:00, None,2
None, None, None, None, None, -26.4, None, None, None,415.0, 98.0,2018-01-12 01:00:00, None,2
None, None, None, None, None, -27.0, None, None, None,415.0, 98.0,2018-01-12 02:00:00, None,2
None, None, None, None, None, -27.4, None, None, None,415.0, 98.0,2018-01-12 03:00:00, None,2
None, None, None, None, None, -28.2, None, None, None,415.0, 98.0,2018-01-12 04:00:00, None,2
None, None, None, None, None, -28.9, None, None, None,415.0, 98.0,2018-01-12 05:00:00, None,2
None, None, None, None, None, -29.3, None, None, None,415.0, 98.0,2018-01-12 06:00:00, None,2
None, None, None, None, None, -29.4, None, None, None,415.0, 98.0,2018-01-12 07:00:00, None,2
None, None, None, None, None, -29.5, None, None, None,415.0, 98.0,2018-01-12 08:00:00, None,2
None, None, None, None, None, -29.1, None, None, None,415.0, 98.0,2018-01-12 09:00:00, None,2
None, None, None, None, None, -28.6, None, None, None,415.0, 98.0,2018-01-12 10:00:00, None,2
None, None, None, None, None, -28.5, None, None, None,415.0, 98.0,2018-01-12 11:00:00, None,2
None, None, None, None, None, -28.2, None, None, None,415.0, 99.0,2018-01-12 12:00:00, None,2
None, None, None, None, None, -28.0, None, None, None,415.0, 99.0,2018-01-12 13:00:00, None,2
None, None, None, None, None, -27.0, None, None, None,415.0, 99.0,2018-01-12 14:00:00, None,2
None, None, None, None, None, -28.2, None, None, None,415.0, 99.0,2018-01-12 15:00:00, None,2
None, 310.0, None, None, None, -27.7, None, None, None,415.0, 99.0,2018-01-12 16:00:00, None,2
None, None, None, None, None, -26.6, None, None, None,415.0, 99.0,2018-01-12 17:00:00, None,2
None, None, None, None, None, -24.0, None, None, None,415.0, 99.0,2018-01-12 18:00:00, None,2
None, None, None, None, None, -20.7, None, None, None,415.0, 100.0,2018-01-12 19:00:00, None,2
None, None, None, None, None, -18.2, None, None, None,415.0, 100.0,2018-01-12 20:00:00, None,2
None, None, None, None, None, -16.5, None, None, None,415.0, 101.0,2018-01-12 21:00:00, None,2
None, None, None, None, None, -15.6, 30.0, None, None,415.0, 101.0,2018-01-12 22:00:00, None,2
None, None, None, None, None, -15.1, 30.0, None, None,414.0, 102.0,2018-01-12 23:00:00, None,2
None, None, None, None, None, -15.5, 30.0, None, None,414.0, 102.0,2018-01-13 00:00:00, None,2
None, None, None, None, None, -15.7, 30.0, None, None,414.0, 103.0,2018-01-13 01:00:00, None,2
None, None, None, None, None, -15.7, 30.0, None, None,414.0, 103.0,2018-01-13 02:00:00, None,2
None, None, None, None, None, -15.4, 30.0, None, None,415.0, 103.0,2018-01-13 03:00:00, None,2
None, None, None, None, None, -15.0, 30.0, None, None,414.0, 103.0,2018-01-13 04:00:00, None,2
None, None, None, None, None, -14.4, 31.0, None, None,415.0, 103.0,2018-01-13 05:00:00, None,2
None, None, None, None, None, -14.1, 31.0, None, None,414.0, 103.0,2018-01-13 06:00:00, None,2
None, None, None, None, None, -14.1, 31.0, None, None,415.0, 103.0,2018-01-13 07:00:00, None,2
None, None, None, None, None, -14.0, 30.0, None, None,415.0, 103.0,2018-01-13 08:00:00, None,2
None, None, None, None, None, -14.0, 30.0, None, None,415.0, 103.0,2018-01-13 09:00:00, None,2
None, None, None, None, None, -15.1, 30.0, None, None,415.0, 103.0,2018-01-13 10:00:00, None,2
None, None, None, None, None, -14.5, 29.0, None, None,415.0, 103.0,2018-01-13 11:00:00, None,2
None, None, None, None, None, -13.5, 29.0, None, None,415.0, 102.0,2018-01-13 12:00:00, None,2
None, None, None, None, None, -14.1, 29.0, None, None,415.0, 102.0,2018-01-13 13:00:00, None,2
None, None, None, None, None, -13.6, 29.0, None, None,415.0, 102.0,2018-01-13 14:00:00, None,2
None, None, None, None, None, -13.2, 29.0, None, None,415.0, 102.0,2018-01-13 15:00:00, None,2
None, 313.0, None, None, None, -12.7, 29.0, None, None,415.0, 102.0,2018-01-13 16:00:00, None,2
None, None, None, None, None, -11.7, 29.0, None, None,414.0, 101.0,2018-01-13 17:00:00, None,2
None, None, None, None, None, -10.7, 29.0, None, None,414.0, 101.0,2018-01-13 18:00:00, None,2
None, None, None, None, None, -10.3, 30.0, None, None,414.0, 101.0,2018-01-13 19:00:00, None,2
None, None, None, None, None, -9.6, 30.0, None, None,414.0, 101.0,2018-01-13 20:00:00, None,2
None, None, None, None, None, -8.8, 30.0, None, None,414.0, 101.0,2018-01-13 21:00:00, None,2
None, None, None, None, None, -8.0, 29.0, None, None,415.0, 101.0,2018-01-13 22:00:00, None,2
None, None, None, None, None, -7.3, 32.0, None, None,415.0, 101.0,2018-01-13 23:00:00, None,2
None, None, None, None, None, -7.3, 31.0, None, None,415.0, 102.0,2018-01-14 00:00:00, None,2
None, None, None, None, None, -7.3, 33.0, None, None,416.0, 102.0,2018-01-14 01:00:00, None,2
None, None, None, None, None, -7.3, 33.0, None, None,416.0, 102.0,2018-01-14 02:00:00, None,2
None, None, None, None, None, -7.1, 34.0, None, None,416.0, 102.0,2018-01-14 03:00:00, None,2
None, None, None, None, None, -6.7, 34.0, None, None,416.0, 102.0,2018-01-14 04:00:00, None,2
None, None, None, None, None, -6.5, 34.0, None, None,416.0, 102.0,2018-01-14 05:00:00, None,2
None, None, None, None, None, -6.5, 33.0, None, None,416.0, 102.0,2018-01-14 06:00:00, None,2
None, None, None, None, None, -7.1, 34.0, None, None,416.0, 102.0,2018-01-14 07:00:00, None,2
None, None, None, None, None, -7.0, 33.0, None, None,416.0, 101.0,2018-01-14 08:00:00, None,2
None, None, None, None, None, -5.6, 33.0, None, None,416.0, 101.0,2018-01-14 09:00:00, None,2
None, None, None, None, None, -4.9, 33.0, None, None,416.0, 101.0,2018-01-14 10:00:00, None,2
None, None, None, None, None, -4.8, 33.0, None, None,416.0, 101.0,2018-01-14 11:00:00, None,2
None, None, None, None, None, -4.8, 33.0, None, None,416.0, 101.0,2018-01-14 12:00:00, None,2
None, None, None, None, None, -4.6, 33.0, None, None,416.0, 101.0,2018-01-14 13:00:00, None,2
None, None, None, None, None, -3.0, 33.0, None, None,416.0, 101.0,2018-01-14 14:00:00, None,2
None, None, None, None, None, -2.7, 33.0, None, None,416.0, 101.0,2018-01-14 15:00:00, None,2
None, 304.0, None, None, None, -2.8, 33.0, None, None,416.0, 101.0,2018-01-14 16:00:00, None,2
None, None, None, None, None, -1.6, 33.0, None, None,416.0, 101.0,2018-01-14 17:00:00, None,2
None, None, None, None, None, -1.4, 33.0, None, None,416.0, 101.0,2018-01-14 18:00:00, None,2
None, None, None, None, None, -0.6, 33.0, None, None,416.0, 101.0,2018-01-14 19:00:00, None,2
None, None, None, None, None, 3.1, 32.0, None, None,416.0, 101.0,2018-01-14 20:00:00, None,2
None, None, None, None, None, 2.6, 32.0, None, None,416.0, 101.0,2018-01-14 21:00:00, None,2
None, None, None, None, None, -0.6, 33.0, None, None,416.0, 101.0,2018-01-14 22:00:00, None,2
None, None, None, None, None, -0.6, 32.0, None, None,416.0, 101.0,2018-01-14 23:00:00, None,2
