pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,4.6,4.2, 0.0, None,8.9, None,2022-11-02 01:00:00, None, None,44
0.0,3.9,3.9, 0.0, None,8.9, None,2022-11-02 02:00:00, None, None,44
0.0,4.2,3.7, 0.0, None,8.9, None,2022-11-02 03:00:00, None, None,44
0.0,4.1,3.7, 0.0, None,8.9, None,2022-11-02 04:00:00, None, None,44
0.0,4.2,3.7, 0.0, None,8.9, None,2022-11-02 05:00:00, None, None,44
0.0,4.0,3.7, 0.0, None,8.9, None,2022-11-02 06:00:00, None, None,44
0.0,4.1,3.9, 0.0, None,4.2, None,2022-11-02 07:00:00, None, None,44
0.0,4.1,3.9, 0.0, None,4.3, None,2022-11-02 08:00:00, None, None,44
0.0,4.4,3.9, 0.0, None,4.4, None,2022-11-02 09:00:00, None, None,44
0.0,5.5,3.9, 0.0, None,5.8, None,2022-11-02 10:00:00, None, None,44
0.0,7.9,3.9, 0.0, None,8.2, None,2022-11-02 11:00:00, None, None,44
0.0,8.4,3.9, 0.0, None,8.8, None,2022-11-02 12:00:00, None, None,44
0.0,10.2,3.9, 0.0, None,10.2, None,2022-11-02 13:00:00, None, None,44
0.0,10.2,3.9, 0.0, None,10.4, None,2022-11-02 14:00:00, None, None,44
0.0,10.0,3.9, 0.0, None,10.6, None,2022-11-02 15:00:00, None, None,44
0.0,10.2,3.9, 0.0, None,10.8, None,2022-11-02 16:00:00, None, None,44
0.0,10.1,3.9, 0.0, None,10.8, None,2022-11-02 17:00:00, None, None,44
0.0,8.2,3.9, 0.0, None,10.8, None,2022-11-02 18:00:00, None, None,44
0.0,7.5,7.5, 0.0, None,8.2, None,2022-11-02 19:00:00, None, None,44
0.0,5.8,5.7, 0.0, None,8.2, None,2022-11-02 20:00:00, None, None,44
0.0,5.6,5.4, 0.0, None,8.2, None,2022-11-02 21:00:00, None, None,44
0.0,5.4,5.3, 0.0, None,8.2, None,2022-11-02 22:00:00, None, None,44
0.0,4.9,4.9, 0.0, None,8.2, None,2022-11-02 23:00:00, None, None,44
0.0,4.8,4.7, 0.0, None,8.2, None,2022-11-03 00:00:00, None, None,44
0.0,4.9,4.4, 0.0, None,8.2, None,2022-11-03 01:00:00, None, None,44
0.0,4.7,4.4, 0.0, None,8.2, None,2022-11-03 02:00:00, None, None,44
0.0,4.3,4.3, 0.0, None,8.2, None,2022-11-03 03:00:00, None, None,44
0.0,4.1,4.1, 0.0, None,8.2, None,2022-11-03 04:00:00, None, None,44
0.0,4.1,4.0, 0.0, None,8.2, None,2022-11-03 05:00:00, None, None,44
0.0,4.1,4.0, 0.0, None,8.2, None,2022-11-03 06:00:00, None, None,44
0.0,4.4,4.0, 0.0, None,4.4, None,2022-11-03 07:00:00, None, None,44
0.0,4.7,4.0, 0.0, None,4.7, None,2022-11-03 08:00:00, None, None,44
0.0,4.9,4.0, 0.0, None,5.0, None,2022-11-03 09:00:00, None, None,44
0.0,5.5,4.0, 0.0, None,5.5, None,2022-11-03 10:00:00, None, None,44
0.0,5.5,4.0, 0.0, None,5.7, None,2022-11-03 11:00:00, None, None,44
0.0,5.4,4.0, 0.0, None,5.7, None,2022-11-03 12:00:00, None, None,44
0.2,5.6,4.0, 0.2, None,5.7, None,2022-11-03 13:00:00, None, None,44
0.2,6.1,4.0, 0.1, None,6.1, None,2022-11-03 14:00:00, None, None,44
0.5,5.5,4.0, 0.3, None,6.1, None,2022-11-03 15:00:00, None, None,44
0.7,5.1,4.0, 0.2, None,6.1, None,2022-11-03 16:00:00, None, None,44
0.9,4.1,4.0, 0.2, None,6.1, None,2022-11-03 17:00:00, None, None,44
0.9,3.1,3.2, 0.1, None,6.1, None,2022-11-03 18:00:00, None, None,44
0.9,2.0,2.0, 0.1, None,3.2, None,2022-11-03 19:00:00, None, None,44
0.9,2.5,2.0, 0.1, None,3.2, None,2022-11-03 20:00:00, None, None,44
0.9,3.1,2.0, 0.1, None,3.2, None,2022-11-03 21:00:00, None, None,44
0.9,3.4,2.0, 0.0, None,3.4, None,2022-11-03 22:00:00, None, None,44
0.9,3.4,2.0, 0.1, None,3.5, None,2022-11-03 23:00:00, None, None,44
0.9,3.7,2.0, 0.1, None,3.8, None,2022-11-04 00:00:00, None, None,44
0.9,3.9,2.0, 0.1, None,3.8, None,2022-11-04 01:00:00, None, None,44
0.9,3.9,2.0, 0.1, None,3.9, None,2022-11-04 02:00:00, None, None,44
1.1,3.9,2.0, 0.2, None,4.0, None,2022-11-04 03:00:00, None, None,44
1.1,4.0,2.0, 0.1, None,4.1, None,2022-11-04 04:00:00, None, None,44
1.1,4.3,2.0, 0.1, None,4.3, None,2022-11-04 05:00:00, None, None,44
1.1,4.4,2.0, 0.1, None,4.4, None,2022-11-04 06:00:00, None, None,44
1.1,4.7,4.4, 0.1, None,4.7, None,2022-11-04 07:00:00, None, None,44
1.1,5.0,4.4, 0.1, None,5.0, None,2022-11-04 08:00:00, None, None,44
1.1,5.1,4.4, 0.1, None,5.0, None,2022-11-04 09:00:00, None, None,44
1.1,5.3,4.4, 0.1, None,5.3, None,2022-11-04 10:00:00, None, None,44
1.1,5.5,4.4, 0.1, None,5.6, None,2022-11-04 11:00:00, None, None,44
1.1,5.8,4.4, 0.0, None,5.9, None,2022-11-04 12:00:00, None, None,44
0.9,6.1,4.4, 0.0, None,6.1, None,2022-11-04 13:00:00, None, None,44
0.9,6.5,4.4, 0.1, None,6.5, None,2022-11-04 14:00:00, None, None,44
0.6,6.7,4.4, 0.1, None,6.8, None,2022-11-04 15:00:00, None, None,44
0.4,7.0,4.4, 0.0, None,7.0, None,2022-11-04 16:00:00, None, None,44
0.2,7.3,4.4, 0.0, None,7.4, None,2022-11-04 17:00:00, None, None,44
0.2,7.3,4.4, 0.0, None,7.4, None,2022-11-04 18:00:00, None, None,44
0.2,7.9,7.2, 0.0, None,7.9, None,2022-11-04 19:00:00, None, None,44
0.2,11.3,7.2, 0.0, None,11.1, None,2022-11-04 20:00:00, None, None,44
0.2,12.8,7.2, 0.1, None,12.7, None,2022-11-04 21:00:00, None, None,44
0.2,8.1,7.2, 0.0, None,13.4, None,2022-11-04 22:00:00, None, None,44
0.2,8.7,7.2, 0.0, None,13.4, None,2022-11-04 23:00:00, None, None,44
