pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 2.268, None, None, None, None, None, None, None, None, None, 2.3, 1.1, 0.1, None, None, None, 2.3, None, None, None, None,2022-10-29 15:00:00, None, None, None, None,44
None, 2.2, None, None, None, None, None, None, None, None, None, 2.2, 1.1, 0.1, None, None, None, 2.3, None, None, None, None,2022-10-29 16:00:00, None, None, None, None,44
None, 2.229, None, None, None, None, None, None, None, None, None, 2.2, 1.1, -0.1, None, None, None, 2.3, None, None, None, None,2022-10-29 17:00:00, None, None, None, None,44
None, 2.295, None, None, None, None, None, None, None, None, None, 2.3, 1.1, 0.2, None, None, None, 2.3, None, None, None, None,2022-10-29 18:00:00, None, None, None, None,44
None, 2.303, None, None, None, None, None, None, None, None, None, 2.3, 2.3, 0.0, None, None, None, 2.4, None, None, None, None,2022-10-29 19:00:00, None, None, None, None,44
None, 2.311, None, None, None, None, None, None, None, None, None, 2.3, 2.2, 0.2, None, None, None, 2.4, None, None, None, None,2022-10-29 20:00:00, None, None, None, None,44
None, 2.362, None, None, None, None, None, None, None, None, None, 2.4, 2.2, 0.1, None, None, None, 2.5, None, None, None, None,2022-10-29 21:00:00, None, None, None, None,44
None, 2.248, None, None, None, None, None, None, None, None, None, 2.2, 2.2, 0.0, None, None, None, 2.5, None, None, None, None,2022-10-29 22:00:00, None, None, None, None,44
None, 2.162, None, None, None, None, None, None, None, None, None, 2.2, 2.2, 0.3, None, None, None, 2.5, None, None, None, None,2022-10-29 23:00:00, None, None, None, None,44
None, 2.391, None, None, None, None, None, None, None, None, None, 2.4, 2.1, 1.4, None, None, None, 2.5, None, None, None, None,2022-10-30 00:00:00, None, None, None, None,44
None, 2.45, None, None, None, None, None, None, None, None, None, 2.5, 2.1, 0.6, None, None, None, 2.5, None, None, None, None,2022-10-30 01:00:00, None, None, None, None,44
None, 2.375, None, None, None, None, None, None, None, None, None, 2.4, 2.1, 0.8, None, None, None, 2.5, None, None, None, None,2022-10-30 02:00:00, None, None, None, None,44
None, 2.22, None, None, None, None, None, None, None, None, None, 2.2, 2.1, 3.7, None, None, None, 2.5, None, None, None, None,2022-10-30 03:00:00, None, None, None, None,44
None, 2.113, None, None, None, None, None, None, None, None, None, 2.1, 2.1, 3.9, None, None, None, 2.5, None, None, None, None,2022-10-30 04:00:00, None, None, None, None,44
None, 1.923, None, None, None, None, None, None, None, None, None, 1.9, 1.9, 7.1, None, None, None, 2.5, None, None, None, None,2022-10-30 05:00:00, None, None, None, None,44
None, 1.801, None, None, None, None, None, None, None, None, None, 1.8, 1.8, 10.2, None, None, None, 2.5, None, None, None, None,2022-10-30 06:00:00, None, None, None, None,44
