CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
2.217, None, None, None, None, None, None, None, None, 2.2, 1.7, None, -0.1, None, 3.1, None, None,2022-10-29 00:00:00, None, None, None,44
1.651, None, None, None, None, None, None, None, None, 1.7, 1.3, None, 0.0, None, 3.1, None, None,2022-10-29 01:00:00, None, None, None,44
1.312, None, None, None, None, None, None, None, None, 1.3, 1.2, None, -0.1, None, 3.1, None, None,2022-10-29 02:00:00, None, None, None,44
1.34, None, None, None, None, None, None, None, None, 1.3, 1.2, None, 0.0, None, 3.1, None, None,2022-10-29 03:00:00, None, None, None,44
1.019, None, None, None, None, None, None, None, None, 1.0, 1.0, None, 0.0, None, 3.1, None, None,2022-10-29 04:00:00, None, None, None,44
2.095, None, None, None, None, None, None, None, None, 2.1, 0.9, None, 0.0, None, 3.1, None, None,2022-10-29 05:00:00, None, None, None,44
1.972, None, None, None, None, None, None, None, None, 2.0, 2.0, None, 0.1, None, 3.5, None, None,2022-10-29 07:00:00, None, None, None,44
2.869, None, None, None, None, None, None, None, None, 2.9, 0.9, None, 0.0, None, 3.5, None, None,2022-10-29 08:00:00, None, None, None,44
3.257, None, None, None, None, None, None, None, None, 3.3, 0.9, None, -0.1, None, 3.5, None, None,2022-10-29 09:00:00, None, None, None,44
4.556, None, None, None, None, None, None, None, None, 4.6, 0.9, None, 0.1, None, 4.6, None, None,2022-10-29 10:00:00, None, None, None,44
5.673, None, None, None, None, None, None, None, None, 5.7, 0.9, None, 0.1, None, 6.3, None, None,2022-10-29 11:00:00, None, None, None,44
8.33, None, None, None, None, None, None, None, None, 8.3, 0.9, None, 0.1, None, 8.7, None, None,2022-10-29 12:00:00, None, None, None,44
6.665, None, None, None, None, None, None, None, None, 6.7, 0.9, None, -1.0, None, 9.6, None, None,2022-10-29 13:00:00, None, None, None,44
5.78, None, None, None, None, None, None, None, None, 5.8, 0.9, None, 1.0, None, 9.6, None, None,2022-10-29 14:00:00, None, None, None,44
7.9, None, None, None, None, None, None, None, None, 7.9, 0.9, None, -0.1, None, 9.6, None, None,2022-10-29 15:00:00, None, None, None,44
7.41, None, None, None, None, None, None, None, None, 7.4, 0.9, None, -0.1, None, 9.6, None, None,2022-10-29 16:00:00, None, None, None,44
4.655, None, None, None, None, None, None, None, None, 4.7, 0.9, None, 0.1, None, 9.6, None, None,2022-10-29 17:00:00, None, None, None,44
4.085, None, None, None, None, None, None, None, None, 4.1, 0.9, None, 1.0, None, 9.6, None, None,2022-10-29 18:00:00, None, None, None,44
3.452, None, None, None, None, None, None, None, None, 3.5, 3.5, None, -1.0, None, 4.4, None, None,2022-10-29 20:00:00, None, None, None,44
3.537, None, None, None, None, None, None, None, None, 3.5, 3.2, None, -0.1, None, 4.5, None, None,2022-10-29 21:00:00, None, None, None,44
3.697, None, None, None, None, None, None, None, None, 3.7, 2.6, None, 0.0, None, 4.5, None, None,2022-10-29 22:00:00, None, None, None,44
