pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.005, 88.1, 7.3, 88.0, None, None, 4.0, 6.0, 4.4, 4.0, 1.6, None, 0.0,2022-10-29 00:00:00, 0.0, 0.036, None,44
None, 6.036, 92.2, 7.3, 92.0, None, None, 5.0, 6.0, 4.4, 5.0, 0.9, None, 0.0,2022-10-29 01:00:00, 0.0, 0.015, None,44
None, 5.946, 92.4, 7.3, 92.0, None, None, 5.0, 5.9, 4.4, 5.0, 0.8, None, 0.0,2022-10-29 02:00:00, 0.0, 0.068, None,44
None, 5.589, 92.5, 7.3, 93.0, None, None, 4.0, 5.6, 4.4, 4.0, 0.3, None, 0.0,2022-10-29 03:00:00, 0.0, 0.012, None,44
None, 5.436, 93.6, 7.3, 94.0, None, None, 5.0, 5.4, 4.4, 5.0, 0.1, None, 0.0,2022-10-29 04:00:00, 0.0, 0.082, None,44
None, 5.626, 94.2, 7.3, 94.0, None, None, 5.0, 5.6, 4.4, 5.0, 0.3, None, 0.0,2022-10-29 05:00:00, 0.0, -0.009, None,44
None, 5.57, 94.6, 7.3, 95.0, None, None, 5.0, 5.6, 4.4, 5.0, 0.3, None, 0.0,2022-10-29 06:00:00, 0.0, 0.006, None,44
None, 5.785, 94.8, 5.8, 95.0, None, None, 5.0, 5.8, 5.6, 5.0, 1.1, None, 0.0,2022-10-29 07:00:00, 0.0, 0.059, None,44
None, 5.842, 94.9, 5.9, 95.0, None, None, 5.0, 5.8, 5.6, 5.0, 0.4, None, 0.0,2022-10-29 08:00:00, 0.0, 0.045, None,44
None, 5.996, 95.2, 6.0, 95.0, None, None, 5.0, 6.0, 5.6, 5.0, 0.4, None, 0.0,2022-10-29 09:00:00, 0.0, 0.185, None,44
52.8, 6.59, 95.5, 6.6, 96.0, None, None, 6.0, 6.6, 5.6, 6.0, 0.3, None, 0.0,2022-10-29 10:00:00, 0.0, 0.137, None,44
52.8, 7.305, 95.4, 7.3, 95.0, None, None, 7.0, 7.3, 5.6, 7.0, 0.4, None, 0.0,2022-10-29 11:00:00, 0.0, 0.047, None,44
53.0, 7.698, 95.3, 7.8, 95.0, None, None, 7.0, 7.7, 5.6, 7.0, 0.6, None, 0.0,2022-10-29 12:00:00, 0.0, 0.049, None,44
53.3, 7.538, 95.2, 7.8, 95.0, None, None, 7.0, 7.5, 5.6, 7.0, 0.5, None, 0.0,2022-10-29 13:00:00, 0.0, 0.02, None,44
54.8, 7.388, 95.1, 7.8, 95.0, None, None, 7.0, 7.4, 5.6, 7.0, 2.2, None, 0.0,2022-10-29 14:00:00, 0.0, 0.111, None,44
57.4, 7.406, 95.3, 7.8, 95.0, None, None, 7.0, 7.4, 5.6, 7.0, 4.4, None, 0.0,2022-10-29 15:00:00, 0.0, 0.207, None,44
56.1, 7.445, 95.5, 7.8, 96.0, None, None, 7.0, 7.4, 5.6, 7.0, 3.7, None, 0.0,2022-10-29 16:00:00, 0.0, 0.204, None,44
51.8, 7.296, 95.5, 7.8, 96.0, None, None, 7.0, 7.3, 5.6, 7.0, 2.8, None, 0.0,2022-10-29 17:00:00, 0.0, 0.028, None,44
49.0, 7.23, 95.6, 7.8, 96.0, None, None, 7.0, 7.2, 5.6, 7.0, 3.4, None, 0.0,2022-10-29 18:00:00, 0.0, 0.138, None,44
