pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.1, 4.739, 73.61, 8.5, 74.0, 0.0, 4.7, 4.7, 0.0, 0.0, None,2022-10-29 00:00:00, None, 956.0,44
1.1, 4.399, 75.81, 8.5, 76.0, 0.0, 4.4, 4.5, 0.0, 0.0, None,2022-10-29 01:00:00, None, 956.0,44
1.1, 4.411, 76.13, 8.5, 76.0, 1.0, 4.4, 4.2, 1.0, 0.0, None,2022-10-29 02:00:00, None, 956.0,44
0.8, 4.182, 79.17, 8.5, 79.0, 1.0, 4.2, 4.1, 1.0, 0.0, None,2022-10-29 03:00:00, None, 957.0,44
0.4, 4.163, 78.31, 8.5, 78.0, 1.0, 4.2, 4.0, 1.0, 0.0, None,2022-10-29 04:00:00, None, 957.0,44
0.4, 4.348, 78.19, 8.5, 78.0, 1.0, 4.3, 4.0, 1.0, 0.0, None,2022-10-29 05:00:00, None, 957.0,44
0.2, 4.537, 75.18, 8.5, 75.0, 0.0, 4.5, 4.0, 0.0, 0.0, None,2022-10-29 06:00:00, None, 957.0,44
0.0, 5.292, 65.36, 5.5, 65.0, 0.0, 5.3, 4.4, 0.0, 0.0, None,2022-10-29 07:00:00, None, 957.0,44
0.0, 5.012, 66.94, 5.5, 67.0, -1.0, 5.0, 4.4, -1.0, 0.0, None,2022-10-29 08:00:00, None, 957.0,44
0.0, 5.134, 65.79, 5.5, 66.0, -1.0, 5.1, 4.4, -1.0, 0.0, None,2022-10-29 09:00:00, None, 958.0,44
0.0, 5.893, 60.39, 5.9, 60.0, -2.0, 5.9, 4.4, -2.0, 0.0, None,2022-10-29 10:00:00, None, 958.0,44
0.0, 6.964, 52.32, 7.4, 52.0, -2.0, 7.0, 4.4, -2.0, 0.0, None,2022-10-29 11:00:00, None, 959.0,44
0.0, 8.05, 48.98, 8.2, 49.0, -2.0, 8.1, 4.4, -2.0, 0.0, None,2022-10-29 12:00:00, None, 959.0,44
0.0, 8.64, 47.59, 8.7, 48.0, -2.0, 8.6, 4.4, -2.0, 0.0, None,2022-10-29 13:00:00, None, 957.0,44
0.0, 9.17, 46.84, 9.3, 47.0, -1.0, 9.2, 4.4, -1.0, 0.0, None,2022-10-29 14:00:00, None, 957.0,44
0.0, 8.95, 51.63, 9.3, 52.0, -1.0, 9.0, 4.4, -1.0, 0.0, None,2022-10-29 15:00:00, None, 956.0,44
0.0, 9.04, 53.0, 9.4, 53.0, 0.0, 9.0, 4.4, 0.0, 0.0, None,2022-10-29 16:00:00, None, 956.0,44
0.0, 8.34, 61.64, 9.4, 62.0, 1.0, 8.3, 4.4, 1.0, 0.0, None,2022-10-29 17:00:00, None, 956.0,44
0.0, 6.901, 72.56, 9.4, 73.0, 2.0, 6.9, 4.4, 2.0, 0.0, None,2022-10-29 18:00:00, None, 955.0,44
