air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-4.3,-4.4, 0.0,-3.9,100.0,2022-10-29 19:00:00, 20.0,-4.0,44
-3.4,-4.4, 0.0,-3.2,85.0,2022-10-29 20:00:00, 20.0,-5.0,44
-3.2,-4.4, 0.0,-3.0,84.0,2022-10-29 21:00:00, 20.0,-5.0,44
-3.1,-4.4, 0.0,-3.0,82.0,2022-10-29 22:00:00, 20.0,-5.0,44
-3.2,-4.4, 0.0,-2.9,81.0,2022-10-29 23:00:00, 19.0,-5.0,44
-3.5,-4.4, 1.0,-2.9,85.0,2022-10-30 00:00:00, 20.0,-5.0,44
-4.0,-4.4, 0.0,-2.9,100.0,2022-10-30 01:00:00, 20.0,-4.0,44
-4.3,-4.4, 0.0,-2.9,100.0,2022-10-30 02:00:00, 20.0,-4.0,44
-4.5,-4.6, 1.0,-2.9,100.0,2022-10-30 03:00:00, 20.0,-5.0,44
-4.7,-4.7, 0.0,-2.9,100.0,2022-10-30 04:00:00, 20.0,-5.0,44
-4.5,-4.7, 0.0,-2.9,100.0,2022-10-30 05:00:00, 19.0,-5.0,44
-4.1,-4.7, 1.0,-2.9,100.0,2022-10-30 06:00:00, 20.0,-4.0,44
-3.7,-4.3, 1.0,-3.6,99.0,2022-10-30 07:00:00, 20.0,-4.0,44
-3.8,-4.3, -1.0,-3.4,100.0,2022-10-30 08:00:00, 20.0,-4.0,44
-2.9,-4.3, 0.0,-2.8,90.0,2022-10-30 09:00:00, 20.0,-4.0,44
-1.9,-4.3, 0.0,-1.9,88.0,2022-10-30 10:00:00, 20.0,-3.0,44
-1.5,-4.3, 0.0,-0.7,87.0,2022-10-30 11:00:00, 19.0,-3.0,44
-1.5,-4.3, -1.0,-0.7,90.0,2022-10-30 12:00:00, 19.0,-3.0,44
-2.0,-4.3, 1.0,-0.6,100.0,2022-10-30 13:00:00, 20.0,-2.0,44
-2.1,-4.3, 1.0,-0.6,100.0,2022-10-30 14:00:00, 20.0,-2.0,44
-2.0,-4.3, 2.0,-0.6,100.0,2022-10-30 15:00:00, 22.0,-2.0,44
-2.0,-4.3, -1.0,-0.6,100.0,2022-10-30 16:00:00, 21.0,-2.0,44
-2.2,-4.3, 2.0,-0.6,100.0,2022-10-30 17:00:00, 22.0,-2.0,44
-2.4,-4.3, 1.0,-0.6,100.0,2022-10-30 18:00:00, 23.0,-2.0,44
-2.4,-2.5, 3.0,-2.2,100.0,2022-10-30 19:00:00, 26.0,-2.0,44
-2.4,-2.5, 2.0,-2.2,100.0,2022-10-30 20:00:00, 28.0,-2.0,44
-2.6,-2.6, 1.0,-2.2,100.0,2022-10-30 21:00:00, 28.0,-2.0,44
-2.6,-2.7, 0.0,-2.2,100.0,2022-10-30 22:00:00, 28.0,-3.0,44
-2.7,-2.8, 0.0,-2.2,100.0,2022-10-30 23:00:00, 27.0,-3.0,44
-2.7,-2.8, 3.0,-2.2,100.0,2022-10-31 00:00:00, 30.0,-3.0,44
-2.6,-2.8, 3.0,-2.2,100.0,2022-10-31 01:00:00, 32.0,-2.0,44
-2.8,-2.8, 2.0,-2.2,100.0,2022-10-31 02:00:00, 34.0,-3.0,44
-2.8,-2.9, 0.0,-2.2,100.0,2022-10-31 03:00:00, 33.0,-3.0,44
-2.7,-2.9, 3.0,-2.2,100.0,2022-10-31 04:00:00, 35.0,-3.0,44
-2.7,-2.9, 1.0,-2.2,100.0,2022-10-31 05:00:00, 36.0,-3.0,44
-2.8,-2.9, 3.0,-2.2,100.0,2022-10-31 06:00:00, 38.0,-3.0,44
-3.0,-3.1, 0.0,-2.8,100.0,2022-10-31 07:00:00, 38.0,-3.0,44
-3.4,-3.5, 2.0,-2.8,100.0,2022-10-31 08:00:00, 40.0,-4.0,44
-3.9,-4.0, 0.0,-2.8,100.0,2022-10-31 09:00:00, 40.0,-4.0,44
-3.3,-4.0, 0.0,-2.8,100.0,2022-10-31 10:00:00, 39.0,-3.0,44
-3.4,-4.0, 0.0,-2.8,100.0,2022-10-31 11:00:00, 39.0,-4.0,44
-3.5,-4.0, -1.0,-2.8,100.0,2022-10-31 12:00:00, 39.0,-3.0,44
-3.2,-4.0, -1.0,-2.8,100.0,2022-10-31 13:00:00, 38.0,-3.0,44
-3.4,-4.0, -1.0,-2.8,100.0,2022-10-31 14:00:00, 37.0,-3.0,44
-3.3,-4.0, 3.0,-2.8,100.0,2022-10-31 15:00:00, 39.0,-4.0,44
-3.1,-4.0, -2.0,-2.8,100.0,2022-10-31 16:00:00, 37.0,-3.0,44
-3.1,-4.0, 1.0,-2.8,100.0,2022-10-31 17:00:00, 38.0,-3.0,44
-3.6,-4.0, 3.0,-2.8,100.0,2022-10-31 18:00:00, 40.0,-4.0,44
-3.6,-3.7, -2.0,-3.5,100.0,2022-10-31 19:00:00, 39.0,-4.0,44
-3.9,-3.9, 3.0,-3.5,100.0,2022-10-31 20:00:00, 41.0,-4.0,44
-4.4,-4.5, 0.0,-3.5,100.0,2022-10-31 21:00:00, 42.0,-4.0,44
-5.1,-5.1, 0.0,-3.5,100.0,2022-10-31 22:00:00, 42.0,-5.0,44
-5.6,-5.6, 0.0,-3.5,100.0,2022-10-31 23:00:00, 41.0,-5.0,44
-5.7,-5.8, 0.0,-3.5,100.0,2022-11-01 00:00:00, 41.0,-6.0,44
-5.6,-5.8, 0.0,-3.5,100.0,2022-11-01 01:00:00, 41.0,-5.0,44
-6.0,-6.0, 0.0,-3.5,100.0,2022-11-01 02:00:00, 41.0,-6.0,44
-5.6,-6.0, -1.0,-3.5,100.0,2022-11-01 03:00:00, 40.0,-6.0,44
-5.5,-6.0, 0.0,-3.5,100.0,2022-11-01 04:00:00, 40.0,-6.0,44
-5.6,-6.0, -1.0,-3.5,100.0,2022-11-01 05:00:00, 39.0,-5.0,44
-5.4,-6.0, 1.0,-3.5,100.0,2022-11-01 06:00:00, 40.0,-5.0,44
-5.7,-5.7, 2.0,-5.3,100.0,2022-11-01 07:00:00, 41.0,-6.0,44
-5.6,-5.8, 1.0,-5.3,100.0,2022-11-01 08:00:00, 41.0,-6.0,44
-5.4,-5.8, 0.0,-5.2,100.0,2022-11-01 09:00:00, 41.0,-5.0,44
-4.5,-5.8, 0.0,-4.5,100.0,2022-11-01 10:00:00, 41.0,-4.0,44
-3.1,-5.8, -1.0,-3.0,100.0,2022-11-01 12:00:00, 40.0,-3.0,44
-4.4,-5.8, 2.0,-2.9,100.0,2022-11-01 13:00:00, 41.0,-4.0,44
-4.9,-5.8, 0.0,-2.9,100.0,2022-11-01 14:00:00, 41.0,-5.0,44
-5.4,-5.8, 0.0,-2.9,100.0,2022-11-01 15:00:00, 41.0,-5.0,44
-5.7,-5.8, 0.0,-2.9,100.0,2022-11-01 16:00:00, 41.0,-6.0,44
-6.3,-6.3, 0.0,-2.9,99.0,2022-11-01 17:00:00, 41.0,-6.0,44
-6.5,-6.6, 0.0,-2.9,99.0,2022-11-01 18:00:00, 42.0,-7.0,44
-6.7,-6.8, 1.0,-6.5,99.0,2022-11-01 19:00:00, 42.0,-7.0,44
-6.5,-6.8, 1.0,-6.5,99.0,2022-11-01 20:00:00, 42.0,-7.0,44
-6.9,-7.0, 1.0,-6.5,98.0,2022-11-01 21:00:00, 43.0,-7.0,44
-7.0,-7.2, -2.0,-6.5,98.0,2022-11-01 22:00:00, 41.0,-7.0,44
-7.3,-7.4, 2.0,-6.5,97.0,2022-11-01 23:00:00, 43.0,-8.0,44
-7.7,-7.6, 3.0,-6.5,97.0,2022-11-02 00:00:00, 45.0,-8.0,44
-8.0,-8.0, 0.0,-6.5,96.0,2022-11-02 01:00:00, 45.0,-8.0,44
-8.4,-8.5, 1.0,-6.5,95.0,2022-11-02 02:00:00, 45.0,-9.0,44
-8.9,-9.0, 1.0,-6.5,95.0,2022-11-02 03:00:00, 46.0,-9.0,44
-9.2,-9.3, 3.0,-6.5,94.0,2022-11-02 04:00:00, 48.0,-10.0,44
-9.7,-9.6, 0.0,-6.5,93.0,2022-11-02 05:00:00, 48.0,-10.0,44
-9.9,-10.0, -1.0,-6.5,93.0,2022-11-02 06:00:00, 47.0,-11.0,44
-10.1,-10.2, 2.0,-9.9,93.0,2022-11-02 07:00:00, 48.0,-11.0,44
-10.5,-10.5, 0.0,-9.9,92.0,2022-11-02 08:00:00, 49.0,-11.0,44
-10.4,-10.6, 0.0,-9.9,93.0,2022-11-02 09:00:00, 48.0,-11.0,44
-10.3,-10.6, -1.0,-9.9,93.0,2022-11-02 10:00:00, 48.0,-11.0,44
-9.7,-10.6, -1.0,-9.7,93.0,2022-11-02 11:00:00, 47.0,-10.0,44
-9.1,-10.6, -3.0,-9.1,94.0,2022-11-02 12:00:00, 44.0,-10.0,44
-9.5,-10.6, 1.0,-9.0,93.0,2022-11-02 13:00:00, 45.0,-10.0,44
-8.7,-10.6, 1.0,-8.6,94.0,2022-11-02 14:00:00, 46.0,-10.0,44
-9.6,-10.6, 1.0,-8.6,93.0,2022-11-02 15:00:00, 46.0,-11.0,44
-10.1,-10.6, 1.0,-8.6,93.0,2022-11-02 16:00:00, 47.0,-11.0,44
-10.5,-10.7, 0.0,-8.6,92.0,2022-11-02 17:00:00, 47.0,-12.0,44
-11.5,-11.5, -2.0,-8.6,91.0,2022-11-02 18:00:00, 44.0,-12.0,44
-11.8,-11.9, 0.0,-11.4,91.0,2022-11-02 19:00:00, 45.0,-13.0,44
-11.8,-11.9, 0.0,-11.4,91.0,2022-11-02 20:00:00, 45.0,-13.0,44
-11.7,-11.9, 0.0,-11.4,91.0,2022-11-02 21:00:00, 45.0,-13.0,44
-12.3,-12.4, 0.0,-11.4,91.0,2022-11-02 22:00:00, 45.0,-13.0,44
-12.7,-12.7, 0.0,-11.4,91.0,2022-11-02 23:00:00, 44.0,-14.0,44
-12.5,-12.7, 1.0,-11.4,91.0,2022-11-03 00:00:00, 45.0,-14.0,44
-13.0,-13.0, 0.0,-11.4,90.0,2022-11-03 01:00:00, 45.0,-14.0,44
-12.8,-13.2, 1.0,-11.4,90.0,2022-11-03 02:00:00, 45.0,-14.0,44
-12.3,-13.2, 0.0,-11.4,91.0,2022-11-03 03:00:00, 45.0,-13.0,44
-11.9,-13.2, 0.0,-11.4,91.0,2022-11-03 04:00:00, 45.0,-13.0,44
-12.1,-13.2, 0.0,-11.4,91.0,2022-11-03 05:00:00, 45.0,-13.0,44
-12.1,-13.2, 0.0,-11.4,91.0,2022-11-03 06:00:00, 45.0,-13.0,44
-12.5,-12.6, 0.0,-11.9,90.0,2022-11-03 07:00:00, 45.0,-14.0,44
-12.5,-12.7, 0.0,-11.9,90.0,2022-11-03 08:00:00, 44.0,-13.0,44
-11.3,-12.7, 0.0,-11.2,91.0,2022-11-03 09:00:00, 44.0,-12.0,44
-9.6,-12.7, 0.0,-9.4,93.0,2022-11-03 10:00:00, 44.0,-10.0,44
-8.8,-12.7, 0.0,-8.6,92.0,2022-11-03 11:00:00, 44.0,-10.0,44
-8.2,-12.7, -1.0,-8.3,93.0,2022-11-03 12:00:00, 43.0,-9.0,44
-7.5,-12.7, 1.0,-7.4,93.0,2022-11-03 13:00:00, 43.0,-8.0,44
-8.3,-12.7, 0.0,-7.4,92.0,2022-11-03 14:00:00, 43.0,-9.0,44
-9.9,-12.7, 1.0,-7.4,91.0,2022-11-03 15:00:00, 44.0,-11.0,44
-10.4,-12.7, 0.0,-7.4,91.0,2022-11-03 16:00:00, 44.0,-12.0,44
-10.9,-12.7, 1.0,-7.4,92.0,2022-11-03 17:00:00, 44.0,-12.0,44
-11.0,-12.7, -1.0,-7.4,92.0,2022-11-03 18:00:00, 43.0,-12.0,44
-11.0,-11.1, 0.0,-10.8,92.0,2022-11-03 19:00:00, 43.0,-12.0,44
-10.8,-11.1, 0.0,-10.8,92.0,2022-11-03 20:00:00, 43.0,-11.0,44
-10.9,-11.1, 0.0,-10.8,92.0,2022-11-03 21:00:00, 42.0,-12.0,44
-10.7,-11.1, 0.0,-10.7,92.0,2022-11-03 22:00:00, 42.0,-12.0,44
-10.6,-11.1, -1.0,-10.6,92.0,2022-11-03 23:00:00, 41.0,-12.0,44
-10.5,-11.1, 2.0,-10.5,92.0,2022-11-04 00:00:00, 43.0,-11.0,44
-10.6,-11.1, -1.0,-10.4,92.0,2022-11-04 01:00:00, 42.0,-11.0,44
-10.5,-11.1, 0.0,-10.4,93.0,2022-11-04 02:00:00, 42.0,-11.0,44
-10.3,-11.1, 0.0,-10.3,93.0,2022-11-04 03:00:00, 42.0,-11.0,44
-10.3,-11.1, 1.0,-10.1,93.0,2022-11-04 04:00:00, 42.0,-11.0,44
-10.1,-11.1, -4.0,-10.1,93.0,2022-11-04 05:00:00, 39.0,-11.0,44
-10.1,-11.1, 2.0,-10.0,93.0,2022-11-04 06:00:00, 40.0,-11.0,44
-10.0,-10.1, 0.0,-9.9,93.0,2022-11-04 07:00:00, 41.0,-11.0,44
-9.6,-10.1, 1.0,-9.6,94.0,2022-11-04 08:00:00, 41.0,-10.0,44
-9.3,-10.1, -1.0,-9.2,94.0,2022-11-04 09:00:00, 41.0,-10.0,44
-8.6,-10.1, 2.0,-8.6,95.0,2022-11-04 10:00:00, 42.0,-9.0,44
-7.9,-10.1, -1.0,-7.9,96.0,2022-11-04 11:00:00, 41.0,-9.0,44
-7.0,-10.1, 1.0,-7.0,97.0,2022-11-04 12:00:00, 42.0,-7.0,44
-5.7,-10.1, 0.0,-5.8,100.0,2022-11-04 13:00:00, 42.0,-6.0,44
-6.3,-10.1, 0.0,-5.5,99.0,2022-11-04 14:00:00, 42.0,-6.0,44
-6.3,-10.1, -2.0,-5.5,98.0,2022-11-04 15:00:00, 40.0,-6.0,44
-6.8,-10.1, 3.0,-5.5,98.0,2022-11-04 16:00:00, 42.0,-7.0,44
-6.8,-10.1, 1.0,-5.5,98.0,2022-11-04 17:00:00, 43.0,-7.0,44
-6.4,-10.1, 0.0,-5.5,100.0,2022-11-04 18:00:00, 43.0,-7.0,44
-5.4,-6.5, 0.0,-5.5,100.0,2022-11-04 19:00:00, 43.0,-6.0,44
-4.0,-6.5, -1.0,-4.0,100.0,2022-11-04 20:00:00, 43.0,-4.0,44
-4.0,-6.5, 2.0,-3.9,100.0,2022-11-04 21:00:00, 44.0,-4.0,44
-3.9,-6.5, 2.0,-3.8,100.0,2022-11-04 22:00:00, 45.0,-4.0,44
-4.1,-6.5, 3.0,-3.8,100.0,2022-11-04 23:00:00, 48.0,-4.0,44
