CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.188, 99.9, None, None, None, None, 13.03, 20.18, 209.5, -2.0, None, -2.2, -2.7, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 00:00:00, None, None,44
None, -2.156, 99.9, None, None, None, None, 11.15, 20.02, 211.3, -2.0, None, -2.2, -2.7, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 01:00:00, None, None,44
None, -2.359, 99.9, None, None, None, None, 12.97, 19.04, 213.1, -2.0, None, -2.4, -2.7, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 02:00:00, None, None,44
None, -2.446, 99.9, None, None, None, None, 12.99, 19.83, 214.6, -2.0, None, -2.4, -2.7, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 03:00:00, None, None,44
None, -2.485, 99.9, None, None, None, None, 12.24, 19.38, 211.5, -3.0, None, -2.5, -2.7, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 04:00:00, None, None,44
None, -2.615, 99.9, None, None, None, None, 13.11, 17.61, 213.7, -2.0, None, -2.6, -2.7, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 05:00:00, None, None,44
None, -2.519, 99.9, None, None, None, None, 11.14, 17.75, 213.6, -2.0, None, -2.5, -2.7, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 06:00:00, None, None,44
None, -2.542, 99.9, None, None, None, None, 11.24, 17.41, 213.3, -2.0, None, -2.5, -2.6, None, None, None, -2.5, None, None, 100.0, None,2022-10-29 07:00:00, None, None,44
None, -2.71, 99.9, None, None, None, None, 11.35, 15.46, 219.0, -3.0, None, -2.7, -2.8, None, None, None, -2.5, None, None, 100.0, None,2022-10-29 08:00:00, None, None,44
None, -2.418, 99.9, None, None, None, None, 10.38, 14.1, 218.5, -2.0, None, -2.4, -2.8, None, None, None, -2.4, None, None, 100.0, None,2022-10-29 09:00:00, None, None,44
None, -2.175, 99.9, None, None, None, None, 10.17, 14.34, 218.7, -2.0, None, -2.2, -2.8, None, None, None, -2.1, None, None, 100.0, None,2022-10-29 10:00:00, None, None,44
None, -1.198, 99.9, None, None, None, None, 13.28, 14.31, 222.6, -1.0, None, -1.2, -2.8, None, None, None, -1.3, None, None, 100.0, None,2022-10-29 11:00:00, None, None,44
None, -0.047, 99.9, None, None, None, None, 13.41, 13.26, 222.5, 0.0, None, 0.0, -2.8, None, None, None, -0.1, None, None, 100.0, None,2022-10-29 12:00:00, None, None,44
None, 0.066, 99.9, None, None, None, None, 13.55, 16.26, 216.9, 0.0, None, 0.1, -2.8, None, None, None, 0.2, None, None, 100.0, None,2022-10-29 13:00:00, None, None,44
