pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -1.874, 92.7, None, None, None, None, 0.0, 0.0, 0.0, 0.0, -3.0, None, -1.9, -2.2, -0.1, None, None, -1.2, None, None, 93.0, None,2022-10-29 00:00:00, 19.0, None, 18.75,44
None, None, -1.855, 92.5, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -3.0, None, -1.9, -2.2, 0.0, None, None, -1.2, None, None, 93.0, None,2022-10-29 01:00:00, 18.0, None, 18.14,44
None, None, -1.934, 95.6, None, None, None, None, 0.0, 0.0, 0.0, 0.0, -2.0, None, -1.9, -2.2, 0.2, None, None, -1.2, None, None, 96.0, None,2022-10-29 02:00:00, 18.0, None, 18.23,44
None, None, -1.95, 94.0, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -3.0, None, -2.0, -2.4, 0.0, None, None, -1.2, None, None, 94.0, None,2022-10-29 03:00:00, 19.0, None, 18.59,44
None, None, -2.18, 92.5, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -3.0, None, -2.2, -2.6, 0.0, None, None, -1.2, None, None, 93.0, None,2022-10-29 04:00:00, 18.0, None, 18.34,44
None, None, -1.877, 86.1, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -4.0, None, -1.9, -2.6, -0.2, None, None, -1.2, None, None, 86.0, None,2022-10-29 05:00:00, 18.0, None, 18.29,44
None, None, -1.607, 84.5, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -3.0, None, -1.6, -2.6, 0.1, None, None, -1.2, None, None, 85.0, None,2022-10-29 06:00:00, 18.0, None, 18.2,44
None, None, -1.836, 91.4, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -3.0, None, -1.8, -2.6, 0.2, None, None, -1.2, None, None, 91.0, None,2022-10-29 07:00:00, 18.0, None, 17.96,44
None, None, -1.93, 93.9, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -3.0, None, -1.9, -2.1, 0.0, None, None, -1.8, None, None, 94.0, None,2022-10-29 08:00:00, 18.0, None, 18.12,44
None, None, -1.684, 94.2, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -2.0, None, -1.7, -2.1, -0.1, None, None, -1.4, None, None, 94.0, None,2022-10-29 09:00:00, 18.0, None, 17.9,44
None, None, -1.469, 96.6, None, None, None, None, 0.0, 0.0, 0.0, 0.001, -2.0, None, -1.5, -2.1, 0.1, None, None, -1.4, None, None, 97.0, None,2022-10-29 10:00:00, 18.0, None, 18.0,44
None, None, -1.148, 96.8, None, None, None, None, 0.0, 0.0, 0.0, 0.0, -1.0, None, -1.1, -2.1, 0.1, None, None, -0.9, None, None, 97.0, None,2022-10-29 11:00:00, 18.0, None, 17.89,44
