pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.004, None, 5.2, None, 64.23, 5.926, 227.1, -50.0, None, 5.0, 4.4, 1013.0, 0.0, None, 890.0, None, 0.0, 0.0,2022-10-29 00:00:00, -1.0, -0.729, 890.0,44
None, 5.242, None, 5.2, None, 67.04, 4.608, 359.2, -50.0, None, 5.2, 4.4, 1012.9, 0.2, None, 890.0, None, 0.0, 0.0,2022-10-29 01:00:00, -1.0, -0.564, 890.0,44
None, 5.289, None, 5.4, None, 46.45, 10.86, 40.09, -50.0, None, 5.3, 4.4, 1014.0, -0.2, None, 891.0, None, 0.0, 0.0,2022-10-29 02:00:00, -1.0, -0.569, 891.0,44
None, 5.242, None, 5.4, None, 44.18, 10.01, 39.27, -50.0, None, 5.2, 4.4, 1015.2, 0.0, None, 892.0, None, 0.0, 0.0,2022-10-29 03:00:00, -1.0, -0.776, 892.0,44
None, 5.764, None, 5.9, None, 35.6, 14.09, 27.22, -50.0, None, 5.8, 4.4, 1015.2, 0.0, None, 892.0, None, 0.0, 0.0,2022-10-29 04:00:00, -1.0, -0.652, 892.0,44
None, 5.756, None, 5.9, None, 58.17, 4.634, 41.97, -50.0, None, 5.8, 4.4, 1016.4, 0.2, None, 893.0, None, 0.0, 0.0,2022-10-29 05:00:00, -1.0, -0.713, 893.0,44
None, 5.608, None, 5.9, None, 31.78, 10.57, 36.42, -50.0, None, 5.6, 4.4, 1016.4, -0.1, None, 893.0, None, 0.0, 0.0,2022-10-29 06:00:00, -1.0, -0.642, 893.0,44
None, 5.371, None, 5.7, None, 38.54, 7.61, 30.64, -50.0, None, 5.4, 5.3, 1016.5, 0.0, None, 893.0, None, 0.0, 0.0,2022-10-29 07:00:00, -1.0, -0.678, 893.0,44
None, 5.466, None, 5.7, None, 37.08, 6.452, 27.5, -50.0, None, 5.5, 5.3, 1016.4, 0.0, None, 893.0, None, 0.0, 0.0,2022-10-29 08:00:00, -1.0, -0.668, 893.0,44
None, 5.608, None, 5.8, None, 56.11, 3.409, 46.72, -50.0, None, 5.6, 5.3, 1017.5, 0.1, None, 894.0, None, 0.0, 0.0,2022-10-29 09:00:00, -1.0, -0.657, 894.0,44
None, 5.656, None, 5.8, None, 69.06, 1.771, 3.856, -50.0, None, 5.7, 5.2, 1017.5, 0.0, None, 894.0, None, 0.0, 0.0,2022-10-29 10:00:00, 0.0, -0.468, 894.0,44
None, 5.941, None, 5.9, None, 65.25, 2.865, 99.1, -50.0, None, 5.9, 5.2, 1017.5, 0.1, None, 894.0, None, 0.0, 0.0,2022-10-29 11:00:00, 0.0, -0.437, 894.0,44
None, 5.561, None, 6.1, None, 53.61, 6.939, 144.5, -50.0, None, 5.6, 5.2, 1017.5, -0.6, None, 894.0, None, 0.0, 0.0,2022-10-29 12:00:00, -1.0, -0.502, 894.0,44
None, 6.083, None, 6.1, None, 48.67, 11.87, 141.3, -50.0, None, 6.1, 5.2, 1016.3, -0.7, None, 893.0, None, 0.0, 0.0,2022-10-29 13:00:00, -1.0, -0.536, 893.0,44
None, 7.08, None, 7.1, None, 56.01, 10.14, 157.0, -49.0, None, 7.1, 5.2, 1015.0, 1.2, None, 892.0, None, 0.0, 0.0,2022-10-29 14:00:00, -1.0, -0.563, 892.0,44
None, 6.586, None, 7.4, None, 64.65, 5.375, 197.8, -49.0, None, 6.6, 5.2, 1013.9, 0.0, None, 891.0, None, 0.0, 0.0,2022-10-29 15:00:00, -1.0, -0.545, 891.0,44
None, 6.876, None, 7.4, None, 73.5, 2.511, 268.8, -49.0, None, 6.9, 5.2, 1013.8, 0.1, None, 891.0, None, 0.0, 0.0,2022-10-29 16:00:00, 0.0, -0.461, 891.0,44
None, 7.46, None, 7.5, None, 73.5, 2.879, 141.8, -49.0, None, 7.5, 5.2, 1012.6, 0.0, None, 890.0, None, 0.0, 0.0,2022-10-29 17:00:00, -1.0, -0.633, 890.0,44
None, 6.225, None, 7.5, None, 52.31, 12.48, 138.2, -49.0, None, 6.2, 5.2, 1012.8, -0.3, None, 890.0, None, 0.0, 0.0,2022-10-29 18:00:00, -1.0, -0.621, 890.0,44
