pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,0.3,-0.3, None, 0.0, 0.0,4.0,98.0,2022-10-29 00:00:00,0.0, None,44
0.0,0.7,-0.3, None, 0.0, 0.0,4.0,98.0,2022-10-29 01:00:00,0.0, None,44
0.0,0.6,-0.3, None, 0.0, 0.0,4.0,98.0,2022-10-29 02:00:00,0.0, None,44
0.0,0.8,-0.3, None, 0.0, 0.0,4.0,98.0,2022-10-29 03:00:00,0.0, None,44
0.0,0.4,-0.3, None, 0.0, 0.0,4.0,98.0,2022-10-29 04:00:00,0.0, None,44
0.0,0.5,-0.3, None, 0.0, 0.0,4.0,99.0,2022-10-29 05:00:00,0.0, None,44
0.0,0.4,-0.3, None, 0.0, 0.0,4.0,99.0,2022-10-29 06:00:00,0.0, None,44
0.0,0.1,0.1, None, 0.0, 0.0,0.6,98.0,2022-10-29 07:00:00,0.0, None,44
0.0,0.3,0.0, None, 0.0, 0.0,0.6,99.0,2022-10-29 08:00:00,0.0, None,44
0.0,0.4,0.0, None, 0.0, 0.0,1.0,98.0,2022-10-29 09:00:00,0.0, None,44
0.0,0.6,0.0, None, 0.0, 0.0,1.4,98.0,2022-10-29 10:00:00,0.0, None,44
0.0,4.2,0.0, None, 0.0, 0.0,4.1,87.0,2022-10-29 11:00:00,2.0, None,44
0.0,7.7,0.0, None, 0.0, 0.0,7.7,59.0,2022-10-29 12:00:00,0.0, None,44
0.0,9.3,0.0, None, 0.0, 0.0,9.7,47.0,2022-10-29 13:00:00,-2.0, None,44
0.0,10.0,0.0, None, 0.0, 0.0,10.9,44.0,2022-10-29 14:00:00,-1.0, None,44
0.0,10.1,0.0, None, 0.0, 0.0,10.9,44.0,2022-10-29 15:00:00,-2.0, None,44
0.0,8.8,0.0, None, 0.0, 0.0,10.9,50.0,2022-10-29 16:00:00,-1.0, None,44
0.0,7.9,0.0, None, 0.0, 0.0,10.9,55.0,2022-10-29 17:00:00,0.0, None,44
0.0,6.0,0.0, None, 0.0, 0.0,10.9,69.0,2022-10-29 18:00:00,1.0, None,44
0.0,3.6,3.7, None, 0.0, 0.0,6.0,82.0,2022-10-29 19:00:00,1.0, None,44
0.0,4.2,3.1, None, 0.0, 0.0,6.0,73.0,2022-10-29 20:00:00,0.0, None,44
0.0,4.4,3.1, None, 0.0, 0.0,6.0,73.0,2022-10-29 21:00:00,0.0, None,44
0.0,4.9,3.1, None, 0.0, 0.0,6.0,68.0,2022-10-29 22:00:00,0.0, None,44
0.0,5.1,3.1, None, 0.0, 0.0,6.0,70.0,2022-10-29 23:00:00,0.0, None,44
