CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.24, 93.8, -6.2, 94.0, None, 19.3, None, 177.7, 4.501, -6.2, -6.8, None, None, -7.0,2022-10-29 00:00:00,44
-6.128, 93.9, -6.1, 94.0, None, 12.07, None, 212.7, 4.127, -6.1, -6.8, None, None, -7.0,2022-10-29 01:00:00,44
-6.075, 93.9, -6.1, 94.0, None, 16.69, None, 224.5, 7.439, -6.1, -6.8, None, None, -7.0,2022-10-29 02:00:00,44
-6.134, 93.9, -6.1, 94.0, None, 16.26, None, 228.0, 9.25, -6.1, -6.8, None, None, -7.0,2022-10-29 03:00:00,44
-6.083, 94.0, -6.0, 94.0, None, 21.13, None, 234.3, 11.83, -6.1, -6.8, None, None, -7.0,2022-10-29 04:00:00,44
-6.012, 94.1, -6.0, 94.0, None, 17.69, None, 230.6, 9.78, -6.0, -6.8, None, None, -7.0,2022-10-29 05:00:00,44
-5.99, 94.1, -5.9, 94.0, None, 20.37, None, 238.0, 9.21, -6.0, -6.8, None, None, -7.0,2022-10-29 06:00:00,44
-6.128, 93.9, -5.9, 94.0, None, 16.08, None, 232.6, 8.93, -6.1, -6.2, None, None, -7.0,2022-10-29 07:00:00,44
-6.322, 93.8, -5.9, 94.0, None, 18.17, None, 235.6, 9.51, -6.3, -6.3, None, None, -7.0,2022-10-29 08:00:00,44
-6.26, 94.0, -5.9, 94.0, None, 15.51, None, 232.1, 9.28, -6.3, -6.3, None, None, -7.0,2022-10-29 09:00:00,44
-6.048, 94.2, -5.9, 94.0, None, 16.09, None, 232.5, 9.19, -6.0, -6.3, None, None, -7.0,2022-10-29 10:00:00,44
-6.003, 94.3, -5.9, 94.0, None, 15.05, None, 229.9, 11.23, -6.0, -6.3, None, None, -7.0,2022-10-29 11:00:00,44
-5.616, 94.7, -5.6, 95.0, None, 13.55, None, 229.5, 11.67, -5.6, -6.3, None, None, -6.0,2022-10-29 12:00:00,44
-5.787, 94.4, -5.4, 94.0, None, 15.17, None, 232.9, 11.65, -5.8, -6.3, None, None, -6.0,2022-10-29 13:00:00,44
-5.744, 94.5, -5.4, 95.0, None, 16.54, None, 233.2, 10.57, -5.7, -6.3, None, None, -6.0,2022-10-29 14:00:00,44
-5.658, 94.6, -5.4, 95.0, None, 17.46, None, 231.7, 11.39, -5.7, -6.3, None, None, -6.0,2022-10-29 15:00:00,44
-5.652, 94.5, -5.4, 95.0, None, 16.98, None, 234.3, 10.21, -5.7, -6.3, None, None, -6.0,2022-10-29 16:00:00,44
-5.638, 94.5, -5.4, 95.0, None, 17.41, None, 231.7, 9.92, -5.6, -6.3, None, None, -6.0,2022-10-29 17:00:00,44
-5.658, 94.4, -5.4, 94.0, None, 14.68, None, 229.1, 8.54, -5.7, -6.3, None, None, -6.0,2022-10-29 18:00:00,44
-5.553, 94.6, -5.5, 95.0, None, 11.29, None, 224.7, 6.608, -5.6, -5.7, None, None, -6.0,2022-10-29 19:00:00,44
-5.693, 94.3, -5.4, 94.0, None, 15.41, None, 230.9, 9.93, -5.7, -5.7, None, None, -6.0,2022-10-29 20:00:00,44
-5.934, 94.1, -5.4, 94.0, None, 14.92, None, 231.1, 7.632, -5.9, -5.9, None, None, -7.0,2022-10-29 21:00:00,44
-5.91, 94.1, -5.4, 94.0, None, 18.07, None, 234.9, 6.888, -5.9, -5.9, None, None, -7.0,2022-10-29 22:00:00,44
-5.974, 94.1, -5.4, 94.0, None, 18.18, None, 232.3, 8.7, -6.0, -6.0, None, None, -7.0,2022-10-29 23:00:00,44
-5.967, 94.1, -5.4, 94.0, None, 14.23, None, 230.5, 7.3, -6.0, -6.0, None, None, -7.0,2022-10-30 00:00:00,44
-6.276, 93.9, -5.4, 94.0, None, 17.39, None, 230.2, 10.19, -6.3, -6.2, None, None, -7.0,2022-10-30 01:00:00,44
-6.26, 93.8, -5.4, 94.0, None, 15.07, None, 223.2, 7.554, -6.3, -6.4, None, None, -7.0,2022-10-30 02:00:00,44
-6.276, 93.8, -5.4, 94.0, None, 29.59, None, 190.6, 4.026, -6.3, -6.4, None, None, -7.0,2022-10-30 03:00:00,44
-6.16, 94.0, -5.4, 94.0, None, 14.71, None, 219.7, 5.875, -6.2, -6.4, None, None, -7.0,2022-10-30 04:00:00,44
-5.951, 94.3, -5.4, 94.0, None, 14.47, None, 224.6, 6.238, -6.0, -6.4, None, None, -7.0,2022-10-30 05:00:00,44
-5.882, 94.2, -5.4, 94.0, None, 14.72, None, 215.6, 6.006, -5.9, -6.4, None, None, -7.0,2022-10-30 06:00:00,44
-5.769, 94.3, -5.7, 94.0, None, 11.67, None, 221.6, 6.109, -5.8, -5.9, None, None, -6.0,2022-10-30 07:00:00,44
-5.628, 94.5, -5.5, 95.0, None, 14.0, None, 222.4, 5.374, -5.6, -5.9, None, None, -6.0,2022-10-30 08:00:00,44
-5.191, 94.9, -5.1, 95.0, None, 15.66, None, 211.5, 4.009, -5.2, -5.9, None, None, -6.0,2022-10-30 09:00:00,44
-4.516, 95.6, -4.5, 96.0, None, 16.84, None, 186.7, 4.043, -4.5, -5.9, None, None, -5.0,2022-10-30 10:00:00,44
-4.176, 95.9, -4.1, 96.0, None, 11.63, None, 201.3, 5.979, -4.2, -5.9, None, None, -5.0,2022-10-30 11:00:00,44
-3.542, 96.6, -3.5, 97.0, None, 15.18, None, 194.3, 6.538, -3.5, -5.9, None, None, -4.0,2022-10-30 12:00:00,44
-3.536, 96.4, -3.4, 96.0, None, 12.42, None, 205.0, 6.617, -3.5, -5.9, None, None, -4.0,2022-10-30 13:00:00,44
-3.244, 96.9, -3.3, 97.0, None, 6.472, None, 212.4, 5.852, -3.2, -5.9, None, None, -4.0,2022-10-30 14:00:00,44
-3.469, 96.5, -3.1, 97.0, None, 8.84, None, 210.8, 4.68, -3.5, -5.9, None, None, -4.0,2022-10-30 15:00:00,44
-3.888, 96.1, -3.1, 96.0, None, 8.79, None, 211.2, 5.377, -3.9, -5.9, None, None, -4.0,2022-10-30 16:00:00,44
-3.851, 96.3, -3.1, 96.0, None, 16.09, None, 218.7, 10.14, -3.9, -5.9, None, None, -4.0,2022-10-30 17:00:00,44
-3.663, 96.4, -3.1, 96.0, None, 15.5, None, 231.7, 25.67, -3.7, -5.9, None, None, -4.0,2022-10-30 18:00:00,44
-3.674, 96.2, -3.6, 96.0, None, 15.87, None, 233.6, 30.81, -3.7, -3.7, None, None, -4.0,2022-10-30 19:00:00,44
-3.861, 96.1, -3.6, 96.0, None, 14.66, None, 232.8, 35.61, -3.9, -3.9, None, None, -4.0,2022-10-30 20:00:00,44
-4.138, 95.9, -3.6, 96.0, None, 13.59, None, 235.7, 34.63, -4.1, -4.2, None, None, -5.0,2022-10-30 21:00:00,44
-3.837, 96.2, -3.6, 96.0, None, 13.59, None, 234.9, 22.91, -3.8, -4.2, None, None, -4.0,2022-10-30 22:00:00,44
-3.794, 96.3, -3.6, 96.0, None, 13.32, None, 237.7, 26.13, -3.8, -4.2, None, None, -4.0,2022-10-30 23:00:00,44
-4.206, 95.8, -3.6, 96.0, None, 13.53, None, 235.7, 30.76, -4.2, -4.2, None, None, -5.0,2022-10-31 00:00:00,44
-4.297, 95.8, -3.6, 96.0, None, 10.4, None, 237.9, 22.94, -4.3, -4.3, None, None, -5.0,2022-10-31 01:00:00,44
-4.153, 96.0, -3.6, 96.0, None, 12.65, None, 235.5, 16.53, -4.2, -4.3, None, None, -5.0,2022-10-31 02:00:00,44
-4.19, 95.8, -3.6, 96.0, None, 13.57, None, 238.2, 15.43, -4.2, -4.3, None, None, -5.0,2022-10-31 03:00:00,44
-4.318, 95.6, -3.6, 96.0, None, 12.84, None, 239.6, 18.42, -4.3, -4.4, None, None, -5.0,2022-10-31 04:00:00,44
-4.531, 95.5, -3.6, 96.0, None, 10.56, None, 236.7, 17.84, -4.5, -4.6, None, None, -5.0,2022-10-31 05:00:00,44
-4.987, 94.9, -3.6, 95.0, None, 10.68, None, 238.8, 16.83, -5.0, -5.0, None, None, -6.0,2022-10-31 06:00:00,44
-5.46, 94.5, -5.0, 95.0, None, 12.43, None, 236.6, 20.49, -5.5, -5.5, None, None, -6.0,2022-10-31 07:00:00,44
-6.079, 94.0, -5.0, 94.0, None, 11.02, None, 237.6, 19.71, -6.1, -6.1, None, None, -7.0,2022-10-31 08:00:00,44
-6.277, 93.8, -5.0, 94.0, None, 13.82, None, 236.0, 13.37, -6.3, -6.2, None, None, -7.0,2022-10-31 09:00:00,44
-6.109, 94.1, -5.0, 94.0, None, 11.12, None, 233.5, 14.49, -6.1, -6.3, None, None, -7.0,2022-10-31 10:00:00,44
-4.855, 95.2, -4.9, 95.0, None, 29.35, None, 163.3, 9.97, -4.9, -6.3, None, None, -5.0,2022-10-31 12:00:00,44
-4.248, 95.9, -4.2, 96.0, None, 22.4, None, 164.8, 9.27, -4.2, -6.3, None, None, -5.0,2022-10-31 13:00:00,44
-4.026, 95.9, -4.0, 96.0, None, 23.6, None, 148.5, 11.82, -4.0, -6.3, None, None, -4.0,2022-10-31 14:00:00,44
-4.0, 96.2, -3.9, 96.0, None, 21.01, None, 180.9, 20.67, -4.0, -6.3, None, None, -4.0,2022-10-31 15:00:00,44
-4.405, 95.4, -3.9, 95.0, None, 16.1, None, 227.2, 33.49, -4.4, -6.3, None, None, -5.0,2022-10-31 16:00:00,44
-4.892, 95.1, -3.9, 95.0, None, 14.83, None, 238.2, 40.23, -4.9, -6.3, None, None, -5.0,2022-10-31 17:00:00,44
-4.948, 95.1, -3.9, 95.0, None, 15.45, None, 240.4, 41.27, -4.9, -6.3, None, None, -6.0,2022-10-31 18:00:00,44
-5.966, 94.1, -4.9, 94.0, None, 15.71, None, 239.4, 38.82, -6.0, -6.0, None, None, -7.0,2022-10-31 19:00:00,44
-6.369, 93.6, -4.9, 94.0, None, 14.05, None, 228.1, 54.77, -6.4, -6.4, None, None, -7.0,2022-10-31 20:00:00,44
-6.963, 93.3, -4.9, 93.0, None, 17.11, None, 240.5, 37.77, -7.0, -7.0, None, None, -8.0,2022-10-31 21:00:00,44
-7.259, 92.9, -4.9, 93.0, None, 23.08, None, 248.4, 15.44, -7.3, -7.3, None, None, -8.0,2022-10-31 22:00:00,44
-7.494, 92.7, -4.9, 93.0, None, 31.57, None, 234.7, 9.35, -7.5, -7.6, None, None, -8.0,2022-10-31 23:00:00,44
-7.833, 92.4, -4.9, 92.0, None, 8.23, None, 240.8, 21.28, -7.8, -7.8, None, None, -9.0,2022-11-01 01:00:00,44
-8.18, 92.1, -4.9, 92.0, None, 11.79, None, 239.8, 19.38, -8.2, -8.2, None, None, -9.0,2022-11-01 02:00:00,44
-7.961, 92.4, -4.9, 92.0, None, 8.88, None, 243.6, 13.96, -8.0, -8.2, None, None, -9.0,2022-11-01 03:00:00,44
-8.05, 92.3, -4.9, 92.0, None, 13.16, None, 259.4, 12.85, -8.1, -8.2, None, None, -9.0,2022-11-01 04:00:00,44
-8.16, 92.1, -4.9, 92.0, None, 9.47, None, 280.4, 13.04, -8.2, -8.2, None, None, -9.0,2022-11-01 05:00:00,44
-8.26, 92.0, -4.9, 92.0, None, 37.48, None, 307.0, 4.314, -8.3, -8.3, None, None, -9.0,2022-11-01 06:00:00,44
-8.18, 92.1, -8.1, 92.0, None, 25.84, None, 150.2, 0.49, -8.2, -8.3, None, None, -9.0,2022-11-01 07:00:00,44
-8.32, 91.9, -8.1, 92.0, None, 20.01, None, 142.5, 0.05, -8.3, -8.3, None, None, -9.0,2022-11-01 08:00:00,44
-8.13, 92.2, -8.1, 92.0, None, 41.55, None, 10.74, 4.538, -8.1, -8.4, None, None, -9.0,2022-11-01 09:00:00,44
-7.122, 93.1, -7.1, 93.0, None, 40.89, None, 356.9, 0.844, -7.1, -8.4, None, None, -8.0,2022-11-01 10:00:00,44
-5.972, 93.8, None, None, None, 76.75, None, 3.753, 0.865, None, None, None, None, None,2022-11-01 11:00:00,44
-5.75, 94.3, -5.7, 94.0, None, 20.93, None, 256.4, 6.543, -5.8, -8.4, None, None, -6.0,2022-11-01 12:00:00,44
-7.907, 91.7, -5.7, 92.0, None, 7.57, None, 287.6, 10.21, -7.9, -8.4, None, None, -9.0,2022-11-01 13:00:00,44
-7.844, 92.0, -5.7, 92.0, None, 7.235, None, 287.4, 12.39, -7.8, -8.4, None, None, -9.0,2022-11-01 14:00:00,44
-7.949, 92.4, -5.7, 92.0, None, 16.25, None, 290.0, 11.5, -7.9, -8.4, None, None, -9.0,2022-11-01 15:00:00,44
-8.31, 92.0, -5.7, 92.0, None, 11.29, None, 277.6, 11.74, -8.3, -8.5, None, None, -9.0,2022-11-01 16:00:00,44
-8.91, 91.3, -5.7, 91.0, None, 7.285, None, 283.0, 15.77, -8.9, -8.9, None, None, -10.0,2022-11-01 17:00:00,44
-9.02, 91.5, -5.7, 92.0, None, 27.93, None, 314.4, 14.7, -9.0, -9.1, None, None, -10.0,2022-11-01 18:00:00,44
-9.33, 90.9, -8.9, 91.0, None, 8.4, None, 276.2, 15.87, -9.3, -9.3, None, None, -10.0,2022-11-01 19:00:00,44
-9.51, 91.0, -8.9, 91.0, None, 7.632, None, 282.1, 16.12, -9.5, -9.5, None, None, -11.0,2022-11-01 20:00:00,44
-9.54, 90.9, -8.9, 91.0, None, 14.15, None, 286.1, 14.33, -9.5, -9.6, None, None, -11.0,2022-11-01 21:00:00,44
-9.45, 91.0, -8.9, 91.0, None, 14.04, None, 303.8, 14.67, -9.5, -9.6, None, None, -11.0,2022-11-01 22:00:00,44
-9.64, 90.8, -8.9, 91.0, None, 5.492, None, 298.0, 11.94, -9.6, -9.6, None, None, -11.0,2022-11-01 23:00:00,44
-9.58, 91.0, -8.9, 91.0, None, 10.94, None, 310.5, 14.93, -9.6, -9.8, None, None, -11.0,2022-11-02 01:00:00,44
-9.39, 91.0, -8.9, 91.0, None, 15.4, None, 322.2, 18.61, -9.4, -9.8, None, None, -11.0,2022-11-02 02:00:00,44
-9.56, 90.9, -8.9, 91.0, None, 8.97, None, 323.8, 22.3, -9.6, -9.8, None, None, -11.0,2022-11-02 03:00:00,44
-9.78, 90.7, -8.9, 91.0, None, 11.18, None, 336.0, 22.49, -9.8, -9.9, None, None, -11.0,2022-11-02 04:00:00,44
-10.19, 90.3, -8.9, 90.0, None, 14.7, None, 336.9, 21.14, -10.2, -10.3, None, None, -11.0,2022-11-02 05:00:00,44
-10.4, 90.0, -8.9, 90.0, None, 13.78, None, 334.0, 21.0, -10.4, -10.5, None, None, -12.0,2022-11-02 06:00:00,44
-10.61, 90.0, -10.4, 90.0, None, 14.58, None, 340.1, 17.69, -10.6, -10.7, None, None, -12.0,2022-11-02 07:00:00,44
-10.92, 89.7, -10.4, 90.0, None, 18.49, None, 358.0, 16.44, -10.9, -11.1, None, None, -12.0,2022-11-02 08:00:00,44
-10.91, 89.6, -10.4, 90.0, None, 18.19, None, 345.9, 13.97, -10.9, -11.1, None, None, -12.0,2022-11-02 09:00:00,44
-10.61, 89.7, -10.4, 90.0, None, 21.29, None, 334.4, 11.79, -10.6, -11.1, None, None, -12.0,2022-11-02 10:00:00,44
-10.28, 90.1, -10.3, 90.0, None, 5.77, None, 299.4, 11.33, -10.3, -11.1, None, None, -11.0,2022-11-02 11:00:00,44
None, None, -9.1, 91.0, None, None, None, None, None, -9.1, -11.1, None, None, -10.0,2022-11-02 12:00:00,44
-9.95, 90.2, -8.8, 90.0, None, 10.28, None, 285.7, 9.96, -10.0, -11.1, None, None, -11.0,2022-11-02 13:00:00,44
-9.47, 91.0, -8.8, 91.0, None, 13.71, None, 266.7, 7.939, -9.5, -11.1, None, None, -10.0,2022-11-02 14:00:00,44
None, None, -8.8, 91.0, None, None, None, None, None, -9.5, -11.1, None, None, -11.0,2022-11-02 15:00:00,44
-9.61, 90.7, -8.8, 91.0, None, 13.64, None, 257.6, 4.627, -9.6, -11.1, None, None, -11.0,2022-11-02 16:00:00,44
-10.11, 90.2, -8.8, 90.0, None, 10.69, None, 247.3, 5.104, -10.1, -11.1, None, None, -11.0,2022-11-02 17:00:00,44
-10.73, 89.6, -8.8, 90.0, None, 14.21, None, 265.3, 5.228, -10.7, -11.1, None, None, -12.0,2022-11-02 18:00:00,44
-10.82, 89.5, -10.7, 90.0, None, 58.05, None, 282.6, 1.399, -10.8, -10.9, None, None, -12.0,2022-11-02 19:00:00,44
None, None, -10.7, 89.0, None, None, None, None, None, -11.5, -11.5, None, None, -13.0,2022-11-02 21:00:00,44
-11.88, 88.6, -10.7, 89.0, None, 3.8, None, 272.4, 7.484, -11.9, -11.9, None, None, -13.0,2022-11-02 22:00:00,44
-12.55, 87.9, -10.7, 88.0, None, 18.84, None, 245.0, 6.182, -12.6, -12.5, None, None, -14.0,2022-11-02 23:00:00,44
-12.75, 87.8, -10.7, 88.0, None, 12.11, None, 239.7, 6.967, -12.8, -12.8, None, None, -14.0,2022-11-03 00:00:00,44
-12.9, 87.7, -10.7, 88.0, None, 15.33, None, 237.9, 7.143, -12.9, -12.9, None, None, -14.0,2022-11-03 01:00:00,44
