CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -0.537, 20.61, None, None, None, None, 26.19, 13.95, 104.7, -18.0, None, -0.5, -0.5, -0.2, -18.0, None, None, 0.3, None, None, 21.0, None,2022-10-29 00:00:00, None, None, None, None,44
None, -0.575, 20.62, None, None, None, None, 23.78, 13.78, 107.1, -18.0, None, -0.6, -0.8, -0.2, -18.0, None, None, 0.3, None, None, 21.0, None,2022-10-29 01:00:00, None, None, None, None,44
None, -0.967, 20.68, None, None, None, None, 25.22, 11.36, 93.3, -19.0, None, -1.0, -1.0, -0.1, -19.0, None, None, 0.3, None, None, 21.0, None,2022-10-29 02:00:00, None, None, None, None,44
None, -0.687, 20.66, None, None, None, None, 18.43, 14.57, 106.6, -18.0, None, -0.7, -1.0, -0.2, -18.0, None, None, 0.3, None, None, 21.0, None,2022-10-29 03:00:00, None, None, None, None,44
None, -0.865, 20.71, None, None, None, None, 32.15, 7.95, 106.1, -19.0, None, -0.9, -1.1, -0.1, -19.0, None, None, 0.3, None, None, 21.0, None,2022-10-29 04:00:00, None, None, None, None,44
None, -0.388, 20.57, None, None, None, None, 19.94, 9.94, 111.5, -18.0, None, -0.4, -1.1, -0.1, -18.0, None, None, 0.3, None, None, 21.0, None,2022-10-29 05:00:00, None, None, None, None,44
None, -0.463, 20.59, None, None, None, None, 26.6, 11.52, 151.9, -18.0, None, -0.5, -1.1, 0.0, -18.0, None, None, 0.3, None, None, 21.0, None,2022-10-29 06:00:00, None, None, None, None,44
None, -0.631, 20.64, None, None, None, None, 34.04, 5.78, 177.4, -18.0, None, -0.6, -0.7, -0.1, -18.0, None, None, -0.5, None, None, 21.0, None,2022-10-29 07:00:00, None, None, None, None,44
None, -0.94, 20.73, None, None, None, None, 31.47, 9.48, 154.5, -19.0, None, -0.9, -0.9, -0.1, -19.0, None, None, -0.5, None, None, 21.0, None,2022-10-29 08:00:00, None, None, None, None,44
None, 0.734, 20.17, None, None, None, None, 37.55, 2.142, 152.3, -20.0, None, 0.7, -1.0, 0.0, -20.0, None, None, 0.7, None, None, 20.0, None,2022-10-29 09:00:00, None, None, None, None,44
None, 2.66, 19.65, None, None, None, None, 32.22, 1.489, 170.0, -18.0, None, 2.7, -1.0, 0.8, -18.0, None, None, 2.7, None, None, 20.0, None,2022-10-29 10:00:00, None, None, None, None,44
None, 4.332, 19.15, None, None, None, None, 23.14, 4.284, 175.0, -17.0, None, 4.3, -1.0, 1.4, -17.0, None, None, 4.3, None, None, 19.0, None,2022-10-29 11:00:00, None, None, None, None,44
None, 5.667, 18.75, None, None, None, None, 20.99, 11.4, 191.1, -16.0, None, 5.7, -1.0, 0.9, -16.0, None, None, 5.8, None, None, 19.0, None,2022-10-29 12:00:00, None, None, None, None,44
None, 6.0, 18.65, None, None, None, None, 23.68, 10.48, 192.5, -16.0, None, 6.0, -1.0, 0.5, -16.0, None, None, 7.0, None, None, 19.0, None,2022-10-29 13:00:00, None, None, None, None,44
None, 2.79, 19.55, None, None, None, None, 21.34, 4.017, 191.6, -18.0, None, 2.8, -1.0, 0.8, -18.0, None, None, 7.0, None, None, 20.0, None,2022-10-29 14:00:00, None, None, None, None,44
None, 4.49, 19.1, None, None, None, None, 21.1, 9.93, 179.4, -17.0, None, 4.5, -1.0, 0.1, -17.0, None, None, 7.0, None, None, 19.0, None,2022-10-29 15:00:00, None, None, None, None,44
None, 4.914, 18.98, None, None, None, None, 29.44, 11.85, 182.4, -17.0, None, 4.9, -1.0, 0.0, -17.0, None, None, 7.0, None, None, 19.0, None,2022-10-29 16:00:00, None, None, None, None,44
None, 2.828, 19.6, None, None, None, None, 28.92, 5.954, 171.3, -18.0, None, 2.8, -1.0, 0.0, -18.0, None, None, 7.0, None, None, 20.0, None,2022-10-29 17:00:00, None, None, None, None,44
None, 0.815, 20.21, None, None, None, None, 12.11, 3.84, 178.7, -19.0, None, 0.8, -1.0, -0.3, -19.0, None, None, 7.0, None, None, 20.0, None,2022-10-29 18:00:00, None, None, None, None,44
None, -0.064, 20.47, None, None, None, None, 12.33, 0.09, 162.0, -18.0, None, -0.1, -0.3, -0.6, -18.0, None, None, 0.8, None, None, 20.0, None,2022-10-29 19:00:00, None, None, None, None,44
None, 0.85, 20.19, None, None, None, None, 16.43, 6.163, 128.1, -19.0, None, 0.9, -0.3, -0.4, -19.0, None, None, 0.9, None, None, 20.0, None,2022-10-29 20:00:00, None, None, None, None,44
None, 0.933, 20.17, None, None, None, None, 25.85, 4.124, 108.9, -19.0, None, 0.9, -0.3, -0.4, -19.0, None, None, 1.0, None, None, 20.0, None,2022-10-29 21:00:00, None, None, None, None,44
None, 0.978, 20.16, None, None, None, None, 28.68, 2.176, 106.8, -19.0, None, 1.0, -0.3, -0.3, -19.0, None, None, 1.1, None, None, 20.0, None,2022-10-29 22:00:00, None, None, None, None,44
None, 1.033, 20.14, None, None, None, None, 16.41, 6.148, 108.6, -19.0, None, 1.0, -0.3, -0.4, -19.0, None, None, 1.1, None, None, 20.0, None,2022-10-29 23:00:00, None, None, None, None,44
None, 0.715, 20.17, None, None, None, None, 22.19, 6.604, 130.7, -20.0, None, 0.7, -0.3, -0.3, -20.0, None, None, 1.1, None, None, 20.0, None,2022-10-30 00:00:00, None, None, None, None,44
None, 0.649, 20.26, None, None, None, None, 23.08, 3.939, 101.1, -20.0, None, 0.6, -0.3, -0.3, -20.0, None, None, 1.1, None, None, 20.0, None,2022-10-30 01:00:00, None, None, None, None,44
None, 0.705, 20.24, None, None, None, None, 17.21, 3.373, 106.7, -20.0, None, 0.7, -0.3, -0.2, -20.0, None, None, 1.1, None, None, 20.0, None,2022-10-30 02:00:00, None, None, None, None,44
None, 0.93, 20.17, None, None, None, None, 21.16, 6.958, 103.9, -19.0, None, 0.9, -0.3, -0.2, -19.0, None, None, 1.1, None, None, 20.0, None,2022-10-30 03:00:00, None, None, None, None,44
None, 0.752, 20.22, None, None, None, None, 21.96, 12.3, 109.9, -19.0, None, 0.8, -0.3, -0.1, -19.0, None, None, 1.1, None, None, 20.0, None,2022-10-30 04:00:00, None, None, None, None,44
None, 0.771, 20.22, None, None, None, None, 17.77, 15.87, 110.9, -19.0, None, 0.8, -0.3, -0.1, -19.0, None, None, 1.1, None, None, 20.0, None,2022-10-30 05:00:00, None, None, None, None,44
None, 0.154, 20.4, None, None, None, None, 22.64, 15.91, 99.9, -20.0, None, 0.2, -0.3, -0.1, -20.0, None, None, 1.1, None, None, 20.0, None,2022-10-30 06:00:00, None, None, None, None,44
None, -0.248, 20.52, None, None, None, None, 22.26, 17.26, 100.2, -18.0, None, -0.2, -0.3, -0.2, -18.0, None, None, 0.2, None, None, 21.0, None,2022-10-30 07:00:00, None, None, None, None,44
None, -0.416, 20.51, None, None, None, None, 24.3, 21.48, 96.3, -18.0, None, -0.4, -0.4, -0.1, -18.0, None, None, 0.2, None, None, 21.0, None,2022-10-30 08:00:00, None, None, None, None,44
None, -0.538, 20.61, None, None, None, None, 23.42, 19.21, 106.3, -18.0, None, -0.5, -0.5, -0.1, -18.0, None, None, 0.2, None, None, 21.0, None,2022-10-30 09:00:00, None, None, None, None,44
None, -0.565, 20.62, None, None, None, None, 24.44, 22.34, 101.1, -18.0, None, -0.6, -0.6, 0.0, -18.0, None, None, 0.2, None, None, 21.0, None,2022-10-30 10:00:00, None, None, None, None,44
None, -0.547, 20.61, None, None, None, None, 22.32, 20.34, 107.0, -18.0, None, -0.5, -0.6, -0.1, -18.0, None, None, 0.2, None, None, 21.0, None,2022-10-30 11:00:00, None, None, None, None,44
None, 0.416, 20.33, None, None, None, None, 32.22, 10.44, 101.7, -20.0, None, 0.4, -0.6, 0.0, -20.0, None, None, 0.4, None, None, 20.0, None,2022-10-30 12:00:00, None, None, None, None,44
None, 0.107, 20.42, None, None, None, None, 37.82, 5.359, 73.8, -20.0, None, 0.1, -0.6, 0.0, -20.0, None, None, 0.4, None, None, 20.0, None,2022-10-30 13:00:00, None, None, None, None,44
None, 0.154, 20.47, None, None, None, None, 29.99, 6.859, 76.1, -20.0, None, 0.2, -0.6, 0.0, -20.0, None, None, 0.4, None, None, 20.0, None,2022-10-30 14:00:00, None, None, None, None,44
None, 1.453, 20.26, None, None, None, None, 42.0, 6.801, 71.1, -19.0, None, 1.5, -0.6, 0.0, -19.0, None, None, 1.5, None, None, 20.0, None,2022-10-30 15:00:00, None, None, None, None,44
None, 1.172, 20.1, None, None, None, None, 46.36, 4.941, 36.05, -19.0, None, 1.2, -0.6, 0.2, -19.0, None, None, 2.3, None, None, 20.0, None,2022-10-30 16:00:00, None, None, None, None,44
None, 1.528, 20.12, None, None, None, None, 51.96, 1.624, 85.0, -19.0, None, 1.5, -0.6, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2022-10-30 17:00:00, None, None, None, None,44
None, 1.959, 19.86, None, None, None, None, 33.47, 4.816, 152.3, -19.0, None, 2.0, -0.6, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2022-10-30 18:00:00, None, None, None, None,44
None, 1.818, 19.9, None, None, None, None, 37.42, 4.964, 186.3, -19.0, None, 1.8, 1.1, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2022-10-30 19:00:00, None, None, None, None,44
