pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
17.9, None, -0.188, 94.0, None, None, None, None, 0.0, None, -1.0, -0.2, -0.4, 0.5, -1.0, None, 0.8, 94.0, None,2022-10-29 00:00:00, 17.0, None, 17.32,44
17.7, None, 0.152, 94.0, None, None, None, None, 0.0, None, -1.0, 0.2, -0.4, 0.2, -1.0, None, 0.8, 94.0, None,2022-10-29 01:00:00, 17.0, None, 16.91,44
17.5, None, None, None, None, None, None, None, 2.0, None, -1.0, 0.2, -0.4, 0.3, None, None, 0.8, 94.0, None,2022-10-29 02:00:00, 18.0, None, None,44
17.8, None, 0.029, 93.9, None, None, None, None, 0.0, None, -1.0, 0.0, -0.4, 0.3, -1.0, None, 0.8, 94.0, None,2022-10-29 03:00:00, 18.0, None, 17.9,44
None, None, 0.15, 94.0, None, None, None, None, 0.0, None, -1.0, 0.2, -0.4, 0.4, -1.0, None, 0.8, 94.0, None,2022-10-29 05:00:00, 18.0, None, 17.89,44
18.6, None, 0.249, 94.1, None, None, None, None, -1.0, None, -1.0, 0.2, -0.4, 0.4, -1.0, None, 0.8, 94.0, None,2022-10-29 06:00:00, 17.0, None, 16.97,44
18.6, None, 0.199, 94.1, None, None, None, None, 1.0, None, -1.0, 0.2, 0.2, 0.0, -1.0, None, 0.2, 94.0, None,2022-10-29 07:00:00, 17.0, None, 17.29,44
18.6, None, 0.201, 94.1, None, None, None, None, 0.0, None, -1.0, 0.2, 0.1, 0.0, -1.0, None, 0.2, 94.0, None,2022-10-29 08:00:00, 17.0, None, 17.11,44
None, None, 0.343, 94.0, None, None, None, None, -2.0, None, -1.0, 0.3, 0.1, 0.0, -1.0, None, 0.3, 94.0, None,2022-10-29 10:00:00, 15.0, None, 15.35,44
19.8, None, 0.461, 94.0, None, None, None, None, 0.0, None, 0.0, 0.5, 0.1, 1.2, 0.0, None, 0.5, 94.0, None,2022-10-29 11:00:00, 16.0, None, 15.56,44
