air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
10.0,-574.6, None,11.6,100.0,2022-10-29 00:00:00,10.0,44
None,6999.0, None,11.6,0.0,2022-10-29 01:00:00,1010.0,44
None,6999.0, None,11.6,0.0,2022-10-29 02:00:00,1031.0,44
None,6999.0, None,11.6,0.0,2022-10-29 03:00:00,940.0,44
None,6999.0, None,11.6,0.0,2022-10-29 04:00:00,988.0,44
None,6999.0, None,11.6,0.0,2022-10-29 05:00:00,940.0,44
None,6999.0, None,11.6,0.0,2022-10-29 06:00:00,1070.0,44
9.2,-2327.0, None,14.5,100.0,2022-10-29 07:00:00,9.0,44
None,6999.0, None,14.5,0.0,2022-10-29 08:00:00,940.0,44
None,6999.0, None,14.5,0.0,2022-10-29 09:00:00,940.0,44
-1746.0,6999.0, None,14.5,72.0,2022-10-29 10:00:00,9.0,44
9.3,-3495.0, None,14.5,100.0,2022-10-29 11:00:00,9.0,44
9.4,-3495.0, None,14.5,100.0,2022-10-29 12:00:00,9.0,44
9.6,-3495.0, None,14.5,100.0,2022-10-29 13:00:00,10.0,44
10.0,-3495.0, None,14.5,91.0,2022-10-29 14:00:00,9.0,44
10.9,-3495.0, None,14.5,77.0,2022-10-29 15:00:00,7.0,44
10.9,-3495.0, None,14.5,71.0,2022-10-29 16:00:00,5.0,44
11.2,-3495.0, None,14.5,68.0,2022-10-29 17:00:00,6.0,44
10.9,-3495.0, None,14.5,72.0,2022-10-29 18:00:00,6.0,44
10.5,10.3, None,11.1,83.0,2022-10-29 19:00:00,8.0,44
10.2,10.2, None,11.1,98.0,2022-10-29 20:00:00,10.0,44
10.1,9.9, None,11.1,100.0,2022-10-29 21:00:00,10.0,44
10.3,9.8, None,11.1,100.0,2022-10-29 22:00:00,10.0,44
10.7,9.8, None,11.1,78.0,2022-10-29 23:00:00,7.0,44
10.9,9.8, None,11.4,74.0,2022-10-30 00:00:00,6.0,44
10.5,9.8, None,11.4,78.0,2022-10-30 01:00:00,7.0,44
10.1,9.8, None,11.4,83.0,2022-10-30 02:00:00,7.0,44
10.4,9.8, None,11.4,78.0,2022-10-30 03:00:00,6.0,44
10.4,9.8, None,11.4,81.0,2022-10-30 04:00:00,7.0,44
10.1,9.8, None,11.4,89.0,2022-10-30 05:00:00,8.0,44
9.6,9.5, None,11.4,100.0,2022-10-30 06:00:00,9.0,44
9.3,-3495.0, None,9.6,100.0,2022-10-30 07:00:00,9.0,44
9.4,-6419.0, None,9.6,100.0,2022-10-30 08:00:00,10.0,44
None,6999.0, None,9.6,0.0,2022-10-30 09:00:00,1010.0,44
None,6999.0, None,9.6,0.0,2022-10-30 10:00:00,940.0,44
None,6999.0, None,9.6,0.0,2022-10-30 11:00:00,1010.0,44
None,6999.0, None,9.6,0.0,2022-10-30 12:00:00,940.0,44
None,6999.0, None,9.6,0.0,2022-10-30 13:00:00,1010.0,44
None,6999.0, None,9.6,0.0,2022-10-30 14:00:00,940.0,44
None,6999.0, None,9.6,0.0,2022-10-30 15:00:00,1089.0,44
None,6999.0, None,9.6,0.0,2022-10-30 16:00:00,940.0,44
None,6999.0, None,9.6,0.0,2022-10-30 17:00:00,1089.0,44
None,6999.0, None,9.6,0.0,2022-10-30 18:00:00,940.0,44
None,6999.0, None,14.6,0.0,2022-10-30 19:00:00,1031.0,44
None,6999.0, None,14.6,0.0,2022-10-30 20:00:00,940.0,44
None,6999.0, None,14.6,0.0,2022-10-30 21:00:00,988.0,44
None,6999.0, None,14.6,0.0,2022-10-30 22:00:00,940.0,44
None,6999.0, None,14.6,0.0,2022-10-30 23:00:00,988.0,44
None,6999.0, None,14.6,0.0,2022-10-31 00:00:00,940.0,44
None,6999.0, None,14.6,0.0,2022-10-31 01:00:00,1051.0,44
None,6999.0, None,14.6,0.0,2022-10-31 02:00:00,940.0,44
None,6999.0, None,14.6,0.0,2022-10-31 03:00:00,1089.0,44
None,6999.0, None,14.6,0.0,2022-10-31 04:00:00,988.0,44
None,6999.0, None,14.6,0.0,2022-10-31 05:00:00,940.0,44
None,6999.0, None,14.6,0.0,2022-10-31 06:00:00,1031.0,44
None,6999.0, None,14.5,0.0,2022-10-31 07:00:00,940.0,44
None,6999.0, None,14.5,0.0,2022-10-31 08:00:00,1051.0,44
None,6999.0, None,14.5,0.0,2022-10-31 09:00:00,940.0,44
None,6999.0, None,14.5,0.0,2022-10-31 10:00:00,940.0,44
None,6999.0, None,14.5,0.0,2022-10-31 11:00:00,988.0,44
10.4,-4663.0, None,14.5,81.0,2022-10-31 12:00:00,7.0,44
10.6,-4663.0, None,14.5,70.0,2022-10-31 13:00:00,5.0,44
10.4,-4663.0, None,14.5,67.0,2022-10-31 14:00:00,4.0,44
10.4,-4663.0, None,14.5,64.0,2022-10-31 15:00:00,4.0,44
9.5,-4663.0, None,14.5,72.0,2022-10-31 16:00:00,5.0,44
9.3,-4663.0, None,14.5,68.0,2022-10-31 17:00:00,4.0,44
9.0,-4663.0, None,14.5,66.0,2022-10-31 18:00:00,3.0,44
8.4,8.3, None,9.2,79.0,2022-10-31 19:00:00,5.0,44
8.5,8.0, None,9.2,69.0,2022-10-31 20:00:00,3.0,44
8.4,8.0, None,9.2,71.0,2022-10-31 21:00:00,3.0,44
8.5,8.0, None,9.2,62.0,2022-10-31 22:00:00,2.0,44
7.9,7.5, None,9.2,66.0,2022-10-31 23:00:00,2.0,44
7.4,7.3, None,9.2,75.0,2022-11-01 00:00:00,3.0,44
