pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.3, -0.162, 66.62, 2.3, 67.0, -5.0, -0.2, -0.4, 1010.8, 0.0, -5.0, 912.0, None,2022-10-29 00:00:00, None, 912.0,44
0.3, -0.354, 66.5, 2.3, 67.0, -5.0, -0.4, -0.4, 1011.9, 0.0, -5.0, 913.0, None,2022-10-29 01:00:00, None, 913.0,44
0.3, -1.416, 71.82, 2.3, 72.0, -5.0, -1.4, -1.6, 1014.1, 0.0, -5.0, 915.0, None,2022-10-29 02:00:00, None, 915.0,44
0.3, -0.971, 71.37, 2.3, 71.0, -5.0, -1.0, -2.0, 1013.0, 0.0, -5.0, 914.0, None,2022-10-29 03:00:00, None, 914.0,44
0.3, -0.868, 71.61, 2.3, 72.0, -5.0, -0.9, -2.0, 1014.1, 0.0, -5.0, 915.0, None,2022-10-29 04:00:00, None, 915.0,44
0.3, -0.415, 70.28, 2.3, 70.0, -5.0, -0.4, -2.0, 1015.3, 0.0, -5.0, 916.0, None,2022-10-29 05:00:00, None, 916.0,44
0.3, -1.227, 75.98, 2.3, 76.0, -4.0, -1.2, -2.0, 1013.3, 0.0, -4.0, 914.0, None,2022-10-29 06:00:00, None, 914.0,44
0.3, -0.755, 79.43, -0.7, 79.0, -4.0, -0.8, -1.2, 1013.3, 0.0, -4.0, 914.0, None,2022-10-29 07:00:00, None, 914.0,44
0.3, -0.503, 80.7, -0.4, 81.0, -3.0, -0.5, -1.2, 1013.2, 0.0, -3.0, 914.0, None,2022-10-29 08:00:00, None, 914.0,44
0.3, -0.509, 82.1, -0.2, 82.0, -3.0, -0.5, -1.2, 1011.1, 0.0, -3.0, 912.0, None,2022-10-29 09:00:00, None, 912.0,44
0.3, 0.479, 81.2, 0.6, 81.0, -2.0, 0.5, -1.2, 1012.1, 0.0, -2.0, 913.0, None,2022-10-29 10:00:00, None, 913.0,44
0.3, 1.782, 78.84, 1.7, 79.0, -1.0, 1.8, -1.2, 1009.8, 0.0, -1.0, 911.0, None,2022-10-29 11:00:00, None, 911.0,44
0.3, 2.981, 77.67, 3.2, 78.0, 0.0, 3.0, -1.2, 1008.7, 0.0, 0.0, 910.0, None,2022-10-29 12:00:00, None, 910.0,44
0.3, 4.395, 73.13, 4.5, 73.0, 0.0, 4.4, -1.2, 1008.5, 0.0, 0.0, 910.0, None,2022-10-29 13:00:00, None, 910.0,44
0.3, 5.105, 70.84, 5.1, 71.0, 0.0, 5.1, -1.2, 1006.4, 0.0, 0.0, 908.0, None,2022-10-29 14:00:00, None, 908.0,44
0.3, 5.737, 67.66, 5.8, 68.0, 0.0, 5.7, -1.2, 1005.1, 0.0, 0.0, 907.0, None,2022-10-29 15:00:00, None, 907.0,44
0.3, 5.726, 68.4, 6.1, 68.0, 0.0, 5.7, -1.2, 1004.0, 0.0, 0.0, 906.0, None,2022-10-29 16:00:00, None, 906.0,44
0.3, 5.427, 71.0, 6.1, 71.0, 0.0, 5.4, -1.2, 1002.9, 0.0, 0.0, 905.0, None,2022-10-29 17:00:00, None, 905.0,44
0.5, 4.433, 80.5, 6.1, 81.0, 2.0, 4.4, -1.2, 1002.0, 0.2, 2.0, 904.0, None,2022-10-29 18:00:00, None, 904.0,44
0.5, 4.793, 76.13, 4.9, 76.0, 1.0, 4.8, 4.4, 1000.8, 0.0, 1.0, 903.0, None,2022-10-29 19:00:00, None, 903.0,44
0.5, 4.686, 78.21, 4.9, 78.0, 1.0, 4.7, 4.4, 1000.8, 0.0, 1.0, 903.0, None,2022-10-29 20:00:00, None, 903.0,44
0.5, 4.597, 80.5, 4.9, 81.0, 2.0, 4.6, 3.9, 999.7, 0.3, 2.0, 902.0, None,2022-10-29 21:00:00, None, 902.0,44
1.0, 4.694, 81.8, 4.9, 82.0, 2.0, 4.7, 3.9, 999.6, 0.5, 2.0, 902.0, None,2022-10-29 22:00:00, None, 902.0,44
1.0, 4.835, 76.76, 5.0, 77.0, 1.0, 4.8, 3.9, 999.4, 0.0, 1.0, 902.0, None,2022-10-29 23:00:00, None, 902.0,44
1.0, 4.361, 74.04, 5.0, 74.0, 0.0, 4.4, 3.9, 1001.6, 0.0, 0.0, 904.0, None,2022-10-30 00:00:00, None, 904.0,44
1.0, 3.727, 77.64, 5.0, 78.0, 0.0, 3.7, 3.6, 1000.4, 0.0, 0.0, 903.0, None,2022-10-30 01:00:00, None, 903.0,44
1.0, 4.147, 71.54, 5.0, 72.0, 0.0, 4.1, 3.6, 1000.3, 0.0, 0.0, 903.0, None,2022-10-30 02:00:00, None, 903.0,44
