air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-4.8,-6.2, 1.0,-3.7,56.0,2022-01-23 01:00:00, 120.0,-11.0,4
-4.1,-6.2, 0.0,-3.7,51.0,2022-01-23 02:00:00, 120.0,-12.0,4
-3.9,-6.2, 0.0,-3.7,50.0,2022-01-23 03:00:00, 120.0,-12.0,4
-4.2,-6.2, 0.0,-3.6,51.0,2022-01-23 04:00:00, 120.0,-12.0,4
-4.5,-6.2, 0.0,-3.6,52.0,2022-01-23 05:00:00, 120.0,-12.0,4
-4.9,-6.2, 0.0,-3.6,55.0,2022-01-23 06:00:00, 120.0,-11.0,4
-5.5,-6.1, 0.0,-4.6,59.0,2022-01-23 07:00:00, 120.0,-12.0,4
-5.8,-6.1, 0.0,-4.6,58.0,2022-01-23 08:00:00, 120.0,-12.0,4
-3.0,-6.1, 0.0,-1.9,49.0,2022-01-23 09:00:00, 120.0,-11.0,4
-3.3,-6.1, 0.0,-1.3,50.0,2022-01-23 10:00:00, 120.0,-12.0,4
-0.8,-6.1, 0.0,-0.7,46.0,2022-01-23 11:00:00, 120.0,-10.0,4
-1.6,-6.1, 0.0,-0.7,49.0,2022-01-23 12:00:00, 120.0,-10.0,4
-1.1,-6.1, 0.0,-0.3,50.0,2022-01-23 13:00:00, 120.0,-9.0,4
-0.6,-6.1, 0.0,-0.3,52.0,2022-01-23 14:00:00, 120.0,-8.0,4
-2.9,-6.1, 0.0,-0.1,56.0,2022-01-23 15:00:00, 120.0,-9.0,4
-3.4,-6.1, 0.0,-0.1,54.0,2022-01-23 16:00:00, 120.0,-11.0,4
-4.0,-6.1, 0.0,-0.1,54.0,2022-01-23 17:00:00, 119.0,-11.0,4
-5.8,-6.1, 0.0,-0.1,70.0,2022-01-23 18:00:00, 119.0,-10.0,4
-4.8,-6.1, 0.0,-4.7,55.0,2022-01-23 19:00:00, 120.0,-12.0,4
-6.5,-6.7, 0.0,-4.7,78.0,2022-01-23 20:00:00, 119.0,-9.0,4
-5.9,-6.7, 0.0,-4.7,65.0,2022-01-23 21:00:00, 119.0,-11.0,4
-6.5,-6.7, 0.0,-4.7,72.0,2022-01-23 22:00:00, 119.0,-10.0,4
-6.4,-7.7, 0.0,-4.7,65.0,2022-01-23 23:00:00, 120.0,-12.0,4
-7.2,-7.7, 0.0,-4.7,71.0,2022-01-24 00:00:00, 119.0,-11.0,4
-7.2,-7.7, 0.0,-4.7,72.0,2022-01-24 01:00:00, 119.0,-11.0,4
-6.8,-7.7, 0.0,-4.7,73.0,2022-01-24 02:00:00, 119.0,-10.0,4
-6.7,-7.7, 0.0,-4.7,68.0,2022-01-24 03:00:00, 119.0,-11.0,4
-7.0,-7.7, 0.0,-4.7,76.0,2022-01-24 04:00:00, 119.0,-10.0,4
-7.4,-7.7, 0.0,-4.7,78.0,2022-01-24 05:00:00, 119.0,-10.0,4
-7.8,-7.9, 0.0,-4.7,89.0,2022-01-24 06:00:00, 119.0,-9.0,4
-7.8,-8.0, 0.0,-7.6,90.0,2022-01-24 07:00:00, 119.0,-9.0,4
-7.8,-8.0, 1.0,-7.6,98.0,2022-01-24 08:00:00, 120.0,-8.0,4
-4.9,-8.0, -2.0,-4.8,86.0,2022-01-24 11:00:00, 118.0,-7.0,4
-6.0,-8.0, 1.0,-3.6,83.0,2022-01-24 15:00:00, 119.0,-8.0,4
-6.5,-8.0, 0.0,-3.6,74.0,2022-01-24 16:00:00, 119.0,-10.0,4
-7.7,-8.0, 0.0,-3.6,73.0,2022-01-24 17:00:00, 119.0,-11.0,4
-7.6,-8.0, 0.0,-3.6,84.0,2022-01-24 18:00:00, 119.0,-10.0,4
-8.0,-8.4, 0.0,-7.6,78.0,2022-01-24 19:00:00, 119.0,-11.0,4
-8.4,-8.7, 0.0,-7.6,84.0,2022-01-24 20:00:00, 119.0,-10.0,4
-8.6,-9.0, 0.0,-7.6,85.0,2022-01-24 21:00:00, 119.0,-10.0,4
-8.9,-9.2, 0.0,-7.6,86.0,2022-01-24 22:00:00, 119.0,-11.0,4
-8.9,-9.2, 0.0,-7.6,83.0,2022-01-24 23:00:00, 119.0,-11.0,4
-8.9,-9.4, 0.0,-7.6,78.0,2022-01-25 00:00:00, 119.0,-12.0,4
-9.6,-9.6, 0.0,-7.6,86.0,2022-01-25 01:00:00, 119.0,-11.0,4
-9.3,-9.7, 0.0,-7.6,84.0,2022-01-25 02:00:00, 119.0,-11.0,4
-9.6,-10.0, 1.0,-7.6,86.0,2022-01-25 03:00:00, 120.0,-11.0,4
-9.7,-10.3, 0.0,-7.6,82.0,2022-01-25 04:00:00, 119.0,-12.0,4
-9.6,-10.3, 0.0,-7.6,83.0,2022-01-25 05:00:00, 120.0,-12.0,4
-9.7,-10.3, 0.0,-7.6,81.0,2022-01-25 06:00:00, 120.0,-12.0,4
-9.6,-9.8, 1.0,-9.2,78.0,2022-01-25 07:00:00, 120.0,-12.0,4
-8.9,-9.8, 0.0,-9.0,72.0,2022-01-25 08:00:00, 120.0,-13.0,4
-7.7,-9.8, 0.0,-7.6,63.0,2022-01-25 09:00:00, 120.0,-13.0,4
-5.1,-9.8, 0.0,-5.2,57.0,2022-01-25 10:00:00, 120.0,-12.0,4
-5.7,-9.8, 0.0,-3.8,56.0,2022-01-25 11:00:00, 119.0,-13.0,4
-5.8,-9.8, 0.0,-3.8,57.0,2022-01-25 12:00:00, 120.0,-12.0,4
-5.3,-9.8, 0.0,-3.8,57.0,2022-01-25 13:00:00, 120.0,-12.0,4
-5.8,-9.8, 0.0,-3.8,58.0,2022-01-25 14:00:00, 120.0,-12.0,4
-6.9,-9.8, -1.0,-3.8,62.0,2022-01-25 15:00:00, 119.0,-12.0,4
-8.0,-9.8, 0.0,-3.8,66.0,2022-01-25 16:00:00, 119.0,-13.0,4
-9.2,-9.8, 0.0,-3.8,74.0,2022-01-25 17:00:00, 119.0,-12.0,4
-9.2,-9.8, 0.0,-3.8,74.0,2022-01-25 18:00:00, 119.0,-12.0,4
-9.0,-9.4, 0.0,-8.5,75.0,2022-01-25 19:00:00, 119.0,-12.0,4
-9.1,-9.4, 0.0,-7.8,76.0,2022-01-25 20:00:00, 119.0,-12.0,4
-7.6,-9.4, 0.0,-7.5,67.0,2022-01-25 21:00:00, 119.0,-12.0,4
-7.8,-9.4, 0.0,-7.5,69.0,2022-01-25 22:00:00, 119.0,-12.0,4
-7.4,-9.4, 0.0,-6.1,62.0,2022-01-25 23:00:00, 119.0,-13.0,4
-9.4,-9.4, 0.0,-6.1,72.0,2022-01-26 00:00:00, 119.0,-13.0,4
-6.6,-9.4, 0.0,-6.1,50.0,2022-01-26 01:00:00, 119.0,-14.0,4
-6.9,-9.4, 0.0,-6.1,49.0,2022-01-26 02:00:00, 119.0,-15.0,4
-7.4,-9.4, 0.0,-6.1,52.0,2022-01-26 03:00:00, 119.0,-15.0,4
-7.4,-9.4, 0.0,-6.1,50.0,2022-01-26 04:00:00, 119.0,-15.0,4
-8.9,-9.4, 0.0,-6.1,64.0,2022-01-26 05:00:00, 119.0,-14.0,4
-9.7,-10.7, 1.0,-6.1,72.0,2022-01-26 06:00:00, 119.0,-13.0,4
-11.2,-11.5, 0.0,-9.7,83.0,2022-01-26 07:00:00, 119.0,-13.0,4
-10.8,-11.7, 0.0,-9.7,81.0,2022-01-26 08:00:00, 119.0,-13.0,4
-9.5,-11.7, 0.0,-9.5,73.0,2022-01-26 09:00:00, 119.0,-13.0,4
-7.6,-11.7, 0.0,-7.6,66.0,2022-01-26 10:00:00, 119.0,-12.0,4
-6.2,-11.7, 0.0,-6.1,59.0,2022-01-26 11:00:00, 118.0,-12.0,4
-5.9,-11.7, 0.0,-5.0,62.0,2022-01-26 12:00:00, 118.0,-11.0,4
-7.8,-11.7, 1.0,-5.0,68.0,2022-01-26 13:00:00, 119.0,-12.0,4
-6.4,-11.7, 0.0,-5.0,60.0,2022-01-26 14:00:00, 119.0,-12.0,4
-7.7,-11.7, 0.0,-5.0,60.0,2022-01-26 15:00:00, 119.0,-13.0,4
-9.7,-11.7, 0.0,-5.0,70.0,2022-01-26 16:00:00, 119.0,-14.0,4
-9.9,-11.7, 0.0,-5.0,71.0,2022-01-26 17:00:00, 119.0,-14.0,4
-9.9,-11.7, 0.0,-5.0,66.0,2022-01-26 18:00:00, 118.0,-14.0,4
-9.3,-10.6, 0.0,-9.3,65.0,2022-01-26 19:00:00, 118.0,-14.0,4
-9.3,-10.6, 0.0,-9.2,64.0,2022-01-26 20:00:00, 118.0,-14.0,4
-10.2,-10.6, 0.0,-9.1,63.0,2022-01-26 21:00:00, 118.0,-15.0,4
-10.2,-10.7, 0.0,-9.1,66.0,2022-01-26 22:00:00, 118.0,-15.0,4
-9.9,-10.8, 0.0,-9.1,59.0,2022-01-26 23:00:00, 118.0,-15.0,4
-10.5,-10.9, 0.0,-9.1,54.0,2022-01-27 00:00:00, 118.0,-17.0,4
-10.3,-11.5, 0.0,-9.1,55.0,2022-01-27 01:00:00, 118.0,-17.0,4
-11.5,-11.6, 0.0,-9.1,61.0,2022-01-27 02:00:00, 118.0,-17.0,4
-11.6,-12.2, 0.0,-9.1,63.0,2022-01-27 03:00:00, 118.0,-17.0,4
-11.3,-12.2, 0.0,-9.1,60.0,2022-01-27 04:00:00, 118.0,-17.0,4
-11.2,-12.2, 0.0,-9.1,59.0,2022-01-27 05:00:00, 118.0,-17.0,4
-10.9,-12.2, 0.0,-9.1,58.0,2022-01-27 06:00:00, 118.0,-17.0,4
-10.5,-11.1, 0.0,-10.5,52.0,2022-01-27 07:00:00, 118.0,-17.0,4
-9.9,-11.1, 0.0,-9.9,48.0,2022-01-27 08:00:00, 118.0,-18.0,4
-7.5,-11.1, 0.0,-7.2,38.0,2022-01-27 09:00:00, 118.0,-18.0,4
-5.4,-11.1, 0.0,-5.6,34.0,2022-01-27 10:00:00, 118.0,-17.0,4
-6.1,-11.1, 1.0,-5.0,43.0,2022-01-27 11:00:00, 118.0,-15.0,4
-5.6,-11.1, 0.0,-5.0,42.0,2022-01-27 12:00:00, 118.0,-15.0,4
-5.2,-11.1, 0.0,-4.9,35.0,2022-01-27 13:00:00, 118.0,-17.0,4
-6.9,-11.1, 1.0,-4.9,43.0,2022-01-27 14:00:00, 118.0,-16.0,4
-7.8,-11.1, 0.0,-4.9,49.0,2022-01-27 15:00:00, 118.0,-16.0,4
-8.7,-11.1, 0.0,-4.9,51.0,2022-01-27 16:00:00, 118.0,-16.0,4
-8.7,-11.1, 0.0,-4.9,48.0,2022-01-27 17:00:00, 118.0,-17.0,4
-8.1,-11.1, 0.0,-4.9,43.0,2022-01-27 18:00:00, 118.0,-17.0,4
-6.9,-8.2, 1.0,-6.4,35.0,2022-01-27 19:00:00, 118.0,-18.0,4
-8.1,-8.2, 0.0,-6.4,42.0,2022-01-27 20:00:00, 118.0,-18.0,4
-7.8,-8.2, 0.0,-6.4,39.0,2022-01-27 21:00:00, 118.0,-18.0,4
-7.3,-8.2, 0.0,-6.4,37.0,2022-01-27 22:00:00, 118.0,-19.0,4
-7.2,-8.2, 1.0,-6.4,33.0,2022-01-27 23:00:00, 118.0,-19.0,4
-7.7,-8.2, 0.0,-6.4,35.0,2022-01-28 00:00:00, 118.0,-19.0,4
-6.2,-8.2, 0.0,-6.1,31.0,2022-01-28 01:00:00, 118.0,-19.0,4
-6.2,-8.2, 0.0,-5.6,30.0,2022-01-28 02:00:00, 118.0,-20.0,4
-6.8,-8.2, 0.0,-5.6,34.0,2022-01-28 03:00:00, 118.0,-19.0,4
-7.7,-8.2, 0.0,-5.6,37.0,2022-01-28 04:00:00, 118.0,-18.0,4
-8.5,-9.0, 0.0,-5.6,40.0,2022-01-28 05:00:00, 117.0,-19.0,4
-7.3,-9.0, 1.0,-5.6,36.0,2022-01-28 06:00:00, 118.0,-19.0,4
-7.8,-8.4, -1.0,-5.0,39.0,2022-01-28 07:00:00, 118.0,-18.0,4
-5.8,-8.7, 0.0,-5.0,33.0,2022-01-28 08:00:00, 118.0,-18.0,4
-5.9,-8.7, 0.0,-5.0,36.0,2022-01-28 09:00:00, 118.0,-17.0,4
-5.2,-8.7, 0.0,-4.8,35.0,2022-01-28 10:00:00, 117.0,-17.0,4
-3.4,-8.7, -1.0,-2.5,31.0,2022-01-28 11:00:00, 117.0,-17.0,4
-3.8,-8.7, 0.0,-2.3,33.0,2022-01-28 12:00:00, 117.0,-16.0,4
-2.4,-8.7, 0.0,-1.5,31.0,2022-01-28 13:00:00, 117.0,-16.0,4
-3.2,-8.7, 0.0,-1.5,36.0,2022-01-28 14:00:00, 117.0,-15.0,4
-4.3,-8.7, 0.0,-1.5,39.0,2022-01-28 15:00:00, 117.0,-15.0,4
-3.9,-8.7, 0.0,-1.5,36.0,2022-01-28 16:00:00, 117.0,-16.0,4
-2.7,-8.7, 0.0,-1.5,31.0,2022-01-28 17:00:00, 117.0,-16.0,4
-4.2,-8.7, 1.0,-1.5,36.0,2022-01-28 18:00:00, 117.0,-16.0,4
-3.5,-4.9, 0.0,-3.3,34.0,2022-01-28 19:00:00, 117.0,-15.0,4
-4.8,-4.9, 0.0,-3.3,37.0,2022-01-28 20:00:00, 117.0,-16.0,4
-4.6,-5.5, 0.0,-3.3,37.0,2022-01-28 21:00:00, 117.0,-16.0,4
-4.2,-5.5, 0.0,-3.3,35.0,2022-01-28 22:00:00, 117.0,-16.0,4
-4.1,-5.5, 0.0,-3.3,34.0,2022-01-28 23:00:00, 117.0,-16.0,4
