CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 18.82, None, None, None, 4.675, 25.08, None, 337.2, -49.0, None, -34.1, -36.7, 0.0, -49.0, None, None, -34.0, None, None, 19.0, None,2022-01-22 00:00:00, None, None, None, None,4
None, None, 14.74, None, None, None, 6.563, 25.19, None, 341.6, -50.0, None, -33.8, -36.7, 0.0, -50.0, None, None, -33.7, None, None, 15.0, None,2022-01-22 01:00:00, None, None, None, None,4
None, None, 13.39, None, None, None, 5.443, 22.22, None, 341.0, -51.0, None, -33.6, -36.7, 0.0, -51.0, None, None, -33.6, None, None, 13.0, None,2022-01-22 02:00:00, None, None, None, None,4
None, None, 13.66, None, None, None, 8.86, 12.2, None, 343.7, -51.0, None, -33.8, -36.7, 0.0, -51.0, None, None, -33.5, None, None, 14.0, None,2022-01-22 03:00:00, None, None, None, None,4
None, None, 12.79, None, None, None, 7.85, 11.13, None, 330.2, -51.0, None, -33.7, -36.7, 0.0, -51.0, None, None, -33.5, None, None, 13.0, None,2022-01-22 04:00:00, None, None, None, None,4
None, None, 12.99, None, None, None, 14.76, 13.73, None, 332.8, -51.0, None, -33.8, -36.7, 0.0, -51.0, None, None, -33.5, None, None, 13.0, None,2022-01-22 05:00:00, None, None, None, None,4
None, None, 14.13, None, None, None, 6.75, 16.08, None, 341.0, -50.0, None, -33.5, -36.7, 0.0, -50.0, None, None, -33.5, None, None, 14.0, None,2022-01-22 06:00:00, None, None, None, None,4
None, None, 13.26, None, None, None, 6.808, 16.61, None, 336.5, -51.0, None, -33.4, -33.5, 0.0, -51.0, None, None, -33.3, None, None, 13.0, None,2022-01-22 07:00:00, None, None, None, None,4
None, None, 12.79, None, None, None, 4.247, 16.81, None, 335.4, -51.0, None, -33.3, -33.5, 0.0, -51.0, None, None, -33.3, None, None, 13.0, None,2022-01-22 08:00:00, None, None, None, None,4
None, None, 12.99, None, None, None, 10.59, 13.4, None, 317.2, -51.0, None, -33.1, -33.5, 0.0, -51.0, None, None, -33.1, None, None, 13.0, None,2022-01-22 09:00:00, None, None, None, None,4
None, None, 13.13, None, None, None, 17.51, 10.76, None, 301.5, -51.0, None, -33.4, -33.5, 0.0, -51.0, None, None, -32.9, None, None, 13.0, None,2022-01-22 10:00:00, None, None, None, None,4
None, None, 13.73, None, None, None, 6.351, 17.01, None, 278.9, -50.0, None, -32.8, -33.5, 0.0, -50.0, None, None, -32.7, None, None, 14.0, None,2022-01-22 11:00:00, None, None, None, None,4
None, None, 13.12, None, None, None, 6.071, 15.42, None, 277.1, -50.0, None, -32.8, -33.5, 0.0, -50.0, None, None, -32.6, None, None, 13.0, None,2022-01-22 12:00:00, None, None, None, None,4
None, None, 14.53, None, None, None, 9.07, 13.04, None, 253.5, -49.0, None, -31.8, -33.5, 0.0, -49.0, None, None, -31.8, None, None, 15.0, None,2022-01-22 13:00:00, None, None, None, None,4
None, None, 14.25, None, None, None, 11.83, 13.07, None, 243.4, -50.0, None, -32.8, -33.5, 0.0, -50.0, None, None, -31.7, None, None, 14.0, None,2022-01-22 14:00:00, None, None, None, None,4
None, None, 15.79, None, None, None, 9.05, 15.83, None, 245.5, -49.0, None, -32.5, -33.5, 0.0, -49.0, None, None, -31.7, None, None, 16.0, None,2022-01-22 15:00:00, None, None, None, None,4
None, None, 18.34, None, None, None, 3.989, 15.25, None, 242.2, -48.0, None, -33.0, -33.5, 0.0, -48.0, None, None, -31.7, None, None, 18.0, None,2022-01-22 16:00:00, None, None, None, None,4
None, None, 17.14, None, None, None, 6.322, 17.04, None, 255.0, -48.0, None, -33.1, -33.5, 0.0, -48.0, None, None, -31.7, None, None, 17.0, None,2022-01-22 17:00:00, None, None, None, None,4
None, None, 19.21, None, None, None, 8.05, 26.8, None, 267.3, -48.0, None, -33.4, -33.5, 0.0, -48.0, None, None, -31.7, None, None, 19.0, None,2022-01-22 18:00:00, None, None, None, None,4
None, None, 21.62, None, None, None, 6.537, 27.24, None, 272.7, -47.0, None, -33.7, -33.8, 0.0, -47.0, None, None, -33.4, None, None, 22.0, None,2022-01-22 19:00:00, None, None, None, None,4
None, None, 20.29, None, None, None, 5.914, 24.68, None, 279.9, -48.0, None, -33.9, -33.9, 0.0, -48.0, None, None, -33.4, None, None, 20.0, None,2022-01-22 20:00:00, None, None, None, None,4
None, None, 20.76, None, None, None, 5.571, 21.33, None, 281.6, -47.0, None, -33.8, -34.0, 0.0, -47.0, None, None, -33.4, None, None, 21.0, None,2022-01-22 21:00:00, None, None, None, None,4
None, None, 22.77, None, None, None, 6.341, 21.58, None, 278.3, -47.0, None, -33.9, -34.0, 0.0, -47.0, None, None, -33.4, None, None, 23.0, None,2022-01-22 22:00:00, None, None, None, None,4
None, None, 22.1, None, None, None, 6.319, 23.51, None, 272.5, -47.0, None, -33.9, -34.0, 0.0, -47.0, None, None, -33.4, None, None, 22.0, None,2022-01-22 23:00:00, None, None, None, None,4
None, None, 16.88, None, None, None, 9.08, 25.99, None, 272.5, -49.0, None, -33.7, -34.0, 0.0, -49.0, None, None, -33.4, None, None, 17.0, None,2022-01-23 00:00:00, None, None, None, None,4
None, None, 16.94, None, None, None, 8.55, 26.48, None, 279.0, -49.0, None, -33.8, -34.0, 0.0, -49.0, None, None, -33.4, None, None, 17.0, None,2022-01-23 01:00:00, None, None, None, None,4
None, None, 16.81, None, None, None, 8.03, 26.83, None, 268.4, -49.0, None, -34.1, -34.1, 0.0, -49.0, None, None, -33.4, None, None, 17.0, None,2022-01-23 02:00:00, None, None, None, None,4
None, None, 14.67, None, None, None, 9.24, 27.64, None, 276.9, -51.0, None, -34.2, -34.2, 0.0, -51.0, None, None, -33.4, None, None, 15.0, None,2022-01-23 03:00:00, None, None, None, None,4
None, None, 13.8, None, None, None, 10.69, 25.33, None, 284.5, -51.0, None, -34.6, -34.6, 0.0, -51.0, None, None, -33.4, None, None, 14.0, None,2022-01-23 04:00:00, None, None, None, None,4
