air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
3.9, 3.898, 1.2, 0.0, 0.0, 4.8, 271.61,2022-01-22 00:00:00, 272.0, -51.0, 495.0,4
3.6, 3.552, 1.2, 0.0, 0.0, 4.8, 272.06,2022-01-22 01:00:00, 272.0, -51.0, 497.0,4
4.4, 4.357, 1.2, 0.0, 0.0, 4.9, 271.98,2022-01-22 02:00:00, 272.0, -51.0, 501.0,4
5.4, 5.381, 1.2, 0.0, 0.0, 5.4, 271.97,2022-01-22 03:00:00, 272.0, -50.0, 506.0,4
4.6, 4.62, 1.2, 0.0, -1.0, 6.1, 271.34,2022-01-22 04:00:00, 271.0, -50.0, 517.0,4
5.6, 5.598, 1.2, 0.0, 0.0, 6.1, 271.05,2022-01-22 05:00:00, 271.0, -50.0, 518.0,4
5.6, 5.636, 1.2, 0.0, 0.0, 6.1, 271.05,2022-01-22 06:00:00, 271.0, -50.0, 515.0,4
5.8, 5.814, 5.3, 0.0, 0.0, 6.1, 270.97,2022-01-22 07:00:00, 271.0, -50.0, 516.0,4
5.8, 5.786, 5.3, 0.0, -1.0, 6.3, 270.44,2022-01-22 08:00:00, 270.0, -50.0, 518.0,4
5.7, 5.692, 5.0, 0.0, 0.0, 6.3, 270.88,2022-01-22 09:00:00, 271.0, -50.0, 520.0,4
7.0, 6.979, 5.0, 0.0, 0.0, 7.0, 270.83,2022-01-22 10:00:00, 271.0, -49.0, 536.0,4
7.4, 7.37, 5.0, 0.0, 0.0, 7.6, 270.85,2022-01-22 11:00:00, 271.0, -49.0, 579.0,4
7.6, 7.55, 5.0, 0.0, 1.0, 7.6, 271.5,2022-01-22 12:00:00, 272.0, -49.0, 587.0,4
7.3, 7.26, 5.0, 0.0, -1.0, 7.7, 270.41,2022-01-22 13:00:00, 270.0, -49.0, 588.0,4
7.5, 7.54, 5.0, 0.0, 0.0, 8.2, 269.93,2022-01-22 14:00:00, 270.0, -49.0, 586.0,4
6.9, 6.901, 5.0, 0.0, 1.0, 8.2, 270.43,2022-01-22 15:00:00, 270.0, -49.0, 580.0,4
6.5, 6.466, 5.0, 0.0, 1.0, 8.2, 271.88,2022-01-22 16:00:00, 272.0, -49.0, 569.0,4
