pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -5.892, 85.5, -2.2, 86.0, -8.0, -5.9, -5.7, -8.0, 0.0, 0.0,2022-01-22 00:00:00, None,4
0.0, -5.403, 88.0, -2.2, 88.0, -7.0, -5.4, -6.4, -7.0, 0.0, 0.0,2022-01-22 01:00:00, None,4
0.0, -5.965, 87.2, -2.2, 87.0, -8.0, -6.0, -6.4, -8.0, 0.0, 0.0,2022-01-22 02:00:00, None,4
0.0, -6.528, 88.6, -2.2, 89.0, -8.0, -6.5, -7.1, -8.0, 0.0, 0.0,2022-01-22 03:00:00, None,4
0.0, -7.32, 89.8, -2.2, 90.0, -8.0, -7.3, -7.7, -8.0, 0.0, 0.0,2022-01-22 04:00:00, None,4
0.0, -8.34, 89.9, -2.2, 90.0, -10.0, -8.3, -8.4, -10.0, 0.0, 0.0,2022-01-22 05:00:00, None,4
0.0, -8.71, 89.4, -2.2, 89.0, -10.0, -8.7, -8.9, -10.0, 0.0, 0.0,2022-01-22 06:00:00, None,4
0.0, -9.25, 88.8, -7.8, 89.0, -11.0, -9.3, -9.3, -11.0, 0.0, 0.0,2022-01-22 07:00:00, None,4
0.0, -8.86, 89.2, -7.8, 89.0, -10.0, -8.9, -9.4, -10.0, 0.0, 0.0,2022-01-22 08:00:00, None,4
0.0, -5.834, 90.3, -5.9, 90.0, -7.0, -5.8, -9.4, -7.0, 0.0, 0.0,2022-01-22 09:00:00, None,4
0.0, -2.818, 85.0, -2.7, 85.0, -5.0, -2.8, -9.4, -5.0, 0.0, 0.0,2022-01-22 10:00:00, None,4
0.0, -0.811, 72.55, -0.7, 73.0, -5.0, -0.8, -9.4, -5.0, 0.0, 0.0,2022-01-22 11:00:00, None,4
0.0, 0.258, 68.53, 0.4, 69.0, -5.0, 0.3, -9.4, -5.0, 0.0, 0.0,2022-01-22 12:00:00, None,4
0.0, 0.929, 67.56, 1.0, 68.0, -4.0, 0.9, -9.4, -4.0, 0.0, 0.0,2022-01-22 13:00:00, None,4
0.0, 1.263, 65.95, 1.4, 66.0, -4.0, 1.3, -9.4, -4.0, 0.0, 0.0,2022-01-22 14:00:00, None,4
0.0, 0.184, 68.47, 1.4, 68.0, -5.0, 0.2, -9.4, -5.0, 0.0, 0.0,2022-01-22 15:00:00, None,4
0.0, -0.754, 71.89, 1.4, 72.0, -5.0, -0.8, -9.4, -5.0, 0.0, 0.0,2022-01-22 16:00:00, None,4
0.0, -1.5, 75.5, 1.4, 76.0, -5.0, -1.5, -9.4, -5.0, 0.0, 0.0,2022-01-22 17:00:00, None,4
0.0, -2.124, 78.48, 1.4, 78.0, -5.0, -2.1, -9.4, -5.0, 0.0, 0.0,2022-01-22 18:00:00, None,4
0.0, -2.514, 80.2, -2.1, 80.0, -5.0, -2.5, -2.6, -5.0, 0.0, 0.0,2022-01-22 19:00:00, None,4
0.0, -3.398, 82.5, -2.1, 83.0, -6.0, -3.4, -3.4, -6.0, 0.0, 0.0,2022-01-22 20:00:00, None,4
0.0, -3.181, 83.4, -2.1, 83.0, -5.0, -3.2, -3.6, -5.0, 0.0, 0.0,2022-01-22 21:00:00, None,4
0.0, -5.525, 84.8, -2.1, 85.0, -8.0, -5.5, -5.1, -8.0, 0.0, 0.0,2022-01-22 22:00:00, None,4
0.0, -7.696, 86.9, -2.1, 87.0, -9.0, -7.7, -7.6, -9.0, 0.0, 0.0,2022-01-22 23:00:00, None,4
0.0, -8.99, 88.4, -2.1, 88.0, -10.0, -9.0, -9.1, -10.0, 0.0, 0.0,2022-01-23 00:00:00, None,4
0.0, -9.73, 88.6, -2.1, 89.0, -11.0, -9.7, -10.0, -11.0, 0.0, 0.0,2022-01-23 01:00:00, None,4
0.0, -10.32, 88.2, -2.1, 88.0, -12.0, -10.3, -10.5, -12.0, 0.0, 0.0,2022-01-23 02:00:00, None,4
0.0, -10.29, 87.9, -2.1, 88.0, -12.0, -10.3, -10.5, -12.0, 0.0, 0.0,2022-01-23 03:00:00, None,4
0.0, -11.15, 87.1, -2.1, 87.0, -13.0, -11.2, -11.1, -13.0, 0.0, 0.0,2022-01-23 04:00:00, None,4
0.0, -11.38, 86.9, -2.1, 87.0, -13.0, -11.4, -11.5, -13.0, 0.0, 0.0,2022-01-23 05:00:00, None,4
0.0, -10.94, 87.3, -2.1, 87.0, -13.0, -10.9, -11.6, -13.0, 0.0, 0.0,2022-01-23 06:00:00, None,4
0.0, -11.74, 86.4, -10.4, 86.0, -13.0, -11.7, -11.7, -13.0, 0.0, 0.0,2022-01-23 07:00:00, None,4
0.0, -10.74, 87.0, -10.3, 87.0, -12.0, -10.7, -11.9, -12.0, 0.0, 0.0,2022-01-23 08:00:00, None,4
0.0, -7.577, 88.1, -7.5, 88.0, -9.0, -7.6, -11.9, -9.0, 0.0, 0.0,2022-01-23 09:00:00, None,4
0.0, -5.105, 86.5, -4.7, 87.0, -7.0, -5.1, -11.9, -7.0, 0.0, 0.0,2022-01-23 10:00:00, None,4
0.0, 0.247, 63.57, 0.3, 64.0, -6.0, 0.2, -11.9, -6.0, 0.0, 0.0,2022-01-23 11:00:00, None,4
0.0, 2.244, 50.39, 2.1, 50.0, -7.0, 2.2, -11.9, -7.0, 0.0, 0.0,2022-01-23 12:00:00, None,4
0.0, 3.23, 45.31, 3.4, 45.0, -8.0, 3.2, -11.9, -8.0, 0.0, 0.0,2022-01-23 13:00:00, None,4
0.0, 3.323, 45.28, 3.8, 45.0, -7.0, 3.3, -11.9, -7.0, 0.0, 0.0,2022-01-23 14:00:00, None,4
0.0, 3.075, 49.49, 3.8, 49.0, -7.0, 3.1, -11.9, -7.0, 0.0, 0.0,2022-01-23 15:00:00, None,4
0.0, -1.272, 65.87, 3.8, 66.0, -6.0, -1.3, -11.9, -6.0, 0.0, 0.0,2022-01-23 16:00:00, None,4
0.0, -2.953, 70.86, 3.8, 71.0, -7.0, -3.0, -11.9, -7.0, 0.0, 0.0,2022-01-23 17:00:00, None,4
