CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.19, 95.8, None, None, None, None, 7.708, 19.72, 261.7, -7.0, None, -6.2, -6.4, None, None, None, -5.7, None, None, 96.0, None,2022-01-22 00:00:00, None, None,4
None, -6.309, 95.5, None, None, None, None, 9.08, 24.27, 263.8, -7.0, None, -6.3, -6.5, None, None, None, -5.7, None, None, 96.0, None,2022-01-22 01:00:00, None, None,4
None, -6.593, 94.9, None, None, None, None, 7.83, 24.62, 273.1, -7.0, None, -6.6, -6.6, None, None, None, -5.7, None, None, 95.0, None,2022-01-22 02:00:00, None, None,4
None, -6.405, 95.3, None, None, None, None, 7.311, 28.89, 287.8, -7.0, None, -6.4, -6.6, None, None, None, -5.7, None, None, 95.0, None,2022-01-22 03:00:00, None, None,4
None, -6.49, 95.2, None, None, None, None, 10.92, 26.71, 312.8, -7.0, None, -6.5, -6.6, None, None, None, -5.7, None, None, 95.0, None,2022-01-22 04:00:00, None, None,4
None, -6.236, 95.6, None, None, None, None, 8.41, 26.19, 296.8, -7.0, None, -6.2, -6.6, None, None, None, -5.7, None, None, 96.0, None,2022-01-22 05:00:00, None, None,4
None, -6.489, 95.2, None, None, None, None, 10.67, 23.95, 298.7, -7.0, None, -6.5, -6.8, None, None, None, -5.7, None, None, 95.0, None,2022-01-22 06:00:00, None, None,4
None, -5.507, 97.4, None, None, None, None, 32.5, 20.35, 344.3, -6.0, None, -5.5, -6.6, None, None, None, -5.5, None, None, 97.0, None,2022-01-22 07:00:00, None, None,4
None, -5.643, 95.8, None, None, None, None, 39.84, 11.8, 6.63, -6.0, None, -5.6, -6.6, None, None, None, -5.3, None, None, 96.0, None,2022-01-22 08:00:00, None, None,4
None, -4.356, 96.9, None, None, None, None, 46.77, 10.33, 0.305, -5.0, None, -4.4, -6.6, None, None, None, -4.3, None, None, 97.0, None,2022-01-22 09:00:00, None, None,4
None, -4.32, 98.4, None, None, None, None, 65.24, 7.241, 358.7, -4.0, None, -4.3, -6.6, None, None, None, -3.8, None, None, 98.0, None,2022-01-22 10:00:00, None, None,4
None, -3.702, 98.2, None, None, None, None, 50.34, 9.74, 354.5, -4.0, None, -3.7, -6.6, None, None, None, -3.7, None, None, 98.0, None,2022-01-22 11:00:00, None, None,4
None, -3.86, 92.5, None, None, None, None, 27.98, 16.44, 343.1, -5.0, None, -3.9, -6.6, None, None, None, -3.6, None, None, 93.0, None,2022-01-22 12:00:00, None, None,4
None, -3.6, 88.3, None, None, None, None, 10.18, 24.46, 322.9, -5.0, None, -3.6, -6.6, None, None, None, -3.5, None, None, 88.0, None,2022-01-22 13:00:00, None, None,4
None, -3.303, 81.6, None, None, None, None, 13.48, 25.13, 332.7, -6.0, None, -3.3, -6.6, None, None, None, -3.2, None, None, 82.0, None,2022-01-22 14:00:00, None, None,4
None, -3.283, 81.6, None, None, None, None, 20.49, 22.42, 339.0, -6.0, None, -3.3, -6.6, None, None, None, -3.1, None, None, 82.0, None,2022-01-22 15:00:00, None, None,4
None, -2.659, 68.36, None, None, None, None, 29.23, 19.39, 351.2, -7.0, None, -2.7, -6.6, None, None, None, -2.6, None, None, 68.0, None,2022-01-22 16:00:00, None, None,4
None, -2.554, 63.05, None, None, None, None, 20.85, 18.34, 344.9, -8.0, None, -2.6, -6.6, None, None, None, -2.4, None, None, 63.0, None,2022-01-22 17:00:00, None, None,4
None, -2.244, 56.03, None, None, None, None, 9.66, 23.18, 321.4, -9.0, None, -2.2, -6.6, None, None, None, -2.1, None, None, 56.0, None,2022-01-22 18:00:00, None, None,4
None, -2.504, 57.06, None, None, None, None, 8.65, 22.57, 312.6, -9.0, None, -2.5, -2.6, None, None, None, -2.0, None, None, 57.0, None,2022-01-22 19:00:00, None, None,4
None, -1.792, 48.92, None, None, None, None, 6.863, 26.74, 321.2, -10.0, None, -1.8, -2.6, None, None, None, -1.8, None, None, 49.0, None,2022-01-22 20:00:00, None, None,4
None, -3.24, 60.01, None, None, None, None, 16.76, 27.5, 304.1, -9.0, None, -3.2, -3.1, None, None, None, -1.6, None, None, 60.0, None,2022-01-22 21:00:00, None, None,4
None, -1.821, 50.91, None, None, None, None, 5.55, 33.04, 279.9, -10.0, None, -1.8, -3.3, None, None, None, -1.5, None, None, 51.0, None,2022-01-22 22:00:00, None, None,4
