pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 4.192, None, None, None, None, 0.0, None, None, 4.2, 3.9, 0.0, None, None, 7.9, None, None,2022-01-22 00:00:00, 77.0, 77.09, None,4
None, None, 4.075, None, None, None, None, 0.0, None, None, 4.1, 3.5, 0.0, None, None, 7.9, None, None,2022-01-22 01:00:00, 77.0, 77.14, None,4
None, None, 3.678, None, None, None, None, 0.0, None, None, 3.7, 3.5, 0.0, None, None, 7.9, None, None,2022-01-22 02:00:00, 77.0, 77.22, None,4
None, None, 3.476, None, None, None, None, 0.0, None, None, 3.5, 3.4, 0.0, None, None, 7.9, None, None,2022-01-22 03:00:00, 77.0, 77.18, None,4
None, None, 3.432, None, None, None, None, -1.0, None, None, 3.4, 3.2, 0.0, None, None, 7.9, None, None,2022-01-22 04:00:00, 76.0, 76.48, None,4
None, None, 3.91, None, None, None, None, 1.0, None, None, 3.9, 3.2, 0.0, None, None, 7.9, None, None,2022-01-22 05:00:00, 77.0, 76.83, None,4
None, None, 3.011, None, None, None, None, -1.0, None, None, 3.0, 3.0, 0.0, None, None, 7.9, None, None,2022-01-22 06:00:00, 76.0, 75.94, None,4
None, None, 2.886, None, None, None, None, 0.0, None, None, 2.9, 2.6, 0.0, None, None, 3.2, None, None,2022-01-22 07:00:00, 76.0, 75.76, None,4
None, None, 2.315, None, None, None, None, 1.0, None, None, 2.3, 2.2, -0.1, None, None, 3.2, None, None,2022-01-22 08:00:00, 76.0, 76.03, None,4
None, None, 2.319, None, None, None, None, 0.0, None, None, 2.3, 2.2, 0.0, None, None, 3.2, None, None,2022-01-22 09:00:00, 76.0, 76.05, None,4
None, None, 2.507, None, None, None, None, 1.0, None, None, 2.5, 2.1, -0.1, None, None, 3.2, None, None,2022-01-22 10:00:00, 76.0, 76.4, None,4
None, None, 2.342, None, None, None, None, 0.0, None, None, 2.3, 2.1, 0.1, None, None, 3.2, None, None,2022-01-22 11:00:00, 76.0, 76.06, None,4
None, None, 2.311, None, None, None, None, 0.0, None, None, 2.3, 2.0, 0.0, None, None, 3.2, None, None,2022-01-22 12:00:00, 76.0, 75.92, None,4
None, None, 2.491, None, None, None, None, -1.0, None, None, 2.5, 2.0, 0.1, None, None, 3.2, None, None,2022-01-22 13:00:00, 75.0, 74.88, None,4
None, None, 2.824, None, None, None, None, 0.0, None, None, 2.8, 2.0, 0.1, None, None, 3.2, None, None,2022-01-22 14:00:00, 75.0, 75.02, None,4
None, None, 3.408, None, None, None, None, 1.0, None, None, 3.4, 2.0, 0.2, None, None, 3.4, None, None,2022-01-22 15:00:00, 76.0, 75.66, None,4
None, None, 3.491, None, None, None, None, 0.0, None, None, 3.5, 2.0, 0.4, None, None, 3.7, None, None,2022-01-22 16:00:00, 76.0, 75.86, None,4
None, None, 3.589, None, None, None, None, 0.0, None, None, 3.6, 2.0, 0.3, None, None, 3.8, None, None,2022-01-22 17:00:00, 76.0, 75.67, None,4
None, None, 3.261, None, None, None, None, -1.0, None, None, 3.3, 2.0, 0.4, None, None, 3.9, None, None,2022-01-22 18:00:00, 75.0, 74.66, None,4
None, None, 3.204, None, None, None, None, 1.0, None, None, 3.2, 2.9, 0.4, None, None, 3.6, None, None,2022-01-22 19:00:00, 75.0, 75.18, None,4
None, None, 2.785, None, None, None, None, 0.0, None, None, 2.8, 2.7, 0.0, None, None, 3.6, None, None,2022-01-22 20:00:00, 75.0, 74.98, None,4
None, None, 2.633, None, None, None, None, 0.0, None, None, 2.6, 2.6, 0.0, None, None, 3.6, None, None,2022-01-22 21:00:00, 75.0, 74.99, None,4
None, None, 2.832, None, None, None, None, 0.0, None, None, 2.8, 2.4, -0.1, None, None, 3.6, None, None,2022-01-22 22:00:00, 75.0, 74.86, None,4
None, None, 2.916, None, None, None, None, -1.0, None, None, 2.9, 2.4, 0.1, None, None, 3.6, None, None,2022-01-22 23:00:00, 74.0, 74.32, None,4
None, None, 2.89, None, None, None, None, 0.0, None, None, 2.9, 2.4, 1.2, None, None, 3.6, None, None,2022-01-23 00:00:00, 74.0, 74.44, None,4
None, None, 3.259, None, None, None, None, 0.0, None, None, 3.3, 2.4, 1.6, None, None, 3.8, None, None,2022-01-23 01:00:00, 74.0, 74.34, None,4
None, None, 3.126, None, None, None, None, 1.0, None, None, 3.1, 2.4, 0.5, None, None, 3.8, None, None,2022-01-23 02:00:00, 75.0, 74.84, None,4
None, None, 3.169, None, None, None, None, 0.0, None, None, 3.2, 2.4, 0.1, None, None, 3.8, None, None,2022-01-23 03:00:00, 74.0, 74.43, None,4
None, None, 3.003, None, None, None, None, 0.0, None, None, 3.0, 2.4, 0.0, None, None, 3.8, None, None,2022-01-23 04:00:00, 74.0, 74.43, None,4
None, None, 3.128, None, None, None, None, 0.0, None, None, 3.1, 2.4, 0.0, None, None, 3.8, None, None,2022-01-23 05:00:00, 74.0, 74.01, None,4
None, None, 2.955, None, None, None, None, 0.0, None, None, 3.0, 2.4, 0.1, None, None, 3.8, None, None,2022-01-23 06:00:00, 74.0, 74.19, None,4
None, None, 3.151, None, None, None, None, 0.0, None, None, 3.2, 3.0, 0.1, None, None, 3.3, None, None,2022-01-23 07:00:00, 74.0, 73.75, None,4
None, None, 3.294, None, None, None, None, 1.0, None, None, 3.3, 3.0, 0.1, None, None, 3.4, None, None,2022-01-23 08:00:00, 74.0, 74.44, None,4
None, None, 3.308, None, None, None, None, 0.0, None, None, 3.3, 3.0, 0.4, None, None, 3.4, None, None,2022-01-23 09:00:00, 75.0, 74.67, None,4
None, None, 3.47, None, None, None, None, -1.0, None, None, 3.5, 3.0, 0.2, None, None, 3.5, None, None,2022-01-23 10:00:00, 74.0, 74.11, None,4
None, None, 3.555, None, None, None, None, 1.0, None, None, 3.6, 3.0, 0.2, None, None, 3.7, None, None,2022-01-23 11:00:00, 74.0, 74.39, None,4
None, None, 4.063, None, None, None, None, 0.0, None, None, 4.1, 3.0, 0.2, None, None, 4.2, None, None,2022-01-23 12:00:00, 75.0, 74.53, None,4
None, None, 4.108, None, None, None, None, 0.0, None, None, 4.1, 3.0, 0.2, None, None, 4.3, None, None,2022-01-23 13:00:00, 74.0, 74.22, None,4
None, None, 4.241, None, None, None, None, 1.0, None, None, 4.2, 3.0, 0.1, None, None, 4.4, None, None,2022-01-23 14:00:00, 74.0, 74.47, None,4
None, None, 4.475, None, None, None, None, -1.0, None, None, 4.5, 3.0, 0.1, None, None, 4.6, None, None,2022-01-23 15:00:00, 74.0, 73.86, None,4
None, None, 4.278, None, None, None, None, 0.0, None, None, 4.3, 3.0, 0.1, None, None, 4.6, None, None,2022-01-23 16:00:00, 74.0, 73.62, None,4
None, None, 3.924, None, None, None, None, 0.0, None, None, 3.9, 3.0, -0.1, None, None, 4.6, None, None,2022-01-23 17:00:00, 74.0, 73.57, None,4
None, None, 3.982, None, None, None, None, 0.0, None, None, 4.0, 3.0, -0.1, None, None, 4.6, None, None,2022-01-23 18:00:00, 73.0, 73.31, None,4
None, None, 3.824, None, None, None, None, 0.0, None, None, 3.8, 3.7, 0.1, None, None, 4.0, None, None,2022-01-23 19:00:00, 73.0, 73.28, None,4
None, None, 3.664, None, None, None, None, 0.0, None, None, 3.7, 3.6, 0.0, None, None, 4.0, None, None,2022-01-23 20:00:00, 73.0, 72.92, None,4
None, None, 3.598, None, None, None, None, 0.0, None, None, 3.6, 3.6, 0.0, None, None, 4.0, None, None,2022-01-23 21:00:00, 73.0, 72.98, None,4
None, None, 3.046, None, None, None, None, -1.0, None, None, 3.0, 3.1, 0.0, None, None, 4.0, None, None,2022-01-23 22:00:00, 72.0, 72.31, None,4
None, None, 3.059, None, None, None, None, 1.0, None, None, 3.1, 3.0, -0.1, None, None, 4.0, None, None,2022-01-23 23:00:00, 73.0, 72.8, None,4
None, None, 3.085, None, None, None, None, 0.0, None, None, 3.1, 2.9, 0.0, None, None, 4.0, None, None,2022-01-24 00:00:00, 73.0, 72.67, None,4
None, None, 2.465, None, None, None, None, 0.0, None, None, 2.5, 2.5, -0.1, None, None, 4.0, None, None,2022-01-24 01:00:00, 72.0, 72.32, None,4
None, None, 2.677, None, None, None, None, 0.0, None, None, 2.7, 2.5, 0.0, None, None, 4.0, None, None,2022-01-24 02:00:00, 72.0, 72.36, None,4
None, None, 2.503, None, None, None, None, 0.0, None, None, 2.5, 2.2, 0.0, None, None, 4.0, None, None,2022-01-24 03:00:00, 72.0, 72.47, None,4
None, None, 2.94, None, None, None, None, 0.0, None, None, 2.9, 2.0, -0.1, None, None, 4.0, None, None,2022-01-24 04:00:00, 73.0, 72.55, None,4
None, None, 3.143, None, None, None, None, -1.0, None, None, 3.1, 2.0, 0.2, None, None, 4.0, None, None,2022-01-24 05:00:00, 71.0, 71.3, None,4
None, None, 3.306, None, None, None, None, 2.0, None, None, 3.3, 2.0, 0.2, None, None, 4.0, None, None,2022-01-24 06:00:00, 73.0, 72.67, None,4
None, None, 3.171, None, None, None, None, 0.0, None, None, 3.2, 3.0, 0.0, None, None, 3.4, None, None,2022-01-24 07:00:00, 72.0, 72.27, None,4
None, None, 3.051, None, None, None, None, 0.0, None, None, 3.1, 3.0, 0.0, None, None, 3.5, None, None,2022-01-24 08:00:00, 72.0, 72.13, None,4
None, None, 3.332, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-01-24 09:00:00, None, 72.07, None,4
None, None, 3.119, None, None, None, None, 0.0, None, None, 3.1, 2.8, 0.2, None, None, 3.5, None, None,2022-01-24 10:00:00, 72.0, 71.67, None,4
None, None, 3.649, None, None, None, None, 0.0, None, None, 3.6, 2.8, 0.1, None, None, 3.6, None, None,2022-01-24 11:00:00, 72.0, 71.89, None,4
None, None, 4.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-01-24 12:00:00, None, 71.54, None,4
None, None, 4.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-01-24 13:00:00, None, 71.64, None,4
None, None, 4.503, None, None, None, None, 0.0, None, None, 4.5, 2.8, 0.4, None, None, 5.0, None, None,2022-01-24 14:00:00, 72.0, 71.69, None,4
None, None, 4.273, None, None, None, None, 0.0, None, None, 4.3, 2.8, 0.1, None, None, 5.0, None, None,2022-01-24 15:00:00, 72.0, 71.67, None,4
None, None, 3.829, None, None, None, None, 0.0, None, None, 3.8, 2.8, -0.1, None, None, 5.0, None, None,2022-01-24 16:00:00, 72.0, 71.66, None,4
None, None, 3.96, None, None, None, None, 0.0, None, None, 4.0, 2.8, -0.1, None, None, 5.0, None, None,2022-01-24 17:00:00, 71.0, 71.47, None,4
None, None, 3.71, None, None, None, None, 0.0, None, None, 3.7, 2.8, -0.4, None, None, 5.0, None, None,2022-01-24 18:00:00, 71.0, 71.49, None,4
None, None, 3.359, None, None, None, None, 0.0, None, None, 3.4, 3.4, 0.3, None, None, 3.9, None, None,2022-01-24 19:00:00, 71.0, 71.41, None,4
None, None, 3.656, None, None, None, None, 0.0, None, None, 3.7, 3.3, 0.0, None, None, 3.9, None, None,2022-01-24 20:00:00, 71.0, 71.38, None,4
None, None, 2.945, None, None, None, None, 0.0, None, None, 2.9, 3.0, 0.1, None, None, 3.9, None, None,2022-01-24 21:00:00, 71.0, 71.22, None,4
None, None, 3.377, None, None, None, None, 1.0, None, None, 3.4, 2.9, 0.0, None, None, 3.9, None, None,2022-01-24 22:00:00, 72.0, 71.53, None,4
None, None, 3.428, None, None, None, None, 0.0, None, None, 3.4, 2.9, 0.0, None, None, 3.9, None, None,2022-01-24 23:00:00, 71.0, 71.13, None,4
None, None, 3.082, None, None, None, None, 1.0, None, None, 3.1, 2.9, 0.0, None, None, 3.9, None, None,2022-01-25 00:00:00, 72.0, 71.7, None,4
None, None, 2.342, None, None, None, None, -1.0, None, None, 2.3, 2.3, -0.1, None, None, 3.9, None, None,2022-01-25 01:00:00, 71.0, 71.17, None,4
None, None, 2.399, None, None, None, None, 0.0, None, None, 2.4, 2.1, -0.1, None, None, 3.9, None, None,2022-01-25 02:00:00, 71.0, 71.13, None,4
None, None, 1.76, None, None, None, None, 0.0, None, None, 1.8, 1.8, 0.1, None, None, 3.9, None, None,2022-01-25 03:00:00, 71.0, 71.19, None,4
None, None, 1.493, None, None, None, None, 0.0, None, None, 1.5, 1.5, 0.7, None, None, 3.9, None, None,2022-01-25 04:00:00, 71.0, 70.98, None,4
None, None, 1.895, None, None, None, None, 0.0, None, None, 1.9, 1.4, 0.1, None, None, 3.9, None, None,2022-01-25 05:00:00, 71.0, 70.87, None,4
None, None, 2.321, None, None, None, None, 0.0, None, None, 2.3, 1.4, 0.2, None, None, 3.9, None, None,2022-01-25 06:00:00, 71.0, 70.78, None,4
None, None, 2.741, None, None, None, None, 0.0, None, None, 2.7, 2.3, 0.3, None, None, 2.8, None, None,2022-01-25 07:00:00, 71.0, 70.62, None,4
None, None, 2.631, None, None, None, None, 0.0, None, None, 2.6, 2.3, 0.3, None, None, 2.8, None, None,2022-01-25 08:00:00, 70.0, 70.37, None,4
None, None, 3.357, None, None, None, None, 0.0, None, None, 3.4, 2.3, 0.6, None, None, 3.3, None, None,2022-01-25 09:00:00, 70.0, 70.36, None,4
None, None, 4.358, None, None, None, None, 0.0, None, None, 4.4, 2.3, 0.7, None, None, 4.5, None, None,2022-01-25 10:00:00, 70.0, 70.17, None,4
None, None, 4.576, None, None, None, None, 0.0, None, None, 4.6, 2.3, 0.3, None, None, 4.8, None, None,2022-01-25 11:00:00, 70.0, 70.36, None,4
None, None, 4.715, None, None, None, None, -1.0, None, None, 4.7, 2.3, 0.1, None, None, 4.9, None, None,2022-01-25 12:00:00, 70.0, 69.81, None,4
None, None, 4.898, None, None, None, None, 0.0, None, None, 4.9, 2.3, 0.2, None, None, 5.4, None, None,2022-01-25 13:00:00, 70.0, 69.77, None,4
None, None, 5.482, None, None, None, None, 0.0, None, None, 5.5, 2.3, 0.1, None, None, 5.6, None, None,2022-01-25 14:00:00, 70.0, 69.73, None,4
None, None, 5.147, None, None, None, None, 0.0, None, None, 5.1, 2.3, 0.2, None, None, 5.9, None, None,2022-01-25 15:00:00, 70.0, 69.57, None,4
None, None, 4.669, None, None, None, None, -1.0, None, None, 4.7, 2.3, 0.0, None, None, 5.9, None, None,2022-01-25 16:00:00, 69.0, 68.5, None,4
None, None, 4.523, None, None, None, None, 0.0, None, None, 4.5, 2.3, -0.1, None, None, 5.9, None, None,2022-01-25 17:00:00, 68.0, 68.09, None,4
None, None, 4.971, None, None, None, None, 1.0, None, None, 5.0, 2.3, 0.0, None, None, 5.9, None, None,2022-01-25 18:00:00, 68.0, 68.43, None,4
None, None, 3.998, None, None, None, None, 0.0, None, None, 4.0, 4.0, -0.1, None, None, 5.0, None, None,2022-01-25 19:00:00, 68.0, 68.32, None,4
None, None, 3.884, None, None, None, None, 0.0, None, None, 3.9, 3.8, -0.1, None, None, 5.0, None, None,2022-01-25 20:00:00, 68.0, 68.35, None,4
None, None, 3.495, None, None, None, None, 0.0, None, None, 3.5, 3.4, 0.0, None, None, 5.0, None, None,2022-01-25 21:00:00, 68.0, 68.31, None,4
None, None, 2.971, None, None, None, None, 0.0, None, None, 3.0, 2.9, 0.0, None, None, 5.0, None, None,2022-01-25 22:00:00, 68.0, 68.23, None,4
None, None, 2.53, None, None, None, None, 0.0, None, None, 2.5, 2.4, -0.1, None, None, 5.0, None, None,2022-01-25 23:00:00, 68.0, 67.93, None,4
None, None, 1.979, None, None, None, None, 0.0, None, None, 2.0, 2.0, -0.1, None, None, 5.0, None, None,2022-01-26 00:00:00, 68.0, 67.63, None,4
None, None, 2.115, None, None, None, None, 0.0, None, None, 2.1, 2.0, -0.1, None, None, 5.0, None, None,2022-01-26 01:00:00, 68.0, 67.59, None,4
None, None, 2.402, None, None, None, None, 0.0, None, None, 2.4, 2.0, 0.0, None, None, 5.0, None, None,2022-01-26 02:00:00, 68.0, 67.7, None,4
None, None, 2.251, None, None, None, None, 0.0, None, None, 2.3, 2.0, 0.0, None, None, 5.0, None, None,2022-01-26 03:00:00, 68.0, 67.65, None,4
None, None, 1.894, None, None, None, None, 0.0, None, None, 1.9, 1.9, 0.0, None, None, 5.0, None, None,2022-01-26 04:00:00, 68.0, 67.7, None,4
None, None, 1.464, None, None, None, None, 0.0, None, None, 1.5, 1.4, -0.1, None, None, 5.0, None, None,2022-01-26 05:00:00, 68.0, 67.76, None,4
None, None, 1.555, None, None, None, None, 0.0, None, None, 1.6, 1.2, -0.2, None, None, 5.0, None, None,2022-01-26 06:00:00, 68.0, 67.67, None,4
