pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.075, 93.2, None, None, None, None, 0.0, None, -3.0, -2.1, -2.1, 0.0, -3.0, None, -0.8, 93.0, None,2022-01-22 00:00:00, 65.0, None, 65.35,4
None, None, -2.117, 93.1, None, None, None, None, 0.0, None, -3.0, -2.1, -2.2, 0.0, -3.0, None, -0.8, 93.0, None,2022-01-22 01:00:00, 65.0, None, 65.38,4
None, None, -2.222, 92.6, None, None, None, None, 0.0, None, -3.0, -2.2, -2.3, 0.0, -3.0, None, -0.8, 93.0, None,2022-01-22 02:00:00, 65.0, None, 65.31,4
None, None, -2.231, 92.6, None, None, None, None, 0.0, None, -3.0, -2.2, -2.3, 0.0, -3.0, None, -0.8, 93.0, None,2022-01-22 03:00:00, 65.0, None, 65.31,4
None, None, -2.124, 92.7, None, None, None, None, 0.0, None, -3.0, -2.1, -2.3, 0.0, -3.0, None, -0.8, 93.0, None,2022-01-22 04:00:00, 65.0, None, 65.37,4
None, None, -1.638, 92.8, None, None, None, None, 0.0, None, -3.0, -1.6, -2.3, 0.0, -3.0, None, -0.8, 93.0, None,2022-01-22 05:00:00, 65.0, None, 65.27,4
None, None, -1.588, 92.9, None, None, None, None, 0.0, None, -2.0, -1.6, -2.3, 0.0, -2.0, None, -0.8, 93.0, None,2022-01-22 06:00:00, 65.0, None, 65.25,4
None, None, -1.6, 92.9, None, None, None, None, 0.0, None, -2.0, -1.6, -1.7, 0.0, -2.0, None, -1.6, 93.0, None,2022-01-22 07:00:00, 65.0, None, 65.27,4
None, None, -1.49, 92.8, None, None, None, None, 0.0, None, -2.0, -1.5, -1.7, 0.0, -2.0, None, -1.4, 93.0, None,2022-01-22 08:00:00, 65.0, None, 65.19,4
None, None, -1.25, 92.9, None, None, None, None, 0.0, None, -2.0, -1.3, -1.7, 0.0, -2.0, None, -1.3, 93.0, None,2022-01-22 09:00:00, 65.0, None, 65.23,4
None, None, -0.867, 92.7, None, None, None, None, 0.0, None, -2.0, -0.9, -1.7, 0.0, -2.0, None, -0.9, 93.0, None,2022-01-22 10:00:00, 65.0, None, 65.17,4
None, None, -0.143, 92.6, None, None, None, None, 0.0, None, -1.0, -0.1, -1.7, 0.0, -1.0, None, -0.1, 93.0, None,2022-01-22 11:00:00, 65.0, None, 65.16,4
None, None, 0.536, 92.6, None, None, None, None, 0.0, None, -1.0, 0.5, -1.7, 0.0, -1.0, None, 0.5, 93.0, None,2022-01-22 12:00:00, 65.0, None, 65.1,4
None, None, 1.331, 92.6, None, None, None, None, 0.0, None, 0.0, 1.3, -1.7, 0.0, 0.0, None, 1.3, 93.0, None,2022-01-22 13:00:00, 65.0, None, 64.92,4
None, None, 1.352, 91.8, None, None, None, None, 0.0, None, 0.0, 1.4, -1.7, 0.0, 0.0, None, 1.4, 92.0, None,2022-01-22 14:00:00, 65.0, None, 64.88,4
