RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.2, None, None, None, None, None, 2.0, 1.4, 2.0, 904.0, None, None, None, 101.0, None, 101.3, None, None, 2.021, None, 2.4, 97.0, None, None, None, 2.0, 1014.7, 0.1, 0.0,2022-01-22 00:00:00, 904.0,4
97.7, None, None, None, None, None, 2.0, 1.4, 2.0, 903.0, None, None, None, 101.0, None, 100.8, None, None, 2.216, None, 2.4, 98.0, None, None, None, 2.2, 1013.5, 0.1, -1.0,2022-01-22 01:00:00, 903.0,4
97.6, None, None, None, None, None, 2.0, 1.4, 2.0, 903.0, None, None, None, 100.0, None, 99.5, None, None, 2.404, None, 2.5, 98.0, None, None, None, 2.4, 1013.4, 0.1, -1.0,2022-01-22 02:00:00, 903.0,4
94.8, None, None, None, None, None, 2.0, 1.4, 2.0, 902.0, None, None, None, 99.0, None, 99.4, None, None, 3.03, None, 3.0, 95.0, None, None, None, 3.0, 1012.2, 0.0, 0.0,2022-01-22 03:00:00, 902.0,4
93.2, None, None, None, None, None, 2.0, 1.4, 2.0, 902.0, None, None, None, 100.0, None, 100.2, None, None, 3.071, None, 3.3, 93.0, None, None, None, 3.1, 1012.2, 0.0, 1.0,2022-01-22 04:00:00, 902.0,4
89.7, None, None, None, None, None, 2.0, 1.4, 2.0, 902.0, None, None, None, 99.0, None, 99.3, None, None, 3.159, None, 3.5, 90.0, None, None, None, 3.2, 1012.2, 0.0, -1.0,2022-01-22 05:00:00, 902.0,4
90.7, None, None, None, None, None, 1.0, 1.4, 1.0, 903.0, None, None, None, 99.0, None, 98.9, None, None, 2.529, None, 3.7, 91.0, None, None, None, 2.5, 1013.4, 0.0, 0.0,2022-01-22 06:00:00, 903.0,4
90.3, None, None, None, None, None, 1.0, 2.3, 1.0, 904.0, None, None, None, 99.0, None, 98.6, None, None, 2.483, None, 2.6, 90.0, None, None, None, 2.5, 1014.5, 0.0, 0.0,2022-01-22 07:00:00, 904.0,4
96.2, None, None, None, None, None, 1.0, 1.8, 1.0, 904.0, None, None, None, 98.0, None, 98.2, None, None, 1.813, None, 2.6, 96.0, None, None, None, 1.8, 1014.6, 0.3, 0.0,2022-01-22 08:00:00, 904.0,4
97.3, None, None, None, None, None, 1.0, 1.5, 1.0, 904.0, None, None, None, 98.0, None, 97.9, None, None, 1.534, None, 2.6, 97.0, None, None, None, 1.5, 1014.6, 0.5, 0.0,2022-01-22 09:00:00, 904.0,4
98.0, None, None, None, None, None, 1.0, 1.2, 1.0, 905.0, None, None, None, 98.0, None, 97.7, None, None, 1.302, None, 2.6, 98.0, None, None, None, 1.3, 1015.7, 0.9, 0.0,2022-01-22 10:00:00, 905.0,4
98.6, None, None, None, None, None, 1.0, 1.0, 1.0, 905.0, None, None, None, 97.0, None, 96.5, None, None, 0.965, None, 2.6, 99.0, None, None, None, 1.0, 1015.7, 2.6, -1.0,2022-01-22 11:00:00, 905.0,4
98.9, None, None, None, None, None, 1.0, 1.0, 1.0, 905.0, None, None, None, 96.0, None, 96.4, None, None, 1.254, None, 2.6, 99.0, None, None, None, 1.3, 1015.7, 1.7, 0.0,2022-01-22 12:00:00, 905.0,4
98.8, None, None, None, None, None, 2.0, 1.0, 2.0, 905.0, None, None, None, 96.0, None, 95.6, None, None, 1.736, None, 2.6, 99.0, None, None, None, 1.7, 1015.6, 0.3, -1.0,2022-01-22 13:00:00, 905.0,4
98.9, None, None, None, None, None, 1.0, 1.0, 1.0, 905.0, None, None, None, 95.0, None, 95.1, None, None, 1.388, None, 2.6, 99.0, None, None, None, 1.4, 1015.7, 0.0, 0.0,2022-01-22 14:00:00, 905.0,4
98.8, None, None, None, None, None, 1.0, 1.0, 1.0, 905.0, None, None, None, 95.0, None, 95.1, None, None, 1.473, None, 2.6, 99.0, None, None, None, 1.5, 1015.6, 0.0, 0.0,2022-01-22 15:00:00, 905.0,4
98.8, None, None, None, None, None, 1.0, 1.0, 1.0, 905.0, None, None, None, 95.0, None, 95.4, None, None, 1.238, None, 2.6, 99.0, None, None, None, 1.2, 1015.6, 0.0, 0.0,2022-01-22 16:00:00, 905.0,4
99.1, None, None, None, None, None, 1.0, 1.0, 1.0, 905.0, None, None, None, 95.0, None, 94.8, None, None, 1.205, None, 2.6, 99.0, None, None, None, 1.2, 1015.6, 0.0, -1.0,2022-01-22 17:00:00, 905.0,4
98.9, None, None, None, None, None, 1.0, 1.0, 1.0, 904.0, None, None, None, 95.0, None, 95.1, None, None, 1.254, None, 2.6, 99.0, None, None, None, 1.3, 1014.5, 0.0, 0.0,2022-01-22 18:00:00, 904.0,4
97.2, None, None, None, None, None, 1.0, 1.1, 1.0, 904.0, None, None, None, 95.0, None, 94.7, None, None, 1.351, None, 1.4, 97.0, None, None, None, 1.4, 1014.5, 0.0, 0.0,2022-01-22 19:00:00, 904.0,4
96.0, None, None, None, None, None, 1.0, 1.1, 1.0, 904.0, None, None, None, 95.0, None, 94.5, None, None, 1.206, None, 1.5, 96.0, None, None, None, 1.2, 1014.6, 0.0, 0.0,2022-01-22 20:00:00, 904.0,4
96.5, None, None, None, None, None, 1.0, 1.0, 1.0, 904.0, None, None, None, 94.0, None, 94.3, None, None, 1.11, None, 1.5, 97.0, None, None, None, 1.1, 1014.7, 0.0, 0.0,2022-01-22 21:00:00, 904.0,4
95.4, None, None, None, None, None, 0.0, 1.0, 0.0, 904.0, None, None, None, 94.0, None, 94.2, None, None, 1.11, None, 1.5, 95.0, None, None, None, 1.1, 1014.7, 0.0, 0.0,2022-01-22 22:00:00, 904.0,4
96.4, None, None, None, None, None, 0.0, 0.8, 0.0, 904.0, None, None, None, 94.0, None, 94.2, 6.6, None, 0.869, None, 1.5, 96.0, None, None, None, 0.9, 1014.8, 0.3, 0.0,2022-01-22 23:00:00, 904.0,4
97.4, None, None, None, None, None, 0.0, 0.5, 0.0, 904.0, None, None, None, 94.0, None, 94.1, 6.9, None, 0.58, None, 1.5, 97.0, None, None, None, 0.6, 1014.8, 0.3, 0.0,2022-01-23 00:00:00, 904.0,4
98.3, None, None, None, None, None, 0.0, 0.4, 0.0, 904.0, None, None, None, 94.0, None, 94.1, 7.5, None, 0.388, None, 1.5, 98.0, None, None, None, 0.4, 1014.7, 0.6, 0.0,2022-01-23 01:00:00, 904.0,4
98.8, None, None, None, None, None, 0.0, 0.3, 0.0, 904.0, None, None, None, 94.0, None, 93.7, 8.2, None, 0.292, None, 1.5, 99.0, None, None, None, 0.3, 1014.8, 0.7, 0.0,2022-01-23 02:00:00, 904.0,4
98.9, None, None, None, None, None, 0.0, 0.3, 0.0, 904.0, None, None, None, 94.0, None, 93.5, 8.8, None, 0.34, None, 1.5, 99.0, None, None, None, 0.3, 1014.8, 0.6, 0.0,2022-01-23 03:00:00, 904.0,4
99.1, None, None, None, None, None, 0.0, 0.3, 0.0, 904.0, None, None, None, 94.0, None, 93.6, 9.0, None, 0.436, None, 1.5, 99.0, None, None, None, 0.4, 1014.8, 0.2, 0.0,2022-01-23 04:00:00, 904.0,4
98.5, None, None, None, None, None, 0.0, 0.3, 0.0, 904.0, None, None, None, 94.0, None, 93.9, 9.0, None, 0.532, None, 1.5, 99.0, None, None, None, 0.5, 1014.8, 0.1, 0.0,2022-01-23 05:00:00, 904.0,4
97.3, None, None, None, None, None, 0.0, 0.3, 0.0, 905.0, None, None, None, 94.0, None, 94.4, 9.0, None, 0.58, None, 1.5, 97.0, None, None, None, 0.6, 1015.9, 0.0, 0.0,2022-01-23 06:00:00, 905.0,4
96.6, None, None, None, None, None, 0.0, 0.6, 0.0, 906.0, None, None, None, 94.0, None, 94.1, 9.0, None, 0.629, None, 0.7, 97.0, None, None, None, 0.6, 1017.0, 0.0, 0.0,2022-01-23 07:00:00, 906.0,4
96.4, None, None, None, None, None, 0.0, 0.5, 0.0, 907.0, None, None, None, 94.0, None, 94.0, 8.7, None, 0.532, None, 0.7, 96.0, None, None, None, 0.5, 1018.2, 0.0, 0.0,2022-01-23 08:00:00, 907.0,4
94.6, None, None, None, None, None, 0.0, 0.4, 0.0, 907.0, None, None, None, 94.0, None, 93.9, 8.2, None, 0.532, None, 0.7, 95.0, None, None, None, 0.5, 1018.2, 0.0, 0.0,2022-01-23 09:00:00, 907.0,4
90.2, None, None, None, None, None, -1.0, 0.4, -1.0, 907.0, None, None, None, 94.0, None, 93.6, 7.3, None, 0.773, None, 0.8, 90.0, None, None, None, 0.8, 1018.1, 0.0, 0.0,2022-01-23 10:00:00, 907.0,4
90.1, None, None, None, None, None, -1.0, 0.4, -1.0, 908.0, None, None, None, 93.0, None, 93.4, 4.7, None, 0.773, None, 1.0, 90.0, None, None, None, 0.8, 1019.3, 0.0, 0.0,2022-01-23 11:00:00, 908.0,4
86.7, None, None, None, None, None, -1.0, 0.4, -1.0, 908.0, None, None, None, 93.0, None, 93.2, 3.0, None, 0.917, None, 1.1, 87.0, None, None, None, 0.9, 1019.3, 0.0, 0.0,2022-01-23 12:00:00, 908.0,4
85.0, None, None, None, None, None, -1.0, 0.4, -1.0, 909.0, None, None, None, 93.0, None, 93.1, 2.7, None, 1.014, None, 1.1, 85.0, None, None, None, 1.0, 1020.4, 0.0, 0.0,2022-01-23 13:00:00, 909.0,4
