pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.949, 97.2, None, None, None, 0.425, 0.0, 0.0, 38.34, -3.0, -2.9, -3.3, 0.0, -3.0, -2.0, 97.0, None,2022-01-22 00:00:00, 116.0, 115.6,4
None, None, -3.147, 95.8, None, None, None, 0.261, 0.0, 0.0, 38.87, -4.0, -3.1, -3.3, 1.4, -4.0, -2.0, 96.0, None,2022-01-22 01:00:00, 115.0, 115.4,4
None, None, -3.613, 96.7, None, None, None, 0.311, 0.0, 0.0, 39.74, -4.0, -3.6, -3.8, -0.1, -4.0, -2.0, 97.0, None,2022-01-22 02:00:00, 116.0, 115.5,4
None, None, -4.232, 96.7, None, None, None, 0.488, 0.0, 0.0, 40.47, -5.0, -4.2, -4.5, 1.2, -5.0, -2.0, 97.0, None,2022-01-22 03:00:00, 116.0, 115.5,4
None, None, -4.728, 96.7, None, None, None, 1.403, 1.0, 0.0, 44.02, -5.0, -4.7, -5.0, 0.3, -5.0, -2.0, 97.0, None,2022-01-22 04:00:00, 116.0, 115.8,4
None, None, -5.614, 95.0, None, None, None, 1.499, 0.0, 0.0, 48.03, -6.0, -5.6, -5.6, 1.2, -6.0, -2.0, 95.0, None,2022-01-22 05:00:00, 116.0, 115.5,4
None, None, -6.264, 94.4, None, None, None, 2.034, 0.0, 0.0, 54.3, -7.0, -6.3, -6.1, 1.6, -7.0, -2.0, 94.0, None,2022-01-22 06:00:00, 116.0, 115.5,4
None, None, -5.933, 94.6, None, None, None, 1.032, 0.0, 0.0, 59.66, -7.0, -5.9, -6.3, 1.3, -7.0, -5.5, 95.0, None,2022-01-22 07:00:00, 115.0, 115.3,4
None, None, -3.906, 96.8, None, None, None, 1.173, 0.0, 0.0, 60.76, -4.0, -3.9, -6.3, 0.9, -4.0, -3.7, 97.0, None,2022-01-22 08:00:00, 115.0, 115.4,4
None, None, -3.232, 96.2, None, None, None, 3.896, 0.0, 0.0, 52.7, -4.0, -3.2, -6.3, 1.2, -4.0, -3.1, 96.0, None,2022-01-22 09:00:00, 115.0, 115.4,4
None, None, -2.813, 96.9, None, None, None, 2.006, 0.0, 0.0, 39.68, -3.0, -2.8, -6.3, 0.6, -3.0, -2.6, 97.0, None,2022-01-22 10:00:00, 115.0, 115.3,4
None, None, -0.066, 91.7, None, None, None, 1.201, -1.0, 0.669, 33.2, -1.0, -0.1, -6.3, -20.1, -1.0, 0.2, 92.0, None,2022-01-22 11:00:00, 115.0, 114.7,4
None, None, 0.221, 92.8, None, None, None, 3.397, 1.0, 2.12, 40.55, -1.0, 0.2, -6.3, -27.1, -1.0, 1.5, 93.0, None,2022-01-22 12:00:00, 115.0, 115.0,4
None, None, 0.092, 95.8, None, None, None, 2.543, 0.0, 1.567, 54.15, -1.0, 0.1, -6.3, 7.9, -1.0, 1.5, 96.0, None,2022-01-22 13:00:00, 115.0, 115.1,4
None, None, 0.567, 94.4, None, None, None, 2.537, 0.0, 0.819, 51.99, 0.0, 0.6, -6.3, 11.0, 0.0, 1.5, 94.0, None,2022-01-22 14:00:00, 115.0, 114.8,4
None, None, 0.225, 96.7, None, None, None, 1.349, 0.0, 1.455, 44.87, 0.0, 0.2, -6.3, 5.9, 0.0, 1.5, 97.0, None,2022-01-22 15:00:00, 115.0, 114.8,4
