RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
83.7, None, None, None, 7.84, 300.1, -7.0, -7.8, -7.0, None, None, None, None, None, None, None, None, -4.566, None, -2.3, 84.0, None, 55.65, None, -4.6, 0.0, None,2022-01-22 00:00:00, None,4
81.8, None, None, None, 10.16, 313.9, -6.0, -7.8, -6.0, None, None, None, None, None, None, None, None, -3.797, None, -2.3, 82.0, None, 46.7, None, -3.8, 0.0, None,2022-01-22 01:00:00, None,4
82.8, None, None, None, 10.99, 309.1, -6.0, -7.8, -6.0, None, None, None, None, None, None, None, None, -3.941, None, -2.3, 83.0, None, 48.01, None, -3.9, 0.0, None,2022-01-22 02:00:00, None,4
84.4, None, None, None, 8.04, 313.5, -5.0, -7.8, -5.0, None, None, None, None, None, None, None, None, -2.595, None, -2.3, 84.0, None, 50.2, None, -2.6, 0.0, None,2022-01-22 03:00:00, None,4
83.8, None, None, None, 5.947, 310.6, -9.0, -7.8, -9.0, None, None, None, None, None, None, None, None, -6.874, None, -2.3, 84.0, None, 48.59, None, -6.9, 0.0, None,2022-01-22 04:00:00, None,4
85.6, None, None, None, 5.599, 306.2, -7.0, -7.8, -7.0, None, None, None, None, None, None, None, None, -5.189, None, -2.3, 86.0, None, 48.52, None, -5.2, 0.0, None,2022-01-22 05:00:00, None,4
84.8, None, None, None, 5.564, 306.8, -6.0, -7.8, -6.0, None, None, None, None, None, None, None, None, -4.507, None, -2.3, 85.0, None, 47.18, None, -4.5, 0.0, None,2022-01-22 06:00:00, None,4
84.3, None, None, None, 6.194, 314.1, -10.0, -7.6, -10.0, None, None, None, None, None, None, None, None, -7.64, None, -1.6, 84.0, None, 44.78, None, -7.6, 0.0, None,2022-01-22 07:00:00, None,4
79.3, None, None, None, 6.791, 303.0, -8.0, -8.0, -8.0, None, None, None, None, None, None, None, None, -5.182, None, -1.6, 79.0, None, 22.85, None, -5.2, 0.0, None,2022-01-22 08:00:00, None,4
78.8, None, None, None, 8.58, 304.7, -5.0, -8.0, -5.0, None, None, None, None, None, None, None, None, -2.586, None, -1.2, 79.0, None, 18.87, None, -2.6, 0.0, None,2022-01-22 09:00:00, None,4
70.3, None, None, None, 8.99, 300.9, -1.0, -8.0, -1.0, None, None, None, None, None, None, None, None, 4.078, None, 4.2, 70.0, None, 18.35, None, 4.1, 0.0, None,2022-01-22 10:00:00, None,4
69.38, None, None, None, 8.28, 305.5, 2.0, -8.0, 2.0, None, None, None, None, None, None, None, None, 6.879, None, 6.9, 69.0, None, 18.11, None, 6.9, 0.0, None,2022-01-22 11:00:00, None,4
72.7, None, None, None, 5.048, 302.4, 1.0, -8.0, 1.0, None, None, None, None, None, None, None, None, 5.759, None, 9.8, 73.0, None, 30.95, None, 5.8, 0.0, None,2022-01-22 12:00:00, None,4
68.09, None, None, None, 3.565, 299.3, -1.0, -8.0, -1.0, None, None, None, None, None, None, None, None, 4.408, None, 9.8, 68.0, None, 44.5, None, 4.4, 0.0, None,2022-01-22 13:00:00, None,4
72.1, None, None, None, 12.92, 307.7, -1.0, -8.0, -1.0, None, None, None, None, None, None, None, None, 3.118, None, 9.8, 72.0, None, 11.76, None, 3.1, 0.0, None,2022-01-22 14:00:00, None,4
78.1, None, None, None, 12.81, 307.0, -6.0, -8.0, -6.0, None, None, None, None, None, None, None, None, -3.308, None, 9.8, 78.0, None, 5.008, None, -3.3, 0.0, None,2022-01-22 15:00:00, None,4
81.2, None, None, None, 6.455, 303.3, -7.0, -8.0, -7.0, None, None, None, None, None, None, None, None, -4.686, None, 9.8, 81.0, None, 23.28, None, -4.7, 0.0, None,2022-01-22 16:00:00, None,4
84.6, None, None, None, 6.501, 310.6, -6.0, -8.0, -6.0, None, None, None, None, None, None, None, None, -3.611, None, 9.8, 85.0, None, 39.69, None, -3.6, 0.0, None,2022-01-22 17:00:00, None,4
80.8, None, None, None, 7.72, 307.1, -7.0, -8.0, -7.0, None, None, None, None, None, None, None, None, -4.326, None, 9.8, 81.0, None, 38.3, None, -4.3, 0.0, None,2022-01-22 18:00:00, None,4
82.7, None, None, None, 9.51, 305.8, -9.0, -6.9, -9.0, None, None, None, None, None, None, None, None, -6.778, None, -4.3, 83.0, None, 13.96, None, -6.8, 0.0, None,2022-01-22 19:00:00, None,4
82.8, None, None, None, 9.57, 304.6, -8.0, -7.3, -8.0, None, None, None, None, None, None, None, None, -6.142, None, -4.3, 83.0, None, 5.748, None, -6.1, 0.0, None,2022-01-22 20:00:00, None,4
83.8, None, None, None, 8.17, 303.6, -9.0, -7.6, -9.0, None, None, None, None, None, None, None, None, -6.516, None, -4.3, 84.0, None, 8.59, None, -6.5, 0.0, None,2022-01-22 21:00:00, None,4
83.0, None, None, None, 8.59, 304.5, -9.0, -7.6, -9.0, None, None, None, None, None, None, None, None, -6.708, None, -4.3, 83.0, None, 13.0, None, -6.7, 0.0, None,2022-01-22 22:00:00, None,4
83.2, None, None, None, 9.91, 304.8, -7.0, -7.6, -7.0, None, None, None, None, None, None, None, None, -5.169, None, -4.3, 83.0, None, 12.13, None, -5.2, 0.0, None,2022-01-22 23:00:00, None,4
82.7, None, None, None, 11.67, 307.9, -7.0, -7.6, -7.0, None, None, None, None, None, None, None, None, -4.698, None, -3.2, 83.0, None, 16.29, None, -4.7, 0.0, None,2022-01-23 00:00:00, None,4
82.9, None, None, None, 9.91, 305.6, -8.0, -7.6, -8.0, None, None, None, None, None, None, None, None, -5.711, None, -3.2, 83.0, None, 3.305, None, -5.7, 0.0, None,2022-01-23 01:00:00, None,4
83.4, None, None, None, 11.35, 304.4, -7.0, -7.6, -7.0, None, None, None, None, None, None, None, None, -4.988, None, -3.2, 83.0, None, 3.88, None, -5.0, 0.0, None,2022-01-23 02:00:00, None,4
83.3, None, None, None, 10.8, 305.0, -6.0, -7.6, -6.0, None, None, None, None, None, None, None, None, -3.93, None, -3.2, 83.0, None, 8.71, None, -3.9, 0.0, None,2022-01-23 03:00:00, None,4
82.6, None, None, None, 10.04, 304.8, -7.0, -7.6, -7.0, None, None, None, None, None, None, None, None, -4.603, None, -3.2, 83.0, None, 5.585, None, -4.6, 0.0, None,2022-01-23 04:00:00, None,4
84.5, None, None, None, 6.533, 301.5, -7.0, -7.6, -7.0, None, None, None, None, None, None, None, None, -5.42, None, -3.2, 85.0, None, 13.31, None, -5.4, 0.0, None,2022-01-23 05:00:00, None,4
82.8, None, None, None, 7.57, 298.5, -8.0, -7.6, -8.0, None, None, None, None, None, None, None, None, -6.238, None, -3.2, 83.0, None, 10.97, None, -6.2, 0.0, None,2022-01-23 06:00:00, None,4
83.0, None, None, None, 12.39, 304.5, -6.0, -6.3, -6.0, None, None, None, None, None, None, None, None, -3.593, None, -2.6, 83.0, None, 13.19, None, -3.6, 0.0, None,2022-01-23 07:00:00, None,4
82.1, None, None, None, 13.55, 307.7, -5.0, -6.3, -5.0, None, None, None, None, None, None, None, None, -2.93, None, -2.3, 82.0, None, 29.13, None, -2.9, 0.0, None,2022-01-23 08:00:00, None,4
73.9, None, None, None, 18.24, 309.4, -1.0, -6.3, -1.0, None, None, None, None, None, None, None, None, 3.647, None, 4.6, 74.0, None, 16.09, None, 3.6, 0.0, None,2022-01-23 09:00:00, None,4
72.3, None, None, None, 19.9, 310.1, 0.0, -6.3, 0.0, None, None, None, None, None, None, None, None, 5.015, None, 6.8, 72.0, None, 21.56, None, 5.0, 0.0, None,2022-01-23 10:00:00, None,4
69.85, None, None, None, 23.49, 308.7, -1.0, -6.3, -1.0, None, None, None, None, None, None, None, None, 4.037, None, 6.8, 70.0, None, 4.148, None, 4.0, 0.0, None,2022-01-23 11:00:00, None,4
72.2, None, None, None, 26.48, 307.9, -2.0, -6.3, -2.0, None, None, None, None, None, None, None, None, 2.018, None, 6.8, 72.0, None, 3.226, None, 2.0, 0.0, None,2022-01-23 12:00:00, None,4
72.1, None, None, None, 30.64, 308.4, -2.0, -6.3, -2.0, None, None, None, None, None, None, None, None, 2.114, None, 6.8, 72.0, None, 1.613, None, 2.1, 0.0, None,2022-01-23 13:00:00, None,4
77.2, None, None, None, 28.11, 307.9, -4.0, -6.3, -4.0, None, None, None, None, None, None, None, None, -0.757, None, 6.8, 77.0, None, 1.622, None, -0.8, 0.0, None,2022-01-23 14:00:00, None,4
79.4, None, None, None, 29.39, 307.3, -6.0, -6.3, -6.0, None, None, None, None, None, None, None, None, -3.581, None, 6.8, 79.0, None, 2.855, None, -3.6, 0.0, None,2022-01-23 15:00:00, None,4
81.1, None, None, None, 27.04, 308.2, -7.0, -6.3, -7.0, None, None, None, None, None, None, None, None, -4.964, None, 6.8, 81.0, None, 1.764, None, -5.0, 0.0, None,2022-01-23 16:00:00, None,4
82.3, None, None, None, 23.52, 308.9, -8.0, -6.3, -8.0, None, None, None, None, None, None, None, None, -5.672, None, 6.8, 82.0, None, 9.16, None, -5.7, 0.0, None,2022-01-23 17:00:00, None,4
82.1, None, None, None, 19.36, 309.3, -9.0, -6.5, -9.0, None, None, None, None, None, None, None, None, -6.295, None, 6.8, 82.0, None, 1.274, None, -6.3, 0.0, None,2022-01-23 18:00:00, None,4
82.4, None, None, None, 19.96, 309.1, -9.0, -7.0, -9.0, None, None, None, None, None, None, None, None, -6.527, None, -6.2, 82.0, None, 1.194, None, -6.5, 0.0, None,2022-01-23 19:00:00, None,4
81.5, None, None, None, 17.99, 309.2, -10.0, -7.7, -10.0, None, None, None, None, None, None, None, None, -7.73, None, -6.2, 82.0, None, 1.878, None, -7.7, 0.0, None,2022-01-23 20:00:00, None,4
83.3, None, None, None, 9.11, 300.4, -10.0, -8.1, -10.0, None, None, None, None, None, None, None, None, -7.57, None, -6.2, 83.0, None, 34.8, None, -7.6, 0.0, None,2022-01-23 21:00:00, None,4
82.8, None, None, None, 8.76, 224.5, -10.0, -8.1, -10.0, None, None, None, None, None, None, None, None, -7.53, None, -6.2, 83.0, None, 22.56, None, -7.5, 0.0, None,2022-01-23 22:00:00, None,4
83.4, None, None, None, 7.45, 229.0, -10.0, -8.5, -10.0, None, None, None, None, None, None, None, None, -7.57, None, -6.2, 83.0, None, 26.43, None, -7.6, 0.0, None,2022-01-23 23:00:00, None,4
