RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.3, None, None, None, 2.627, 168.9, -6.0, -5.5, None, 829.0, None, None, 219.0, None, 218.9, None, None, -5.384, None, -3.8, 94.0, 36.68, None, -5.4, 1030.7, 0.0, 0.0,2022-01-22 00:00:00, 829.0,4
93.6, None, None, None, 4.578, 149.3, -6.0, -5.5, None, 829.0, None, None, 219.0, None, 218.8, None, None, -5.168, None, -3.8, 94.0, 32.11, None, -5.2, 1030.7, 0.0, 0.0,2022-01-22 01:00:00, 829.0,4
93.8, None, None, None, 4.495, 153.8, -6.0, -5.5, None, 829.0, None, None, 219.0, None, 218.7, None, None, -5.245, None, -3.8, 94.0, 29.11, None, -5.2, 1030.7, 0.0, 0.0,2022-01-22 02:00:00, 829.0,4
92.9, None, None, None, 5.249, 148.9, -6.0, -5.6, None, 829.0, None, None, 218.0, None, 218.2, None, None, -5.432, None, -3.8, 93.0, 23.76, None, -5.4, 1030.8, 0.0, 0.0,2022-01-22 03:00:00, 829.0,4
93.3, None, None, None, 3.084, 154.6, -7.0, -5.9, None, 829.0, None, None, 218.0, None, 218.3, None, None, -5.913, None, -3.8, 93.0, 29.55, None, -5.9, 1031.0, 0.0, 0.0,2022-01-22 04:00:00, 829.0,4
92.9, None, None, None, 5.155, 147.1, -7.0, -6.1, None, 829.0, None, None, 218.0, None, 218.1, None, None, -5.978, None, -3.8, 93.0, 20.77, None, -6.0, 1031.2, 0.0, 0.0,2022-01-22 05:00:00, 829.0,4
92.8, None, None, None, 4.796, 146.5, -7.0, -6.2, None, 829.0, None, None, 218.0, None, 218.0, None, None, -6.086, None, -3.8, 93.0, 20.79, None, -6.1, 1031.2, 0.0, 0.0,2022-01-22 06:00:00, 829.0,4
93.3, None, None, None, 4.376, 142.2, -7.0, -6.2, None, 829.0, None, None, 218.0, None, 217.9, None, None, -5.987, None, -6.0, 93.0, 23.27, None, -6.0, 1031.3, 0.0, 0.0,2022-01-22 07:00:00, 829.0,4
92.9, None, None, None, 5.098, 157.3, -6.0, -6.2, None, 829.0, None, None, 218.0, None, 217.7, None, None, -5.123, None, -5.1, 93.0, 32.24, None, -5.1, 1031.2, 0.0, 0.0,2022-01-22 08:00:00, 829.0,4
93.0, None, None, None, 3.597, 156.8, -5.0, -6.2, None, 829.0, None, None, 218.0, None, 217.6, None, None, -4.503, None, -4.5, 93.0, 32.28, None, -4.5, 1031.1, 0.0, 0.0,2022-01-22 09:00:00, 829.0,4
