pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.213, 96.3, None, None, None, None, 15.0, 0.0, 2.65, 34.56, -5.0, None, -5.2, -6.1, -0.2, None, None, -4.3, None, None, 96.0, None,2022-01-22 00:00:00, 141.0, None, 141.2,4
None, None, -4.482, 96.1, None, None, None, None, 9.09, 0.0, 6.283, 46.3, -5.0, None, -4.5, -6.1, 0.0, None, None, -4.2, None, None, 96.0, None,2022-01-22 01:00:00, 141.0, None, 141.3,4
None, None, -4.183, 94.7, None, None, None, None, 7.893, 0.0, 10.83, 50.83, -5.0, None, -4.2, -6.1, 0.0, None, None, -4.0, None, None, 95.0, None,2022-01-22 02:00:00, 141.0, None, 141.1,4
None, None, -3.473, 87.7, None, None, None, None, 6.596, 0.0, 14.66, 48.85, -5.0, None, -3.5, -6.1, 0.0, None, None, -2.8, None, None, 88.0, None,2022-01-22 03:00:00, 141.0, None, 141.1,4
None, None, -2.811, 81.4, None, None, None, None, 7.926, 0.0, 17.02, 56.95, -5.0, None, -2.8, -6.1, 0.0, None, None, -2.0, None, None, 81.0, None,2022-01-22 04:00:00, 142.0, None, 141.6,4
None, None, -1.641, 68.37, None, None, None, None, 10.63, 0.0, 14.69, 57.19, -7.0, None, -1.6, -6.1, 0.0, None, None, -0.8, None, None, 68.0, None,2022-01-22 05:00:00, 141.0, None, 141.3,4
None, None, -0.087, 55.04, None, None, None, None, 16.69, 0.0, 9.06, 54.56, -8.0, None, -0.1, -6.1, 0.0, None, None, 0.4, None, None, 55.0, None,2022-01-22 06:00:00, 142.0, None, 141.6,4
None, None, -0.079, 55.1, None, None, None, None, 8.52, 0.0, 14.89, 46.8, -7.0, None, -0.1, -1.9, 0.2, None, None, 0.4, None, None, 55.0, None,2022-01-22 07:00:00, 142.0, None, 141.6,4
None, None, -0.437, 60.15, None, None, None, None, 7.804, 0.0, 19.32, 46.62, -7.0, None, -0.4, -2.2, -0.2, None, None, 0.4, None, None, 60.0, None,2022-01-22 08:00:00, 142.0, None, 141.6,4
None, None, 0.123, 61.58, None, None, None, None, 9.71, 0.0, 18.71, 47.53, -6.0, None, 0.1, -2.2, -0.1, None, None, 0.8, None, None, 62.0, None,2022-01-22 09:00:00, 142.0, None, 141.8,4
