pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
7.0, 0.316, 100.4, 0.6, 100.0, 0.0, 0.3, 0.0, 1015.8, 0.0, 0.0, 919.0, 0.0,2022-01-22 00:00:00, 68.0, 68.08, 919.0,4
6.0, 0.082, 100.4, 0.6, 100.0, 0.0, 0.1, 0.0, 1015.8, 0.0, 0.0, 919.0, 0.0,2022-01-22 01:00:00, 68.0, 68.05, 919.0,4
5.0, 0.056, 100.5, 0.6, 101.0, 0.0, 0.1, 0.0, 1015.7, 0.0, 0.0, 919.0, 0.0,2022-01-22 02:00:00, 68.0, 67.85, 919.0,4
3.9, -0.03, 100.5, 0.6, 101.0, 0.0, 0.0, -0.1, 1015.8, 0.0, 0.0, 919.0, 0.0,2022-01-22 03:00:00, 68.0, 67.7, 919.0,4
2.0, -0.064, 100.6, 0.6, 101.0, 0.0, -0.1, -0.2, 1014.7, 0.0, 0.0, 918.0, 0.0,2022-01-22 04:00:00, 67.0, 67.38, 918.0,4
2.0, -0.077, 100.6, 0.6, 101.0, 0.0, -0.1, -0.2, 1014.7, 0.0, 0.0, 918.0, 0.0,2022-01-22 05:00:00, 67.0, 67.01, 918.0,4
2.0, -0.47, 100.7, 0.6, 101.0, 0.0, -0.5, -0.6, 1013.6, 0.0, 0.0, 917.0, 0.0,2022-01-22 06:00:00, 67.0, 67.04, 917.0,4
1.2, 0.039, 100.0, 0.0, 100.0, 0.0, 0.0, -0.6, 1014.7, 0.0, 0.0, 918.0, 1.0,2022-01-22 07:00:00, 67.0, 67.3, 918.0,4
1.0, 0.175, 99.9, 0.3, 100.0, 0.0, 0.2, -0.6, 1014.7, 0.0, 0.0, 918.0, 0.0,2022-01-22 08:00:00, 67.0, 67.32, 918.0,4
1.0, 0.162, 100.6, 0.3, 101.0, 0.0, 0.2, -0.6, 1015.7, 0.0, 0.0, 919.0, 0.0,2022-01-22 09:00:00, 67.0, 67.19, 919.0,4
1.0, 0.526, 100.5, 0.5, 101.0, 1.0, 0.5, -0.6, 1015.7, 0.0, 1.0, 919.0, 0.0,2022-01-22 10:00:00, 67.0, 67.13, 919.0,4
1.0, 0.791, 100.5, 0.8, 101.0, 1.0, 0.8, -0.6, 1015.7, 0.0, 1.0, 919.0, 0.0,2022-01-22 11:00:00, 67.0, 66.9, 919.0,4
1.0, 0.984, 100.4, 1.0, 100.0, 1.0, 1.0, -0.6, 1016.8, 0.0, 1.0, 920.0, 0.0,2022-01-22 12:00:00, 67.0, 66.95, 920.0,4
1.0, 1.205, 100.4, 1.4, 100.0, 1.0, 1.2, -0.6, 1016.8, 0.0, 1.0, 920.0, 0.0,2022-01-22 13:00:00, 67.0, 66.78, 920.0,4
1.0, 1.555, 100.2, 1.6, 100.0, 2.0, 1.6, -0.6, 1016.7, 0.0, 2.0, 920.0, 0.0,2022-01-22 14:00:00, 66.0, 66.47, 920.0,4
1.0, 1.254, 100.1, 1.6, 100.0, 1.0, 1.3, -0.6, 1016.8, 0.0, 1.0, 920.0, 0.0,2022-01-22 15:00:00, 66.0, 66.41, 920.0,4
1.0, 1.097, 100.0, 1.6, 100.0, 1.0, 1.1, -0.6, 1016.8, 0.0, 1.0, 920.0, 0.0,2022-01-22 16:00:00, 66.0, 66.24, 920.0,4
1.0, 0.747, 100.1, 1.6, 100.0, 1.0, 0.7, -0.6, 1016.8, 0.0, 1.0, 920.0, 0.0,2022-01-22 17:00:00, 66.0, 66.04, 920.0,4
1.0, 0.485, 100.2, 1.6, 100.0, 0.0, 0.5, -0.6, 1015.8, 0.0, 0.0, 919.0, 0.0,2022-01-22 18:00:00, 66.0, 65.77, 919.0,4
1.0, 0.464, 100.3, 0.6, 100.0, 0.0, 0.5, 0.4, 1015.7, 0.0, 0.0, 919.0, 0.0,2022-01-22 19:00:00, 66.0, 65.69, 919.0,4
0.0, 0.325, 99.7, 0.6, 100.0, 0.0, 0.3, 0.3, 1015.7, 0.0, 0.0, 919.0, 0.0,2022-01-22 20:00:00, 66.0, 65.56, 919.0,4
0.0, 0.26, 99.7, 0.6, 100.0, 0.0, 0.3, 0.2, 1015.7, 0.0, 0.0, 919.0, 0.0,2022-01-22 21:00:00, 66.0, 65.54, 919.0,4
0.0, 0.211, 99.8, 0.6, 100.0, 0.0, 0.2, 0.2, 1014.6, 0.0, 0.0, 918.0, 0.0,2022-01-22 22:00:00, 65.0, 65.43, 918.0,4
1.0, 0.112, 99.8, 0.6, 100.0, 0.0, 0.1, 0.1, 1014.6, 1.0, 0.0, 918.0, 0.0,2022-01-22 23:00:00, 65.0, 65.27, 918.0,4
1.0, 0.068, 99.9, 0.6, 100.0, 0.0, 0.1, 0.1, 1014.6, 0.0, 0.0, 918.0, 0.0,2022-01-23 00:00:00, 65.0, 64.96, 918.0,4
2.0, 0.091, 99.9, 0.6, 100.0, 0.0, 0.1, 0.1, 1014.6, 1.0, 0.0, 918.0, 0.0,2022-01-23 01:00:00, 65.0, 65.03, 918.0,4
3.0, 0.066, 99.9, 0.6, 100.0, 0.0, 0.1, 0.1, 1014.5, 1.0, 0.0, 918.0, 4.0,2022-01-23 02:00:00, 68.0, 68.47, 918.0,4
