pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.617, 94.7, -2.5, 95.0, -7.0, -5.6, -5.9, -7.0, 0.0, 0.0,2022-01-22 00:00:00, 37.0, 37.07,4
None, -5.464, 95.9, -2.5, 96.0, -5.0, -5.5, -6.3, -5.0, 0.0, 1.0,2022-01-22 01:00:00, 37.0, 37.44,4
None, -6.023, 94.4, -2.5, 94.0, -6.0, -6.0, -6.3, -6.0, 0.0, 0.0,2022-01-22 02:00:00, 37.0, 37.48,4
None, -5.258, 95.0, -2.5, 95.0, -6.0, -5.3, -6.3, -6.0, 0.0, 0.0,2022-01-22 03:00:00, 38.0, 37.51,4
None, -5.246, 94.9, -2.5, 95.0, -6.0, -5.2, -6.3, -6.0, 0.0, 0.0,2022-01-22 04:00:00, 38.0, 37.5,4
None, -5.935, 94.7, -2.5, 95.0, -7.0, -5.9, -6.3, -7.0, 0.0, 0.0,2022-01-22 05:00:00, 37.0, 37.43,4
None, -6.42, 94.1, -2.5, 94.0, -7.0, -6.4, -6.7, -7.0, 0.0, 0.0,2022-01-22 06:00:00, 37.0, 37.46,4
None, -6.727, 93.7, -5.8, 94.0, -7.0, -6.7, -6.7, -7.0, 0.0, 0.0,2022-01-22 07:00:00, 37.0, 37.48,4
None, -6.587, 94.3, -5.8, 94.0, -7.0, -6.6, -6.9, -7.0, 0.0, 0.0,2022-01-22 08:00:00, 37.0, 37.33,4
None, -5.738, 93.5, -5.5, 94.0, -7.0, -5.7, -6.9, -7.0, 0.0, 0.0,2022-01-22 09:00:00, 37.0, 37.2,4
None, -3.697, 94.2, -3.7, 94.0, -5.0, -3.7, -6.9, -5.0, -0.8, 1.0,2022-01-22 10:00:00, 38.0, 37.65,4
None, -3.19, 93.1, -2.7, 93.0, -4.0, -3.2, -6.9, -4.0, -0.2, 0.0,2022-01-22 11:00:00, 38.0, 37.54,4
None, -2.76, 92.9, -1.8, 93.0, -4.0, -2.8, -6.9, -4.0, -0.2, 0.0,2022-01-22 12:00:00, 38.0, 37.66,4
None, -1.905, 92.9, -1.8, 93.0, -3.0, -1.9, -6.9, -3.0, 0.2, 0.0,2022-01-22 13:00:00, 38.0, 37.57,4
