CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.764, 22.18, None, None, None, None, 8.79, 0.017, 1.39, -22.0, None, -5.8, -5.9, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2022-01-22 00:00:00, None, None, None, None,4
None, -5.64, 22.14, None, None, None, None, 15.05, 0.035, 304.9, -22.0, None, -5.6, -5.9, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2022-01-22 01:00:00, None, None, None, None,4
None, -5.592, 22.13, None, None, None, None, 15.5, 0.011, 301.1, -22.0, None, -5.6, -5.9, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2022-01-22 02:00:00, None, None, None, None,4
None, -5.83, 22.2, None, None, None, None, 0.29, 0.001, 11.03, -22.0, None, -5.8, -5.9, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2022-01-22 03:00:00, None, None, None, None,4
None, -5.639, 22.14, None, None, None, None, 4.801, 0.033, 10.37, -22.0, None, -5.6, -5.9, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2022-01-22 04:00:00, None, None, None, None,4
None, -5.429, 22.08, None, None, None, None, 5.299, 0.157, 18.69, -22.0, None, -5.4, -5.9, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2022-01-22 05:00:00, None, None, None, None,4
None, -6.214, 22.31, None, None, None, None, 15.3, 0.019, 348.0, -22.0, None, -6.2, -6.2, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2022-01-22 06:00:00, None, None, None, None,4
None, -5.809, 22.19, None, None, None, None, 16.14, 0.157, 359.0, -22.0, None, -5.8, -6.3, 0.0, -22.0, None, None, -5.8, None, None, 22.0, None,2022-01-22 07:00:00, None, None, None, None,4
None, -5.849, 22.2, None, None, None, None, 12.1, 0.121, 351.2, -22.0, None, -5.8, -6.3, 0.0, -22.0, None, None, -5.8, None, None, 22.0, None,2022-01-22 08:00:00, None, None, None, None,4
None, -4.032, 21.66, None, None, None, None, 6.459, 0.057, 328.5, -21.0, None, -4.0, -6.3, 0.0, -21.0, None, None, -4.0, None, None, 22.0, None,2022-01-22 09:00:00, None, None, None, None,4
None, -2.198, 21.11, None, None, None, None, 7.48, 0.016, 277.9, -20.0, None, -2.2, -6.3, 0.0, -20.0, None, None, -2.2, None, None, 21.0, None,2022-01-22 10:00:00, None, None, None, None,4
None, -0.446, 20.58, None, None, None, None, 28.3, 0.18, 238.0, -18.0, None, -0.4, -6.3, 0.0, -18.0, None, None, -0.4, None, None, 21.0, None,2022-01-22 11:00:00, None, None, None, None,4
None, -0.694, 20.66, None, None, None, None, 28.99, 1.256, 241.7, -18.0, None, -0.7, -6.3, 0.0, -18.0, None, None, -0.1, None, None, 21.0, None,2022-01-22 12:00:00, None, None, None, None,4
None, 1.428, 20.02, None, None, None, None, 16.38, 0.248, 261.7, -19.0, None, 1.4, -6.3, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2022-01-22 13:00:00, None, None, None, None,4
None, 0.971, 20.16, None, None, None, None, 18.32, 0.497, 246.3, -19.0, None, 1.0, -6.3, 0.0, -19.0, None, None, 2.0, None, None, 20.0, None,2022-01-22 14:00:00, None, None, None, None,4
None, -1.001, 20.75, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, -1.0, -6.3, 0.0, -19.0, None, None, 2.0, None, None, 21.0, None,2022-01-22 15:00:00, None, None, None, None,4
None, -2.078, 21.07, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, -2.1, -6.3, 0.0, -19.0, None, None, 2.0, None, None, 21.0, None,2022-01-22 16:00:00, None, None, None, None,4
None, -3.564, 21.52, None, None, None, None, 1.184, 0.001, 344.7, -21.0, None, -3.6, -6.3, 0.0, -21.0, None, None, 2.0, None, None, 22.0, None,2022-01-22 17:00:00, None, None, None, None,4
None, -4.226, 21.72, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.2, -6.3, 0.0, -21.0, None, None, 2.0, None, None, 22.0, None,2022-01-22 18:00:00, None, None, None, None,4
None, -4.672, 21.85, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.7, -4.7, 0.0, -21.0, None, None, -4.2, None, None, 22.0, None,2022-01-22 19:00:00, None, None, None, None,4
None, -4.872, 21.91, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.9, -4.9, 0.0, -21.0, None, None, -4.2, None, None, 22.0, None,2022-01-22 20:00:00, None, None, None, None,4
None, -5.085, 21.98, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.1, -5.1, 0.0, -22.0, None, None, -4.2, None, None, 22.0, None,2022-01-22 21:00:00, None, None, None, None,4
None, -5.879, 22.21, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.9, -5.9, 0.0, -22.0, None, None, -4.2, None, None, 22.0, None,2022-01-22 22:00:00, None, None, None, None,4
None, -6.446, 22.38, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -6.4, -6.5, 0.0, -23.0, None, None, -4.2, None, None, 22.0, None,2022-01-22 23:00:00, None, None, None, None,4
None, -6.804, 22.49, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -6.8, -6.8, 0.0, -23.0, None, None, -4.2, None, None, 22.0, None,2022-01-23 00:00:00, None, None, None, None,4
None, -6.988, 22.55, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -7.0, -7.0, 0.0, -23.0, None, None, -4.2, None, None, 23.0, None,2022-01-23 01:00:00, None, None, None, None,4
None, -7.2, 22.61, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -7.2, -7.2, 0.0, -23.0, None, None, -4.2, None, None, 23.0, None,2022-01-23 02:00:00, None, None, None, None,4
None, -8.21, 22.91, None, None, None, None, 0.022, 0.001, 0.063, -24.0, None, -8.2, -8.2, 0.0, -24.0, None, None, -4.2, None, None, 23.0, None,2022-01-23 03:00:00, None, None, None, None,4
