pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,5.2, 0.0, None, None,776.0, 7.0, None,2016-06-17 00:00:00, None,25
None, None, None, None, None,4.7, 1.0, None, None,776.0, 7.0, None,2016-06-17 01:00:00, None,25
None, None, None, None, None,4.8, 2.0, None, None,776.0, 7.0, None,2016-06-17 02:00:00, None,25
None, None, None, None, None,3.4, 2.0, None, None,776.0, 7.0, None,2016-06-17 03:00:00, None,25
None, None, None, None, None,2.0, 1.0, None, None,776.0, 7.0, None,2016-06-17 04:00:00, None,25
None, None, None, None, None,1.1, 1.0, None, None,776.0, 7.0, None,2016-06-17 05:00:00, None,25
None, None, None, None, None,0.9, 2.0, None, None,776.0, 7.0, None,2016-06-17 06:00:00, None,25
None, None, None, None, None,0.4, 2.0, None, None,776.0, 7.0, None,2016-06-17 07:00:00, None,25
None, None, None, None, None,-0.3, 1.0, None, None,776.0, 7.0, None,2016-06-17 08:00:00, None,25
None, None, None, None, None,-0.6, 1.0, None, None,776.0, 7.0, None,2016-06-17 09:00:00, None,25
None, None, None, None, None,-0.6, 2.0, None, None,776.0, 7.0, None,2016-06-17 10:00:00, None,25
None, None, None, None, None,-1.0, 1.0, None, None,776.0, 6.0, None,2016-06-17 11:00:00, None,25
None, None, None, None, None,-0.7, 0.0, None, None,776.0, 5.0, None,2016-06-17 12:00:00, None,25
None, None, None, None, None,0.5, 0.0, None, None,776.0, 4.0, None,2016-06-17 13:00:00, None,25
None, None, None, None, None,1.7, 0.0, None, None,776.0, 4.0, None,2016-06-17 14:00:00, None,25
None, None, None, None, None,5.3, None, None, None,776.0, 4.0, None,2016-06-17 15:00:00, None,25
None, 0.0, None, None, None,4.7, 1.0, None, None,776.0, 4.0, None,2016-06-17 16:00:00, None,25
None, None, None, None, None,8.7, 1.0, None, None,776.0, 4.0, None,2016-06-17 17:00:00, None,25
None, None, None, None, None,9.4, 1.0, None, None,775.0, 5.0, None,2016-06-17 18:00:00, None,25
None, None, None, None, None,10.7, 0.0, None, None,775.0, 6.0, None,2016-06-17 19:00:00, None,25
None, None, None, None, None,11.4, 1.0, None, None,775.0, 6.0, None,2016-06-17 20:00:00, None,25
None, None, None, None, None,12.1, 1.0, None, None,775.0, 7.0, None,2016-06-17 21:00:00, None,25
None, None, None, None, None,11.8, 1.0, None, None,775.0, 7.0, None,2016-06-17 22:00:00, None,25
None, None, None, None, None,13.1, 0.0, None, None,775.0, 7.0, None,2016-06-17 23:00:00, None,25
None, None, None, None, None,13.4, 2.0, None, None,775.0, 8.0, None,2016-06-18 00:00:00, None,25
None, None, None, None, None,12.3, 0.0, None, None,775.0, 8.0, None,2016-06-18 01:00:00, None,25
None, None, None, None, None,10.6, 2.0, None, None,776.0, 8.0, None,2016-06-18 02:00:00, None,25
None, None, None, None, None,8.9, 0.0, None, None,776.0, 8.0, None,2016-06-18 03:00:00, None,25
None, None, None, None, None,6.8, 0.0, None, None,776.0, 8.0, None,2016-06-18 04:00:00, None,25
None, None, None, None, None,6.0, 1.0, None, None,776.0, 7.0, None,2016-06-18 05:00:00, None,25
None, None, None, None, None,4.9, 1.0, None, None,776.0, 7.0, None,2016-06-18 06:00:00, None,25
None, None, None, None, None,4.3, 1.0, None, None,776.0, 7.0, None,2016-06-18 07:00:00, None,25
None, None, None, None, None,4.3, 1.0, None, None,776.0, 7.0, None,2016-06-18 08:00:00, None,25
None, None, None, None, None,4.2, 2.0, None, None,776.0, 7.0, None,2016-06-18 09:00:00, None,25
None, None, None, None, None,3.9, 1.0, None, None,776.0, 7.0, None,2016-06-18 10:00:00, None,25
None, None, None, None, None,3.7, 2.0, None, None,776.0, 7.0, None,2016-06-18 11:00:00, None,25
None, None, None, None, None,3.9, 2.0, None, None,776.0, 6.0, None,2016-06-18 12:00:00, None,25
None, None, None, None, None,3.7, 2.0, None, None,776.0, 6.0, None,2016-06-18 13:00:00, None,25
None, None, None, None, None,3.8, 2.0, None, None,776.0, 6.0, None,2016-06-18 14:00:00, None,25
None, None, None, None, None,4.7, 1.0, None, None,776.0, 6.0, None,2016-06-18 15:00:00, None,25
None, 0.0, None, None, None,5.6, 1.0, None, None,776.0, 6.0, None,2016-06-18 16:00:00, None,25
None, None, None, None, None,4.7, 1.0, None, None,776.0, 6.0, None,2016-06-18 17:00:00, None,25
None, None, None, None, None,4.1, 1.0, None, None,777.0, 6.0, None,2016-06-18 18:00:00, None,25
None, None, None, None, None,3.4, 2.0, None, None,778.0, 6.0, None,2016-06-18 19:00:00, None,25
None, None, None, None, None,2.7, 2.0, None, None,780.0, 6.0, None,2016-06-18 20:00:00, None,25
None, None, None, None, None,2.0, 2.0, None, None,783.0, 6.0, None,2016-06-18 21:00:00, None,25
None, None, None, None, None,1.5, 2.0, None, None,785.0, 6.0, None,2016-06-18 22:00:00, None,25
None, None, None, None, None,1.2, 2.0, None, None,786.0, 6.0, None,2016-06-18 23:00:00, None,25
None, None, None, None, None,1.0, 2.0, None, None,786.0, 6.0, None,2016-06-19 00:00:00, None,25
None, None, None, None, None,1.0, 2.0, None, None,787.0, 6.0, None,2016-06-19 01:00:00, None,25
None, None, None, None, None,1.6, 2.0, None, None,787.0, 6.0, None,2016-06-19 02:00:00, None,25
None, None, None, None, None,1.6, 2.0, None, None,787.0, 6.0, None,2016-06-19 03:00:00, None,25
None, None, None, None, None,1.4, 2.0, None, None,788.0, 6.0, None,2016-06-19 04:00:00, None,25
None, None, None, None, None,1.4, 2.0, None, None,788.0, 6.0, None,2016-06-19 05:00:00, None,25
None, None, None, None, None,1.2, 1.0, None, None,789.0, 5.0, None,2016-06-19 06:00:00, None,25
None, None, None, None, None,1.1, 2.0, None, None,789.0, 5.0, None,2016-06-19 07:00:00, None,25
None, None, None, None, None,0.7, 2.0, None, None,787.0, 5.0, None,2016-06-19 08:00:00, None,25
None, None, None, None, None,0.4, 2.0, None, None,790.0, 5.0, None,2016-06-19 09:00:00, None,25
None, None, None, None, None,0.2, 0.0, None, None,790.0, 5.0, None,2016-06-19 10:00:00, None,25
None, None, None, None, None,0.3, 2.0, None, None,790.0, 5.0, None,2016-06-19 11:00:00, None,25
None, None, None, None, None,0.2, 2.0, None, None,790.0, 5.0, None,2016-06-19 12:00:00, None,25
None, None, None, None, None,0.2, 2.0, None, None,790.0, 5.0, None,2016-06-19 13:00:00, None,25
None, None, None, None, None,0.5, 2.0, None, None,790.0, 5.0, None,2016-06-19 14:00:00, None,25
None, None, None, None, None,1.9, 2.0, None, None,790.0, 5.0, None,2016-06-19 15:00:00, None,25
None, 0.0, None, None, None,3.2, 2.0, None, None,790.0, 5.0, None,2016-06-19 16:00:00, None,25
