pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 2.9, 5.0, None, None,581.0, None, None,2016-06-17 00:00:00, None,25
None, None, None, None, 3.4, 4.0, None, None,582.0, None, None,2016-06-17 01:00:00, None,25
None, None, None, None, 3.0, 4.0, None, None,582.0, None, None,2016-06-17 02:00:00, None,25
None, None, None, None, 2.5, None, None, None,582.0, None, None,2016-06-17 03:00:00, None,25
None, None, None, None, 2.4, 3.0, None, None,582.0, None, None,2016-06-17 04:00:00, None,25
None, None, None, None, 2.1, 2.0, None, None,582.0, None, None,2016-06-17 05:00:00, None,25
None, None, None, None, 1.4, 1.0, None, None,582.0, None, None,2016-06-17 06:00:00, None,25
None, None, None, None, 1.8, 4.0, None, None,582.0, None, None,2016-06-17 07:00:00, None,25
None, None, None, None, 1.9, 4.0, None, None,582.0, None, None,2016-06-17 08:00:00, None,25
None, None, None, None, 1.5, 4.0, None, None,582.0, None, None,2016-06-17 09:00:00, None,25
None, None, None, None, 0.9, 4.0, None, None,582.0, None, None,2016-06-17 10:00:00, None,25
None, None, None, None, 1.0, 6.0, None, None,582.0, None, None,2016-06-17 11:00:00, None,25
None, None, None, None, 1.0, 5.0, None, None,582.0, None, None,2016-06-17 12:00:00, None,25
None, None, None, None, 1.4, 4.0, None, None,582.0, None, None,2016-06-17 13:00:00, None,25
None, None, None, None, 1.7, 3.0, None, None,582.0, None, None,2016-06-17 14:00:00, None,25
None, None, None, None, 3.5, 1.0, None, None,582.0, None, None,2016-06-17 15:00:00, None,25
None, 0.0, None, None, 3.8, 2.0, None, None,582.0, None, None,2016-06-17 16:00:00, None,25
None, None, None, None, 4.8, 4.0, None, None,582.0, None, None,2016-06-17 17:00:00, None,25
None, None, None, None, 8.3, 4.0, None, None,582.0, None, None,2016-06-17 18:00:00, None,25
None, None, None, None, 8.7, 2.0, None, None,581.0, None, None,2016-06-17 19:00:00, None,25
None, None, None, None, 9.7, 3.0, None, None,581.0, None, None,2016-06-17 20:00:00, None,25
None, None, None, None, 9.3, 4.0, None, None,581.0, None, None,2016-06-17 21:00:00, None,25
None, None, None, None, 8.3, 4.0, None, None,581.0, None, None,2016-06-17 22:00:00, None,25
None, None, None, None, 9.4, 3.0, None, None,581.0, None, None,2016-06-17 23:00:00, None,25
None, None, None, None, 9.6, 3.0, None, None,581.0, None, None,2016-06-18 00:00:00, None,25
None, None, None, None, 7.5, 2.0, None, None,583.0, 0.0, None,2016-06-18 01:00:00, None,25
None, None, None, None, 5.0, 5.0, None, None,588.0, 1.0, None,2016-06-18 02:00:00, None,25
None, None, None, None, 4.7, 4.0, None, None,588.0, 1.0, None,2016-06-18 03:00:00, None,25
None, None, None, None, 3.4, 4.0, None, None,588.0, 0.0, None,2016-06-18 04:00:00, None,25
None, None, None, None, 2.0, 4.0, None, None,588.0, 0.0, None,2016-06-18 05:00:00, None,25
None, None, None, None, 2.0, 5.0, None, None,589.0, 0.0, None,2016-06-18 06:00:00, None,25
None, None, None, None, 1.5, 5.0, None, None,589.0, 0.0, None,2016-06-18 07:00:00, None,25
None, None, None, None, 1.9, 5.0, None, None,589.0, 0.0, None,2016-06-18 08:00:00, None,25
None, None, None, None, 0.6, 4.0, None, None,589.0, 0.0, None,2016-06-18 09:00:00, None,25
None, None, None, None, -0.1, 4.0, None, None,589.0, 0.0, None,2016-06-18 10:00:00, None,25
None, None, None, None, -0.7, 4.0, None, None,589.0, 0.0, None,2016-06-18 11:00:00, None,25
None, None, None, None, -0.7, 4.0, None, None,589.0, 0.0, None,2016-06-18 12:00:00, None,25
None, None, None, None, 0.9, 4.0, None, None,589.0, None, None,2016-06-18 13:00:00, None,25
None, None, None, None, 6.7, 2.0, None, None,589.0, None, None,2016-06-18 14:00:00, None,25
None, None, None, None, 8.8, 5.0, None, None,588.0, None, None,2016-06-18 15:00:00, None,25
None, 0.0, None, None, 10.0, 5.0, None, None,588.0, None, None,2016-06-18 16:00:00, None,25
None, None, None, None, 9.9, 4.0, None, None,588.0, None, None,2016-06-18 17:00:00, None,25
None, None, None, None, 11.2, 4.0, None, None,588.0, None, None,2016-06-18 18:00:00, None,25
None, None, None, None, 11.0, 2.0, None, None,588.0, None, None,2016-06-18 19:00:00, None,25
None, None, None, None, 11.0, 4.0, None, None,588.0, None, None,2016-06-18 20:00:00, None,25
None, None, None, None, 14.4, 4.0, None, None,587.0, None, None,2016-06-18 21:00:00, None,25
None, None, None, None, 12.7, 1.0, None, None,587.0, None, None,2016-06-18 22:00:00, None,25
None, None, None, None, 19.2, 2.0, None, None,587.0, None, None,2016-06-18 23:00:00, None,25
None, None, None, None, 16.9, 3.0, None, None,587.0, None, None,2016-06-19 00:00:00, None,25
None, None, None, None, 14.7, None, None, None,587.0, 0.0, None,2016-06-19 01:00:00, None,25
None, None, None, None, 12.6, None, None, None,587.0, 0.0, None,2016-06-19 02:00:00, None,25
None, None, None, None, 10.7, 4.0, None, None,587.0, 0.0, None,2016-06-19 03:00:00, None,25
None, None, None, None, 7.6, 4.0, None, None,588.0, 0.0, None,2016-06-19 04:00:00, None,25
None, None, None, None, 6.9, 3.0, None, None,588.0, 0.0, None,2016-06-19 05:00:00, None,25
None, None, None, None, 5.5, 5.0, None, None,591.0, 0.0, None,2016-06-19 06:00:00, None,25
None, None, None, None, 4.6, 3.0, None, None,596.0, 0.0, None,2016-06-19 07:00:00, None,25
None, None, None, None, 4.8, 5.0, None, None,596.0, 0.0, None,2016-06-19 08:00:00, None,25
None, None, None, None, 4.9, 6.0, None, None,598.0, 0.0, None,2016-06-19 09:00:00, None,25
None, None, None, None, 4.6, 4.0, None, None,598.0, 0.0, None,2016-06-19 10:00:00, None,25
None, None, None, None, 3.5, 4.0, None, None,598.0, 0.0, None,2016-06-19 11:00:00, None,25
None, None, None, None, 3.2, 3.0, None, None,598.0, 0.0, None,2016-06-19 12:00:00, None,25
None, None, None, None, 3.9, 4.0, None, None,598.0, 0.0, None,2016-06-19 13:00:00, None,25
None, None, None, None, 4.5, 1.0, None, None,598.0, 0.0, None,2016-06-19 14:00:00, None,25
None, None, None, None, 5.5, 0.0, None, None,598.0, 0.0, None,2016-06-19 15:00:00, None,25
None, 0.0, None, None, 6.3, 3.0, None, None,598.0, 0.0, None,2016-06-19 16:00:00, None,25
None, None, None, None, 10.4, 1.0, None, None,597.0, None, None,2016-06-19 17:00:00, None,25
None, None, None, None, 12.4, 2.0, None, None,597.0, None, None,2016-06-19 18:00:00, None,25
None, None, None, None, 13.5, 3.0, None, None,597.0, None, None,2016-06-19 19:00:00, None,25
None, None, None, None, 13.0, 4.0, None, None,597.0, None, None,2016-06-19 20:00:00, None,25
None, None, None, None, 15.4, 2.0, None, None,597.0, None, None,2016-06-19 21:00:00, None,25
None, None, None, None, 14.6, 4.0, None, None,597.0, None, None,2016-06-19 22:00:00, None,25
None, None, None, None, 14.7, 4.0, None, None,597.0, None, None,2016-06-19 23:00:00, None,25
None, None, None, None, 17.4, None, None, None,597.0, None, None,2016-06-20 00:00:00, None,25
None, None, None, None, 16.0, 1.0, None, None,597.0, 0.0, None,2016-06-20 01:00:00, None,25
None, None, None, None, 15.0, 3.0, None, None,597.0, 0.0, None,2016-06-20 02:00:00, None,25
None, None, None, None, 11.8, 4.0, None, None,597.0, 0.0, None,2016-06-20 03:00:00, None,25
None, None, None, None, 9.9, 2.0, None, None,597.0, 0.0, None,2016-06-20 04:00:00, None,25
None, None, None, None, 9.0, 2.0, None, None,597.0, 0.0, None,2016-06-20 05:00:00, None,25
None, None, None, None, 7.9, 3.0, None, None,597.0, 0.0, None,2016-06-20 06:00:00, None,25
None, None, None, None, 7.4, 2.0, None, None,597.0, 1.0, None,2016-06-20 07:00:00, None,25
None, None, None, None, 5.1, 4.0, None, None,597.0, 1.0, None,2016-06-20 08:00:00, None,25
None, None, None, None, 4.2, 4.0, None, None,597.0, 1.0, None,2016-06-20 09:00:00, None,25
None, None, None, None, 5.2, 6.0, None, None,598.0, 0.0, None,2016-06-20 10:00:00, None,25
None, None, None, None, 3.1, 7.0, None, None,598.0, 1.0, None,2016-06-20 11:00:00, None,25
None, None, None, None, 2.8, 9.0, None, None,598.0, 0.0, None,2016-06-20 12:00:00, None,25
None, None, None, None, 4.1, 4.0, None, None,598.0, 0.0, None,2016-06-20 13:00:00, None,25
None, None, None, None, 9.4, 3.0, None, None,598.0, 0.0, None,2016-06-20 14:00:00, None,25
None, None, None, None, 13.6, 4.0, None, None,597.0, None, None,2016-06-20 15:00:00, None,25
None, 0.0, None, None, 13.4, 3.0, None, None,597.0, None, None,2016-06-20 16:00:00, None,25
None, None, None, None, 14.5, 3.0, None, None,597.0, None, None,2016-06-20 17:00:00, None,25
None, None, None, None, 15.0, 3.0, None, None,597.0, None, None,2016-06-20 18:00:00, None,25
None, None, None, None, 17.5, 3.0, None, None,597.0, None, None,2016-06-20 19:00:00, None,25
None, None, None, None, 15.2, 5.0, None, None,597.0, None, None,2016-06-20 20:00:00, None,25
None, None, None, None, 13.6, 4.0, None, None,597.0, 0.0, None,2016-06-20 21:00:00, None,25
None, None, None, None, 10.6, 4.0, None, None,598.0, 0.0, None,2016-06-20 22:00:00, None,25
None, None, None, None, 7.5, 5.0, None, None,601.0, 0.0, None,2016-06-20 23:00:00, None,25
None, None, None, None, 6.5, None, None, None,604.0, 0.0, None,2016-06-21 00:00:00, None,25
None, None, None, None, 5.9, None, None, None,610.0, 1.0, None,2016-06-21 01:00:00, None,25
None, None, None, None, 6.4, 5.0, None, None,612.0, 0.0, None,2016-06-21 02:00:00, None,25
None, None, None, None, 6.3, 2.0, None, None,612.0, 0.0, None,2016-06-21 03:00:00, None,25
None, None, None, None, 6.4, 3.0, None, None,612.0, 0.0, None,2016-06-21 04:00:00, None,25
None, None, None, None, 6.2, 4.0, None, None,612.0, 0.0, None,2016-06-21 05:00:00, None,25
None, None, None, None, 6.0, 3.0, None, None,612.0, 0.0, None,2016-06-21 06:00:00, None,25
None, None, None, None, 6.2, 4.0, None, None,612.0, 0.0, None,2016-06-21 07:00:00, None,25
None, None, None, None, 6.3, 3.0, None, None,612.0, 0.0, None,2016-06-21 08:00:00, None,25
None, None, None, None, 6.3, None, None, None,612.0, 0.0, None,2016-06-21 09:00:00, None,25
None, None, None, None, 6.1, 7.0, None, None,612.0, 0.0, None,2016-06-21 10:00:00, None,25
None, None, None, None, 6.3, None, None, None,612.0, 0.0, None,2016-06-21 11:00:00, None,25
None, None, None, None, 5.4, 5.0, None, None,612.0, 0.0, None,2016-06-21 12:00:00, None,25
None, None, None, None, 5.7, 8.0, None, None,612.0, 0.0, None,2016-06-21 13:00:00, None,25
None, None, None, None, 8.3, 8.0, None, None,612.0, 0.0, None,2016-06-21 14:00:00, None,25
None, None, None, None, 10.7, 6.0, None, None,612.0, 0.0, None,2016-06-21 15:00:00, None,25
None, 0.0, None, None, 11.7, 2.0, None, None,612.0, None, None,2016-06-21 16:00:00, None,25
None, None, None, None, 12.8, 1.0, None, None,612.0, None, None,2016-06-21 17:00:00, None,25
None, None, None, None, 14.8, 2.0, None, None,611.0, None, None,2016-06-21 18:00:00, None,25
None, None, None, None, 14.2, 2.0, None, None,611.0, None, None,2016-06-21 19:00:00, None,25
None, None, None, None, 16.0, 4.0, None, None,611.0, None, None,2016-06-21 20:00:00, None,25
None, None, None, None, 15.3, 2.0, None, None,611.0, None, None,2016-06-21 21:00:00, None,25
None, None, None, None, 13.7, 5.0, None, None,611.0, 0.0, None,2016-06-21 22:00:00, None,25
None, None, None, None, 12.6, 5.0, None, None,611.0, 0.0, None,2016-06-21 23:00:00, None,25
None, None, None, None, 11.3, 5.0, None, None,611.0, 0.0, None,2016-06-22 00:00:00, None,25
None, None, None, None, 10.9, 4.0, None, None,611.0, 0.0, None,2016-06-22 01:00:00, None,25
None, None, None, None, 9.8, 6.0, None, None,611.0, 0.0, None,2016-06-22 02:00:00, None,25
None, None, None, None, 8.4, 2.0, None, None,611.0, 1.0, None,2016-06-22 03:00:00, None,25
None, None, None, None, 7.5, 3.0, None, None,612.0, 1.0, None,2016-06-22 04:00:00, None,25
None, None, None, None, 5.9, 5.0, None, None,612.0, 1.0, None,2016-06-22 05:00:00, None,25
None, None, None, None, 5.2, 4.0, None, None,612.0, 1.0, None,2016-06-22 06:00:00, None,25
None, None, None, None, 4.7, 8.0, None, None,613.0, 1.0, None,2016-06-22 07:00:00, None,25
None, None, None, None, 4.4, None, None, None,613.0, 1.0, None,2016-06-22 08:00:00, None,25
None, None, None, None, 4.2, 5.0, None, None,613.0, 1.0, None,2016-06-22 09:00:00, None,25
None, None, None, None, 3.9, 7.0, None, None,613.0, 1.0, None,2016-06-22 10:00:00, None,25
None, None, None, None, 3.9, 7.0, None, None,614.0, 1.0, None,2016-06-22 11:00:00, None,25
None, None, None, None, 3.8, None, None, None,614.0, 1.0, None,2016-06-22 12:00:00, None,25
None, None, None, None, 3.8, 4.0, None, None,614.0, 1.0, None,2016-06-22 13:00:00, None,25
None, None, None, None, 4.4, 5.0, None, None,614.0, 0.0, None,2016-06-22 14:00:00, None,25
None, None, None, None, 5.4, None, None, None,614.0, 0.0, None,2016-06-22 15:00:00, None,25
None, 0.0, None, None, 7.8, 4.0, None, None,613.0, 0.0, None,2016-06-22 16:00:00, None,25
None, None, None, None, 6.5, 4.0, None, None,614.0, 0.0, None,2016-06-22 17:00:00, None,25
None, None, None, None, 8.7, 5.0, None, None,614.0, None, None,2016-06-22 18:00:00, None,25
None, None, None, None, 9.1, 5.0, None, None,614.0, None, None,2016-06-22 19:00:00, None,25
None, None, None, None, 10.7, 5.0, None, None,614.0, None, None,2016-06-22 20:00:00, None,25
None, None, None, None, 13.2, 5.0, None, None,613.0, None, None,2016-06-22 21:00:00, None,25
None, None, None, None, 12.5, 5.0, None, None,613.0, None, None,2016-06-22 22:00:00, None,25
None, None, None, None, 12.0, 6.0, None, None,613.0, 0.0, None,2016-06-22 23:00:00, None,25
None, None, None, None, 11.9, 6.0, None, None,614.0, 0.0, None,2016-06-23 00:00:00, None,25
None, None, None, None, 11.6, 5.0, None, None,614.0, 0.0, None,2016-06-23 01:00:00, None,25
None, None, None, None, 10.4, 6.0, None, None,614.0, 0.0, None,2016-06-23 02:00:00, None,25
None, None, None, None, 9.2, 5.0, None, None,614.0, 0.0, None,2016-06-23 03:00:00, None,25
None, None, None, None, 7.5, 0.0, None, None,614.0, 0.0, None,2016-06-23 04:00:00, None,25
None, None, None, None, 5.8, 6.0, None, None,614.0, 0.0, None,2016-06-23 05:00:00, None,25
None, None, None, None, 5.7, 5.0, None, None,614.0, 0.0, None,2016-06-23 06:00:00, None,25
None, None, None, None, 5.3, 6.0, None, None,614.0, 0.0, None,2016-06-23 07:00:00, None,25
None, None, None, None, 5.1, 3.0, None, None,614.0, 0.0, None,2016-06-23 08:00:00, None,25
None, None, None, None, 5.1, 7.0, None, None,615.0, 0.0, None,2016-06-23 09:00:00, None,25
None, None, None, None, 5.1, 5.0, None, None,618.0, 0.0, None,2016-06-23 10:00:00, None,25
None, None, None, None, 4.7, 4.0, None, None,622.0, 0.0, None,2016-06-23 11:00:00, None,25
None, None, None, None, 4.6, 6.0, None, None,627.0, 0.0, None,2016-06-23 12:00:00, None,25
None, None, None, None, 3.7, None, None, None,630.0, 0.0, None,2016-06-23 13:00:00, None,25
None, None, None, None, 3.9, 5.0, None, None,633.0, 0.0, None,2016-06-23 14:00:00, None,25
None, None, None, None, 5.0, 5.0, None, None,633.0, 0.0, None,2016-06-23 15:00:00, None,25
None, 0.0, None, None, 6.2, None, None, None,633.0, 0.0, None,2016-06-23 16:00:00, None,25
None, None, None, None, 6.8, 5.0, None, None,633.0, 0.0, None,2016-06-23 17:00:00, None,25
None, None, None, None, 8.0, 5.0, None, None,633.0, 0.0, None,2016-06-23 18:00:00, None,25
None, None, None, None, 8.3, 6.0, None, None,633.0, None, None,2016-06-23 19:00:00, None,25
None, None, None, None, 10.5, 5.0, None, None,633.0, None, None,2016-06-23 20:00:00, None,25
None, None, None, None, 10.7, 4.0, None, None,632.0, None, None,2016-06-23 21:00:00, None,25
None, None, None, None, 11.8, 6.0, None, None,632.0, None, None,2016-06-23 22:00:00, None,25
None, None, None, None, 9.8, 3.0, None, None,632.0, 0.0, None,2016-06-23 23:00:00, None,25
