ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.8,4.8,2.0,0.0,2016-11-25,0.0,7.0,48
1.2,1.2,1.0,0.0,2016-11-26,0.0,6.0,48
4.6,0.0,1.0,4.6,2016-11-27,0.0,6.0,48
0.0,0.0,-1.0,0.0,2016-11-28,5.0,2.0,48
0.0,0.0,-3.0,0.0,2016-11-29,4.0,2.0,48
0.0,0.0,1.0,0.0,2016-11-30,3.0,3.0,48
2.6,0.0,-1.0,2.6,2016-12-01,2.0,4.0,48
