CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None, None, None, None, None, -3.0, None, 5.6, 5.5, None, None, None, 7.9, None, None, 54.0, None,2021-07-23 05:00:00, -6999.0, None, -6999.0, -6999.0,30
5.63, 54.43, None, None, None, 2.762, 8.61, 286.5, -3.0, None, 5.6, 5.4, 0.0, -3.0, None, 7.9, None, None, 54.0, None,2021-07-23 06:00:00, -6999.0, None, -6999.0, -6999.0,30
5.436, 56.0, None, None, None, 8.35, 12.19, 296.5, -3.0, None, 5.4, 5.4, 0.0, -3.0, None, 5.7, None, None, 56.0, None,2021-07-23 07:00:00, -6999.0, None, -6999.0, -6999.0,30
4.95, 60.41, None, None, None, 7.02, 13.22, 293.2, -2.0, None, 5.0, 4.9, 0.0, -2.0, None, 5.7, None, None, 60.0, None,2021-07-23 08:00:00, -6999.0, None, -6999.0, -6999.0,30
6.491, 55.31, None, None, None, 6.371, 8.28, 290.3, -2.0, None, 6.5, 4.8, 0.0, -2.0, None, 6.8, None, None, 55.0, None,2021-07-23 09:00:00, -6999.0, None, -6999.0, -6999.0,30
7.11, 59.24, None, None, None, 13.59, 13.87, 294.3, 0.0, None, 7.1, 4.8, None, 0.0, None, 7.7, None, None, 59.0, None,2021-07-23 13:00:00, -6999.0, None, -6999.0, -6999.0,30
7.69, 57.81, None, None, None, 6.15, 19.99, 304.7, 0.0, None, 7.7, 4.8, 0.0, 0.0, None, 7.8, None, None, 58.0, None,2021-07-23 14:00:00, -6999.0, None, -6999.0, -6999.0,30
9.2, 54.35, None, None, None, 6.089, 19.1, 297.4, 0.0, None, 9.2, 4.8, 0.0, 0.0, None, 9.2, None, None, 54.0, None,2021-07-23 15:00:00, -6999.0, None, -6999.0, -6999.0,30
9.52, 52.63, None, None, None, 12.24, 15.86, 305.5, 0.0, None, 9.5, 4.8, 0.0, 0.0, None, 10.3, None, None, 53.0, None,2021-07-23 16:00:00, -6999.0, None, -6999.0, -6999.0,30
10.05, 51.14, None, None, None, 12.65, 15.25, 300.4, 0.0, None, 10.1, 4.8, 0.0, 0.0, None, 10.4, None, None, 51.0, None,2021-07-23 17:00:00, -6999.0, None, -6999.0, -6999.0,30
9.61, 53.72, None, None, None, 10.3, 14.34, 290.8, 1.0, None, 9.6, 4.8, 0.0, 1.0, None, 10.4, None, None, 54.0, None,2021-07-23 18:00:00, -6999.0, None, -6999.0, -6999.0,30
10.0, 51.27, None, None, None, 11.46, 12.33, 285.5, 0.0, None, 10.0, 9.6, 0.0, 0.0, None, 10.3, None, None, 51.0, None,2021-07-23 19:00:00, -6999.0, None, -6999.0, -6999.0,30
9.66, 51.54, None, None, None, 6.141, 7.88, 275.6, 0.0, None, 9.7, 9.5, 0.0, 0.0, None, 10.3, None, None, 52.0, None,2021-07-23 20:00:00, -6999.0, None, -6999.0, -6999.0,30
9.19, 52.24, None, None, None, 8.28, 5.177, 272.0, 0.0, None, 9.2, 9.2, 0.0, 0.0, None, 10.3, None, None, 52.0, None,2021-07-23 21:00:00, -6999.0, None, -6999.0, -6999.0,30
9.1, 51.63, None, None, None, 4.298, 5.717, 279.3, 0.0, None, 9.1, 9.1, 0.0, 0.0, None, 10.3, None, None, 52.0, None,2021-07-23 22:00:00, -6999.0, None, -6999.0, -6999.0,30
9.15, 51.29, None, None, None, 3.278, 6.469, 290.6, 0.0, None, 9.2, 9.1, 0.0, 0.0, None, 10.3, None, None, 51.0, None,2021-07-23 23:00:00, -6999.0, None, -6999.0, -6999.0,30
9.15, 52.11, None, None, None, 3.982, 6.453, 287.9, 0.0, None, 9.2, 9.1, 0.0, 0.0, None, 10.3, None, None, 52.0, None,2021-07-24 00:00:00, -6999.0, None, -6999.0, -6999.0,30
9.25, 53.19, None, None, None, 6.175, 8.23, 303.0, 0.0, None, 9.3, 9.1, 0.0, 0.0, None, 10.3, None, None, 53.0, None,2021-07-24 01:00:00, -6999.0, None, -6999.0, -6999.0,30
9.25, 53.33, None, None, None, 5.125, 8.63, 281.0, 0.0, None, 9.3, 9.1, 0.0, 0.0, None, 10.3, None, None, 53.0, None,2021-07-24 02:00:00, -6999.0, None, -6999.0, -6999.0,30
8.91, 55.37, None, None, None, 15.17, 7.86, 293.9, 0.0, None, 8.9, 8.9, 0.0, 0.0, None, 10.3, None, None, 55.0, None,2021-07-24 03:00:00, -6999.0, None, -6999.0, -6999.0,30
8.52, 57.34, None, None, None, 7.11, 6.873, 325.5, 1.0, None, 8.5, 8.5, 0.0, 1.0, None, 10.3, None, None, 57.0, None,2021-07-24 04:00:00, -6999.0, None, -6999.0, -6999.0,30
8.18, 59.17, None, None, None, 32.14, 5.77, 326.4, 1.0, None, 8.2, 8.2, 0.0, 1.0, None, 10.3, None, None, 59.0, None,2021-07-24 05:00:00, -6999.0, None, -6999.0, -6999.0,30
8.23, 59.92, None, None, None, 18.89, 5.027, 292.9, 1.0, None, 8.2, 8.0, 0.0, 1.0, None, 10.3, None, None, 60.0, None,2021-07-24 06:00:00, -6999.0, None, -6999.0, -6999.0,30
