pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.849, 76.1, None, None, None, 3.899, None, 5.735, 158.7, 3.0, 7.8, 7.3, 0.0, 3.0, 15.5, 76.0, None,2021-07-23 00:00:00, None, None,30
None, None, 8.49, 72.04, None, None, None, 1.283, None, 6.98, 165.6, 4.0, 8.5, 7.3, 0.0, 4.0, 15.5, 72.0, None,2021-07-23 01:00:00, None, None,30
None, None, 8.58, 71.48, None, None, None, 1.177, None, 7.739, 159.3, 4.0, 8.6, 7.3, 0.0, 4.0, 15.5, 71.0, None,2021-07-23 02:00:00, None, None,30
None, None, 8.44, 71.4, None, None, None, 0.377, None, 4.62, 158.6, 3.0, 8.4, 7.3, 0.0, 3.0, 15.5, 71.0, None,2021-07-23 03:00:00, None, None,30
None, None, 8.09, 74.76, None, None, None, 0.192, None, 4.674, 159.7, 4.0, 8.1, 7.3, 0.0, 4.0, 15.5, 75.0, None,2021-07-23 04:00:00, None, None,30
None, None, 7.093, 79.85, None, None, None, 1.289, None, 6.81, 162.0, 4.0, 7.1, 7.0, -1.0, 4.0, 15.5, 80.0, None,2021-07-23 05:00:00, None, None,30
None, None, 7.483, 78.15, None, None, None, 0.832, None, 11.4, 166.7, 4.0, 7.5, 7.0, 0.0, 4.0, 15.5, 78.0, None,2021-07-23 06:00:00, None, None,30
None, None, 7.565, 79.78, None, None, None, 0.363, None, 8.22, 167.6, 4.0, 7.6, 7.3, 0.0, 4.0, 7.7, 80.0, None,2021-07-23 07:00:00, None, None,30
None, None, 9.65, 70.23, None, None, None, 16.27, None, 7.611, 145.7, 4.0, 9.7, 7.3, 1.0, 4.0, 9.7, 70.0, None,2021-07-23 08:00:00, None, None,30
None, None, 13.47, 52.48, None, None, None, 11.66, None, 7.67, 96.6, 4.0, 13.5, 7.3, 2.0, 4.0, 13.4, 52.0, None,2021-07-23 09:00:00, None, None,30
None, None, 13.97, 44.98, None, None, None, 3.056, None, 9.16, 72.47, 2.0, 14.0, 7.3, 0.0, 2.0, 15.0, 45.0, None,2021-07-23 10:00:00, None, None,30
None, None, 15.48, 40.08, None, None, None, 2.639, None, 8.43, 64.25, 2.0, 15.5, 7.3, 0.0, 2.0, 15.8, 40.0, None,2021-07-23 11:00:00, None, None,30
None, None, 16.49, 38.86, None, None, None, 4.076, None, 7.634, 52.77, 3.0, 16.5, 7.3, 0.0, 3.0, 17.5, 39.0, None,2021-07-23 12:00:00, None, None,30
None, None, 18.55, 35.06, None, None, None, 2.055, None, 7.181, 41.65, 3.0, 18.6, 7.3, 0.0, 3.0, 18.7, 35.0, None,2021-07-23 13:00:00, None, None,30
None, None, 18.93, 35.62, None, None, None, 1.092, None, 13.71, 39.36, 4.0, 18.9, 7.3, 0.0, 4.0, 19.3, 36.0, None,2021-07-23 14:00:00, None, None,30
None, None, 19.49, 38.14, None, None, None, 0.48, None, 11.49, 41.18, 5.0, 19.5, 7.3, 0.0, 5.0, 19.4, 38.0, None,2021-07-23 15:00:00, None, None,30
None, None, 18.93, 40.44, None, None, None, 0.314, None, 8.9, 41.38, 5.0, 18.9, 7.3, 0.0, 5.0, 20.1, 40.0, None,2021-07-23 16:00:00, None, None,30
None, None, 18.62, 40.53, None, None, None, 0.366, None, 7.896, 43.89, 5.0, 18.6, 7.3, 0.0, 5.0, 20.1, 41.0, None,2021-07-23 17:00:00, None, None,30
None, None, 17.65, 43.36, None, None, None, 1.01, None, 8.23, 46.16, 5.0, 17.7, 7.3, -0.1, 5.0, 20.1, 43.0, None,2021-07-23 18:00:00, None, None,30
None, None, 16.86, 48.75, None, None, None, 1.111, None, 7.752, 50.05, 6.0, 16.9, 16.8, 0.1, 6.0, 17.9, 49.0, None,2021-07-23 19:00:00, None, None,30
None, None, 15.63, 54.92, None, None, None, 3.354, None, 7.668, 58.05, 6.0, 15.6, 15.7, 0.0, 6.0, 17.9, 55.0, None,2021-07-23 20:00:00, None, None,30
None, None, 13.06, 66.22, None, None, None, 6.143, None, 9.36, 72.61, 7.0, 13.1, 13.1, -1.0, 7.0, 17.9, 66.0, None,2021-07-23 21:00:00, None, None,30
None, None, 11.31, 73.56, None, None, None, 6.89, None, 7.657, 97.8, 7.0, 11.3, 11.4, 0.0, 7.0, 17.9, 74.0, None,2021-07-23 22:00:00, None, None,30
None, None, 10.73, 76.13, None, None, None, 4.031, None, 5.119, 116.8, 7.0, 10.7, 10.7, 0.0, 7.0, 17.9, 76.0, None,2021-07-23 23:00:00, None, None,30
None, None, 10.0, 79.2, None, None, None, 2.652, None, 4.506, 126.8, 6.0, 10.0, 10.0, 0.0, 6.0, 17.9, 79.0, None,2021-07-24 00:00:00, None, None,30
None, None, 9.01, 83.8, None, None, None, 4.015, None, 5.672, 139.5, 7.0, 9.0, 8.9, -1.0, 7.0, 17.9, 84.0, None,2021-07-24 01:00:00, None, None,30
None, None, 8.13, 86.7, None, None, None, 3.019, None, 6.687, 151.4, 6.0, 8.1, 8.2, 0.0, 6.0, 17.9, 87.0, None,2021-07-24 02:00:00, None, None,30
None, None, 7.537, 91.1, None, None, None, 1.757, None, 2.653, 160.0, 6.0, 7.5, 7.4, 0.0, 6.0, 17.9, 91.0, None,2021-07-24 03:00:00, None, None,30
None, None, 7.669, 91.0, None, None, None, 2.149, None, 6.292, 165.7, 6.0, 7.7, 7.4, -1.0, 6.0, 17.9, 91.0, None,2021-07-24 04:00:00, None, None,30
None, None, 7.348, 92.3, None, None, None, 1.421, None, 6.453, 172.6, 6.0, 7.3, 6.9, 0.0, 6.0, 17.9, 92.0, None,2021-07-24 05:00:00, None, None,30
None, None, 7.116, 91.5, None, None, None, 1.068, None, 5.544, 176.4, 6.0, 7.1, 6.9, 0.0, 6.0, 17.9, 92.0, None,2021-07-24 06:00:00, None, None,30
None, None, 7.443, 92.0, None, None, None, 0.93, None, 4.174, 176.9, 7.0, 7.4, 6.7, 0.0, 7.0, 7.5, 92.0, None,2021-07-24 07:00:00, None, None,30
None, None, 10.8, 78.23, None, None, None, 19.74, None, 6.312, 151.6, 7.0, 10.8, 6.7, 1.0, 7.0, 10.9, 78.0, None,2021-07-24 08:00:00, None, None,30
None, None, 14.33, 67.29, None, None, None, 12.28, None, 11.36, 86.2, 8.0, 14.3, 6.7, 2.0, 8.0, 14.5, 67.0, None,2021-07-24 09:00:00, None, None,30
None, None, 18.77, 53.0, None, None, None, 3.887, None, 13.39, 62.63, 9.0, 18.8, 6.7, 0.0, 9.0, 18.7, 53.0, None,2021-07-24 10:00:00, None, None,30
None, None, 19.53, 51.09, None, None, None, 3.053, None, 13.25, 52.86, 9.0, 19.5, 6.7, 0.0, 9.0, 20.0, 51.0, None,2021-07-24 11:00:00, None, None,30
None, None, 21.77, 44.0, None, None, None, 4.58, None, 12.25, 36.68, 9.0, 21.8, 6.7, 0.0, 9.0, 21.7, 44.0, None,2021-07-24 12:00:00, None, None,30
None, None, 22.35, 40.3, None, None, None, 2.104, None, 13.15, 25.91, 9.0, 22.4, 6.7, 0.2, 9.0, 23.2, 40.0, None,2021-07-24 13:00:00, None, None,30
None, None, 21.96, 39.04, None, None, None, 1.022, None, 10.88, 21.04, 7.0, 22.0, 6.7, -0.2, 7.0, 23.2, 39.0, None,2021-07-24 14:00:00, None, None,30
None, None, 23.79, 34.48, None, None, None, 0.229, None, 9.73, 18.73, 6.0, 23.8, 6.7, 0.0, 6.0, 24.0, 34.0, None,2021-07-24 15:00:00, None, None,30
None, None, 22.81, 37.01, None, None, None, 0.82, None, 9.54, 20.4, 7.0, 22.8, 6.7, 0.0, 7.0, 24.0, 37.0, None,2021-07-24 16:00:00, None, None,30
None, None, 22.25, 40.37, None, None, None, 0.761, None, 8.38, 23.3, 8.0, 22.3, 6.7, 0.0, 8.0, 24.0, 40.0, None,2021-07-24 17:00:00, None, None,30
None, None, 21.07, 41.24, None, None, None, 0.813, None, 8.7, 24.28, 8.0, 21.1, 6.7, -0.2, 8.0, 24.0, 41.0, None,2021-07-24 18:00:00, None, None,30
None, None, 20.23, 44.66, None, None, None, 1.281, None, 6.867, 28.55, 8.0, 20.2, 20.1, 0.2, 8.0, 21.1, 45.0, None,2021-07-24 19:00:00, None, None,30
