RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
38.85, None, None, None, 0.908, 81.7, -5.0, 8.8, None, 846.0, None, None, None, None, None, None, None, 8.81, None, 16.1, 39.0, 53.57, None, 8.8, 1044.7, 0.0, None,2021-07-23 00:00:00, 846.0,30
None, None, None, None, None, None, -4.0, 8.7, None, None, None, None, None, None, None, None, None, None, None, 16.1, 40.0, None, None, 9.0, 1044.4, 0.0, None,2021-07-23 01:00:00, 846.0,30
41.7, None, None, None, 0.627, 103.8, -4.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.49, None, 16.1, 42.0, 46.53, None, 8.5, 1044.3, 0.0, None,2021-07-23 02:00:00, 846.0,30
41.89, None, None, None, 1.365, 144.9, -4.0, 8.2, None, 846.0, None, None, None, None, None, None, None, 8.32, None, 16.1, 42.0, 48.02, None, 8.3, 1044.3, 0.0, None,2021-07-23 03:00:00, 846.0,30
41.94, None, None, None, 0.954, 139.6, -3.0, 7.8, None, 846.0, None, None, None, None, None, None, None, 8.67, None, 16.1, 42.0, 50.83, None, 8.7, 1043.9, 0.0, None,2021-07-23 04:00:00, 846.0,30
42.22, None, None, None, 2.117, 148.4, -4.0, 7.8, None, 846.0, None, None, None, None, None, None, None, 8.65, None, 16.1, 42.0, 34.62, None, 8.7, 1044.1, 0.0, None,2021-07-23 05:00:00, 846.0,30
45.0, None, None, None, 1.858, 148.9, -2.0, 7.8, None, 846.0, None, None, None, None, None, None, None, 8.69, None, 16.1, 45.0, 41.99, None, 8.7, 1044.3, 0.0, None,2021-07-23 06:00:00, 846.0,30
48.89, None, None, None, 1.417, 162.9, -2.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 8.45, None, 8.7, 49.0, 31.51, None, 8.5, 1044.7, 0.0, None,2021-07-23 07:00:00, 846.0,30
44.4, None, None, None, 2.887, 174.7, -1.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 9.99, None, 9.9, 44.0, 35.05, None, 10.0, 1044.6, 0.1, None,2021-07-23 08:00:00, 846.0,30
36.34, None, None, None, 7.513, 202.3, -1.0, 8.3, None, 846.0, None, None, None, None, None, None, None, 13.13, None, 13.1, 36.0, 28.7, None, 13.1, 1044.5, -0.1, None,2021-07-23 09:00:00, 846.0,30
