pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,23.8,14.3, None, None, None,23.8,47.0,2021-07-29 13:00:00,12.0,939.0,30
None,25.4,14.3, None, None, None,25.5,42.0,2021-07-29 14:00:00,11.0,938.0,30
None,26.5,14.3, None, None, None,26.4,37.0,2021-07-29 15:00:00,11.0,938.0,30
None,26.7,14.3, None, None, None,27.1,39.0,2021-07-29 16:00:00,11.0,937.0,30
None,27.0,14.3, None, None, None,27.1,39.0,2021-07-29 17:00:00,12.0,937.0,30
None,26.6,14.3, None, None, None,27.1,42.0,2021-07-29 18:00:00,13.0,936.0,30
None,25.4,25.3, None, None, None,26.7,43.0,2021-07-29 19:00:00,12.0,936.0,30
None,22.4,22.4, None, None, None,26.7,55.0,2021-07-29 20:00:00,13.0,936.0,30
None,20.9,20.9, None, None, None,26.7,52.0,2021-07-29 21:00:00,11.0,937.0,30
None,19.9,19.9, None, None, None,26.7,52.0,2021-07-29 22:00:00,10.0,937.0,30
None,19.0,19.0, None, None, None,26.7,54.0,2021-07-29 23:00:00,10.0,938.0,30
