CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
9.45, 29.69, 12.4, 30.0, None, 26.46, None, 264.1, 13.17, 9.5, 9.4, -8.0, None, -8.0,2021-07-23 00:00:00,30
9.28, 29.74, 12.4, 30.0, None, 23.44, None, 265.6, 11.37, 9.3, 9.0, -7.0, None, -7.0,2021-07-23 01:00:00,30
9.06, 30.12, 12.4, 30.0, None, 12.94, None, 250.5, 14.49, 9.1, 8.9, -8.0, None, -8.0,2021-07-23 02:00:00,30
8.89, 32.86, 12.4, 33.0, None, 12.11, None, 252.7, 15.95, 8.9, 8.5, -6.0, None, -6.0,2021-07-23 03:00:00,30
8.57, 34.4, 12.4, 34.0, None, 12.25, None, 255.2, 16.29, 8.6, 8.3, -7.0, None, -7.0,2021-07-23 04:00:00,30
8.11, 34.32, 12.4, 34.0, None, 12.63, None, 262.0, 18.26, 8.1, 7.9, -7.0, None, -7.0,2021-07-23 05:00:00,30
8.06, 34.88, 12.4, 35.0, None, 15.8, None, 252.3, 15.06, 8.1, 7.8, -6.0, None, -6.0,2021-07-23 06:00:00,30
8.18, 34.82, 8.7, 35.0, None, 23.3, None, 256.5, 12.46, 8.2, 8.0, -6.0, None, -6.0,2021-07-23 07:00:00,30
8.46, 34.74, 8.7, 35.0, None, 24.3, None, 247.1, 11.84, 8.5, 8.0, -6.0, None, -6.0,2021-07-23 08:00:00,30
9.18, 38.02, 9.5, 38.0, None, 35.43, None, 285.2, 9.77, 9.2, 8.0, -5.0, None, -5.0,2021-07-23 09:00:00,30
9.17, 38.17, 9.9, 38.0, None, 30.7, None, 287.1, 14.11, 9.2, 8.0, -5.0, None, -5.0,2021-07-23 10:00:00,30
9.65, 37.86, 9.9, 38.0, None, 19.98, None, 291.2, 15.81, 9.7, 8.0, -4.0, None, -4.0,2021-07-23 11:00:00,30
10.5, 37.76, 10.8, 38.0, None, 26.1, None, 284.3, 17.28, 10.5, 8.0, -3.0, None, -3.0,2021-07-23 12:00:00,30
11.91, 29.21, 12.3, 29.0, None, 32.93, None, 287.2, 16.24, 11.9, 8.0, -5.0, None, -5.0,2021-07-23 13:00:00,30
12.39, 30.27, 12.8, 30.0, None, 26.08, None, 288.3, 17.47, 12.4, 8.0, -4.0, None, -4.0,2021-07-23 14:00:00,30
13.34, 24.75, 13.8, 25.0, None, 25.87, None, 286.4, 21.01, 13.3, 8.0, -6.0, None, -6.0,2021-07-23 15:00:00,30
13.98, 25.02, 14.6, 25.0, None, 27.46, None, 290.5, 19.67, 14.0, 8.0, -6.0, None, -6.0,2021-07-23 16:00:00,30
14.72, 27.45, 14.9, 27.0, None, 30.13, None, 297.5, 19.72, 14.7, 8.0, -4.0, None, -4.0,2021-07-23 17:00:00,30
14.65, 29.57, 15.0, 30.0, None, 28.05, None, 289.5, 17.92, 14.7, 8.0, -3.0, None, -3.0,2021-07-23 18:00:00,30
14.77, 30.56, 15.0, 31.0, None, 24.54, None, 285.2, 18.14, 14.8, 14.1, -2.0, None, -2.0,2021-07-23 19:00:00,30
13.71, 32.94, 15.0, 33.0, None, 17.03, None, 279.1, 18.17, 13.7, 13.7, -2.0, None, -2.0,2021-07-23 20:00:00,30
13.16, 33.64, 15.0, 34.0, None, 18.48, None, 266.6, 15.41, 13.2, 13.2, -2.0, None, -2.0,2021-07-23 21:00:00,30
12.98, 34.52, 15.0, 35.0, None, 13.84, None, 265.6, 14.55, 13.0, 12.8, -2.0, None, -2.0,2021-07-23 22:00:00,30
12.53, 35.62, 15.0, 36.0, None, 14.41, None, 270.2, 12.59, 12.5, 12.2, -2.0, None, -2.0,2021-07-23 23:00:00,30
12.13, 36.55, 15.0, 37.0, None, 17.78, None, 256.3, 11.6, 12.1, 12.1, -2.0, None, -2.0,2021-07-24 00:00:00,30
11.76, 37.14, 15.0, 37.0, None, 16.86, None, 253.9, 12.07, 11.8, 12.0, -2.0, None, -2.0,2021-07-24 01:00:00,30
11.57, 38.62, 15.0, 39.0, None, 10.44, None, 235.2, 10.67, 11.6, 11.4, -2.0, None, -2.0,2021-07-24 02:00:00,30
11.49, 38.83, 15.0, 39.0, None, 9.45, None, 232.1, 11.48, 11.5, 11.3, -3.0, None, -3.0,2021-07-24 03:00:00,30
11.15, 39.53, 15.0, 40.0, None, 9.4, None, 233.0, 10.3, 11.2, 11.0, -2.0, None, -2.0,2021-07-24 04:00:00,30
11.17, 40.32, 15.0, 40.0, None, 8.31, None, 234.0, 8.95, 11.2, 10.9, -2.0, None, -2.0,2021-07-24 05:00:00,30
11.21, 39.85, 15.0, 40.0, None, 15.55, None, 248.0, 9.58, 11.2, 10.9, -2.0, None, -2.0,2021-07-24 06:00:00,30
11.67, 39.43, 11.8, 39.0, None, 11.68, None, 248.5, 11.27, 11.7, 11.2, -2.0, None, -2.0,2021-07-24 07:00:00,30
11.96, 39.31, 12.1, 39.0, None, 23.33, None, 264.3, 9.59, 12.0, 11.2, -2.0, None, -2.0,2021-07-24 08:00:00,30
12.48, 40.52, 12.6, 41.0, None, 22.24, None, 255.5, 10.87, 12.5, 11.2, -1.0, None, -1.0,2021-07-24 09:00:00,30
13.01, 39.68, 13.2, 40.0, None, 27.52, None, 281.2, 12.41, 13.0, 11.2, -1.0, None, -1.0,2021-07-24 10:00:00,30
13.83, 38.06, 14.0, 38.0, None, 21.08, None, 289.0, 14.45, 13.8, 11.2, 0.0, None, 0.0,2021-07-24 11:00:00,30
14.22, 35.66, 14.5, 36.0, None, 17.6, None, 292.5, 15.71, 14.2, 11.2, -1.0, None, -1.0,2021-07-24 12:00:00,30
