air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
19.8,16.1, 999.0, None,20.2,56.0, None,2021-07-25 10:00:00, None,11.0, 992.0,30
21.0,16.1, 999.0, None,21.3,55.0, None,2021-07-25 11:00:00, None,12.0, 992.0,30
22.1,16.1, 999.0, None,22.1,54.0, None,2021-07-25 12:00:00, None,12.0, 992.0,30
21.8,16.1, 998.0, None,22.4,61.0, None,2021-07-25 13:00:00, None,14.0, 991.0,30
23.6,16.1, 998.0, None,23.6,52.0, None,2021-07-25 14:00:00, None,13.0, 991.0,30
23.7,16.1, 998.0, None,23.9,52.0, None,2021-07-25 15:00:00, None,13.0, 991.0,30
24.1,16.1, 997.0, None,24.5,49.0, None,2021-07-25 16:00:00, None,13.0, 990.0,30
24.6,16.1, 997.0, None,25.3,45.0, None,2021-07-25 17:00:00, None,12.0, 990.0,30
23.9,16.1, 997.0, None,25.3,44.0, None,2021-07-25 18:00:00, None,11.0, 990.0,30
24.5,23.9, 997.0, None,25.0,43.0, None,2021-07-25 19:00:00, None,11.0, 990.0,30
23.1,23.1, 997.0, None,25.0,45.0, None,2021-07-25 20:00:00, None,11.0, 990.0,30
21.1,21.1, 996.0, None,25.0,52.0, None,2021-07-25 21:00:00, None,11.0, 989.0,30
19.2,19.2, 997.0, None,25.0,60.0, None,2021-07-25 22:00:00, None,11.0, 990.0,30
18.7,18.6, 997.0, None,25.0,64.0, None,2021-07-25 23:00:00, None,12.0, 990.0,30
17.8,17.8, 997.0, None,25.0,70.0, None,2021-07-26 00:00:00, None,12.0, 990.0,30
16.7,16.7, 997.0, None,25.0,73.0, None,2021-07-26 01:00:00, None,12.0, 990.0,30
16.2,16.0, 997.0, None,25.0,75.0, None,2021-07-26 02:00:00, None,12.0, 990.0,30
16.4,16.0, 997.0, None,25.0,74.0, None,2021-07-26 03:00:00, None,12.0, 990.0,30
15.9,15.9, 997.0, None,25.0,70.0, None,2021-07-26 04:00:00, None,10.0, 990.0,30
15.8,15.6, 997.0, None,25.0,70.0, None,2021-07-26 05:00:00, None,10.0, 990.0,30
15.3,15.3, 997.0, None,25.0,71.0, None,2021-07-26 06:00:00, None,10.0, 990.0,30
15.5,15.2, 997.0, None,15.8,73.0, None,2021-07-26 07:00:00, None,11.0, 990.0,30
17.2,15.2, 997.0, None,17.9,68.0, None,2021-07-26 08:00:00, None,11.0, 990.0,30
18.6,15.2, 997.0, None,18.7,64.0, None,2021-07-26 09:00:00, None,12.0, 990.0,30
20.1,15.2, 997.0, None,20.0,58.0, None,2021-07-26 10:00:00, None,12.0, 990.0,30
20.3,15.2, 997.0, None,20.5,58.0, None,2021-07-26 11:00:00, None,12.0, 990.0,30
20.0,15.2, 997.0, None,20.5,59.0, None,2021-07-26 12:00:00, None,12.0, 990.0,30
22.6,15.2, 997.0, None,22.5,49.0, None,2021-07-26 13:00:00, None,11.0, 990.0,30
23.3,15.2, 997.0, None,23.7,48.0, None,2021-07-26 14:00:00, None,12.0, 990.0,30
24.0,15.2, 996.0, None,24.3,44.0, None,2021-07-26 15:00:00, None,11.0, 989.0,30
25.4,15.2, 996.0, None,25.1,41.0, None,2021-07-26 16:00:00, None,11.0, 989.0,30
25.3,15.2, 996.0, None,25.4,41.0, None,2021-07-26 17:00:00, None,11.0, 989.0,30
25.1,15.2, 995.0, None,25.5,41.0, None,2021-07-26 18:00:00, None,11.0, 988.0,30
24.4,24.4, 995.0, None,25.6,42.0, None,2021-07-26 19:00:00, None,11.0, 988.0,30
24.2,24.0, 995.0, None,25.6,44.0, None,2021-07-26 20:00:00, None,11.0, 988.0,30
22.5,22.2, 995.0, None,25.6,48.0, None,2021-07-26 21:00:00, None,11.0, 988.0,30
20.5,20.6, 996.0, None,25.6,54.0, None,2021-07-26 22:00:00, None,11.0, 989.0,30
19.7,19.8, 996.0, None,25.6,61.0, None,2021-07-26 23:00:00, None,12.0, 989.0,30
18.5,18.6, 996.0, None,25.6,67.0, None,2021-07-27 00:00:00, None,12.0, 989.0,30
17.4,17.5, 996.0, None,25.6,71.0, None,2021-07-27 01:00:00, None,12.0, 989.0,30
16.7,16.7, 997.0, None,25.6,75.0, None,2021-07-27 02:00:00, None,12.0, 990.0,30
16.4,16.2, 997.0, None,25.6,76.0, None,2021-07-27 03:00:00, None,12.0, 990.0,30
16.0,15.9, 997.0, None,25.6,78.0, None,2021-07-27 04:00:00, None,12.0, 990.0,30
16.5,15.9, 997.0, None,25.6,76.0, None,2021-07-27 05:00:00, None,12.0, 990.0,30
16.8,15.9, 997.0, None,25.6,73.0, None,2021-07-27 06:00:00, None,12.0, 990.0,30
17.6,16.6, 997.0, None,17.5,71.0, None,2021-07-27 07:00:00, None,12.0, 990.0,30
18.8,16.6, 998.0, None,18.8,66.0, None,2021-07-27 08:00:00, None,12.0, 991.0,30
19.9,16.6, 998.0, None,19.8,61.0, None,2021-07-27 09:00:00, None,12.0, 991.0,30
21.3,16.6, 998.0, None,21.4,57.0, None,2021-07-27 10:00:00, None,12.0, 991.0,30
22.9,16.6, 998.0, None,22.9,53.0, None,2021-07-27 11:00:00, None,13.0, 991.0,30
24.1,16.6, 998.0, None,24.3,49.0, None,2021-07-27 12:00:00, None,13.0, 991.0,30
24.1,16.6, 998.0, None,24.4,50.0, None,2021-07-27 13:00:00, None,13.0, 991.0,30
25.2,16.6, 998.0, None,25.2,45.0, None,2021-07-27 14:00:00, None,13.0, 991.0,30
25.8,16.6, 998.0, None,26.3,43.0, None,2021-07-27 15:00:00, None,12.0, 991.0,30
26.2,16.6, 998.0, None,26.3,39.0, None,2021-07-27 16:00:00, None,11.0, 991.0,30
26.1,16.6, 998.0, None,26.5,37.0, None,2021-07-27 17:00:00, None,10.0, 991.0,30
26.3,16.6, 998.0, None,26.7,35.0, None,2021-07-27 18:00:00, None,10.0, 991.0,30
25.1,25.1, 998.0, None,26.4,46.0, None,2021-07-27 19:00:00, None,13.0, 991.0,30
23.3,23.2, 998.0, None,26.4,49.0, None,2021-07-27 20:00:00, None,12.0, 991.0,30
22.0,22.0, 998.0, None,26.4,49.0, None,2021-07-27 21:00:00, None,11.0, 991.0,30
21.9,21.6, 998.0, None,26.4,45.0, None,2021-07-27 22:00:00, None,9.0, 991.0,30
20.8,20.5, 999.0, None,26.4,57.0, None,2021-07-27 23:00:00, None,12.0, 992.0,30
19.3,19.1, 999.0, None,26.4,66.0, None,2021-07-28 00:00:00, None,13.0, 992.0,30
20.1,19.1, 999.0, None,26.4,53.0, None,2021-07-28 01:00:00, None,10.0, 992.0,30
19.8,19.1, 999.0, None,26.4,54.0, None,2021-07-28 02:00:00, None,10.0, 992.0,30
26.4,18.2, None, None,26.5,36.0, None,2021-07-29 13:00:00, None,10.0, 992.0,30
28.1,18.2, None, None,28.2,29.0, None,2021-07-29 14:00:00, None,8.0, 992.0,30
28.5,18.2, None, None,28.7,30.0, None,2021-07-29 15:00:00, None,9.0, 991.0,30
29.7,18.2, None, None,29.7,26.0, None,2021-07-29 16:00:00, None,8.0, 991.0,30
29.9,18.2, None, None,30.0,27.0, None,2021-07-29 17:00:00, None,9.0, 990.0,30
29.5,18.2, None, None,30.1,29.0, None,2021-07-29 18:00:00, None,9.0, 989.0,30
28.1,27.8, None, None,29.8,33.0, None,2021-07-29 19:00:00, None,11.0, 989.0,30
27.5,27.5, None, None,29.8,36.0, None,2021-07-29 20:00:00, None,11.0, 989.0,30
24.1,24.0, None, None,29.8,50.0, None,2021-07-29 21:00:00, None,13.0, 989.0,30
23.7,24.0, None, None,29.8,44.0, None,2021-07-29 22:00:00, None,11.0, 989.0,30
23.3,23.0, None, None,29.8,43.0, None,2021-07-29 23:00:00, None,10.0, 990.0,30
