pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 14.91, 42.77, 24.9, 43.0, 2.0, 14.9, 15.0, 2.0, 0.0, 0.0,2021-07-23 00:00:00, -6999.0,30
0.0, 13.45, 49.46, 24.9, 49.0, 3.0, 13.5, 13.4, 3.0, 0.0, 0.0,2021-07-23 01:00:00, -6999.0,30
0.0, 12.34, 54.16, 24.9, 54.0, 3.0, 12.3, 12.3, 3.0, 0.0, 0.0,2021-07-23 02:00:00, -6999.0,30
0.0, 11.99, 57.2, 24.9, 57.0, 4.0, 12.0, 11.9, 4.0, 0.0, 0.0,2021-07-23 03:00:00, -6999.0,30
0.0, 12.06, 57.98, 24.9, 58.0, 4.0, 12.1, 11.8, 4.0, 0.0, 0.0,2021-07-23 04:00:00, -6999.0,30
0.0, 12.3, 56.93, 24.9, 57.0, 4.0, 12.3, 11.8, 4.0, 0.0, 0.0,2021-07-23 05:00:00, -6999.0,30
0.0, 13.2, 53.62, 24.9, 54.0, 4.0, 13.2, 11.8, 4.0, 0.0, 0.0,2021-07-23 06:00:00, -6999.0,30
0.0, 13.95, 51.54, 14.0, 52.0, 4.0, 14.0, 13.2, 4.0, 0.0, 0.0,2021-07-23 07:00:00, -6999.0,30
0.0, 16.1, 46.62, 16.0, 47.0, 5.0, 16.1, 13.2, 5.0, 0.0, 0.0,2021-07-23 08:00:00, -6999.0,30
0.0, 19.96, 27.12, 20.1, 27.0, 0.0, 20.0, 13.2, 0.0, 0.0, 0.0,2021-07-23 09:00:00, -6999.0,30
0.0, 20.98, 26.5, 21.0, 27.0, 1.0, 21.0, 13.2, 1.0, 0.0, 0.0,2021-07-23 10:00:00, -6999.0,30
0.0, 22.54, 26.28, 22.7, 26.0, 2.0, 22.5, 13.2, 2.0, 0.0, 0.0,2021-07-23 11:00:00, -6999.0,30
0.0, 23.02, 26.5, 23.4, 27.0, 3.0, 23.0, 13.2, 3.0, 0.0, 0.0,2021-07-23 12:00:00, -6999.0,30
0.0, 24.87, 25.04, 25.4, 25.0, 3.0, 24.9, 13.2, 3.0, 0.0, 0.0,2021-07-23 13:00:00, -6999.0,30
0.0, 26.42, 23.33, 26.5, 23.0, 4.0, 26.4, 13.2, 4.0, 0.0, 0.0,2021-07-23 14:00:00, -6999.0,30
0.0, 26.66, 22.55, 27.2, 23.0, 4.0, 26.7, 13.2, 4.0, 0.0, 0.0,2021-07-23 15:00:00, -6999.0,30
0.0, 27.6, 20.63, 27.5, 21.0, 3.0, 27.6, 13.2, 3.0, 0.0, 0.0,2021-07-23 16:00:00, -6999.0,30
0.0, 27.67, 19.75, 28.0, 20.0, 3.0, 27.7, 13.2, 3.0, 0.0, 0.0,2021-07-23 17:00:00, -6999.0,30
0.0, 27.37, 21.06, 28.2, 21.0, 3.0, 27.4, 13.2, 3.0, 0.0, 0.0,2021-07-23 18:00:00, -6999.0,30
0.0, 26.83, 23.04, 27.6, 23.0, 4.0, 26.8, 26.8, 4.0, 0.0, 0.0,2021-07-23 19:00:00, -6999.0,30
0.0, 25.23, 25.58, 27.6, 26.0, 4.0, 25.2, 25.3, 4.0, 0.0, 0.0,2021-07-23 20:00:00, -6999.0,30
0.0, 23.17, 30.54, 27.6, 31.0, 5.0, 23.2, 23.1, 5.0, 0.0, 0.0,2021-07-23 21:00:00, -6999.0,30
0.0, 20.91, 35.01, 27.6, 35.0, 5.0, 20.9, 21.0, 5.0, 0.0, 0.0,2021-07-23 22:00:00, -6999.0,30
0.0, 18.29, 41.0, 27.6, 41.0, 5.0, 18.3, 18.3, 5.0, 0.0, 0.0,2021-07-23 23:00:00, -6999.0,30
