RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 6.534, 283.2, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 0.055, None, 2.1, -6999.0, None, 43.16, None, 0.1, 0.0, -6999.0,2021-07-23 00:00:00, -6999.0,30
None, None, None, None, 5.474, 259.8, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 0.143, None, 2.1, -6999.0, None, 36.41, None, 0.1, 0.0, -6999.0,2021-07-23 01:00:00, -6999.0,30
None, None, None, None, 2.775, 264.0, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 0.211, None, 2.1, -6999.0, None, 56.51, None, 0.2, 0.0, -6999.0,2021-07-23 02:00:00, -6999.0,30
None, None, None, None, 8.64, 240.0, -6999.0, -0.2, None, None, None, None, None, 0.0, None, None, None, -0.135, None, 2.1, -6999.0, None, 28.83, None, -0.1, 0.0, -6999.0,2021-07-23 03:00:00, -6999.0,30
None, None, None, None, 14.18, 201.5, -6999.0, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.171, None, 2.1, -6999.0, None, 9.63, None, 0.2, 0.0, -6999.0,2021-07-23 04:00:00, -6999.0,30
None, None, None, None, 14.85, 162.8, -6999.0, -0.2, None, None, None, None, None, 0.0, None, None, None, -0.115, None, 2.1, -6999.0, None, 15.24, None, -0.1, 0.0, -6999.0,2021-07-23 05:00:00, -6999.0,30
None, None, None, None, 16.05, 193.8, -6999.0, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.057, None, 2.1, -6999.0, None, 20.79, None, 0.1, 0.0, -6999.0,2021-07-23 06:00:00, -6999.0,30
None, None, None, None, 17.8, 203.2, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 0.365, None, 0.4, -6999.0, None, 6.829, None, 0.4, 0.0, -6999.0,2021-07-23 07:00:00, -6999.0,30
None, None, None, None, 18.09, 199.2, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 1.051, None, 1.1, -6999.0, None, 6.545, None, 1.1, 0.0, -6999.0,2021-07-23 08:00:00, -6999.0,30
None, None, None, None, 16.0, 193.4, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 1.835, None, 1.8, -6999.0, None, 6.156, None, 1.8, 0.0, -6999.0,2021-07-23 09:00:00, -6999.0,30
None, None, None, None, 16.79, 195.5, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 2.711, None, 2.7, -6999.0, None, 7.25, None, 2.7, 0.0, -6999.0,2021-07-23 10:00:00, -6999.0,30
None, None, None, None, 15.05, 207.0, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 3.142, None, 3.4, -6999.0, None, 8.75, None, 3.1, 0.0, -6999.0,2021-07-23 11:00:00, -6999.0,30
None, None, None, None, 24.85, 209.4, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 3.065, None, 3.5, -6999.0, None, 6.063, None, 3.1, 0.0, -6999.0,2021-07-23 12:00:00, -6999.0,30
None, None, None, None, 21.35, 218.7, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 3.351, None, 3.5, -6999.0, None, 8.58, None, 3.4, 0.0, -6999.0,2021-07-23 13:00:00, -6999.0,30
None, None, None, None, 19.47, 226.6, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 3.438, None, 4.2, -6999.0, None, 13.81, None, 3.4, 0.0, -6999.0,2021-07-23 14:00:00, -6999.0,30
None, None, None, None, 14.8, 235.9, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 3.111, None, 4.2, -6999.0, None, 20.05, None, 3.1, 0.0, -6999.0,2021-07-23 15:00:00, -6999.0,30
None, None, None, None, 13.66, 244.7, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 3.168, None, 4.2, -6999.0, None, 30.86, None, 3.2, 0.0, -6999.0,2021-07-23 16:00:00, -6999.0,30
None, None, None, None, 12.83, 235.3, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 4.089, None, 4.2, -6999.0, None, 25.86, None, 4.1, 0.0, -6999.0,2021-07-23 17:00:00, -6999.0,30
None, None, None, None, 17.96, 231.7, -6999.0, 0.0, None, None, None, None, None, 0.0, None, None, None, 3.283, None, 4.2, -6999.0, None, 16.45, None, 3.3, 0.0, -6999.0,2021-07-23 18:00:00, -6999.0,30
None, None, None, None, 14.15, 236.6, -6999.0, 3.1, None, None, None, None, None, 0.0, None, None, None, 3.139, None, 3.4, -6999.0, None, 23.61, None, 3.1, 0.0, -6999.0,2021-07-23 19:00:00, -6999.0,30
