air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
11.0,10.2, None,12.2, -6999.0, None,2021-07-23 00:00:00, None, -6999.0,30
10.4,10.2, None,12.2, -6999.0, None,2021-07-23 01:00:00, None, -6999.0,30
9.2,9.0, None,12.2, -6999.0, None,2021-07-23 02:00:00, None, -6999.0,30
8.7,8.8, None,12.2, -6999.0, None,2021-07-23 03:00:00, None, -6999.0,30
7.9,7.9, None,12.2, -6999.0, None,2021-07-23 04:00:00, None, -6999.0,30
8.7,7.8, None,12.2, -6999.0, None,2021-07-23 05:00:00, None, -6999.0,30
8.2,7.7, None,12.2, -6999.0, None,2021-07-23 06:00:00, None, -6999.0,30
8.5,7.9, None,8.5, -6999.0, None,2021-07-23 07:00:00, None, -6999.0,30
10.3,7.9, None,10.5, -6999.0, None,2021-07-23 08:00:00, None, -6999.0,30
11.3,7.9, None,11.2, -6999.0, None,2021-07-23 09:00:00, None, -6999.0,30
11.9,7.9, None,11.9, -6999.0, None,2021-07-23 10:00:00, None, -6999.0,30
13.6,7.9, None,13.7, -6999.0, None,2021-07-23 11:00:00, None, -6999.0,30
14.4,7.9, None,14.5, -6999.0, None,2021-07-23 12:00:00, None, -6999.0,30
14.4,7.9, None,15.3, -6999.0, None,2021-07-23 13:00:00, None, -6999.0,30
15.6,7.9, None,16.5, -6999.0, None,2021-07-23 14:00:00, None, -6999.0,30
15.3,7.9, None,16.5, -6999.0, None,2021-07-23 15:00:00, None, -6999.0,30
14.8,7.9, None,16.5, -6999.0, None,2021-07-23 16:00:00, None, -6999.0,30
14.4,7.9, None,16.5, -6999.0, None,2021-07-23 17:00:00, None, -6999.0,30
14.0,7.9, None,16.5, -6999.0, None,2021-07-23 18:00:00, None, -6999.0,30
13.3,13.3, None,14.1, -6999.0, None,2021-07-23 19:00:00, None, -6999.0,30
12.0,12.0, None,14.1, -6999.0, None,2021-07-23 20:00:00, None, -6999.0,30
11.7,11.6, None,14.1, -6999.0, None,2021-07-23 21:00:00, None, -6999.0,30
11.5,11.4, None,14.1, -6999.0, None,2021-07-23 22:00:00, None, -6999.0,30
10.6,10.6, None,14.1, -6999.0, None,2021-07-23 23:00:00, None, -6999.0,30
10.3,10.2, None,14.1, -6999.0, None,2021-07-24 00:00:00, None, -6999.0,30
10.3,9.9, None,14.1, -6999.0, None,2021-07-24 01:00:00, None, -6999.0,30
9.8,9.6, None,14.1, -6999.0, None,2021-07-24 02:00:00, None, -6999.0,30
9.0,9.0, None,14.1, -6999.0, None,2021-07-24 03:00:00, None, -6999.0,30
9.6,8.9, None,14.1, -6999.0, None,2021-07-24 04:00:00, None, -6999.0,30
9.3,8.9, None,14.1, -6999.0, None,2021-07-24 05:00:00, None, -6999.0,30
8.9,8.5, None,14.1, -6999.0, None,2021-07-24 06:00:00, None, -6999.0,30
8.9,8.8, None,9.3, -6999.0, None,2021-07-24 07:00:00, None, -6999.0,30
10.3,8.8, None,10.4, -6999.0, None,2021-07-24 08:00:00, None, -6999.0,30
11.8,8.8, None,11.8, -6999.0, None,2021-07-24 09:00:00, None, -6999.0,30
13.1,8.8, None,13.2, -6999.0, None,2021-07-24 10:00:00, None, -6999.0,30
13.4,8.8, None,13.7, -6999.0, None,2021-07-24 11:00:00, None, -6999.0,30
14.2,8.8, None,14.8, -6999.0, None,2021-07-24 12:00:00, None, -6999.0,30
14.3,8.8, None,14.8, -6999.0, None,2021-07-24 13:00:00, None, -6999.0,30
15.4,8.8, None,15.5, -6999.0, None,2021-07-24 14:00:00, None, -6999.0,30
15.2,8.8, None,17.5, -6999.0, None,2021-07-24 15:00:00, None, -6999.0,30
15.4,8.8, None,17.5, -6999.0, None,2021-07-24 16:00:00, None, -6999.0,30
15.5,8.8, None,17.5, -6999.0, None,2021-07-24 17:00:00, None, -6999.0,30
17.3,8.8, None,17.5, -6999.0, None,2021-07-24 18:00:00, None, -6999.0,30
16.7,14.5, None,17.3, -6999.0, None,2021-07-24 19:00:00, None, -6999.0,30
15.1,14.5, None,17.3, -6999.0, None,2021-07-24 20:00:00, None, -6999.0,30
13.4,13.4, None,17.3, -6999.0, None,2021-07-24 21:00:00, None, -6999.0,30
11.9,11.8, None,17.3, -6999.0, None,2021-07-24 22:00:00, None, -6999.0,30
10.5,10.2, None,17.3, -6999.0, None,2021-07-24 23:00:00, None, -6999.0,30
10.1,9.9, None,17.3, -6999.0, None,2021-07-25 00:00:00, None, -6999.0,30
8.8,8.4, None,17.3, -6999.0, None,2021-07-25 01:00:00, None, -6999.0,30
6.1,6.1, None,17.3, -6999.0, None,2021-07-25 02:00:00, None, -6999.0,30
4.7,4.8, None,17.3, -6999.0, None,2021-07-25 03:00:00, None, -6999.0,30
3.9,3.9, None,17.3, -6999.0, None,2021-07-25 04:00:00, None, -6999.0,30
3.7,3.3, None,17.3, -6999.0, None,2021-07-25 05:00:00, None, -6999.0,30
3.8,3.1, None,17.3, -6999.0, None,2021-07-25 06:00:00, None, -6999.0,30
8.2,3.7, None,8.1, -6999.0, None,2021-07-25 08:00:00, None, -6999.0,30
11.2,3.7, None,11.5, -6999.0, None,2021-07-25 09:00:00, None, -6999.0,30
12.6,3.7, None,12.5, -6999.0, None,2021-07-25 10:00:00, None, -6999.0,30
13.7,3.7, None,13.8, -6999.0, None,2021-07-25 11:00:00, None, -6999.0,30
13.5,3.7, None,14.8, -6999.0, None,2021-07-25 12:00:00, None, -6999.0,30
16.1,3.7, None,16.0, -6999.0, None,2021-07-25 13:00:00, None, -6999.0,30
17.0,3.7, None,17.4, -6999.0, None,2021-07-25 14:00:00, None, -6999.0,30
17.7,3.7, None,18.4, -6999.0, None,2021-07-25 15:00:00, None, -6999.0,30
15.8,3.7, None,18.4, -6999.0, None,2021-07-25 16:00:00, None, -6999.0,30
15.8,3.7, None,18.4, -6999.0, None,2021-07-25 17:00:00, None, -6999.0,30
17.3,3.7, None,18.4, -6999.0, None,2021-07-25 18:00:00, None, -6999.0,30
16.7,16.3, None,18.0, -6999.0, None,2021-07-25 19:00:00, None, -6999.0,30
13.7,13.7, None,18.0, -6999.0, None,2021-07-25 20:00:00, None, -6999.0,30
11.2,10.9, None,18.0, -6999.0, None,2021-07-25 21:00:00, None, -6999.0,30
10.2,10.4, None,18.0, -6999.0, None,2021-07-25 22:00:00, None, -6999.0,30
7.6,7.7, None,18.0, -6999.0, None,2021-07-25 23:00:00, None, -6999.0,30
5.9,5.9, None,18.0, -6999.0, None,2021-07-26 00:00:00, None, -6999.0,30
5.6,5.4, None,18.0, -6999.0, None,2021-07-26 01:00:00, None, -6999.0,30
4.5,4.5, None,18.0, -6999.0, None,2021-07-26 02:00:00, None, -6999.0,30
4.0,4.0, None,18.0, -6999.0, None,2021-07-26 03:00:00, None, -6999.0,30
4.1,3.8, None,18.0, -6999.0, None,2021-07-26 04:00:00, None, -6999.0,30
3.7,3.3, None,18.0, -6999.0, None,2021-07-26 05:00:00, None, -6999.0,30
3.4,3.1, None,18.0, -6999.0, None,2021-07-26 06:00:00, None, -6999.0,30
5.6,3.3, None,5.6, -6999.0, None,2021-07-26 07:00:00, None, -6999.0,30
8.2,3.3, None,8.2, -6999.0, None,2021-07-26 08:00:00, None, -6999.0,30
11.6,3.3, None,11.5, -6999.0, None,2021-07-26 09:00:00, None, -6999.0,30
12.8,3.3, None,12.8, -6999.0, None,2021-07-26 10:00:00, None, -6999.0,30
13.9,3.3, None,13.9, -6999.0, None,2021-07-26 11:00:00, None, -6999.0,30
14.5,3.3, None,15.0, -6999.0, None,2021-07-26 12:00:00, None, -6999.0,30
15.6,3.3, None,15.5, -6999.0, None,2021-07-26 13:00:00, None, -6999.0,30
16.6,3.3, None,16.8, -6999.0, None,2021-07-26 14:00:00, None, -6999.0,30
15.9,3.3, None,17.1, -6999.0, None,2021-07-26 15:00:00, None, -6999.0,30
16.6,3.3, None,17.3, -6999.0, None,2021-07-26 16:00:00, None, -6999.0,30
16.8,3.3, None,18.0, -6999.0, None,2021-07-26 17:00:00, None, -6999.0,30
16.5,3.3, None,18.0, -6999.0, None,2021-07-26 18:00:00, None, -6999.0,30
16.1,15.9, None,17.5, -6999.0, None,2021-07-26 19:00:00, None, -6999.0,30
15.8,15.6, None,17.5, -6999.0, None,2021-07-26 20:00:00, None, -6999.0,30
14.5,14.6, None,17.5, -6999.0, None,2021-07-26 21:00:00, None, -6999.0,30
11.8,11.9, None,17.5, -6999.0, None,2021-07-26 22:00:00, None, -6999.0,30
8.5,8.6, None,17.5, -6999.0, None,2021-07-26 23:00:00, None, -6999.0,30
6.8,6.5, None,17.5, -6999.0, None,2021-07-27 00:00:00, None, -6999.0,30
5.6,5.6, None,17.5, -6999.0, None,2021-07-27 01:00:00, None, -6999.0,30
4.5,4.4, None,17.5, -6999.0, None,2021-07-27 02:00:00, None, -6999.0,30
3.5,3.5, None,17.5, -6999.0, None,2021-07-27 03:00:00, None, -6999.0,30
2.6,2.6, None,17.5, -6999.0, None,2021-07-27 04:00:00, None, -6999.0,30
2.2,2.2, None,17.5, -6999.0, None,2021-07-27 05:00:00, None, -6999.0,30
2.0,1.9, None,17.5, -6999.0, None,2021-07-27 06:00:00, None, -6999.0,30
4.3,2.0, None,4.2, -6999.0, None,2021-07-27 07:00:00, None, -6999.0,30
7.9,2.0, None,7.8, -6999.0, None,2021-07-27 08:00:00, None, -6999.0,30
12.1,2.0, None,12.3, -6999.0, None,2021-07-27 09:00:00, None, -6999.0,30
13.3,2.0, None,13.4, -6999.0, None,2021-07-27 10:00:00, None, -6999.0,30
14.5,2.0, None,14.5, None, None,2021-07-27 11:00:00, None, None,30
15.5,2.0, None,15.8, None, None,2021-07-27 12:00:00, None, None,30
17.4,2.0, None,17.5, None, None,2021-07-27 13:00:00, None, None,30
16.3,2.0, None,17.6, None, None,2021-07-27 14:00:00, None, None,30
18.1,2.0, None,18.5, None, None,2021-07-27 15:00:00, None, None,30
17.4,2.0, None,18.5, None, None,2021-07-27 16:00:00, None, None,30
18.9,2.0, None,18.8, None, None,2021-07-27 17:00:00, None, None,30
17.6,2.0, None,18.9, None, None,2021-07-27 18:00:00, None, None,30
16.6,16.0, None,17.8, None, None,2021-07-27 19:00:00, None, None,30
15.4,15.0, None,17.8, None, None,2021-07-27 20:00:00, None, None,30
12.3,12.4, None,17.8, None, None,2021-07-27 21:00:00, None, None,30
9.0,8.8, None,17.8, None, None,2021-07-27 22:00:00, None, None,30
7.1,7.1, None,17.8, None, None,2021-07-27 23:00:00, None, None,30
5.5,5.6, None,17.8, None, None,2021-07-28 00:00:00, None, None,30
5.5,5.3, None,17.8, None, None,2021-07-28 01:00:00, None, None,30
5.5,5.1, None,17.8, None, None,2021-07-28 02:00:00, None, None,30
18.8,2.5, None,18.6, None, None,2021-07-29 13:00:00, None, None,30
20.2,2.5, None,20.1, None, None,2021-07-29 14:00:00, None, None,30
20.1,2.5, None,21.0, None, None,2021-07-29 15:00:00, None, None,30
20.6,2.5, None,21.3, None, None,2021-07-29 16:00:00, None, None,30
22.3,2.5, None,22.6, None, None,2021-07-29 17:00:00, None, None,30
23.3,2.5, None,23.3, None, None,2021-07-29 18:00:00, None, None,30
22.5,22.2, None,23.3, None, None,2021-07-29 19:00:00, None, None,30
20.4,20.4, None,23.3, None, None,2021-07-29 20:00:00, None, None,30
15.0,14.8, None,23.3, None, None,2021-07-29 21:00:00, None, None,30
11.6,11.7, None,23.3, None, None,2021-07-29 22:00:00, None, None,30
9.4,9.4, None,23.3, None, None,2021-07-29 23:00:00, None, None,30
