CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.424, 65.42, None, None, None, None, 31.68, 0.0, 3.211, 229.5, 1.0, None, 6.4, 6.4, None, None, 13.5, 65.0, None,2021-07-23 00:00:00, -14.0, None,30
None, 6.128, 64.65, None, None, None, None, 23.61, 0.0, 3.02, 225.3, 0.0, None, 6.1, 6.2, None, None, 13.5, 65.0, None,2021-07-23 01:00:00, -14.0, None,30
None, 6.799, 63.87, None, None, None, None, 18.49, 1.0, 3.498, 225.9, 1.0, None, 6.8, 6.1, None, None, 13.5, 64.0, None,2021-07-23 02:00:00, -14.0, None,30
None, 6.263, 73.8, None, None, None, None, 22.03, 0.0, 3.824, 226.3, 2.0, None, 6.3, 6.1, None, None, 13.5, 74.0, None,2021-07-23 03:00:00, -14.0, None,30
None, 6.33, 74.51, None, None, None, None, 37.24, 1.0, 2.695, 227.4, 2.0, None, 6.3, 6.1, None, None, 13.5, 75.0, None,2021-07-23 04:00:00, -13.0, None,30
None, 5.517, 77.71, None, None, None, None, 24.05, 0.0, 2.482, 226.5, 2.0, None, 5.5, 5.4, None, None, 13.5, 78.0, None,2021-07-23 05:00:00, -14.0, None,30
None, 5.863, 77.8, None, None, None, None, 12.1, 1.0, 3.137, 226.2, 2.0, None, 5.9, 5.3, None, None, 13.5, 78.0, None,2021-07-23 06:00:00, -13.0, None,30
None, 7.267, 70.74, None, None, None, None, 28.08, -1.0, 2.854, 231.2, 2.0, None, 7.3, 5.8, None, None, 7.3, 71.0, None,2021-07-23 07:00:00, -14.0, None,30
None, 7.507, 74.36, None, None, None, None, 28.39, 1.0, 3.712, 230.6, 3.0, None, 7.5, 5.8, None, None, 7.6, 74.0, None,2021-07-23 08:00:00, -14.0, None,30
None, 8.44, 62.95, None, None, None, None, 24.18, 0.0, 4.112, 229.0, 2.0, None, 8.4, 5.8, None, None, 8.5, 63.0, None,2021-07-23 09:00:00, -14.0, None,30
None, 9.76, 56.45, None, None, None, None, 17.95, 0.0, 4.35, 226.1, 2.0, None, 9.8, 5.8, None, None, 9.7, 56.0, None,2021-07-23 10:00:00, -14.0, None,30
None, 11.17, 53.22, None, None, None, None, 15.44, 3.0, 4.767, 225.9, 2.0, None, 11.2, 5.8, None, None, 11.1, 53.0, None,2021-07-23 11:00:00, -12.0, None,30
None, 13.05, 51.64, None, None, None, None, 15.52, 0.0, 4.428, 225.4, 3.0, None, 13.1, 5.8, None, None, 13.1, 52.0, None,2021-07-23 12:00:00, -12.0, None,30
None, 14.45, 48.39, None, None, None, None, 19.87, 0.0, 4.389, 226.7, 4.0, None, 14.5, 5.8, None, None, 14.3, 48.0, None,2021-07-23 13:00:00, -13.0, None,30
None, 15.46, 45.41, None, None, None, None, 16.21, 1.0, 5.102, 225.2, 4.0, None, 15.5, 5.8, None, None, 15.7, 45.0, None,2021-07-23 14:00:00, -12.0, None,30
None, 15.94, 48.28, None, None, None, None, 17.36, 0.0, 4.818, 228.0, 5.0, None, 15.9, 5.8, None, None, 16.4, 48.0, None,2021-07-23 15:00:00, -12.0, None,30
None, 16.25, 46.77, None, None, None, None, 23.95, 1.0, 4.655, 230.9, 4.0, None, 16.3, 5.8, None, None, 17.0, 47.0, None,2021-07-23 16:00:00, -12.0, None,30
None, 16.38, 46.02, None, None, None, None, 19.96, 0.0, 5.208, 228.9, 5.0, None, 16.4, 5.8, None, None, 17.0, 46.0, None,2021-07-23 17:00:00, -12.0, None,30
None, 15.52, 53.53, None, None, None, None, 25.2, -2.0, 4.046, 235.4, 6.0, None, 15.5, 5.8, None, None, 17.0, 54.0, None,2021-07-23 18:00:00, -14.0, None,30
None, 14.13, 59.0, None, None, None, None, 19.83, -1.0, 4.099, 228.8, 6.0, None, 14.1, 14.1, None, None, 15.6, 59.0, None,2021-07-23 19:00:00, -15.0, None,30
None, 12.57, 65.34, None, None, None, None, 22.26, 1.0, 3.14, 234.4, 6.0, None, 12.6, 12.6, None, None, 15.6, 65.0, None,2021-07-23 20:00:00, -14.0, None,30
None, 10.29, 74.44, None, None, None, None, 13.55, 0.0, 2.453, 229.3, 6.0, None, 10.3, 10.3, None, None, 15.6, 74.0, None,2021-07-23 21:00:00, -14.0, None,30
None, 9.51, 77.73, None, None, None, None, 17.52, 1.0, 4.845, 213.1, 6.0, None, 9.5, 9.5, None, None, 15.6, 78.0, None,2021-07-23 22:00:00, -14.0, None,30
None, 8.72, 80.5, None, None, None, None, 11.29, -1.0, 3.145, 221.7, 6.0, None, 8.7, 8.6, None, None, 15.6, 81.0, None,2021-07-23 23:00:00, -14.0, None,30
None, 8.78, 78.2, None, None, None, None, 7.35, 1.0, 2.447, 225.2, 5.0, None, 8.8, 7.9, None, None, 15.6, 78.0, None,2021-07-24 00:00:00, -14.0, None,30
None, 8.85, 78.3, None, None, None, None, 8.91, 0.0, 2.508, 223.0, 5.0, None, 8.9, 7.9, None, None, 15.6, 78.0, None,2021-07-24 01:00:00, -14.0, None,30
None, 8.74, 77.71, None, None, None, None, 12.86, 1.0, 2.889, 218.6, 5.0, None, 8.7, 7.9, None, None, 15.6, 78.0, None,2021-07-24 02:00:00, -14.0, None,30
None, 8.16, 80.2, None, None, None, None, 35.94, 0.0, 1.688, 210.3, 5.0, None, 8.2, 7.9, None, None, 15.6, 80.0, None,2021-07-24 03:00:00, -13.0, None,30
