RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.3, None, None, None, 2.23, 133.0, -15.0, 6.3, -15.0, None, None, None, -6999.0, None, None, None, None, 7.39, None, 11.6, 18.0, None, 49.38, None, 7.4, None, -6999.0,2021-07-23 06:00:00, -6999.0,30
18.29, None, None, None, 1.961, 192.0, -15.0, 6.8, -15.0, None, None, None, -6999.0, None, None, None, None, 7.4, None, 7.4, 18.0, None, 49.37, None, 7.4, -0.2, -6999.0,2021-07-23 07:00:00, -6999.0,30
18.13, None, None, None, 2.067, 201.1, -15.0, 6.8, -15.0, None, None, None, -6999.0, None, None, None, None, 8.15, None, 8.2, 18.0, None, 44.9, None, 8.2, -0.2, -6999.0,2021-07-23 08:00:00, -6999.0,30
17.49, None, None, None, 0.63, 147.9, -13.0, 6.8, -13.0, None, None, None, -6999.0, None, None, None, None, 10.06, None, 10.1, 17.0, None, 72.1, None, 10.1, -0.3, -6999.0,2021-07-23 09:00:00, -6999.0,30
15.78, None, None, None, 5.172, 238.2, -10.0, 6.8, -10.0, None, None, None, -6999.0, None, None, None, None, 15.77, None, 16.0, 16.0, None, 33.13, None, 15.8, None, -6999.0,2021-07-23 13:00:00, -6999.0,30
15.48, None, None, None, 6.124, 245.2, -10.0, 6.8, -10.0, None, None, None, -6999.0, None, None, None, None, 16.55, None, 16.6, 15.0, None, 21.93, None, 16.6, -0.7, -6999.0,2021-07-23 14:00:00, -6999.0,30
14.8, None, None, None, 7.33, 239.6, -8.0, 6.8, -8.0, None, None, None, -6999.0, None, None, None, None, 19.05, None, 19.1, 15.0, None, 23.71, None, 19.1, -0.5, -6999.0,2021-07-23 15:00:00, -6999.0,30
14.98, None, None, None, 6.337, 252.1, -9.0, 6.8, -9.0, None, None, None, -6999.0, None, None, None, None, 18.45, None, 19.1, 15.0, None, 23.48, None, 18.5, -0.4, -6999.0,2021-07-23 16:00:00, -6999.0,30
14.73, None, None, None, 7.08, 240.3, -8.0, 6.8, -8.0, None, None, None, -6999.0, None, None, None, None, 19.28, None, 20.2, 15.0, None, 21.92, None, 19.3, -0.2, -6999.0,2021-07-23 17:00:00, -6999.0,30
15.22, None, None, None, 6.131, 243.6, -9.0, 6.8, -9.0, None, None, None, -6999.0, None, None, None, None, 17.66, None, 20.2, 15.0, None, 26.26, None, 17.7, 0.6, -6999.0,2021-07-23 18:00:00, -6999.0,30
