pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 7.319, 79.09, None, None, None, None, 20.46, 0.0, 11.48, 171.8, 4.0, None, 7.3, 7.1, -0.2, None, None, 11.0, None, None, 79.0, None,2021-07-23 00:00:00, 6.0, None, 6.117,30
None, None, 7.396, 77.2, None, None, None, None, 13.01, 0.0, 13.22, 179.0, 4.0, None, 7.4, 7.0, -0.2, None, None, 11.0, None, None, 77.0, None,2021-07-23 01:00:00, 6.0, None, 5.521,30
None, None, 7.337, 75.22, None, None, None, None, 30.99, 0.0, 8.51, 184.4, 3.0, None, 7.3, 7.0, 0.0, None, None, 11.0, None, None, 75.0, None,2021-07-23 02:00:00, 5.0, None, 5.136,30
None, None, 6.868, 76.08, None, None, None, None, 23.06, 0.0, 10.56, 188.4, 3.0, None, 6.9, 6.6, -0.1, None, None, 11.0, None, None, 76.0, None,2021-07-23 03:00:00, 6.0, None, 5.663,30
None, None, 6.652, 78.5, None, None, None, None, 45.11, 0.0, 8.88, 150.5, 3.0, None, 6.7, 6.4, -0.1, None, None, 11.0, None, None, 79.0, None,2021-07-23 04:00:00, 5.0, None, 4.752,30
None, None, 6.139, 81.9, None, None, None, None, 26.72, 0.0, 7.21, 134.1, 3.0, None, 6.1, 5.7, 0.0, None, None, 11.0, None, None, 82.0, None,2021-07-23 05:00:00, 5.0, None, 4.628,30
None, None, 5.807, 83.7, None, None, None, None, 27.15, 0.0, 4.642, 148.6, 3.0, None, 5.8, 5.3, -0.1, None, None, 11.0, None, None, 84.0, None,2021-07-23 06:00:00, 5.0, None, 4.862,30
None, None, 6.046, 81.3, None, None, None, None, 75.63, 0.0, 2.746, 293.0, 3.0, None, 6.0, 5.3, 0.0, None, None, 11.0, None, None, 81.0, None,2021-07-23 07:00:00, 4.0, None, 4.397,30
None, None, 6.905, 71.67, None, None, None, None, 60.48, 0.0, 3.623, 236.4, 1.0, None, 6.9, 6.0, -0.2, None, None, 7.4, None, None, 72.0, None,2021-07-23 08:00:00, 5.0, None, 5.387,30
None, None, 8.69, 61.73, None, None, None, None, 72.34, -1.0, 3.356, 284.7, 2.0, None, 8.7, 6.0, -0.1, None, None, 10.0, None, None, 62.0, None,2021-07-23 09:00:00, 4.0, None, 4.305,30
