CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 7.81, 18.04, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.8, 7.8, 0.0, -15.0, None, None, 14.1, None, None, 18.0, None,2021-07-23 00:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 7.63, 18.16, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.6, 7.6, 0.0, -15.0, None, None, 14.1, None, None, 18.0, None,2021-07-23 01:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 7.95, 18.07, None, None, None, None, 0.882, 0.008, 293.7, -15.0, None, 8.0, 7.6, 0.0, -15.0, None, None, 14.1, None, None, 18.0, None,2021-07-23 02:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 7.71, 18.14, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.7, 7.6, 0.0, -15.0, None, None, 14.1, None, None, 18.0, None,2021-07-23 03:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 7.5, 18.2, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.5, 7.5, 0.0, -15.0, None, None, 14.1, None, None, 18.0, None,2021-07-23 04:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 7.46, 18.21, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.5, 7.4, 0.0, -15.0, None, None, 14.1, None, None, 18.0, None,2021-07-23 05:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 7.44, 18.22, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.4, 7.3, 0.0, -15.0, None, None, 14.1, None, None, 18.0, None,2021-07-23 06:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 7.86, 18.09, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.9, 7.4, 0.0, -15.0, None, None, 8.0, None, None, 18.0, None,2021-07-23 07:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 8.82, 17.8, None, None, None, None, 2.37, 0.0, 355.8, -14.0, None, 8.8, 7.4, 0.0, -14.0, None, None, 8.8, None, None, 18.0, None,2021-07-23 08:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.77, 16.62, None, None, None, None, 4.6, 0.005, 302.1, -12.0, None, 12.8, 7.4, 0.0, -12.0, None, None, 12.8, None, None, 17.0, None,2021-07-23 09:00:00, -6999.0, None, -6999.0, -6999.0,30
