pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 17.95, 36.77, None, None, None, None, None, None, None, 3.0, 18.0, 17.0, 0.0, None, 25.4, None, 37.0, None,2021-07-23 00:00:00, None,30
0.0, 16.0, 47.59, None, None, None, None, None, None, None, 5.0, 16.0, 16.0, 0.0, None, 25.4, None, 48.0, None,2021-07-23 01:00:00, None,30
0.0, 15.95, 47.43, None, None, None, None, None, None, None, 5.0, 16.0, 15.7, 0.0, None, 25.4, None, 47.0, None,2021-07-23 02:00:00, None,30
0.0, 15.62, 50.54, None, None, None, None, None, None, None, 5.0, 15.6, 15.6, 0.0, None, 25.4, None, 51.0, None,2021-07-23 03:00:00, None,30
0.0, 16.09, 50.01, None, None, None, None, None, None, None, 6.0, 16.1, 15.6, 0.0, None, 25.4, None, 50.0, None,2021-07-23 04:00:00, None,30
0.0, 15.77, 52.1, None, None, None, None, None, None, None, 6.0, 15.8, 15.6, 0.0, None, 25.4, None, 52.0, None,2021-07-23 05:00:00, None,30
0.0, 14.65, 55.74, None, None, None, None, None, None, None, 6.0, 14.7, 14.6, 0.0, None, 25.4, None, 56.0, None,2021-07-23 06:00:00, None,30
0.0, 16.5, 46.97, None, None, None, None, None, None, None, 5.0, 16.5, 14.6, 0.0, None, 17.1, None, 47.0, None,2021-07-23 07:00:00, None,30
0.0, 16.79, 59.15, None, None, None, None, None, None, None, 9.0, 16.8, 14.6, 0.0, None, 17.3, None, 59.0, None,2021-07-23 08:00:00, None,30
0.0, 20.92, 34.35, None, None, None, None, None, None, None, 5.0, 20.9, 14.6, 0.0, None, 20.9, None, 34.0, None,2021-07-23 09:00:00, None,30
0.0, 20.78, 35.5, None, None, None, None, None, None, None, 5.0, 20.8, 14.6, 0.0, None, 21.1, None, 36.0, None,2021-07-23 10:00:00, None,30
0.0, 23.0, 30.33, None, None, None, None, None, None, None, 5.0, 23.0, 14.6, 0.0, None, 22.9, None, 30.0, None,2021-07-23 11:00:00, None,30
0.0, 25.24, 26.45, None, None, None, None, None, None, None, 4.0, 25.2, 14.6, 0.0, None, 26.1, None, 26.0, None,2021-07-23 12:00:00, None,30
0.0, 26.37, 24.29, None, None, None, None, None, None, None, 4.0, 26.4, 14.6, 0.0, None, 26.6, None, 24.0, None,2021-07-23 13:00:00, None,30
0.0, 27.15, 23.38, None, None, None, None, None, None, None, 4.0, 27.2, 14.6, 0.0, None, 27.6, None, 23.0, None,2021-07-23 14:00:00, None,30
0.0, 27.15, 22.94, None, None, None, None, None, None, None, 4.0, 27.2, 14.6, 0.0, None, 27.7, None, 23.0, None,2021-07-23 15:00:00, None,30
0.0, 27.08, 21.53, None, None, None, None, None, None, None, 3.0, 27.1, 14.6, 0.0, None, 27.7, None, 22.0, None,2021-07-23 16:00:00, None,30
0.0, 27.84, 20.21, None, None, None, None, None, None, None, 3.0, 27.8, 14.6, 0.0, None, 27.9, None, 20.0, None,2021-07-23 17:00:00, None,30
0.0, 27.0, 21.52, None, None, None, None, None, None, None, 4.0, 27.0, 14.6, 0.0, None, 27.9, None, 22.0, None,2021-07-23 18:00:00, None,30
0.0, 25.21, 30.0, None, None, None, None, None, None, None, 6.0, 25.2, 25.4, 0.0, None, 27.1, None, 30.0, None,2021-07-23 19:00:00, None,30
0.0, 23.47, 33.8, None, None, None, None, None, None, None, 8.0, 23.5, 23.3, 0.0, None, 27.1, None, 34.0, None,2021-07-23 20:00:00, None,30
0.0, 22.18, 32.74, None, None, None, None, None, None, None, 5.0, 22.2, 22.3, 0.0, None, 27.1, None, 33.0, None,2021-07-23 21:00:00, None,30
0.0, 21.59, 33.07, None, None, None, None, None, None, None, 5.0, 21.6, 21.1, 0.0, None, 27.1, None, 33.0, None,2021-07-23 22:00:00, None,30
