pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.13, 98.4,2021-07-23 00:00:00, 13.8, None, 9.0, 9.1, 9.0, -0.1, None, 98.0, None, None, None, None,30
None, None, 8.83, 98.3,2021-07-23 01:00:00, 13.8, None, 9.0, 8.8, 8.9, 0.0, None, 98.0, None, None, None, None,30
None, None, 7.686, 98.4,2021-07-23 02:00:00, 13.8, None, 7.0, 7.7, 7.6, 0.0, None, 98.0, None, None, None, None,30
None, None, 7.639, 98.4,2021-07-23 03:00:00, 13.8, None, 7.0, 7.6, 7.6, -0.1, None, 98.0, None, None, None, None,30
None, None, 7.575, 98.7,2021-07-23 04:00:00, 13.8, None, 7.0, 7.6, 7.2, 0.0, None, 99.0, None, None, None, None,30
None, None, 6.887, 98.4,2021-07-23 05:00:00, 13.8, None, 7.0, 6.9, 6.9, 0.0, None, 98.0, None, None, None, None,30
None, None, 7.286, 98.8,2021-07-23 06:00:00, 13.8, None, 7.0, 7.3, 6.7, 0.2, None, 99.0, None, None, None, None,30
None, None, 7.148, 98.7,2021-07-23 07:00:00, 7.6, None, 7.0, 7.1, 7.1, 0.4, None, 99.0, None, None, None, None,30
None, None, 8.4, 98.9,2021-07-23 08:00:00, 8.5, None, 8.0, 8.4, 7.1, None, None, 99.0, None, None, None, None,30
None, None, 9.62, 96.3,2021-07-23 09:00:00, 9.7, None, 9.0, 9.6, 7.1, 0.3, None, 96.0, None, None, None, None,30
None, None, 10.63, 89.3,2021-07-23 10:00:00, 10.6, None, 9.0, 10.6, 7.1, 0.0, None, 89.0, None, None, None, None,30
None, None, 11.17, 91.0,2021-07-23 11:00:00, 11.2, None, 10.0, 11.2, 7.1, 0.2, None, 91.0, None, None, None, None,30
None, None, 11.49, 93.1,2021-07-23 12:00:00, 11.7, None, 11.0, 11.5, 7.1, 0.1, None, 93.0, None, None, None, None,30
None, None, 11.83, 87.8,2021-07-23 13:00:00, 12.0, None, 10.0, 11.8, 7.1, 0.0, None, 88.0, None, None, None, None,30
None, None, 12.01, 91.7,2021-07-23 14:00:00, 12.2, None, 10.0, 12.0, 7.1, 0.0, None, 92.0, None, None, None, None,30
None, None, 12.07, 94.3,2021-07-23 15:00:00, 12.4, None, 11.0, 12.1, 7.1, 0.0, None, 94.0, None, None, None, None,30
None, None, 12.4, 93.7,2021-07-23 16:00:00, 12.6, None, 11.0, 12.4, 7.1, 0.0, None, 94.0, None, None, None, None,30
None, None, 12.31, 93.7,2021-07-23 17:00:00, 12.6, None, 11.0, 12.3, 7.1, None, None, 94.0, None, None, None, None,30
None, None, 13.25, 91.6,2021-07-23 18:00:00, 13.7, None, 12.0, 13.3, 7.1, 0.0, None, 92.0, None, None, None, None,30
None, None, 13.14, 83.3,2021-07-23 19:00:00, 13.5, None, 10.0, 13.1, 13.1, 0.0, None, 83.0, None, None, None, None,30
None, None, 12.33, 94.6,2021-07-23 20:00:00, 13.5, None, 11.0, 12.3, 12.3, None, None, 95.0, None, None, None, None,30
None, None, 11.84, 96.8,2021-07-23 21:00:00, 13.5, None, 11.0, 11.8, 11.8, 0.3, None, 97.0, None, None, None, None,30
None, None, 11.08, 97.9,2021-07-23 22:00:00, 13.5, None, 11.0, 11.1, 11.1, 0.3, None, 98.0, None, None, None, None,30
None, None, 10.49, 98.2,2021-07-23 23:00:00, 13.5, None, 10.0, 10.5, 10.5, 0.1, None, 98.0, None, None, None, None,30
None, None, 10.42, 98.5,2021-07-24 00:00:00, 13.5, None, 10.0, 10.4, 10.3, 0.0, None, 99.0, None, None, None, None,30
None, None, 9.97, 98.5,2021-07-24 01:00:00, 13.5, None, 10.0, 10.0, 10.0, 0.2, None, 99.0, None, None, None, None,30
None, None, 9.86, 98.7,2021-07-24 02:00:00, 13.5, None, 10.0, 9.9, 9.8, 0.1, None, 99.0, None, None, None, None,30
None, None, 9.53, 98.7,2021-07-24 03:00:00, 13.5, None, 9.0, 9.5, 9.5, 0.3, None, 99.0, None, None, None, None,30
None, None, 9.48, 98.8,2021-07-24 04:00:00, 13.5, None, 9.0, 9.5, 9.5, 0.0, None, 99.0, None, None, None, None,30
None, None, 9.51, 98.9,2021-07-24 05:00:00, 13.5, None, 9.0, 9.5, 9.1, 0.1, None, 99.0, None, None, None, None,30
None, None, 9.57, 99.0,2021-07-24 06:00:00, 13.5, None, 9.0, 9.6, 9.1, 0.0, None, 99.0, None, None, None, None,30
None, None, 9.61, 98.7,2021-07-24 07:00:00, 10.0, None, 10.0, 9.6, 9.3, 0.0, None, 99.0, None, None, None, None,30
None, None, 10.54, 98.7,2021-07-24 08:00:00, 10.6, None, 10.0, 10.5, 9.3, 0.0, None, 99.0, None, None, None, None,30
None, None, 10.77, 97.3,2021-07-24 09:00:00, 10.8, None, 10.0, 10.8, 9.3, 0.5, None, 97.0, None, None, None, None,30
None, None, 12.6, 89.7,2021-07-24 10:00:00, 12.6, None, 11.0, 12.6, 9.3, 0.2, None, 90.0, None, None, None, None,30
None, None, 13.54, 90.9,2021-07-24 11:00:00, 13.5, None, 12.0, 13.5, 9.3, 0.0, None, 91.0, None, None, None, None,30
None, None, 12.31, 94.2,2021-07-24 12:00:00, 13.8, None, 12.0, 12.3, 9.3, 2.5, None, 94.0, None, None, None, None,30
None, None, 14.59, 92.2,2021-07-24 13:00:00, 14.6, None, 13.0, 14.6, 9.3, 0.9, None, 92.0, None, None, None, None,30
None, None, 12.46, 94.1,2021-07-24 14:00:00, 15.7, None, 11.0, 12.5, 9.3, 0.4, None, 94.0, None, None, None, None,30
None, None, 13.11, 92.8,2021-07-24 15:00:00, 15.7, None, 12.0, 13.1, 9.3, 0.0, None, 93.0, None, None, None, None,30
None, None, 14.46, 92.5,2021-07-24 16:00:00, 15.7, None, 14.0, 14.5, 9.3, -0.2, None, 93.0, None, None, None, None,30
None, None, 14.65, 85.7,2021-07-24 17:00:00, 16.0, None, 12.0, 14.7, 9.3, 0.0, None, 86.0, None, None, None, None,30
None, None, 15.11, 76.11,2021-07-24 18:00:00, 16.0, None, 11.0, 15.1, 9.3, 0.0, None, 76.0, None, None, None, None,30
None, None, 14.07, 81.3,2021-07-24 19:00:00, 15.3, None, 11.0, 14.1, 13.5, 0.3, None, 81.0, None, None, None, None,30
None, None, 13.02, 92.6,2021-07-24 20:00:00, 15.3, None, 12.0, 13.0, 13.0, 0.0, None, 93.0, None, None, None, None,30
None, None, 12.16, 91.4,2021-07-24 21:00:00, 15.3, None, 11.0, 12.2, 11.9, -0.1, None, 91.0, None, None, None, None,30
None, None, 11.66, 94.6,2021-07-24 22:00:00, 15.3, None, 11.0, 11.7, 11.5, 0.2, None, 95.0, None, None, None, None,30
None, None, 10.81, 96.3,2021-07-24 23:00:00, 15.3, None, 10.0, 10.8, 10.8, -0.3, None, 96.0, None, None, None, None,30
None, None, 10.53, 96.4,2021-07-25 00:00:00, 15.3, None, 10.0, 10.5, 10.5, 0.0, None, 96.0, None, None, None, None,30
None, None, 9.82, 97.2,2021-07-25 01:00:00, 15.3, None, 9.0, 9.8, 9.8, 0.0, None, 97.0, None, None, None, None,30
None, None, 8.94, 98.1,2021-07-25 02:00:00, 15.3, None, 9.0, 8.9, 8.8, 0.0, None, 98.0, None, None, None, None,30
None, None, 8.72, 98.4,2021-07-25 03:00:00, 15.3, None, 8.0, 8.7, 8.5, 0.1, None, 98.0, None, None, None, None,30
None, None, 8.47, 98.3,2021-07-25 04:00:00, 15.3, None, 8.0, 8.5, 8.5, 0.0, None, 98.0, None, None, None, None,30
None, None, 8.47, 98.6,2021-07-25 05:00:00, 15.3, None, 8.0, 8.5, 8.3, 0.0, None, 99.0, None, None, None, None,30
None, None, 8.37, 98.4,2021-07-25 06:00:00, 15.3, None, 8.0, 8.4, 8.3, 0.1, None, 98.0, None, None, None, None,30
None, None, None, None,2021-07-25 08:00:00, 9.1, None, 8.0, 9.1, 8.2, 0.0, None, 97.0, None, None, None, None,30
None, None, 10.36, 88.4,2021-07-25 09:00:00, 10.4, None, 8.0, 10.4, 8.2, 0.2, None, 88.0, None, None, None, None,30
None, None, 10.77, 91.6,2021-07-25 10:00:00, 10.9, None, 10.0, 10.8, 8.2, 0.0, None, 92.0, None, None, None, None,30
None, None, 11.77, 83.0,2021-07-25 11:00:00, 11.8, None, 9.0, 11.8, 8.2, 0.1, None, 83.0, None, None, None, None,30
None, None, 14.09, 67.6,2021-07-25 12:00:00, 14.2, None, 8.0, 14.1, 8.2, 0.0, None, 68.0, None, None, None, None,30
None, None, 13.69, 73.6,2021-07-25 13:00:00, 14.4, None, 9.0, 13.7, 8.2, 0.1, None, 74.0, None, None, None, None,30
None, None, 14.63, 71.06,2021-07-25 14:00:00, 15.3, None, 9.0, 14.6, 8.2, -0.1, None, 71.0, None, None, None, None,30
None, None, 13.75, 84.8,2021-07-25 15:00:00, 15.4, None, 11.0, 13.8, 8.2, 0.1, None, 85.0, None, None, None, None,30
None, None, 12.44, 93.5,2021-07-25 16:00:00, 15.4, None, 12.0, 12.4, 8.2, 1.0, None, 94.0, None, None, None, None,30
None, None, 12.87, 91.4,2021-07-25 17:00:00, 15.4, None, 12.0, 12.9, 8.2, -0.1, None, 91.0, None, None, None, None,30
None, None, 13.69, 91.8,2021-07-25 18:00:00, 15.4, None, 12.0, 13.7, 8.2, -0.2, None, 92.0, None, None, None, None,30
None, None, 13.81, 89.0,2021-07-25 19:00:00, 14.0, None, 12.0, 13.8, 13.4, 0.2, None, 89.0, None, None, None, None,30
None, None, 12.37, 95.3,2021-07-25 20:00:00, 14.0, None, 12.0, 12.4, 12.4, 0.5, None, 95.0, None, None, None, None,30
None, None, 11.6, 96.8,2021-07-25 21:00:00, 14.0, None, 11.0, 11.6, 11.6, 0.1, None, 97.0, None, None, None, None,30
None, None, 11.18, 97.4,2021-07-25 22:00:00, 14.0, None, 11.0, 11.2, 11.2, 0.0, None, 97.0, None, None, None, None,30
None, None, 10.79, 97.9,2021-07-25 23:00:00, 14.0, None, 10.0, 10.8, 10.7, 0.0, None, 98.0, None, None, None, None,30
None, None, 10.46, 98.2,2021-07-26 00:00:00, 14.0, None, 10.0, 10.5, 10.2, -0.1, None, 98.0, None, None, None, None,30
None, None, 9.9, 98.3,2021-07-26 01:00:00, 14.0, None, 9.0, 9.9, 9.9, 0.0, None, 98.0, None, None, None, None,30
None, None, 9.48, 98.4,2021-07-26 02:00:00, 14.0, None, 9.0, 9.5, 9.5, 0.1, None, 98.0, None, None, None, None,30
None, None, 9.55, 98.6,2021-07-26 03:00:00, 14.0, None, 9.0, 9.6, 9.3, 0.0, None, 99.0, None, None, None, None,30
None, None, 8.9, 98.1,2021-07-26 04:00:00, 14.0, None, 8.0, 8.9, 8.9, 0.2, None, 98.0, None, None, None, None,30
None, None, 9.08, 98.5,2021-07-26 05:00:00, 14.0, None, 9.0, 9.1, 8.9, -0.1, None, 99.0, None, None, None, None,30
None, None, 8.4, 98.3,2021-07-26 06:00:00, 14.0, None, 8.0, 8.4, 8.3, 0.2, None, 98.0, None, None, None, None,30
None, None, 8.05, 97.6,2021-07-26 07:00:00, 8.5, None, 8.0, 8.1, 8.0, 0.0, None, 98.0, None, None, None, None,30
None, None, 8.63, 96.6,2021-07-26 08:00:00, 8.6, None, 8.0, 8.6, 7.8, 0.0, None, 97.0, None, None, None, None,30
None, None, 9.71, 92.2,2021-07-26 09:00:00, 9.7, None, 8.0, 9.7, 7.8, -0.1, None, 92.0, None, None, None, None,30
None, None, 10.95, 85.4,2021-07-26 10:00:00, 11.0, None, 9.0, 11.0, 7.8, 0.1, None, 85.0, None, None, None, None,30
None, None, 10.79, 94.4,2021-07-26 11:00:00, 11.3, None, 10.0, 10.8, 7.8, -0.1, None, 94.0, None, None, None, None,30
None, None, 12.07, 90.2,2021-07-26 12:00:00, 12.1, None, 11.0, 12.1, 7.8, 0.2, None, 90.0, None, None, None, None,30
None, None, 14.12, 79.67,2021-07-26 13:00:00, 14.0, None, 11.0, 14.1, 7.8, -0.1, None, 80.0, None, None, None, None,30
None, None, 14.49, 85.7,2021-07-26 14:00:00, 14.9, None, 12.0, 14.5, 7.8, 0.0, None, 86.0, None, None, None, None,30
None, None, 12.93, 94.5,2021-07-26 15:00:00, 14.9, None, 12.0, 12.9, 7.8, 0.4, None, 95.0, None, None, None, None,30
None, None, 15.28, 80.1,2021-07-26 16:00:00, 15.5, None, 12.0, 15.3, 7.8, 0.3, None, 80.0, None, None, None, None,30
None, None, 12.23, 97.3,2021-07-26 17:00:00, 15.5, None, 12.0, 12.2, 7.8, 2.9, None, 97.0, None, None, None, None,30
None, None, 12.7, 97.2,2021-07-26 18:00:00, 15.5, None, 12.0, 12.7, 7.8, 1.8, None, 97.0, None, None, None, None,30
None, None, 12.34, 97.7,2021-07-26 19:00:00, 12.8, None, 12.0, 12.3, 12.1, 1.8, None, 98.0, None, None, None, None,30
None, None, 12.7, 97.8,2021-07-26 20:00:00, 13.2, None, 13.0, 12.7, 12.1, 0.3, None, 98.0, None, None, None, None,30
None, None, 12.27, 97.2,2021-07-26 21:00:00, 13.2, None, 12.0, 12.3, 12.1, 0.0, None, 97.0, None, None, None, None,30
None, None, 11.58, 98.1,2021-07-26 22:00:00, 13.2, None, 11.0, 11.6, 11.6, 0.1, None, 98.0, None, None, None, None,30
None, None, 10.94, 98.4,2021-07-26 23:00:00, 13.2, None, 10.0, 10.9, 11.0, 0.2, None, 98.0, None, None, None, None,30
None, None, 10.33, 97.8,2021-07-27 00:00:00, 13.2, None, 10.0, 10.3, 10.4, None, None, 98.0, None, None, None, None,30
