pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 9.59, None, None, None, None, None, None, None, -6999.0, None, 9.6, 9.2, -0.1, None, None, None, 14.2, None, None, -6999.0, None,2021-07-23 00:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.55, None, None, None, None, None, None, None, -6999.0, None, 9.6, 9.2, 0.0, None, None, None, 14.2, None, None, -6999.0, None,2021-07-23 01:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.87, None, None, None, None, None, None, None, -6999.0, None, 9.9, 9.0, 0.0, None, None, None, 14.2, None, None, -6999.0, None,2021-07-23 02:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.12, None, None, None, None, None, None, None, -6999.0, None, 10.1, 9.0, 0.0, None, None, None, 14.2, None, None, -6999.0, None,2021-07-23 03:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.13, None, None, None, None, None, None, None, -6999.0, None, 10.1, 9.0, 0.1, None, None, None, 14.2, None, None, -6999.0, None,2021-07-23 04:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.04, None, None, None, None, None, None, None, -6999.0, None, 10.0, 9.0, -0.2, None, None, None, 14.2, None, None, -6999.0, None,2021-07-23 05:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.7, None, None, None, None, None, None, None, -6999.0, None, 9.7, 9.0, -0.1, None, None, None, 14.2, None, None, -6999.0, None,2021-07-23 06:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.66, None, None, None, None, None, None, None, -6999.0, None, 9.7, 9.4, 0.0, None, None, None, 9.7, None, None, -6999.0, None,2021-07-23 07:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.49, None, None, None, None, None, None, None, -6999.0, None, 11.5, 9.4, 0.0, None, None, None, 11.5, None, None, -6999.0, None,2021-07-23 08:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.49, None, None, None, None, None, None, None, -6999.0, None, 11.5, 9.4, -0.1, None, None, None, 11.6, None, None, -6999.0, None,2021-07-23 09:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.12, None, None, None, None, None, None, None, -6999.0, None, 13.1, 9.4, 0.0, None, None, None, 13.3, None, None, -6999.0, None,2021-07-23 10:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.71, None, None, None, None, None, None, None, -6999.0, None, 14.7, 9.4, -0.3, None, None, None, 14.7, None, None, -6999.0, None,2021-07-23 11:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.74, None, None, None, None, None, None, None, -6999.0, None, 14.7, 9.4, -0.1, None, None, None, 15.0, None, None, -6999.0, None,2021-07-23 12:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 15.54, None, None, None, None, None, None, None, -6999.0, None, 15.5, 9.4, -0.3, None, None, None, 15.6, None, None, -6999.0, None,2021-07-23 13:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 15.59, None, None, None, None, None, None, None, -6999.0, None, 15.6, 9.4, -0.3, None, None, None, 16.7, None, None, -6999.0, None,2021-07-23 14:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 16.93, None, None, None, None, None, None, None, -6999.0, None, 16.9, 9.4, -0.2, None, None, None, 17.2, None, None, -6999.0, None,2021-07-23 15:00:00, -6999.0, None, -6999.0, -6999.0,30
