air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 23.44, None, None, None,2021-07-28 10:00:00, None,30
None, 27.17, None, None, None,2021-07-28 11:00:00, None,30
None, 30.3, None, None, None,2021-07-28 12:00:00, None,30
None, 32.88, None, None, None,2021-07-28 13:00:00, None,30
None, 34.54, None, None, None,2021-07-28 14:00:00, None,30
None, 33.7, None, None, None,2021-07-28 15:00:00, None,30
None, 33.73, None, None, None,2021-07-28 16:00:00, None,30
None, 33.4, None, None, None,2021-07-28 17:00:00, None,30
None, 32.09, None, None, None,2021-07-28 18:00:00, None,30
None, 31.47, None, None, None,2021-07-28 19:00:00, None,30
None, 23.92, None, None, None,2021-07-28 21:00:00, None,30
None, 21.3, None, None, None,2021-07-28 22:00:00, None,30
None, 19.37, None, None, None,2021-07-28 23:00:00, None,30
None, 18.09, None, None, None,2021-07-29 00:00:00, None,30
None, 16.99, None, None, None,2021-07-29 01:00:00, None,30
None, 15.96, None, None, None,2021-07-29 02:00:00, None,30
None, 15.0, None, None, None,2021-07-29 03:00:00, None,30
None, 14.18, None, None, None,2021-07-29 04:00:00, None,30
None, 13.45, None, None, None,2021-07-29 05:00:00, None,30
None, 12.63, None, None, None,2021-07-29 06:00:00, None,30
None, 13.45, None, None, None,2021-07-29 07:00:00, None,30
None, 16.73, None, None, None,2021-07-29 08:00:00, None,30
None, 21.21, None, None, None,2021-07-29 09:00:00, None,30
None, 24.02, None, None, None,2021-07-29 10:00:00, None,30
None, 27.27, None, None, None,2021-07-29 11:00:00, None,30
None, 30.4, None, None, None,2021-07-29 12:00:00, None,30
31.6, 31.62, 12.5, 31.6, None,2021-07-29 13:00:00, None,30
32.6, 32.64, 12.5, 32.6, None,2021-07-29 14:00:00, None,30
35.2, 35.24, 12.5, 35.2, None,2021-07-29 15:00:00, None,30
36.2, 36.16, 12.5, 36.2, None,2021-07-29 16:00:00, None,30
34.8, 34.81, 12.5, 36.2, None,2021-07-29 17:00:00, None,30
34.5, 34.52, 12.5, 36.2, None,2021-07-29 18:00:00, None,30
33.2, 33.16, 33.2, 34.5, None,2021-07-29 19:00:00, None,30
30.0, 29.98, 30.1, 34.5, None,2021-07-29 20:00:00, None,30
25.5, 25.54, 25.6, 34.5, None,2021-07-29 21:00:00, None,30
22.0, 22.04, 22.1, 34.5, None,2021-07-29 22:00:00, None,30
20.2, 20.15, 20.2, 34.5, None,2021-07-29 23:00:00, None,30
