pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,25.6,14.8, None, 0.0, 0.0,25.7,39.0,2021-07-29 13:00:00,10.0, 927.0,30
None,27.4,14.8, None, 0.0, 0.0,27.3,34.0,2021-07-29 14:00:00,9.0, 926.0,30
None,28.2,14.8, None, 0.0, 0.0,28.4,35.0,2021-07-29 15:00:00,11.0, 926.0,30
None,29.4,14.8, None, 0.0, 0.0,29.5,32.0,2021-07-29 16:00:00,11.0, 926.0,30
None,29.5,14.8, None, 0.0, 0.0,29.7,32.0,2021-07-29 17:00:00,11.0, 925.0,30
None,28.8,14.8, None, 0.0, 0.0,29.7,35.0,2021-07-29 18:00:00,12.0, 925.0,30
None,28.4,28.4, None, 0.0, 0.0,29.0,32.0,2021-07-29 19:00:00,10.0, 925.0,30
None,24.6,24.6, None, 0.0, 0.0,29.0,50.0,2021-07-29 20:00:00,14.0, 925.0,30
None,23.6,23.3, None, 0.0, 0.0,29.0,41.0,2021-07-29 21:00:00,9.0, 925.0,30
None,20.8,20.8, None, 0.0, 0.0,29.0,50.0,2021-07-29 22:00:00,10.0, 926.0,30
None,19.7,19.7, None, 0.0, 0.0,29.0,53.0,2021-07-29 23:00:00,10.0, 927.0,30
