pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 9.9, 9.88, 9.9, 0.0, None, 26.3, -6999.0, None,2021-07-23 06:00:00, None, -6999.0,30
None, 11.8, 11.81, 9.9, 0.0, None, 11.8, -6999.0, None,2021-07-23 07:00:00, None, -6999.0,30
None, 14.7, 14.7, 9.9, 0.0, None, 14.7, -6999.0, None,2021-07-23 08:00:00, None, -6999.0,30
None, 18.5, 18.46, 9.9, 0.0, None, 18.4, -6999.0, None,2021-07-23 09:00:00, None, -6999.0,30
None, 30.9, 30.91, 9.9, 0.0, None, 30.9, -6999.0, None,2021-07-23 13:00:00, None, -6999.0,30
None, 31.7, 31.69, 9.9, 0.0, None, 31.8, -6999.0, None,2021-07-23 14:00:00, None, -6999.0,30
None, 32.6, 32.59, 9.9, 0.5, None, 32.7, -6999.0, None,2021-07-23 15:00:00, None, -6999.0,30
None, 31.2, 31.16, 9.9, -0.5, None, 32.7, -6999.0, None,2021-07-23 16:00:00, None, -6999.0,30
None, 31.4, 31.4, 9.9, 0.9, None, 32.7, -6999.0, None,2021-07-23 17:00:00, None, -6999.0,30
None, 30.4, 30.42, 9.9, -1.0, None, 32.7, -6999.0, None,2021-07-23 18:00:00, None, -6999.0,30
None, 28.5, 28.47, 28.5, 0.0, None, 30.4, -6999.0, None,2021-07-23 19:00:00, None, -6999.0,30
None, 25.8, 25.77, 25.8, 0.0, None, 30.4, -6999.0, None,2021-07-23 20:00:00, None, -6999.0,30
None, 22.5, 22.53, 22.6, -0.1, None, 30.4, -6999.0, None,2021-07-23 21:00:00, None, -6999.0,30
None, 19.6, 19.56, 19.6, -0.3, None, 30.4, -6999.0, None,2021-07-23 22:00:00, None, -6999.0,30
None, 17.5, 17.48, 17.5, 0.4, None, 30.4, -6999.0, None,2021-07-23 23:00:00, None, -6999.0,30
None, 16.0, 16.03, 16.0, -0.3, None, 30.4, -6999.0, None,2021-07-24 00:00:00, None, -6999.0,30
None, 14.8, 14.79, 14.8, 0.3, None, 30.4, -6999.0, None,2021-07-24 01:00:00, None, -6999.0,30
None, 14.0, 14.0, 14.0, 0.0, None, 30.4, -6999.0, None,2021-07-24 02:00:00, None, -6999.0,30
None, 13.2, 13.17, 13.2, 0.0, None, 30.4, -6999.0, None,2021-07-24 03:00:00, None, -6999.0,30
None, 12.4, 12.42, 12.4, 0.0, None, 30.4, -6999.0, None,2021-07-24 04:00:00, None, -6999.0,30
None, 11.8, 11.84, 11.8, 0.0, None, 30.4, -6999.0, None,2021-07-24 05:00:00, None, -6999.0,30
None, 11.4, 11.42, 11.4, 0.0, None, 30.4, -6999.0, None,2021-07-24 06:00:00, None, -6999.0,30
None, 13.2, 13.23, 11.4, 0.0, None, 13.2, -6999.0, None,2021-07-24 07:00:00, None, -6999.0,30
None, 17.3, 17.28, 11.4, 0.0, None, 17.2, -6999.0, None,2021-07-24 08:00:00, None, -6999.0,30
None, 21.3, 21.25, 11.4, 0.0, None, 21.2, -6999.0, None,2021-07-24 09:00:00, None, -6999.0,30
None, 24.8, 24.83, 11.4, 0.0, None, 24.8, -6999.0, None,2021-07-24 10:00:00, None, -6999.0,30
None, 28.5, 28.49, 11.4, 0.0, None, 28.4, -6999.0, None,2021-07-24 11:00:00, None, -6999.0,30
None, 31.5, 31.48, 11.4, 0.0, None, 31.5, -6999.0, None,2021-07-24 12:00:00, None, -6999.0,30
None, 33.3, 33.34, 11.4, 1.0, None, 33.3, -6999.0, None,2021-07-24 13:00:00, None, -6999.0,30
None, 34.2, 34.17, 11.4, 0.0, None, 34.2, -6999.0, None,2021-07-24 14:00:00, None, -6999.0,30
None, 35.3, 35.33, 11.4, 0.0, None, 35.3, -6999.0, None,2021-07-24 15:00:00, None, -6999.0,30
None, 34.1, 34.09, 11.4, 0.0, None, 35.3, -6999.0, None,2021-07-24 16:00:00, None, -6999.0,30
None, 33.7, 33.73, 11.4, 0.0, None, 35.3, -6999.0, None,2021-07-24 17:00:00, None, -6999.0,30
None, 33.1, 33.12, 11.4, -0.6, None, 35.3, -6999.0, None,2021-07-24 18:00:00, None, -6999.0,30
None, 31.2, 31.24, 31.3, -0.8, None, 33.2, -6999.0, None,2021-07-24 19:00:00, None, -6999.0,30
None, 28.9, 28.89, 28.9, -0.2, None, 33.2, -6999.0, None,2021-07-24 20:00:00, None, -6999.0,30
None, 26.3, 26.25, 26.3, -0.5, None, 33.2, -6999.0, None,2021-07-24 21:00:00, None, -6999.0,30
None, 23.7, 23.74, 23.8, 0.0, None, 33.2, -6999.0, None,2021-07-24 22:00:00, None, -6999.0,30
None, 21.3, 21.29, 21.3, 0.0, None, 33.2, -6999.0, None,2021-07-24 23:00:00, None, -6999.0,30
None, 19.4, 19.35, 19.4, 0.4, None, 33.2, -6999.0, None,2021-07-25 00:00:00, None, -6999.0,30
None, 18.0, 17.95, 18.0, 0.6, None, 33.2, -6999.0, None,2021-07-25 01:00:00, None, -6999.0,30
None, 16.8, 16.78, 16.8, 0.0, None, 33.2, -6999.0, None,2021-07-25 02:00:00, None, -6999.0,30
None, 15.9, 15.85, 15.9, 0.0, None, 33.2, -6999.0, None,2021-07-25 03:00:00, None, -6999.0,30
None, 15.1, 15.12, 15.1, 0.0, None, 33.2, -6999.0, None,2021-07-25 04:00:00, None, -6999.0,30
None, 14.5, 14.47, 14.5, 0.0, None, 33.2, -6999.0, None,2021-07-25 05:00:00, None, -6999.0,30
None, 14.0, 14.04, 14.0, 0.0, None, 33.2, -6999.0, None,2021-07-25 06:00:00, None, -6999.0,30
None, 19.2, None, 14.0, 0.0, None, 19.1, -6999.0, None,2021-07-25 08:00:00, None, -6999.0,30
None, 23.3, 23.27, 14.0, 0.0, None, 23.2, -6999.0, None,2021-07-25 09:00:00, None, -6999.0,30
None, 26.5, 26.45, 14.0, 0.0, None, 26.4, -6999.0, None,2021-07-25 10:00:00, None, -6999.0,30
None, 29.7, 29.67, 14.0, 0.0, None, 29.6, -6999.0, None,2021-07-25 11:00:00, None, -6999.0,30
None, 32.3, 32.32, 14.0, 0.0, None, 32.3, -6999.0, None,2021-07-25 12:00:00, None, -6999.0,30
None, 34.1, 34.08, 14.0, 1.0, None, 34.1, -6999.0, None,2021-07-25 13:00:00, None, -6999.0,30
None, 35.1, 35.12, 14.0, 0.0, None, 35.1, -6999.0, None,2021-07-25 14:00:00, None, -6999.0,30
None, 36.3, 36.32, 14.0, 0.0, None, 36.3, -6999.0, None,2021-07-25 15:00:00, None, -6999.0,30
None, 35.3, 35.32, 14.0, 0.0, None, 36.3, -6999.0, None,2021-07-25 16:00:00, None, -6999.0,30
None, 35.1, 35.14, 14.0, 0.0, None, 36.3, -6999.0, None,2021-07-25 17:00:00, None, -6999.0,30
None, 34.7, 34.73, 14.0, 0.0, None, 36.3, -6999.0, None,2021-07-25 18:00:00, None, -6999.0,30
None, 32.7, 32.69, 32.7, -1.0, None, 34.8, -6999.0, None,2021-07-25 19:00:00, None, -6999.0,30
None, 29.4, 29.37, 29.4, -1.0, None, 34.8, -6999.0, None,2021-07-25 20:00:00, None, -6999.0,30
None, 26.4, 26.41, 26.5, 0.0, None, 34.8, -6999.0, None,2021-07-25 21:00:00, None, -6999.0,30
None, 23.7, 23.74, 23.8, 0.0, None, 34.8, -6999.0, None,2021-07-25 22:00:00, None, -6999.0,30
None, 21.4, 21.39, 21.4, 0.0, None, 34.8, -6999.0, None,2021-07-25 23:00:00, None, -6999.0,30
None, 23.2, 23.18, 21.1, 0.1, None, 34.8, -6999.0, None,2021-07-26 00:00:00, None, -6999.0,30
None, 23.9, 23.9, 21.1, -0.1, None, 34.8, -6999.0, None,2021-07-26 01:00:00, None, -6999.0,30
None, 23.3, 23.27, 21.1, 0.0, None, 34.8, -6999.0, None,2021-07-26 02:00:00, None, -6999.0,30
None, 22.3, 22.29, 21.1, -0.2, None, 34.8, -6999.0, None,2021-07-26 03:00:00, None, -6999.0,30
None, 21.6, 21.56, 21.1, 0.3, None, 34.8, -6999.0, None,2021-07-26 04:00:00, None, -6999.0,30
None, 20.9, 20.87, 20.9, 0.0, None, 34.8, -6999.0, None,2021-07-26 05:00:00, None, -6999.0,30
None, 20.4, 20.42, 20.4, 0.2, None, 34.8, -6999.0, None,2021-07-26 06:00:00, None, -6999.0,30
None, 20.7, 20.66, 20.4, 0.3, None, 20.7, -6999.0, None,2021-07-26 07:00:00, None, -6999.0,30
None, 21.0, 20.96, 20.4, 0.1, None, 21.0, -6999.0, None,2021-07-26 08:00:00, None, -6999.0,30
