AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
15.7, None, None, -17.0,2021-07-12 18:35:00, 0.0, None,28
15.8, None, None, -17.0,2021-07-12 18:50:00, 0.0, None,28
14.6, None, None, -17.0,2021-07-12 19:05:00, 0.0, None,28
14.5, None, None, -17.0,2021-07-12 19:20:00, 0.0, None,28
14.6, None, None, -17.0,2021-07-12 19:35:00, 0.0, None,28
14.3, None, None, -17.0,2021-07-12 19:50:00, 0.0, None,28
13.6, None, None, -17.0,2021-07-12 20:05:00, 0.0, None,28
13.6, None, None, -17.0,2021-07-12 20:20:00, 0.0, None,28
13.3, None, None, -17.0,2021-07-12 20:35:00, 0.0, None,28
13.2, None, None, -17.0,2021-07-12 20:50:00, 0.0, None,28
13.2, None, None, -17.0,2021-07-12 21:05:00, 0.0, None,28
13.4, None, None, -18.0,2021-07-12 21:20:00, 0.0, None,28
13.4, None, None, -18.0,2021-07-12 21:35:00, 0.0, None,28
13.4, None, None, -18.0,2021-07-12 21:50:00, 0.0, None,28
13.4, None, None, -18.0,2021-07-12 22:05:00, 0.0, None,28
13.1, None, None, -18.0,2021-07-12 22:20:00, 0.0, None,28
13.1, None, None, -18.0,2021-07-12 22:35:00, 0.0, None,28
13.2, None, None, -18.0,2021-07-12 22:50:00, 0.0, None,28
13.1, None, None, -18.0,2021-07-12 23:05:00, 0.0, None,28
12.8, None, None, -18.0,2021-07-12 23:20:00, 0.0, None,28
12.5, None, None, -18.0,2021-07-12 23:35:00, 0.0, None,28
