AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.0, None,2021-07-09 00:00:00, None, None,28
11.7, None,2021-07-09 01:00:00, None, None,28
10.6, None,2021-07-09 02:00:00, None, None,28
9.3, None,2021-07-09 03:00:00, None, None,28
9.2, None,2021-07-09 04:00:00, None, None,28
8.8, None,2021-07-09 05:00:00, None, None,28
9.1, None,2021-07-09 06:00:00, None, None,28
10.8, None,2021-07-09 07:00:00, None, None,28
12.7, None,2021-07-09 08:00:00, None, None,28
15.1, None,2021-07-09 09:00:00, None, None,28
21.4, None,2021-07-09 10:00:00, None, None,28
23.7, None,2021-07-09 11:00:00, None, None,28
29.8, None,2021-07-09 12:00:00, None, None,28
32.9, None,2021-07-09 13:00:00, None, None,28
31.1, None,2021-07-09 14:00:00, None, None,28
29.9, None,2021-07-09 15:00:00, None, None,28
27.6, None,2021-07-09 16:00:00, None, None,28
25.3, None,2021-07-09 17:00:00, None, None,28
22.5, None,2021-07-09 18:00:00, None, None,28
20.1, None,2021-07-09 19:00:00, None, None,28
17.6, None,2021-07-09 20:00:00, None, None,28
16.6, None,2021-07-09 21:00:00, None, None,28
15.7, None,2021-07-09 22:00:00, None, None,28
15.1, None,2021-07-09 23:00:00, None, None,28
13.3, None,2021-07-10 00:00:00, None, None,28
13.1, None,2021-07-10 01:00:00, None, None,28
11.5, None,2021-07-10 02:00:00, None, None,28
11.0, None,2021-07-10 03:00:00, None, None,28
10.1, None,2021-07-10 04:00:00, None, None,28
9.4, None,2021-07-10 05:00:00, None, None,28
10.1, None,2021-07-10 06:00:00, None, None,28
15.4, None,2021-07-10 07:00:00, None, None,28
20.1, None,2021-07-10 08:00:00, None, None,28
22.7, None,2021-07-10 09:00:00, None, None,28
26.5, None,2021-07-10 10:00:00, None, None,28
27.3, None,2021-07-10 11:00:00, None, None,28
26.6, None,2021-07-10 12:00:00, None, None,28
26.7, None,2021-07-10 13:00:00, None, None,28
29.8, None,2021-07-10 14:00:00, None, None,28
26.2, None,2021-07-10 15:00:00, None, None,28
25.4, None,2021-07-10 16:00:00, None, None,28
23.9, None,2021-07-10 17:00:00, None, None,28
21.3, None,2021-07-10 18:00:00, None, None,28
19.0, None,2021-07-10 19:00:00, None, None,28
16.4, None,2021-07-10 20:00:00, None, None,28
15.0, None,2021-07-10 21:00:00, None, None,28
14.5, None,2021-07-10 22:00:00, None, None,28
12.7, None,2021-07-10 23:00:00, None, None,28
11.5, None,2021-07-11 00:00:00, None, None,28
10.2, None,2021-07-11 01:00:00, None, None,28
9.4, None,2021-07-11 02:00:00, None, None,28
8.2, None,2021-07-11 03:00:00, None, None,28
7.4, None,2021-07-11 04:00:00, None, None,28
7.1, None,2021-07-11 05:00:00, None, None,28
7.2, None,2021-07-11 06:00:00, None, None,28
12.2, None,2021-07-11 07:00:00, None, None,28
16.9, None,2021-07-11 08:00:00, None, None,28
21.6, None,2021-07-11 09:00:00, None, None,28
26.2, None,2021-07-11 10:00:00, None, None,28
28.0, None,2021-07-11 11:00:00, None, None,28
32.1, None,2021-07-11 12:00:00, None, None,28
32.1, None,2021-07-11 13:00:00, None, None,28
29.4, None,2021-07-11 14:00:00, None, None,28
30.1, None,2021-07-11 15:00:00, None, None,28
26.0, None,2021-07-11 16:00:00, None, None,28
24.6, None,2021-07-11 17:00:00, None, None,28
21.6, None,2021-07-11 18:00:00, None, None,28
19.4, None,2021-07-11 19:00:00, None, None,28
17.0, None,2021-07-11 20:00:00, None, None,28
16.3, None,2021-07-11 21:00:00, None, None,28
13.7, None,2021-07-11 22:00:00, None, None,28
12.1, None,2021-07-11 23:00:00, None, None,28
10.3, None,2021-07-12 00:00:00, None, None,28
9.5, None,2021-07-12 01:00:00, None, None,28
8.6, None,2021-07-12 02:00:00, None, None,28
7.6, None,2021-07-12 03:00:00, None, None,28
7.1, None,2021-07-12 04:00:00, None, None,28
6.8, None,2021-07-12 05:00:00, None, None,28
7.6, None,2021-07-12 06:00:00, None, None,28
11.9, None,2021-07-12 07:00:00, None, None,28
16.6, None,2021-07-12 08:00:00, None, None,28
22.0, None,2021-07-12 09:00:00, None, None,28
25.6, None,2021-07-12 10:00:00, None, None,28
28.0, None,2021-07-12 11:00:00, None, None,28
31.7, None,2021-07-12 12:00:00, None, None,28
34.1, None,2021-07-12 13:00:00, None, None,28
32.6, None,2021-07-12 14:00:00, None, None,28
32.6, None,2021-07-12 15:00:00, None, None,28
27.4, None,2021-07-12 16:00:00, None, None,28
26.6, None,2021-07-12 17:00:00, None, None,28
24.0, None,2021-07-12 18:00:00, None, None,28
