AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-10.5, 15.8, 207.2,2022-12-24 00:00:00, -11.0, -1.6,52
-10.5, None, 207.3,2022-12-24 00:15:00, None, None,52
-11.0, None, 207.0,2022-12-24 00:30:00, None, None,52
-10.9, None, 207.1,2022-12-24 00:45:00, None, None,52
-10.6, None, 207.1,2022-12-24 01:00:00, None, None,52
-10.7, None, 207.0,2022-12-24 01:15:00, None, None,52
-10.6, None, 207.0,2022-12-24 01:30:00, None, None,52
-10.5, None, 207.1,2022-12-24 01:45:00, None, None,52
-10.4, None, 207.2,2022-12-24 02:00:00, None, None,52
-10.5, None, 207.0,2022-12-24 02:15:00, None, None,52
-10.5, None, 206.9,2022-12-24 02:30:00, None, None,52
-10.7, None, 207.0,2022-12-24 02:45:00, None, None,52
-10.7, None, 206.9,2022-12-24 03:00:00, None, None,52
-10.5, None, 206.9,2022-12-24 03:15:00, None, None,52
-10.3, None, 207.0,2022-12-24 03:30:00, None, None,52
-10.1, None, 206.8,2022-12-24 03:45:00, None, None,52
-10.1, None, 206.9,2022-12-24 04:00:00, None, None,52
-9.8, None, 206.8,2022-12-24 04:15:00, None, None,52
-9.7, None, 206.9,2022-12-24 04:30:00, None, None,52
-9.6, None, 206.9,2022-12-24 04:45:00, None, None,52
-9.2, None, 206.8,2022-12-24 05:00:00, None, None,52
-9.0, None, 206.7,2022-12-24 05:15:00, None, None,52
-9.1, None, 206.8,2022-12-24 05:30:00, None, None,52
-9.2, None, 206.7,2022-12-24 05:45:00, None, None,52
-9.0, None, 206.7,2022-12-24 06:00:00, None, None,52
-8.4, None, 206.7,2022-12-24 06:15:00, None, None,52
-8.0, None, 206.6,2022-12-24 06:30:00, None, None,52
-7.8, None, 206.7,2022-12-24 06:45:00, None, None,52
-7.6, None, 206.6,2022-12-24 07:00:00, None, None,52
-7.2, None, 206.7,2022-12-24 07:15:00, None, None,52
-6.7, None, 206.6,2022-12-24 07:30:00, None, None,52
-6.3, None, 206.8,2022-12-24 07:45:00, None, None,52
-6.7, None, 206.7,2022-12-24 08:00:00, None, None,52
-6.7, None, 206.5,2022-12-24 08:15:00, None, None,52
-6.5, None, 206.6,2022-12-24 08:30:00, None, None,52
-6.3, None, 206.6,2022-12-24 08:45:00, None, None,52
-6.2, None, 206.6,2022-12-24 09:00:00, None, None,52
-6.2, None, 206.7,2022-12-24 09:15:00, None, None,52
-5.9, None, 206.5,2022-12-24 09:30:00, None, None,52
-5.8, None, 206.4,2022-12-24 09:45:00, None, None,52
-5.6, None, 206.6,2022-12-24 10:00:00, None, None,52
-5.3, None, 206.8,2022-12-24 10:15:00, None, None,52
-5.2, None, 207.0,2022-12-24 10:30:00, None, None,52
-4.8, None, 207.3,2022-12-24 10:45:00, None, None,52
-4.5, None, 207.6,2022-12-24 11:00:00, None, None,52
-4.2, None, 207.7,2022-12-24 11:15:00, None, None,52
-4.0, None, 208.0,2022-12-24 11:30:00, None, None,52
-3.5, None, 208.0,2022-12-24 11:45:00, None, None,52
-3.6, None, 207.9,2022-12-24 12:00:00, None, None,52
-3.5, None, 208.1,2022-12-24 12:15:00, None, None,52
-3.3, None, 208.4,2022-12-24 12:30:00, None, None,52
-3.3, None, 208.7,2022-12-24 12:45:00, None, None,52
-3.1, None, 208.9,2022-12-24 13:00:00, None, None,52
-2.9, None, 209.1,2022-12-24 13:15:00, None, None,52
-2.8, None, 209.1,2022-12-24 13:30:00, None, None,52
-2.8, None, 209.3,2022-12-24 13:45:00, None, None,52
-2.7, None, 209.5,2022-12-24 14:00:00, None, None,52
-2.6, None, 210.0,2022-12-24 14:15:00, None, None,52
-2.4, None, 210.4,2022-12-24 14:30:00, None, None,52
-2.3, None, 211.1,2022-12-24 14:45:00, None, None,52
-2.2, None, 211.6,2022-12-24 15:00:00, None, None,52
